,u,i,ts,idx
84,5,82,1136421921,84
85,5,82,1442981767,85
86,5,83,1136421965,86
87,5,84,1136422563,87
88,6,84,1140656649,88
89,4,84,1153776649,89
90,7,84,1154387282,90
91,8,84,1164283506,91
92,8,84,1164292910,92
93,8,84,1164294566,93
94,8,84,1164568780,94
95,9,84,1168349775,95
96,9,84,1170532618,96
97,9,84,1175191475,97
98,8,84,1178784869,98
99,8,84,1178795564,99
100,10,84,1195939048,100
101,11,84,1196106939,101
102,10,84,1196166033,102
103,12,84,1196186771,103
104,13,84,1216679318,104
105,14,84,1221567606,105
106,15,84,1235120057,106
107,16,84,1280912716,107
108,17,84,1338754981,108
109,18,84,1393594071,109
110,18,84,1393594335,110
111,18,84,1393594449,111
112,18,84,1393594570,112
113,18,84,1393594797,113
114,18,84,1393594866,114
115,18,84,1393594921,115
116,18,84,1393595277,116
117,18,84,1393595329,117
118,19,85,1137765079,118
119,20,86,1151850413,119
120,21,86,1277174374,120
121,21,86,1277175860,121
122,7,87,1154387282,122
123,22,87,1318498072,123
124,7,88,1154387282,124
125,22,88,1318498098,125
126,23,89,1162124959,126
127,21,89,1225272838,127
128,8,90,1163541527,128
129,8,90,1164270769,129
130,8,90,1164271132,130
131,8,90,1164273216,131
132,9,90,1168349700,132
133,15,90,1235369980,133
134,15,90,1246367267,134
135,16,90,1273918256,135
136,24,90,1324317601,136
137,25,90,1347583009,137
138,25,90,1368860155,138
139,26,90,1387626829,139
140,27,90,1392161998,140
141,18,90,1393589940,141
142,18,90,1393589955,142
143,18,90,1393590153,143
144,25,90,1428596352,144
145,28,90,1493400189,145
146,8,91,1163541901,146
147,8,91,1164232155,147
148,8,91,1164270391,148
149,8,91,1164270704,149
150,8,91,1164270810,150
151,8,91,1164271147,151
152,8,91,1164273280,152
153,9,91,1168347906,153
154,9,91,1169816987,154
155,29,91,1181948131,155
156,13,91,1217439050,156
157,13,91,1233956871,157
158,15,91,1247221540,158
159,15,91,1253439474,159
160,15,91,1257007918,160
161,26,91,1304186731,161
162,26,91,1324222436,162
163,14,91,1344612051,163
164,26,91,1387651563,164
165,27,91,1392164834,165
166,27,91,1392167295,166
167,30,91,1404261489,167
168,25,91,1445329698,168
169,31,91,1467159323,169
170,31,91,1488364525,170
171,28,91,1493400489,171
172,8,92,1164229370,172
173,8,92,1164269703,173
174,8,92,1164270263,174
175,8,92,1164270737,175
176,8,92,1164271189,176
177,8,92,1164271261,177
178,8,92,1164273250,178
179,8,92,1164279853,179
180,8,92,1164293911,180
181,9,92,1168349190,181
182,25,92,1375437204,182
183,28,92,1493400342,183
184,8,93,1164271735,184
185,8,93,1164274292,185
186,9,93,1168347806,186
187,9,93,1170404986,187
188,9,93,1179367341,188
189,13,93,1234792355,189
190,15,93,1237778801,190
191,15,93,1242742300,191
192,15,93,1248994043,192
193,15,93,1263093684,193
194,16,93,1273917916,194
195,15,93,1279986073,195
196,26,93,1295893319,196
197,26,93,1304027228,197
198,26,93,1308263731,198
199,26,93,1315734259,199
200,26,93,1324261232,200
201,28,93,1344429017,201
202,25,93,1354947440,202
203,25,93,1376417556,203
204,28,93,1409287365,204
205,28,93,1413443917,205
206,28,93,1458609960,206
207,31,93,1469287770,207
208,28,93,1493400515,208
209,8,94,1164274223,209
210,8,94,1164274251,210
211,8,94,1164274317,211
212,9,94,1168350064,212
213,9,94,1177809647,213
214,13,94,1216340939,214
215,13,94,1218735750,215
216,13,94,1220579299,216
217,15,94,1235182147,217
218,15,94,1244199162,218
219,15,94,1249115404,219
220,15,94,1249602194,220
221,15,94,1252553699,221
222,15,94,1255459380,222
223,15,94,1265540165,223
224,15,94,1273601082,224
225,15,94,1277981766,225
226,15,94,1278807367,226
227,15,94,1283600420,227
228,26,94,1292636750,228
229,26,94,1300276519,229
230,26,94,1304086553,230
231,26,94,1307138351,231
232,24,94,1338348329,232
233,28,94,1343196395,233
234,25,94,1360662179,234
235,25,94,1369992040,235
236,28,94,1408386001,236
237,28,94,1411052965,237
238,28,94,1412901316,238
239,28,94,1463595399,239
240,31,94,1488874847,240
241,28,94,1493400287,241
242,8,95,1164274628,242
243,8,95,1164274921,243
244,8,95,1164569332,244
245,9,95,1168348492,245
246,32,95,1174644906,246
247,15,95,1236364025,247
248,26,95,1387637247,248
249,30,95,1396550295,249
250,28,95,1493400439,250
251,8,96,1164275156,251
252,8,96,1164317962,252
253,28,96,1493400581,253
254,8,97,1164275245,254
255,9,97,1168349370,255
256,9,97,1178455715,256
257,13,97,1215635200,257
258,13,97,1221055114,258
259,15,97,1241403137,259
260,15,97,1242068817,260
261,15,97,1242898669,261
262,15,97,1246552859,262
263,15,97,1257018872,263
264,15,97,1261747660,264
265,15,97,1263651825,265
266,15,97,1264621782,266
267,15,97,1274725260,267
268,15,97,1282377484,268
269,15,97,1282827032,269
270,15,97,1283274055,270
271,15,97,1284057789,271
272,15,97,1284272203,272
273,26,97,1305427371,273
274,26,97,1310251351,274
275,33,97,1322765238,275
276,26,97,1326777555,276
277,33,97,1335738773,277
278,28,97,1343644690,278
279,25,97,1363494251,279
280,26,97,1387634214,280
281,30,97,1392072808,281
282,25,97,1419603742,282
283,28,97,1433059115,283
284,25,97,1464521700,284
285,28,97,1493400311,285
286,8,98,1164279040,286
287,8,98,1164279712,287
288,8,99,1164279139,288
289,8,99,1164279687,289
290,8,100,1164279175,290
291,8,100,1164279639,291
292,8,101,1164287561,292
293,9,101,1168347616,293
294,15,101,1236364284,294
295,15,101,1237907986,295
296,16,101,1273916231,296
297,16,101,1274953323,297
298,15,101,1288374036,298
299,26,101,1324273452,299
300,26,101,1324887714,300
301,28,101,1352743573,301
302,34,101,1359823622,302
303,34,101,1359823660,303
304,26,101,1387651354,304
305,28,101,1411627746,305
306,31,101,1485381535,306
307,28,101,1493400564,307
308,8,102,1164288127,308
309,8,102,1164313514,309
310,8,102,1164313764,310
311,8,102,1164317378,311
312,8,102,1164317415,312
313,8,102,1164317459,313
314,8,102,1164319499,314
315,15,102,1237034615,315
316,16,102,1273569777,316
317,16,102,1276336710,317
318,16,102,1276338237,318
319,15,102,1281023671,319
320,15,102,1281077285,320
321,26,102,1292636620,321
322,26,102,1314984891,322
323,24,102,1323780202,323
324,35,102,1485501528,324
325,28,102,1493400318,325
326,8,103,1164293473,326
327,26,103,1387651057,327
328,28,103,1493400594,328
329,8,104,1164293830,329
330,9,104,1168349620,330
331,9,104,1177782649,331
332,9,104,1179061765,332
333,9,104,1184448188,333
334,9,104,1210728102,334
335,13,104,1220706785,335
336,13,104,1225912904,336
337,15,104,1240875869,337
338,15,104,1242578634,338
339,15,104,1253194852,339
340,15,104,1253390280,340
341,15,104,1255738841,341
342,15,104,1265644552,342
343,15,104,1267684959,343
344,15,104,1271677873,344
345,15,104,1273207868,345
346,15,104,1284671161,346
347,15,104,1288678479,347
348,26,104,1304068010,348
349,33,104,1322745764,349
350,24,104,1328526078,350
351,24,104,1330467037,351
352,33,104,1332176954,352
353,24,104,1343136414,353
354,25,104,1348423524,354
355,28,104,1359668484,355
356,25,104,1367076102,356
357,25,104,1370021758,357
358,26,104,1387028063,358
359,28,104,1406805905,359
360,28,104,1493400190,360
361,8,105,1164293966,361
362,9,105,1168348329,362
363,15,105,1235304544,363
364,26,105,1296127824,364
365,14,105,1302262508,365
366,26,105,1306237625,366
367,26,105,1322382258,367
368,26,105,1387637152,368
369,25,105,1436100784,369
370,28,105,1493400458,370
371,8,106,1164294199,371
372,9,106,1168349040,372
373,9,106,1176743998,373
374,9,106,1177922689,374
375,13,106,1216823575,375
376,13,106,1228351763,376
377,15,106,1234019276,377
378,15,106,1248095607,378
379,15,106,1249740818,379
380,15,106,1249976747,380
381,15,106,1251576134,381
382,15,106,1270734483,382
383,16,106,1273918096,383
384,15,106,1275480524,384
385,15,106,1278158288,385
386,15,106,1278844040,386
387,15,106,1280634402,387
388,15,106,1281563450,388
389,15,106,1283484344,389
390,15,106,1287084990,390
391,26,106,1292636591,391
392,26,106,1304173560,392
393,33,106,1323034164,393
394,24,106,1324340510,394
395,24,106,1329449225,395
396,33,106,1330968281,396
397,28,106,1345476113,397
398,25,106,1348160464,398
399,25,106,1376014099,399
400,26,106,1386625266,400
401,28,106,1408818042,401
402,25,106,1419762537,402
403,28,106,1429764846,403
404,25,106,1438676940,404
405,25,106,1439743051,405
406,36,106,1470446700,406
407,28,106,1493400355,407
408,8,107,1164294851,408
409,8,107,1164294933,409
410,8,108,1164294989,410
411,8,109,1164295109,411
412,8,109,1164295309,412
413,16,109,1276336560,413
414,14,109,1307709200,414
415,14,109,1307733325,415
416,14,109,1327165019,416
417,28,109,1349167139,417
418,14,109,1364646757,418
419,37,109,1393781652,419
420,28,109,1417685710,420
421,28,109,1418801744,421
422,28,109,1419694173,422
423,28,109,1420221122,423
424,28,109,1421354933,424
425,28,109,1421965804,425
426,28,109,1422266966,426
427,28,109,1422378746,427
428,28,109,1423771808,428
429,28,109,1427301923,429
430,28,109,1446666437,430
431,28,109,1499089150,431
432,8,110,1164312283,432
433,16,110,1273917267,433
434,26,110,1387653979,434
435,28,110,1493400619,435
436,8,111,1164312695,436
437,8,111,1164312709,437
438,9,111,1168347235,438
439,9,111,1169808367,439
440,9,111,1179682209,440
441,15,111,1234554575,441
442,15,111,1246300915,442
443,15,111,1246301786,443
444,15,111,1249005528,444
445,15,111,1276610295,445
446,15,111,1288711857,446
447,26,111,1300040637,447
448,26,111,1304047260,448
449,25,111,1348274433,449
450,25,111,1348661224,450
451,25,111,1358607744,451
452,25,111,1436105138,452
453,28,111,1493400618,453
454,8,112,1164312816,454
455,9,112,1168347295,455
456,15,112,1235394748,456
457,16,112,1273918684,457
458,15,112,1276769529,458
459,26,112,1292637594,459
460,14,112,1295000197,460
461,26,112,1323728395,461
462,24,112,1341245764,462
463,26,112,1387653997,463
464,28,112,1411905789,464
465,30,112,1422581103,465
466,28,112,1493400618,466
467,8,113,1164312876,467
468,8,114,1164312935,468
469,8,115,1164313831,469
470,8,116,1164313878,470
471,8,117,1164314495,471
472,8,118,1164314535,472
473,8,119,1164314687,473
474,8,120,1164314703,474
475,8,121,1164314746,475
476,8,122,1164314774,476
477,8,123,1164314817,477
478,8,124,1164314851,478
479,8,125,1164314885,479
480,8,126,1164314901,480
481,8,127,1164314954,481
482,8,128,1164314968,482
483,8,129,1164315045,483
484,8,130,1164315062,484
485,8,131,1164315117,485
486,8,132,1164315132,486
487,8,133,1164315192,487
488,8,134,1164315218,488
489,8,135,1164315330,489
490,8,136,1164315346,490
491,8,137,1164315377,491
492,8,138,1164315393,492
493,8,139,1164315447,493
494,8,140,1164315507,494
495,8,141,1164315545,495
496,8,142,1164315564,496
497,8,143,1164318352,497
498,8,143,1164318601,498
499,8,143,1164318637,499
500,37,143,1224979896,500
501,15,143,1236574849,501
502,16,143,1273917075,502
503,38,143,1317328346,503
504,33,143,1335273897,504
505,28,143,1493400208,505
506,8,144,1164318393,506
507,8,145,1164319285,507
508,8,145,1164319300,508
509,8,145,1164320617,509
510,9,145,1168348792,510
511,9,145,1177554477,511
512,9,145,1178498075,512
513,13,145,1232485130,513
514,15,145,1243029182,514
515,15,145,1243955026,515
516,16,145,1273916173,516
517,15,145,1277526290,517
518,15,145,1281110492,518
519,26,145,1304293200,519
520,26,145,1323439763,520
521,33,145,1336483116,521
522,28,145,1407738785,522
523,28,145,1411243949,523
524,28,145,1431687190,524
525,31,145,1488192785,525
526,28,145,1493400392,526
527,8,146,1164319408,527
528,8,146,1164320658,528
529,9,146,1168348076,529
530,9,146,1170325646,530
531,9,146,1177935813,531
532,13,146,1217409015,532
533,13,146,1233839600,533
534,15,146,1237398591,534
535,15,146,1251007173,535
536,15,146,1251464003,536
537,15,146,1258559630,537
538,15,146,1260271660,538
539,15,146,1275330438,539
540,16,146,1276336917,540
541,15,146,1277860767,541
542,15,146,1278808192,542
543,15,146,1285168763,543
544,15,146,1287281575,544
545,14,146,1319357585,545
546,24,146,1324060484,546
547,24,146,1329443524,547
548,24,146,1341282353,548
549,28,146,1343802565,549
550,25,146,1347803593,550
551,25,146,1362763281,551
552,25,146,1376148296,552
553,26,146,1387637056,553
554,28,146,1409189307,554
555,28,146,1437532663,555
556,30,146,1440351128,556
557,28,146,1464257814,557
558,28,146,1493400478,558
559,8,147,1164319586,559
560,8,147,1164569399,560
561,39,147,1237049412,561
562,16,147,1276338190,562
563,26,147,1314984886,563
564,26,147,1387637365,564
565,25,147,1436095519,565
566,35,147,1485501535,566
567,28,147,1493400421,567
568,8,148,1164319674,568
569,8,149,1164319693,569
570,8,150,1164319743,570
571,8,151,1164319757,571
572,8,152,1164319798,572
573,8,153,1164319813,573
574,8,154,1164320131,574
575,8,154,1164320220,575
576,8,154,1164320234,576
577,9,154,1168348559,577
578,9,154,1173947743,578
579,9,154,1179342284,579
580,9,154,1210906177,580
581,13,154,1217288503,581
582,13,154,1229454727,582
583,15,154,1238925949,583
584,15,154,1257379694,584
585,15,154,1274187964,585
586,15,154,1275749807,586
587,15,154,1277936891,587
588,26,154,1292636520,588
589,26,154,1296089674,589
590,26,154,1298893666,590
591,26,154,1304013234,591
592,26,154,1333098783,592
593,28,154,1343891374,593
594,25,154,1348099348,594
595,24,154,1354858058,595
596,25,154,1358632295,596
597,25,154,1374248268,597
598,28,154,1387632154,598
599,26,154,1388213692,599
600,28,154,1409022975,600
601,28,154,1413242766,601
602,30,154,1439575058,602
603,28,154,1464074610,603
604,36,154,1487989619,604
605,28,154,1493400431,605
606,8,155,1164320282,606
607,8,155,1164320398,607
608,8,156,1164320297,608
609,8,157,1164320425,609
610,8,158,1164569069,610
611,8,159,1164879818,611
612,8,159,1164879962,612
613,9,159,1168349450,613
614,8,161,1164879982,614
615,9,161,1168347696,615
616,9,161,1169369871,616
617,9,161,1173700648,617
618,9,161,1179468969,618
619,15,161,1234310924,619
620,15,161,1245366181,620
621,15,161,1247806232,621
622,15,161,1259800996,622
623,15,161,1267490626,623
624,15,161,1279872280,624
625,15,161,1280617539,625
626,14,161,1302372864,626
627,26,161,1322579109,627
628,26,161,1324285995,628
629,26,161,1333961511,629
630,25,161,1369760847,630
631,25,161,1377111713,631
632,25,161,1420638037,632
633,25,161,1458642824,633
634,31,161,1487117128,634
635,28,161,1493400553,635
636,40,162,1396649534,636
637,40,163,1396649556,637
638,8,164,1164960104,638
639,15,164,1244782116,639
640,26,164,1325679686,640
641,28,164,1493400379,641
642,8,165,1164960213,642
643,16,165,1273568943,643
644,16,165,1273917040,644
645,8,166,1164960439,645
646,25,166,1436095470,646
647,28,166,1493400431,647
648,8,167,1164964104,648
649,8,168,1164964258,649
650,8,169,1164964435,650
651,8,169,1164964461,651
652,9,169,1168348386,652
653,9,169,1171236665,653
654,9,169,1172203663,654
655,9,169,1211727008,655
656,15,169,1235866999,656
657,15,169,1246279526,657
658,15,169,1248790915,658
659,15,169,1287249719,659
660,26,169,1300046999,660
661,26,169,1324779840,661
662,25,169,1351910482,662
663,26,169,1387637177,663
664,25,169,1465638807,664
665,28,169,1493400455,665
666,8,170,1164964513,666
667,9,170,1168349240,667
668,9,170,1178492488,668
669,13,170,1221238286,669
670,15,170,1248981852,670
671,15,170,1270840859,671
672,26,170,1292636608,672
673,26,170,1323997043,673
674,26,170,1325451432,674
675,33,170,1336228266,675
676,28,170,1343296446,676
677,25,170,1351481811,677
678,25,170,1370869247,678
679,26,170,1387634093,679
680,28,170,1408785692,680
681,28,170,1412972662,681
682,30,170,1431015082,682
683,28,170,1458185485,683
684,31,170,1467155765,684
685,25,170,1484561787,685
686,28,170,1493400337,686
687,8,171,1164964564,687
688,9,171,1168347376,688
689,9,171,1170538194,689
690,9,171,1179418902,690
691,9,171,1212245893,691
692,15,171,1234870488,692
693,15,171,1241790344,693
694,15,171,1243407635,694
695,15,171,1252214844,695
696,15,171,1260859705,696
697,15,171,1262341100,697
698,16,171,1273917844,698
699,15,171,1276462963,699
700,15,171,1286223328,700
701,15,171,1287253156,701
702,26,171,1299766728,702
703,26,171,1306846539,703
704,26,171,1316966699,704
705,24,171,1324266523,705
706,25,171,1354722287,706
707,25,171,1357428938,707
708,25,171,1374263084,708
709,28,171,1383996942,709
710,26,171,1387650992,710
711,30,171,1409251168,711
712,25,171,1420858748,712
713,28,171,1430476750,713
714,25,171,1441381039,714
715,28,171,1464807063,715
716,31,171,1467161375,716
717,28,171,1493400596,717
718,8,172,1164964615,718
719,9,172,1168348680,719
720,9,172,1179205731,720
721,15,172,1234221233,721
722,15,172,1245508691,722
723,15,172,1261746175,723
724,15,172,1262819347,724
725,15,172,1269965842,725
726,15,172,1273499614,726
727,15,172,1277887074,727
728,15,172,1287100940,728
729,26,172,1292636565,729
730,26,172,1296408591,730
731,24,172,1324094210,731
732,28,172,1348139025,732
733,30,172,1356969347,733
734,28,172,1360440286,734
735,25,172,1367330624,735
736,26,172,1386702295,736
737,30,172,1402211343,737
738,28,172,1408983827,738
739,28,172,1441967371,739
740,25,172,1452458049,740
741,28,172,1464037352,741
742,31,172,1486684487,742
743,28,172,1493400412,743
744,8,173,1164964661,744
745,9,173,1168347518,745
746,9,173,1180580915,746
747,9,173,1211907854,747
748,15,173,1234440665,748
749,15,173,1259975994,749
750,15,173,1271699176,750
751,16,173,1273917871,751
752,15,173,1275643762,752
753,15,173,1282300641,753
754,26,173,1308545979,754
755,26,173,1324331767,755
756,33,173,1336307345,756
757,25,173,1370530159,757
758,28,173,1385674888,758
759,30,173,1402997712,759
760,28,173,1431710052,760
761,31,173,1470299885,761
762,25,173,1484634768,762
763,36,173,1489480457,763
764,28,173,1493400588,764
765,8,174,1165179214,765
766,8,174,1165179704,766
767,8,174,1165180170,767
768,8,174,1165223505,768
769,8,174,1165225431,769
770,8,175,1165179592,770
771,8,175,1165179669,771
772,8,175,1165179733,772
773,8,175,1165223571,773
774,8,175,1165225490,774
775,8,176,1165179980,775
776,8,176,1165180133,776
777,8,176,1165180198,777
778,8,176,1165223606,778
779,8,176,1165225453,779
780,8,177,1165180594,780
781,8,177,1165223545,781
782,8,177,1165225471,782
783,8,178,1165180644,783
784,8,178,1165180749,784
785,8,178,1165180805,785
786,8,178,1165223718,786
787,8,178,1165223870,787
788,8,178,1165223900,788
789,8,178,1165226266,789
790,15,178,1236363863,790
791,15,178,1251520570,791
792,15,178,1255374829,792
793,15,178,1261251771,793
794,16,178,1283779860,794
795,15,178,1283923881,795
796,14,178,1323033767,796
797,33,178,1334422743,797
798,25,178,1370071317,798
799,28,178,1433135438,799
800,28,178,1493400418,800
801,8,179,1165180899,801
802,8,180,1165223718,802
803,8,181,1165224203,803
804,8,181,1165226331,804
805,15,181,1235784671,805
806,15,181,1251508830,806
807,15,181,1255377380,807
808,15,181,1261251866,808
809,14,181,1323031159,809
810,25,181,1368982067,810
811,28,181,1433083498,811
812,28,181,1493400357,812
813,8,182,1165224412,813
814,8,182,1165224681,814
815,15,182,1235723830,815
816,15,182,1236566334,816
817,15,182,1251520854,817
818,15,182,1255374881,818
819,15,182,1261252966,819
820,16,182,1273660465,820
821,16,182,1273660503,821
822,16,182,1273916921,822
823,16,182,1282002007,823
824,26,182,1324770204,824
825,25,182,1370163750,825
826,28,182,1433187852,826
827,28,182,1493400460,827
828,8,183,1165224666,828
829,15,183,1235309984,829
830,15,183,1236140181,830
831,15,183,1251508854,831
832,15,183,1255374835,832
833,15,183,1261253136,833
834,24,183,1323841507,834
835,25,183,1368519411,835
836,25,183,1428930947,836
837,28,183,1493400192,837
838,8,184,1165224836,838
839,15,184,1235449344,839
840,15,184,1236743558,840
841,15,184,1251520818,841
842,15,184,1255375063,842
843,15,184,1261253061,843
844,16,184,1283779722,844
845,26,184,1324770212,845
846,25,184,1370162736,846
847,28,184,1433188103,847
848,31,184,1467158146,848
849,28,184,1493400459,849
850,8,185,1165225141,850
851,15,185,1235655821,851
852,15,185,1236713639,852
853,15,185,1251520715,853
854,15,185,1255374751,854
855,15,185,1261253186,855
856,26,185,1324748874,856
857,14,185,1344695458,857
858,25,185,1370090091,858
859,28,185,1433137557,859
860,28,185,1493400426,860
861,8,186,1165225221,861
862,8,186,1165225401,862
863,15,186,1235870520,863
864,15,186,1236703793,864
865,15,186,1251520710,865
866,15,186,1255374832,866
867,15,186,1261253041,867
868,16,186,1278934070,868
869,26,186,1309188823,869
870,26,186,1324787512,870
871,25,186,1370159949,871
872,28,186,1433184386,872
873,28,186,1493400458,873
874,8,187,1165225351,874
875,8,187,1165225671,875
876,15,187,1235801419,876
877,15,187,1236276918,877
878,15,187,1251508809,878
879,15,187,1255378185,879
880,15,187,1261253101,880
881,24,187,1323865333,881
882,25,187,1368542609,882
883,28,187,1432987904,883
884,28,187,1493400200,884
885,8,188,1165225647,885
886,15,188,1235723774,886
887,15,188,1236369709,887
888,15,188,1251520939,888
889,15,188,1255375179,889
890,15,188,1261253011,890
891,15,188,1282030708,891
892,26,188,1324865859,892
893,25,188,1370446085,893
894,25,188,1436104034,894
895,28,188,1493400571,895
896,8,189,1165225780,896
897,15,189,1235723879,897
898,15,189,1236705374,898
899,15,189,1251520908,899
900,15,189,1255378324,900
901,15,189,1261253735,901
902,16,189,1276337930,902
903,16,189,1276337950,903
904,16,189,1276338447,904
905,26,189,1318372565,905
906,26,189,1324812683,906
907,25,189,1356840570,907
908,25,189,1370255130,908
909,25,189,1436102088,909
910,28,189,1493400502,910
911,8,190,1165225935,911
912,15,190,1235723805,912
913,15,190,1236370278,913
914,15,190,1251520881,914
915,15,190,1255374700,915
916,15,190,1261253685,916
917,26,190,1324808011,917
918,25,190,1367937289,918
919,25,190,1370236730,919
920,25,190,1436101276,920
921,28,190,1493400491,921
922,8,191,1165226086,922
923,15,191,1236363564,923
924,15,191,1251508824,924
925,15,191,1255374786,925
926,15,191,1261253710,926
927,16,191,1292338447,927
928,26,191,1324645723,928
929,25,191,1368872094,929
930,28,191,1433057545,930
931,28,191,1493400310,931
932,8,192,1165226509,932
933,14,192,1235298054,933
934,16,192,1273916797,934
935,14,192,1277549051,935
936,14,192,1327322226,936
937,14,192,1364646477,937
938,28,192,1499089084,938
939,8,193,1165319961,939
940,9,193,1168350245,940
941,9,193,1170538352,941
942,9,193,1179549901,942
943,15,193,1235567912,943
944,15,193,1237767918,944
945,15,193,1241779811,945
946,15,193,1244573142,946
947,15,193,1272664357,947
948,16,193,1273917940,948
949,16,193,1273918001,949
950,15,193,1287186339,950
951,26,193,1296290772,951
952,26,193,1304044865,952
953,26,193,1324369253,953
954,26,193,1329151580,954
955,25,193,1356448176,955
956,25,193,1356863177,956
957,28,193,1383394143,957
958,28,193,1409630321,958
959,28,193,1458962150,959
960,31,193,1467162653,960
961,36,193,1470449972,961
962,36,193,1473050069,962
963,28,193,1493400617,963
964,8,194,1165320120,964
965,15,194,1236949210,965
966,16,194,1273917336,966
967,16,194,1273917353,967
968,26,194,1387653829,968
969,28,194,1493400637,969
970,8,195,1165699403,970
971,41,195,1290571390,971
972,42,195,1290598043,972
973,9,196,1168348286,973
974,9,196,1179473201,974
975,15,196,1236901730,975
976,41,196,1290571392,976
977,42,196,1290598043,977
978,25,196,1351768104,978
979,25,196,1376228071,979
980,28,196,1391346721,980
981,30,196,1391801969,981
982,28,196,1493400465,982
983,9,199,1212722980,983
984,15,199,1247860506,984
985,16,199,1273916074,985
986,15,199,1277384112,986
987,15,199,1279919355,987
988,26,199,1310745185,988
989,26,199,1328965778,989
990,24,199,1341191970,990
991,25,199,1348726743,991
992,25,199,1374372613,992
993,28,199,1376076197,993
994,28,199,1430504590,994
995,25,199,1436105301,995
996,28,199,1493400606,996
997,16,202,1273916215,997
998,15,205,1235723845,998
999,16,205,1273916200,999
1000,30,205,1361998868,1000
1001,28,205,1493400440,1001
1002,43,208,1221098823,1002
1003,44,209,1175519871,1003
1004,44,209,1175520072,1004
1005,8,210,1178784153,1005
1006,8,210,1178784320,1006
1007,8,211,1178784277,1007
1008,8,212,1178795741,1008
1009,29,213,1181748885,1009
1010,29,213,1181763289,1010
1011,29,213,1181782953,1011
1012,29,213,1181782994,1012
1013,29,213,1181783034,1013
1014,29,213,1181783039,1014
1015,29,213,1181783114,1015
1016,29,213,1181784657,1016
1017,29,213,1181784665,1017
1018,29,213,1181785650,1018
1019,29,213,1181785792,1019
1020,29,213,1181787894,1020
1021,29,213,1181787923,1021
1022,29,213,1181788018,1022
1023,29,213,1181788101,1023
1024,29,213,1181788179,1024
1025,29,213,1181788228,1025
1026,29,213,1181788323,1026
1027,29,213,1181943755,1027
1028,29,213,1181943779,1028
1029,29,213,1181943792,1029
1030,29,213,1182278518,1030
1031,29,213,1182299693,1031
1032,29,213,1182299722,1032
1033,29,213,1182299785,1033
1034,29,213,1182299830,1034
1035,29,213,1182299960,1035
1036,29,213,1182300013,1036
1037,29,213,1182300034,1037
1038,29,213,1182300094,1038
1039,29,213,1182300112,1039
1040,29,213,1182300225,1040
1041,29,213,1182300280,1041
1042,29,213,1182300335,1042
1043,29,213,1182300393,1043
1044,29,213,1182300426,1044
1045,29,213,1182300449,1045
1046,29,213,1182300504,1046
1047,29,213,1182300556,1047
1048,29,213,1182300646,1048
1049,29,213,1182300687,1049
1050,29,213,1182300719,1050
1051,29,213,1182300852,1051
1052,29,213,1182300883,1052
1053,29,213,1182300919,1053
1054,29,213,1182301094,1054
1055,29,213,1182301291,1055
1056,29,213,1182302166,1056
1057,29,213,1182302225,1057
1058,29,213,1182302246,1058
1059,29,213,1182302404,1059
1060,29,213,1182303141,1060
1061,29,213,1182303254,1061
1062,29,213,1182303321,1062
1063,29,213,1182303381,1063
1064,29,213,1182303468,1064
