,u,i,ts,idx
87,3,79,1131881718,87
88,3,79,1131884646,88
89,3,79,1131885862,89
90,3,79,1132323495,90
91,3,79,1132324355,91
92,3,79,1132445455,92
93,7,79,1136984719,93
94,7,79,1136985148,94
95,4,79,1140649314,95
96,7,79,1141204819,96
97,8,79,1160084425,97
98,8,79,1160187504,98
99,2,79,1160228210,99
100,8,79,1162541490,100
101,9,79,1166746027,101
102,8,79,1167982516,102
103,10,79,1331295890,103
104,3,80,1131798815,104
105,3,80,1131799145,105
106,4,80,1140649315,106
107,10,80,1331295189,107
108,10,80,1331297308,108
109,3,81,1131799275,109
110,3,81,1131799458,110
111,3,81,1131801327,111
112,4,81,1140649315,112
113,10,81,1331295184,113
114,10,81,1331297271,114
115,3,82,1131800936,115
116,3,82,1131800958,116
117,3,82,1131875669,117
118,4,82,1140649315,118
119,11,82,1150732224,119
120,10,82,1331297096,120
121,12,82,1364955018,121
122,12,82,1364955046,122
123,13,82,1429142651,123
124,14,82,1450479434,124
125,3,83,1131804479,125
126,3,83,1131804509,126
127,3,83,1131804804,127
128,3,83,1131883247,128
129,4,83,1140649315,129
130,15,83,1222036761,130
131,15,83,1222041245,131
132,15,83,1222041330,132
133,10,83,1331297075,133
134,3,84,1131805097,134
135,3,84,1131805109,135
136,4,84,1140649315,136
137,8,84,1160084369,137
138,16,84,1315166259,138
139,10,84,1331294825,139
140,3,85,1131806585,140
141,3,85,1131808076,141
142,4,85,1140649314,142
143,11,85,1150732370,143
144,17,85,1288005882,144
145,12,85,1364954961,145
146,18,85,1367123294,146
147,19,85,1438137349,147
148,19,85,1438152792,148
149,18,85,1492953095,149
150,3,86,1131807336,150
151,3,86,1131807352,151
152,3,86,1131808022,152
153,17,86,1286196461,153
154,19,86,1438149639,154
155,19,86,1438149697,155
156,19,86,1438149778,156
157,18,86,1492952952,157
158,3,87,1131807940,158
159,3,87,1131807964,159
160,4,87,1140649314,160
161,17,87,1285949124,161
162,17,87,1288005020,162
163,20,87,1302109831,163
164,19,87,1438141032,164
165,19,87,1438151970,165
166,19,87,1438153461,166
167,21,87,1439298689,167
168,18,87,1446608475,168
169,22,87,1480762750,169
170,18,87,1492953816,170
171,3,88,1131872640,171
172,6,88,1429222991,172
173,3,89,1131872669,173
174,3,89,1132323844,174
175,3,89,1132323868,175
176,3,89,1132445477,176
177,23,89,1426618776,177
178,6,89,1429222991,178
179,23,89,1429245503,179
180,3,90,1131873356,180
181,4,90,1140649314,181
182,10,90,1331295175,182
183,10,90,1331297223,183
184,3,91,1131873471,184
185,3,91,1131875715,185
186,4,91,1140649314,186
187,9,91,1166778813,187
188,9,91,1166778877,188
189,10,91,1331297048,189
190,3,92,1131873592,190
191,4,92,1140649315,191
192,10,92,1331295181,192
193,3,93,1131874241,193
194,3,93,1131890731,194
195,4,93,1140649315,195
196,8,93,1160084349,196
197,10,93,1331294806,197
198,10,93,1331297258,198
199,3,94,1131875121,199
200,4,94,1140649315,200
201,10,94,1331295187,201
202,10,94,1331297287,202
203,3,95,1131875184,203
204,4,95,1140649315,204
205,24,95,1263180515,205
206,10,95,1331297087,206
207,3,96,1131877616,207
208,4,96,1140649314,208
209,10,96,1331295179,209
210,10,96,1331297235,210
211,3,97,1131877814,211
212,3,97,1131877862,212
213,4,97,1140649315,213
214,10,97,1331297059,214
215,3,98,1131878637,215
216,4,98,1140649313,216
217,8,98,1170529038,217
218,8,98,1180261054,218
219,17,98,1265308144,219
220,17,98,1286192100,220
221,17,98,1288005030,221
222,20,98,1295249924,222
223,25,98,1386741092,223
224,21,98,1410638311,224
225,19,98,1438136728,225
226,19,98,1438136744,226
227,19,98,1438146563,227
228,19,98,1438152341,228
229,19,98,1439951021,229
230,19,98,1439951037,230
231,18,98,1492953089,231
232,3,99,1131879311,232
233,3,99,1131879341,233
234,3,99,1131881927,234
235,3,99,1131882366,235
236,3,99,1131883179,236
237,4,99,1140649315,237
238,10,99,1331294831,238
239,3,100,1131879556,239
240,4,100,1140649315,240
241,10,100,1331297068,241
242,10,100,1331297204,242
243,3,101,1131880300,243
244,4,101,1140649315,244
245,10,101,1331294827,245
246,3,102,1131881037,246
247,4,102,1140649315,247
248,10,102,1331294817,248
249,3,103,1131881643,249
250,3,103,1131882250,250
251,4,103,1140649315,251
252,8,103,1160084389,252
253,16,103,1315166156,253
254,10,103,1331294822,254
255,26,103,1367067324,255
256,26,103,1367067629,256
257,26,103,1367067656,257
258,26,103,1367067674,258
259,3,104,1131882141,259
260,3,104,1131882334,260
261,4,104,1140649315,261
262,10,104,1331294839,262
263,27,104,1430506895,263
264,3,105,1131883039,264
265,4,105,1140649315,265
266,10,105,1331294834,266
267,3,106,1131883988,267
268,3,106,1131884067,268
269,4,106,1140649315,269
270,10,106,1331294837,270
271,28,107,1134195708,271
272,28,108,1134195728,272
273,7,109,1135047995,273
274,7,109,1152059002,274
275,7,109,1213824549,275
276,7,109,1231416215,276
277,29,110,1135642426,277
278,29,111,1135642531,278
279,30,112,1136362625,279
280,30,112,1193352577,280
281,30,112,1195964532,281
282,30,112,1444049114,282
283,30,113,1136362727,283
284,30,113,1195962830,284
285,7,114,1130595115,285
286,3,115,1132323215,286
287,7,117,1130594997,287
288,31,118,1137746210,288
289,32,119,1138203506,289
290,4,120,1140649313,290
291,4,121,1140649314,291
292,4,122,1140649314,292
293,4,123,1140649314,293
294,7,123,1158790456,294
295,4,124,1140649314,295
296,10,124,1331297656,296
297,4,125,1140649314,297
298,10,125,1331297582,298
299,4,126,1140649314,299
300,10,126,1331297644,300
301,4,127,1140649315,301
302,10,127,1331297658,302
303,4,128,1140649315,303
304,10,128,1331297639,304
305,4,129,1140649315,305
306,10,129,1331297647,306
307,4,130,1140649315,307
308,10,130,1331297659,308
309,4,131,1140649315,309
310,10,131,1331297640,310
311,4,132,1140649315,311
312,10,132,1331297648,312
313,4,133,1140649315,313
314,10,133,1331297660,314
315,4,134,1140649315,315
316,10,134,1331297641,316
317,4,135,1140649315,317
318,10,135,1331297649,318
319,4,136,1140649315,319
320,10,136,1331297661,320
321,4,137,1140649315,321
322,10,137,1331297642,322
323,4,138,1140649315,323
324,10,138,1331297649,324
325,4,139,1140649315,325
326,10,139,1331297662,326
327,4,140,1140649315,327
328,10,140,1331297643,328
329,4,141,1140649315,329
330,10,141,1331297654,330
331,4,142,1140649315,331
332,10,142,1331297663,332
333,4,143,1140649315,333
334,10,143,1331297644,334
335,4,144,1140649315,335
336,10,144,1331297655,336
337,7,145,1141204819,337
338,11,146,1150732392,338
339,19,146,1438135294,339
340,11,147,1150732399,340
341,19,147,1438137425,341
342,11,148,1150732406,342
343,11,149,1150732493,343
344,9,149,1166776447,344
345,9,149,1203967818,345
346,21,149,1345618446,346
347,19,149,1438136179,347
348,19,149,1438136346,348
349,33,149,1440773684,349
350,33,149,1442102174,350
351,11,150,1150732493,351
352,9,150,1166776385,352
353,9,150,1203967923,353
354,19,150,1438136053,354
355,34,151,1151848988,355
356,35,151,1277174152,356
357,35,151,1277175525,357
358,7,152,1152057057,358
359,7,152,1158790274,359
360,2,153,1152571026,360
361,2,154,1152571049,361
362,36,155,1157831580,362
363,35,155,1225272193,363
364,37,155,1258245010,364
365,7,156,1158790227,365
366,36,156,1158792962,366
367,7,157,1158790349,367
368,38,158,1160112394,368
369,39,159,1160676152,369
370,39,160,1160676179,370
371,9,161,1166746028,371
372,9,162,1166746028,372
373,9,162,1166747115,373
374,9,162,1166747142,374
375,9,162,1166747267,375
376,9,162,1166776055,376
377,9,162,1166777849,377
378,8,162,1167366882,378
379,40,162,1221397976,379
380,17,162,1271610296,380
381,41,162,1275247357,381
382,17,162,1275833501,382
383,42,162,1295038757,383
384,43,162,1314907669,384
385,10,162,1331296800,385
386,44,162,1343784791,386
387,21,162,1410638461,387
388,45,162,1424333172,388
389,21,162,1430945318,389
390,46,162,1459518028,390
391,22,162,1468000024,391
392,18,162,1492953041,392
393,9,163,1166769225,393
394,9,163,1166769422,394
395,9,163,1166775851,395
396,9,163,1166777275,396
397,9,163,1166777378,397
398,9,163,1166777469,398
399,9,163,1166779008,399
400,9,163,1166779740,400
401,8,163,1167982505,401
402,9,163,1177128728,402
403,9,163,1177129202,403
404,9,163,1177130349,404
405,9,163,1177130616,405
406,9,163,1177131153,406
407,9,163,1177131345,407
408,9,163,1177131618,408
409,9,163,1177131682,409
410,9,163,1177131833,410
411,9,163,1177131892,411
412,9,163,1177132121,412
413,9,163,1177182598,413
414,9,163,1177187391,414
415,9,163,1177188228,415
416,9,163,1177199606,416
417,47,163,1215635980,417
418,9,163,1218009976,418
419,9,163,1218010056,419
420,9,163,1221868727,420
421,9,163,1221868822,421
422,9,163,1225617190,422
423,17,163,1238525217,423
424,17,163,1288005753,424
425,43,163,1326220362,425
426,48,163,1330011565,426
427,18,163,1348336929,427
428,21,163,1410638299,428
429,19,163,1438138480,429
430,19,163,1438146664,430
431,19,163,1438152962,431
432,18,163,1492953165,432
433,9,164,1166776164,433
434,9,164,1203967619,434
435,9,164,1214348390,435
436,9,164,1214348482,436
437,21,164,1334822253,437
438,19,164,1438138097,438
439,9,165,1166776227,439
440,9,165,1203967672,440
441,19,165,1438138123,441
442,9,166,1166776312,442
443,9,166,1166776333,443
444,9,166,1203967784,444
445,9,166,1203968065,445
446,9,166,1214348434,446
447,9,166,1214348501,447
448,19,166,1438138150,448
449,9,167,1166776551,449
450,9,167,1203968111,450
451,19,167,1438136150,451
452,9,168,1166776606,452
453,9,168,1203968137,453
454,19,168,1438135947,454
455,19,168,1438135995,455
456,9,169,1166776674,456
457,9,169,1203968161,457
458,19,169,1438138242,458
459,9,170,1166776887,459
460,9,170,1203968202,460
461,19,170,1438138529,461
462,9,171,1166776972,462
463,9,171,1203968239,463
464,19,171,1438138272,464
465,9,172,1166777113,465
466,9,172,1203968286,466
467,19,172,1438138305,467
468,9,173,1166777469,468
469,21,174,1428783750,469
470,49,174,1487758337,470
471,41,175,1275271985,471
472,40,175,1277149508,472
473,40,175,1277903213,473
474,20,175,1290453598,474
475,50,175,1303055322,475
476,40,175,1319498247,476
477,21,175,1337722637,477
478,21,175,1341864559,478
479,21,175,1341864712,479
480,21,175,1343283984,480
481,21,175,1345548631,481
482,21,175,1349090992,482
483,21,175,1349093288,483
484,21,175,1349094064,484
485,40,175,1359122881,485
486,21,175,1417592302,486
487,21,175,1418822662,487
488,21,175,1419609350,488
489,21,175,1424199084,489
490,21,175,1424268142,490
491,21,175,1424768967,491
492,21,175,1424806458,492
493,21,175,1425384590,493
494,21,175,1425670560,494
495,21,175,1425996359,495
496,21,175,1426159964,496
497,21,175,1426167971,497
498,21,175,1428417202,498
499,21,175,1429168711,499
500,21,175,1431685299,500
501,21,175,1432567504,501
502,21,175,1433534388,502
503,21,175,1433538278,503
504,21,175,1439467040,504
505,21,175,1442220908,505
506,21,175,1444037249,506
507,21,175,1446151221,507
508,21,175,1450211675,508
509,21,175,1472640779,509
510,21,175,1481696203,510
511,21,175,1498857688,511
512,9,176,1177119336,512
513,9,176,1177119398,513
514,9,176,1177120964,514
515,9,176,1177122442,515
516,9,176,1177122956,516
517,9,176,1177125160,517
518,9,176,1177125672,518
519,9,176,1177127928,519
520,9,176,1177128859,520
521,9,176,1177129150,521
522,9,176,1177129443,522
523,9,176,1177129548,523
524,9,176,1177129576,524
525,9,176,1177129749,525
526,9,176,1177129835,526
527,9,176,1177129954,527
528,9,176,1177130243,528
529,9,176,1177130270,529
530,9,176,1177130457,530
531,9,176,1177130594,531
532,9,176,1177131118,532
533,9,176,1177131235,533
534,9,176,1177131376,534
535,9,176,1177131467,535
536,9,176,1177131512,536
537,9,176,1177131610,537
538,9,176,1177131698,538
539,9,176,1177132060,539
540,9,177,1177199585,540
541,9,177,1203968535,541
542,9,177,1203968632,542
543,19,177,1438138329,543
544,19,178,1438138983,544
545,19,178,1438139011,545
546,36,179,1185477868,546
547,40,179,1221397945,547
548,37,179,1258244989,548
549,51,180,1186423082,549
550,52,181,1189461830,550
551,53,182,1190312723,551
552,54,182,1279546485,552
553,53,183,1190650710,553
554,53,183,1190650718,554
555,21,184,1308041815,555
556,19,184,1438140719,556
557,19,184,1438140739,557
558,26,185,1367278051,558
559,21,185,1424329980,559
560,19,185,1438141580,560
561,19,185,1438141937,561
562,19,186,1438143531,562
563,19,186,1438143547,563
564,52,187,1191098075,564
565,35,188,1191898829,565
566,35,188,1329611259,566
567,55,189,1192165260,567
568,55,190,1192165276,568
569,56,191,1192818129,569
570,56,191,1198975220,570
571,57,192,1195395409,571
572,30,194,1195962244,572
573,30,195,1195962646,573
574,58,196,1196574160,574
575,59,196,1356414783,575
576,60,197,1198370619,576
577,61,198,1200369502,577
578,61,199,1200369506,578
579,62,200,1200942009,579
580,62,201,1200942017,580
581,63,202,1206566898,581
582,19,203,1438138210,582
583,62,205,1208481472,583
584,35,205,1225437067,584
585,64,206,1212304240,585
586,64,206,1250282867,586
587,65,207,1212726636,587
588,65,208,1212726774,588
589,66,209,1212790183,589
590,66,209,1217149145,590
591,66,209,1349133608,591
592,66,209,1349163642,592
593,67,210,1213745970,593
594,67,210,1213805615,594
595,67,210,1261737604,595
596,67,210,1293369574,596
597,67,210,1336427033,597
598,67,210,1372517839,598
599,59,211,1213804345,599
600,59,211,1248117409,600
601,59,211,1287909478,601
602,59,211,1299966463,602
603,59,211,1300999973,603
604,59,211,1305136906,604
605,59,211,1314300924,605
606,59,211,1317750535,606
607,59,211,1323101848,607
608,59,211,1327386449,608
609,59,211,1327497851,609
610,59,211,1327505428,610
611,59,211,1328974499,611
612,59,211,1334072167,612
613,59,211,1368058591,613
614,68,212,1213824452,614
615,68,213,1213824473,615
616,7,214,1213824522,616
617,69,214,1215135562,617
618,7,214,1236118047,618
619,70,214,1283295013,619
620,41,214,1283649764,620
621,54,214,1283871135,621
622,54,214,1283871543,622
623,54,214,1283871614,623
624,71,214,1300573514,624
625,72,214,1318930167,625
626,21,214,1448309803,626
627,21,214,1472205342,627
628,67,215,1214143251,628
629,73,216,1216194484,629
630,19,217,1438145241,630
631,19,217,1438145260,631
632,40,218,1221030911,632
633,40,219,1221030928,633
634,15,220,1222033565,634
635,19,220,1438149876,635
636,15,221,1222033990,636
637,15,221,1222034021,637
638,15,221,1222041801,638
639,19,221,1438149832,639
640,15,222,1222034322,640
641,17,222,1236723843,641
642,21,222,1374003544,642
643,21,222,1423910531,643
644,19,222,1438149455,644
645,18,222,1492952950,645
646,15,223,1222036580,646
647,19,223,1438150039,647
648,15,224,1222036690,648
649,17,224,1238661535,649
650,17,224,1250482956,650
651,21,224,1352806755,651
652,59,224,1367162022,652
653,21,224,1410637290,653
654,21,224,1427299895,654
655,19,224,1438149976,655
656,18,224,1492952960,656
657,15,225,1222036832,657
658,19,225,1438149855,658
659,15,226,1222036929,659
660,17,226,1284462289,660
661,48,226,1358481554,661
662,21,226,1427299967,662
663,18,226,1437980507,663
664,19,226,1438149808,664
665,18,226,1492952953,665
666,15,227,1222040724,666
667,21,227,1410637298,667
668,19,227,1438149570,668
669,18,227,1492952949,669
670,15,228,1222041050,670
671,15,228,1222041165,671
672,74,228,1338617345,672
673,19,228,1438149549,673
674,18,228,1492952948,674
675,15,229,1222041751,675
676,15,229,1222041769,676
677,17,229,1235614906,677
678,17,229,1250386298,678
679,40,229,1338820925,679
680,21,229,1424329305,680
681,19,229,1438149935,681
682,75,229,1485803693,682
683,18,229,1492952958,683
684,21,230,1340865126,684
685,48,230,1358555613,685
686,19,230,1438139510,686
687,19,230,1438139534,687
688,17,231,1236882533,688
689,40,231,1327677827,689
690,74,231,1335937057,690
691,40,231,1363954742,691
692,21,231,1365446602,692
693,26,231,1367066939,693
694,26,231,1367066984,694
695,26,231,1367067000,695
696,26,231,1367067043,696
697,26,231,1367094592,697
698,26,231,1367147587,698
699,74,231,1376297600,699
700,21,231,1405704272,700
701,45,231,1424173079,701
702,21,231,1424330022,702
703,19,231,1438139253,703
704,19,231,1438139273,704
705,19,232,1438140537,705
706,19,232,1438140556,706
707,19,233,1438150420,707
708,19,233,1438150449,708
709,21,234,1410637144,709
710,19,234,1438141481,710
711,19,234,1438141501,711
712,19,235,1438141991,712
713,19,235,1438142008,713
714,19,236,1438142126,714
715,19,236,1438142147,715
716,19,237,1438142312,716
717,19,237,1438142332,717
718,19,238,1438143112,718
719,19,238,1438143130,719
720,19,239,1438143356,720
721,19,239,1438143374,721
722,17,240,1236281397,722
723,20,240,1313747205,723
724,21,240,1406485133,724
725,21,240,1424008661,725
726,19,240,1438143741,726
727,19,240,1438143758,727
728,21,241,1308041810,728
729,21,241,1410638465,729
730,19,241,1438143823,730
731,19,241,1438143839,731
732,19,242,1438143963,732
733,19,242,1438143981,733
734,19,243,1438149279,734
735,19,243,1438149307,735
736,19,244,1438144202,736
737,19,244,1438144230,737
738,19,245,1438144285,738
739,19,245,1438144301,739
740,19,246,1438144372,740
741,19,246,1438144388,741
742,19,247,1438144447,742
743,19,247,1438144466,743
744,19,248,1438144557,744
745,19,248,1438144573,745
746,19,249,1438144877,746
747,19,249,1438144896,747
748,19,250,1438145353,748
749,19,250,1438145375,749
750,19,251,1438145641,750
751,19,251,1438145659,751
752,19,252,1438145717,752
753,19,252,1438145736,753
754,19,253,1438146191,754
755,19,253,1438146208,755
756,19,254,1438146277,756
757,19,254,1438146294,757
758,76,255,1222965133,758
759,77,256,1223549780,759
760,78,257,1224274004,760
761,35,258,1225175488,761
762,79,259,1225305204,762
763,79,260,1225309899,763
764,79,261,1225313763,764
765,35,262,1225345719,765
766,79,263,1225361709,766
767,79,263,1226318941,767
768,79,264,1225370905,768
769,79,265,1225375264,769
770,35,266,1225411407,770
771,9,267,1225450962,771
772,9,267,1225452969,772
773,79,268,1225452645,773
774,79,268,1225475338,774
775,79,268,1225583619,775
776,79,268,1225598333,776
777,79,268,1225650368,777
778,79,268,1225681073,778
779,79,268,1225723951,779
780,79,268,1225773201,780
781,79,268,1225831866,781
782,79,268,1225859353,782
783,79,268,1225876333,783
784,79,268,1226007667,784
785,79,268,1226377295,785
786,79,268,1226403551,786
787,79,268,1226484466,787
788,79,268,1226497184,788
789,79,268,1227101774,789
790,79,268,1227875805,790
791,79,268,1229409560,791
792,79,268,1230223345,792
793,79,268,1230237563,793
794,79,268,1230766655,794
795,79,268,1231583333,795
796,79,268,1232066355,796
797,79,268,1232469655,797
798,79,268,1232478047,798
799,79,268,1233055026,799
800,79,268,1233095968,800
801,79,268,1233121215,801
802,79,268,1233207559,802
803,79,268,1233555114,803
804,79,268,1234446570,804
805,79,268,1234946672,805
806,79,268,1235324679,806
807,79,268,1235493625,807
808,79,268,1236126950,808
809,79,268,1237333551,809
810,79,268,1237338182,810
811,79,268,1238042441,811
812,79,268,1238074422,812
813,79,268,1238715637,813
814,79,268,1240461468,814
815,9,269,1225452877,815
816,21,269,1448449313,816
817,9,270,1225452911,817
818,9,271,1225453010,818
819,21,271,1424330246,819
820,9,272,1225453049,820
821,21,272,1424330259,821
822,9,273,1225453105,822
823,9,274,1225453251,823
824,9,275,1225453338,824
825,9,276,1225453360,825
826,21,276,1424330296,826
827,9,277,1225453392,827
828,21,277,1424330300,828
829,9,278,1225453431,829
830,9,279,1225453460,830
831,9,280,1225453487,831
832,9,281,1225453510,832
833,9,282,1225453534,833
834,9,283,1225453592,834
835,21,283,1424330303,835
836,9,284,1225453616,836
837,21,284,1424330314,837
838,9,285,1225453641,838
839,21,285,1424330333,839
840,9,286,1225453693,840
841,21,286,1424330337,841
842,9,287,1225453716,842
843,21,287,1424330341,843
844,35,288,1225532733,844
845,35,289,1225587379,845
846,35,290,1225683389,846
847,35,291,1225774619,847
848,35,292,1225864177,848
849,79,293,1225927188,849
850,79,294,1225939709,850
851,79,294,1225942018,851
852,79,295,1225956660,852
853,79,295,1226308795,853
854,79,296,1226219497,854
855,80,297,1226491071,855
856,80,298,1226502531,856
857,35,299,1226547670,857
858,35,300,1227255294,858
859,35,301,1227887106,859
860,35,302,1234152966,860
861,35,303,1234568562,861
862,17,304,1235250621,862
863,17,304,1237336410,863
864,17,304,1248957794,864
865,37,304,1258244807,865
866,35,305,1235277831,866
867,35,306,1235281675,867
868,7,307,1236118070,868
869,7,307,1236118084,869
870,37,307,1258244831,870
871,17,307,1279206281,871
872,17,307,1285949081,872
873,20,307,1292632700,873
874,48,307,1322962480,874
875,7,308,1236118231,875
876,79,309,1237294575,876
877,35,310,1237618391,877
878,35,311,1239508017,878
879,35,312,1239581001,879
880,35,313,1239584529,880
881,35,314,1240010252,881
882,35,315,1240017996,882
883,35,316,1240082800,883
884,35,317,1240090400,884
885,81,318,1242926140,885
886,50,318,1291926561,886
887,82,319,1243474122,887
888,82,320,1243474126,888
889,83,321,1244733328,889
890,84,322,1245308845,890
891,85,322,1245309889,891
892,86,323,1246036223,892
893,87,323,1274364197,893
894,21,323,1334816078,894
895,21,323,1345407679,895
896,88,323,1444938537,896
897,86,324,1246036230,897
898,89,324,1284200987,898
899,86,325,1246036235,899
900,89,325,1284200996,900
901,90,326,1247315282,901
902,91,327,1248103211,902
903,21,328,1410637282,903
904,19,328,1438150144,904
905,19,328,1438150160,905
906,35,329,1251840193,906
907,35,330,1252737760,907
908,35,331,1252746446,908
909,35,332,1252818000,909
910,92,333,1253649852,910
911,93,334,1256688169,911
912,94,335,1256839274,912
913,95,336,1257082635,913
914,96,337,1259166104,914
915,96,337,1259327107,915
916,97,338,1259858753,916
917,24,339,1263183189,917
918,19,339,1438145451,918
919,19,339,1438145466,919
920,35,340,1264238373,920
921,35,341,1264292907,921
922,63,342,1264309480,922
923,35,343,1264468442,923
924,35,344,1264474180,924
925,35,345,1264553018,925
926,35,346,1264722235,926
927,35,347,1264733164,927
928,35,348,1264919930,928
929,35,349,1264922436,929
930,35,350,1264924076,930
931,98,351,1265510475,931
932,21,351,1308041813,932
933,26,351,1367277755,933
934,21,351,1424330028,934
935,19,351,1438140797,935
936,19,351,1438140818,936
937,35,352,1266707276,937
938,35,352,1379474293,938
939,35,353,1266718279,939
940,17,354,1267241151,940
941,17,354,1272673579,941
942,17,354,1278806844,942
943,17,354,1280311406,943
944,17,354,1280850336,944
945,17,354,1281840117,945
946,17,354,1282946660,946
947,50,354,1290983610,947
948,99,354,1303796446,948
949,21,354,1318498362,949
950,48,354,1321106885,950
951,48,354,1322811385,951
952,99,354,1326325702,952
953,48,354,1331222648,953
954,21,354,1331794502,954
955,74,354,1333291040,955
956,74,354,1333526095,956
957,18,354,1342523158,957
958,21,354,1343307456,958
959,18,354,1354842377,959
960,18,354,1376767531,960
961,20,354,1386625481,961
962,21,354,1408810329,962
963,18,354,1419740069,963
964,21,354,1429758206,964
965,19,354,1438150850,965
966,18,354,1439743200,966
967,18,354,1440695804,967
968,21,354,1458205913,968
969,18,354,1492954390,969
970,19,355,1438140413,970
971,19,356,1438140377,971
972,17,357,1267240993,972
973,17,357,1273287502,973
974,17,357,1285098647,974
975,17,357,1286048928,975
976,17,357,1287391004,976
977,17,357,1288575399,977
978,50,357,1291365854,978
979,21,357,1306194512,979
980,99,357,1322189426,980
981,21,357,1331795534,981
982,21,357,1333440610,982
983,18,357,1339268207,983
984,18,357,1346404696,984
985,48,357,1360111499,985
986,18,357,1364561045,986
987,18,357,1376626408,987
988,20,357,1387657863,988
989,21,357,1409249334,989
990,19,357,1438150947,990
991,18,357,1439626856,991
992,18,357,1441059355,992
993,21,357,1458573688,993
994,75,357,1469206505,994
995,22,357,1475596197,995
996,75,357,1485223178,996
997,18,357,1492955832,997
998,41,358,1275270749,998
999,40,358,1276589424,999
1000,40,358,1277730244,1000
1001,40,358,1277902224,1001
1002,40,358,1282909004,1002
1003,20,358,1283447467,1003
1004,33,358,1286206697,1004
1005,20,358,1289084682,1005
1006,40,358,1292404181,1006
1007,50,358,1294786991,1007
1008,40,358,1300181699,1008
1009,50,358,1303038165,1009
1010,40,358,1307646988,1010
1011,40,358,1307965147,1011
1012,50,358,1315139160,1012
1013,50,358,1315149674,1013
1014,40,358,1327333426,1014
1015,40,358,1331902844,1015
1016,21,358,1346669081,1016
1017,21,358,1349080761,1017
1018,40,358,1363872408,1018
1019,21,358,1366965748,1019
1020,21,358,1389216811,1020
1021,21,358,1415102611,1021
1022,21,358,1418301188,1022
1023,21,358,1418732627,1023
1024,21,358,1418850787,1024
1025,21,358,1419357230,1025
1026,21,358,1419678004,1026
1027,21,358,1419708153,1027
1028,21,358,1419804681,1028
1029,21,358,1420408756,1029
1030,21,358,1421184269,1030
1031,21,358,1422042520,1031
1032,21,358,1422391629,1032
1033,21,358,1424284012,1033
1034,21,358,1426152242,1034
1035,21,358,1428421090,1035
1036,21,358,1432567452,1036
1037,21,358,1442496949,1037
1038,21,358,1457385334,1038
1039,21,358,1470051104,1039
1040,21,358,1476351899,1040
1041,22,358,1492156195,1041
1042,21,358,1498857695,1042
1043,41,359,1275272006,1043
1044,40,359,1276589379,1044
1045,40,359,1277746607,1045
1046,40,359,1277793372,1046
1047,40,359,1277822037,1047
1048,40,359,1277892807,1048
1049,40,359,1277901282,1049
1050,40,359,1282903316,1050
1051,20,359,1283292542,1051
1052,20,359,1283449247,1052
1053,85,359,1286136443,1053
1054,50,359,1291375420,1054
1055,50,359,1294783990,1055
1056,50,359,1298656143,1056
1057,40,359,1300181684,1057
1058,50,359,1311098887,1058
1059,50,359,1315136943,1059
1060,33,359,1331680561,1060
1061,40,359,1331707428,1061
1062,21,359,1338981317,1062
1063,21,359,1343284647,1063
1064,21,359,1343825386,1064
