,u,i,ts,idx
479,25,220,1493061435,479
480,13,221,1237670815,480
481,26,221,1387488178,481
482,25,221,1493061435,482
483,13,222,1238058486,483
484,26,222,1387488174,484
485,27,222,1469929691,485
486,25,222,1493061437,486
487,13,223,1238123911,487
488,26,223,1387488171,488
489,25,223,1493061438,489
490,13,226,1238058412,490
491,33,226,1364470305,491
492,26,226,1387490637,492
493,25,226,1493061440,493
494,13,229,1237169618,494
495,26,229,1387490628,495
496,25,229,1493061440,496
497,13,230,1237159217,497
498,26,230,1387490626,498
499,25,230,1493061441,499
500,13,233,1237670550,500
501,26,233,1387490623,501
502,25,233,1493061442,502
503,13,235,1237161930,503
504,26,235,1387490617,504
505,25,235,1493061443,505
506,13,238,1237157325,506
507,26,238,1387490613,507
508,25,238,1493061444,508
509,13,240,1237169611,509
510,26,240,1387490603,510
511,25,240,1493061445,511
512,11,242,1218558888,512
513,32,242,1293706456,513
514,35,242,1345671517,514
515,35,242,1370703206,515
516,26,242,1387490594,516
517,27,242,1475547887,517
518,27,242,1489654867,518
519,25,242,1493061446,519
520,13,243,1237264437,520
521,26,243,1387490578,521
522,25,243,1493061447,522
523,13,244,1237257064,523
524,26,244,1387490575,524
525,25,244,1493061448,525
526,13,246,1237169608,526
527,25,246,1493061448,527
528,13,248,1238092957,528
529,26,248,1387490571,529
530,25,248,1493061449,530
531,13,249,1238058398,531
532,26,249,1387490569,532
533,27,249,1489654864,533
534,25,249,1493061450,534
535,13,250,1238110965,535
536,26,250,1387490565,536
537,25,250,1493061450,537
538,13,251,1237193134,538
539,25,251,1493061451,539
540,13,252,1237158891,540
541,26,252,1387490561,541
542,25,252,1493061452,542
543,13,253,1237657690,543
544,26,253,1387490557,544
545,25,253,1493061452,545
546,13,256,1237330667,546
547,33,256,1364470335,547
548,26,256,1387490554,548
549,27,256,1469929735,549
550,25,256,1493061453,550
551,29,257,1192749154,551
552,29,257,1220799849,552
553,29,257,1220950364,553
554,29,257,1220952170,554
555,29,257,1221074567,555
556,29,257,1221156064,556
557,29,257,1221243859,557
558,29,257,1221339302,558
559,29,257,1221384522,559
560,29,257,1221485880,560
561,29,257,1221652076,561
562,29,257,1231590474,562
563,29,257,1231856472,563
564,29,257,1235329849,564
565,29,257,1244720939,565
566,21,257,1258414225,566
567,29,257,1270148685,567
568,32,257,1286083172,568
569,21,257,1298665298,569
570,21,257,1303058231,570
571,21,257,1307650737,571
572,21,257,1315149587,572
573,25,257,1349095811,573
574,29,257,1364739891,574
575,25,257,1417521312,575
576,25,257,1419609400,576
577,25,257,1419678993,577
578,25,257,1420225012,578
579,25,257,1421311658,579
580,25,257,1421961277,580
581,25,257,1422371550,581
582,25,257,1424257999,582
583,25,257,1426235932,583
584,25,257,1430250221,584
585,25,257,1432567711,585
586,25,257,1445247925,586
587,25,257,1466596068,587
588,25,257,1470691135,588
589,25,257,1491900677,589
590,25,257,1499069795,590
591,13,258,1237493838,591
592,26,258,1387490545,592
593,25,258,1493061454,593
594,13,259,1238058488,594
595,26,259,1387490542,595
596,25,259,1493061455,596
597,13,260,1238641932,597
598,26,260,1387490539,598
599,25,260,1493061456,599
600,13,264,1237532261,600
601,26,264,1387491833,601
602,25,264,1431007301,602
603,25,264,1493061456,603
604,13,266,1238073927,604
605,26,266,1387491827,605
606,25,266,1493061458,606
607,13,267,1238058453,607
608,26,267,1387491823,608
609,25,267,1493061458,609
610,13,269,1238102010,610
611,26,269,1387491819,611
612,25,269,1493061459,612
613,11,271,1218558423,613
614,13,271,1241205171,614
615,13,271,1267063351,615
616,32,271,1293706468,616
617,35,271,1344473491,617
618,35,271,1348652068,618
619,26,271,1387491808,619
620,25,271,1431007281,620
621,25,271,1446146239,621
622,25,271,1465371717,622
623,27,271,1475548066,623
624,25,271,1493061461,624
625,13,273,1237279465,625
626,26,273,1387491781,626
627,25,273,1493061461,627
628,13,274,1237452873,628
629,26,274,1387491772,629
630,27,274,1469929785,630
631,25,274,1493061462,631
632,13,275,1237235954,632
633,26,275,1331678042,633
634,26,275,1387491770,634
635,25,275,1493061462,635
636,13,276,1237487357,636
637,26,276,1387491762,637
638,25,276,1493061463,638
639,36,280,1441440441,639
640,13,282,1238058698,640
641,26,282,1387491758,641
642,25,282,1431007233,642
643,25,282,1493061464,643
644,13,283,1238058455,644
645,26,283,1387491754,645
646,25,283,1493061464,646
647,13,284,1238642240,647
648,25,284,1431007229,648
649,25,284,1493061466,649
650,13,287,1237257059,650
651,26,287,1387491749,651
652,25,287,1493061467,652
653,13,288,1237573624,653
654,26,288,1387491745,654
655,27,288,1469929782,655
656,25,288,1493061468,656
657,13,289,1237672225,657
658,25,289,1431007227,658
659,25,289,1493061470,659
660,13,290,1237463306,660
661,26,290,1387491735,661
662,25,290,1493061470,662
663,13,291,1238058610,663
664,26,291,1311426431,664
665,26,291,1387491732,665
666,25,291,1431007222,666
667,25,291,1493061471,667
668,13,293,1238058399,668
669,26,293,1387491722,669
670,27,293,1469929779,670
671,25,293,1493061473,671
672,13,294,1237287425,672
673,26,294,1387491718,673
674,25,294,1493061474,674
675,13,297,1238083360,675
676,26,297,1387491714,676
677,25,297,1493061475,677
678,11,299,1218561633,678
679,35,299,1370702726,679
680,25,299,1431008145,680
681,25,299,1493061479,681
682,13,300,1238354119,682
683,26,300,1387493077,683
684,25,300,1493061479,684
685,13,301,1237156966,685
686,26,301,1387493066,686
687,25,301,1493061481,687
688,13,302,1238058494,688
689,26,302,1387493060,689
690,25,302,1493061482,690
691,13,303,1237664422,691
692,26,303,1387493056,692
693,27,303,1489655142,693
694,25,303,1493061482,694
695,13,304,1237294502,695
696,26,304,1387493052,696
697,25,304,1493061484,697
698,13,305,1237169624,698
699,26,305,1387493048,699
700,25,305,1431008118,700
701,25,305,1493061484,701
702,13,306,1237273460,702
703,26,306,1387493036,703
704,25,306,1493061485,704
705,13,307,1237180871,705
706,13,307,1261160431,706
707,13,307,1261428255,707
708,13,307,1265451519,708
709,26,307,1299204328,709
710,35,307,1374721910,710
711,25,307,1442852749,711
712,25,307,1446574002,712
713,25,307,1465371654,713
714,27,307,1469929828,714
715,27,307,1475549964,715
716,25,307,1493061486,716
717,13,308,1237498397,717
718,26,308,1387493022,718
719,25,308,1493061486,719
720,13,309,1237218551,720
721,26,309,1387493017,721
722,25,309,1493061487,722
723,13,314,1237462464,723
724,26,314,1334497170,724
725,26,314,1387492998,725
726,33,314,1432927239,726
727,25,314,1493061489,727
728,13,315,1238663602,728
729,26,315,1329262278,729
730,26,315,1387492979,730
731,25,315,1493061490,731
732,13,316,1237157321,732
733,26,316,1387492971,733
734,25,316,1431008105,734
735,25,316,1493061491,735
736,13,317,1237158031,736
737,26,317,1387492951,737
738,25,317,1493061493,738
739,13,318,1237666854,739
740,26,318,1387492955,740
741,25,318,1493061493,741
742,13,319,1237215752,742
743,13,319,1271723215,743
744,26,319,1299204281,744
745,26,319,1387492942,745
746,37,319,1443820000,746
747,27,319,1469929886,747
748,27,319,1475550176,748
749,25,319,1493061494,749
750,13,322,1237212741,750
751,26,322,1387494235,751
752,25,322,1493061495,752
753,13,323,1238355757,753
754,26,323,1387494227,754
755,25,323,1493061499,755
756,13,324,1237670843,756
757,26,324,1387494223,757
758,25,324,1493061499,758
759,13,325,1237200221,759
760,26,325,1387494216,760
761,25,325,1493061500,761
762,13,326,1237452811,762
763,26,326,1387494211,763
764,38,326,1398583194,764
765,33,326,1443901686,765
766,27,326,1469929880,766
767,25,326,1493061500,767
768,13,327,1237669809,768
769,26,327,1387494205,769
770,25,327,1493061502,770
771,11,328,1218648814,771
772,35,328,1370704478,772
773,25,328,1448307475,773
774,27,328,1475548238,774
775,25,328,1493061503,775
776,13,331,1238058422,776
777,26,331,1387494198,777
778,25,331,1493061503,778
779,13,334,1237193137,779
780,25,334,1493061504,780
781,13,336,1238642167,781
782,26,336,1387494186,782
783,25,336,1493061505,783
784,11,339,1218648664,784
785,28,339,1278757874,785
786,39,339,1322984290,786
787,35,339,1374690760,787
788,27,339,1469929876,788
789,27,339,1475548224,789
790,25,339,1493061506,790
791,13,340,1238058458,791
792,26,340,1387494181,792
793,25,340,1493061507,793
794,13,341,1237273459,794
795,26,341,1387494177,795
796,25,341,1493061508,796
797,13,342,1237173271,797
798,26,342,1387494173,798
799,25,342,1493061508,799
800,25,344,1349091031,800
801,25,344,1349093306,801
802,25,344,1349094084,802
803,29,344,1359122751,803
804,25,344,1417592487,804
805,25,344,1418822742,805
806,25,344,1419609333,806
807,25,344,1424199069,807
808,25,344,1424268091,808
809,25,344,1424768860,809
810,25,344,1425384543,810
811,25,344,1425670546,811
812,25,344,1425996322,812
813,25,344,1426165551,813
814,25,344,1428417187,814
815,25,344,1429168043,815
816,25,344,1431685257,816
817,25,344,1432567788,817
818,25,344,1433534375,818
819,25,344,1433538264,819
820,25,344,1439467024,820
821,25,344,1442220713,821
822,25,344,1444037222,822
823,25,344,1446151210,823
824,25,344,1450211699,824
825,25,344,1472640842,825
826,25,344,1481696218,826
827,25,344,1499069783,827
828,13,346,1237286416,828
829,26,346,1387494169,829
830,25,346,1493061509,830
831,13,347,1238058413,831
832,25,347,1493061510,832
833,13,348,1238142022,833
834,26,348,1387494165,834
835,27,348,1489655345,835
836,25,348,1493061511,836
837,13,350,1237563144,837
838,26,350,1387494160,838
839,25,350,1493061512,839
840,31,354,1236215452,840
841,31,354,1236215835,841
842,13,354,1238058487,842
843,26,354,1387495400,843
844,25,354,1431009852,844
845,33,354,1443951107,845
846,25,354,1493061515,846
847,13,355,1238058417,847
848,25,355,1493061516,848
849,13,356,1237278115,849
850,26,356,1387495388,850
851,25,356,1493061517,851
852,13,357,1238088326,852
853,26,357,1387495385,853
854,25,357,1493061518,854
855,13,358,1237452780,855
856,26,358,1387495375,856
857,27,358,1483027404,857
858,25,358,1493061520,858
859,13,359,1237519420,859
860,26,359,1387495371,860
861,25,359,1493061520,861
862,13,360,1237278108,862
863,40,360,1273327352,863
864,26,360,1387495368,864
865,25,360,1493061521,865
866,13,361,1237522154,866
867,26,361,1387495366,867
868,25,361,1493061522,868
869,11,363,1218563037,869
870,13,363,1273596820,870
871,13,363,1287182626,871
872,13,363,1287188451,872
873,32,363,1293627996,873
874,35,363,1345673800,874
875,35,363,1370706480,875
876,25,363,1431009840,876
877,27,363,1469929931,877
878,27,363,1475548476,878
879,25,363,1493061523,879
880,13,364,1237492196,880
881,26,364,1387495361,881
882,25,364,1493061524,882
883,13,366,1237452794,883
884,25,366,1432921119,884
885,27,366,1484735301,885
886,25,366,1493061525,886
887,13,368,1237235952,887
888,26,368,1387495357,888
889,25,368,1493061525,889
890,13,369,1237210313,890
891,26,369,1387495354,891
892,25,369,1493061526,892
893,13,370,1237276049,893
894,27,370,1469929930,894
895,25,370,1493061527,895
896,13,371,1238058420,896
897,26,371,1387495351,897
898,25,371,1493061528,898
899,13,372,1237193077,899
900,41,372,1293765482,900
901,41,372,1293765506,901
902,41,372,1293765532,902
903,26,372,1387495348,903
904,25,372,1431009816,904
905,33,372,1443976662,905
906,27,372,1469929929,906
907,25,372,1493061528,907
908,13,373,1238110062,908
909,26,373,1387495345,909
910,25,373,1493061529,910
911,13,374,1237670039,911
912,26,374,1387495342,912
913,25,374,1493061530,913
914,13,375,1237235084,914
915,25,375,1493061531,915
916,13,376,1237264377,916
917,26,376,1387495339,917
918,25,376,1493061532,918
919,13,377,1238058475,919
920,26,377,1387495335,920
921,25,377,1493061532,921
922,13,378,1237257965,922
923,26,378,1387495332,923
924,25,378,1493061533,924
925,11,379,1218650884,925
926,13,379,1251826202,926
927,34,379,1323059082,927
928,34,379,1362628374,928
929,35,379,1370706240,929
930,26,379,1387495318,930
931,27,379,1469929927,931
932,27,379,1489655647,932
933,25,379,1493061534,933
934,13,380,1237264366,934
935,26,380,1387495297,935
936,25,380,1493061535,936
937,11,381,1218650844,937
938,33,381,1364470155,938
939,35,381,1370706160,939
940,26,381,1387495292,940
941,25,381,1431009810,941
942,25,381,1493061536,942
943,13,384,1237257951,943
944,26,384,1387495278,944
945,25,384,1493061537,945
946,13,386,1237455412,946
947,26,386,1387496427,947
948,25,386,1431010695,948
949,25,386,1493061537,949
950,13,387,1237201770,950
951,26,387,1387496423,951
952,25,387,1493061538,952
953,13,388,1237157318,953
954,26,388,1387496420,954
955,25,388,1493061539,955
956,13,389,1238058497,956
957,25,389,1493061540,957
958,13,390,1238312257,958
959,26,390,1387496415,959
960,25,390,1493061540,960
961,13,391,1238058428,961
962,25,391,1431010687,962
963,25,391,1493061542,963
964,13,394,1238080068,964
965,26,394,1387496406,965
966,25,394,1493061542,966
967,13,395,1237452820,967
968,26,395,1387496403,968
969,25,395,1431010685,969
970,25,395,1493061543,970
971,13,397,1238058421,971
972,26,397,1387496399,972
973,25,397,1493061544,973
974,13,398,1238058638,974
975,26,398,1387496396,975
976,25,398,1493061545,976
977,13,401,1238642134,977
978,26,401,1387496392,978
979,25,401,1493061545,979
980,13,403,1237193073,980
981,33,403,1364478555,981
982,26,403,1387496389,982
983,25,403,1493061546,983
984,13,404,1237462936,984
985,26,404,1387496381,985
986,25,404,1493061547,986
987,13,405,1238058423,987
988,26,405,1387496373,988
989,25,405,1493061548,989
990,13,406,1237286345,990
991,26,406,1387496370,991
992,25,406,1431010681,992
993,25,406,1493061549,993
994,13,407,1238058434,994
995,26,407,1387496369,995
996,25,407,1431010677,996
997,25,407,1493061550,997
998,13,409,1238061102,998
999,25,409,1493061551,999
1000,13,410,1237235071,1000
1001,26,410,1387496363,1001
1002,25,410,1493061552,1002
1003,11,411,1218650323,1003
1004,34,411,1362628134,1004
1005,29,411,1363878664,1005
1006,35,411,1370708232,1006
1007,25,411,1431010673,1007
1008,27,411,1475548655,1008
1009,25,411,1493061552,1009
1010,13,412,1238231980,1010
1011,26,412,1387496355,1011
1012,25,412,1493061553,1012
1013,25,413,1431010660,1013
1014,25,413,1493061554,1014
1015,13,414,1237169590,1015
1016,26,414,1387496352,1016
1017,25,414,1493061554,1017
1018,13,416,1238125312,1018
1019,26,416,1387496344,1019
1020,27,416,1469929970,1020
1021,25,416,1493061556,1021
1022,13,417,1237299655,1022
1023,26,417,1387496341,1023
1024,25,417,1493061557,1024
1025,13,421,1237484203,1025
1026,26,421,1387496337,1026
1027,25,421,1493061558,1027
1028,13,422,1237286337,1028
1029,26,422,1387496334,1029
1030,27,422,1469929969,1030
1031,25,422,1493061559,1031
1032,13,423,1237276042,1032
1033,28,423,1281952950,1033
1034,25,423,1431011260,1034
1035,25,423,1493061559,1035
1036,11,424,1218650158,1036
1037,13,424,1254597296,1037
1038,13,424,1254883564,1038
1039,34,424,1323059795,1039
1040,34,424,1362628054,1040
1041,35,424,1370708161,1041
1042,26,424,1387496978,1042
1043,25,424,1431011254,1043
1044,27,424,1475548642,1044
1045,25,424,1493061560,1045
1046,11,425,1218650096,1046
1047,34,425,1362627994,1047
1048,25,425,1431011236,1048
1049,25,425,1446146231,1049
1050,27,425,1475548635,1050
1051,25,425,1493061561,1051
1052,11,427,1218650047,1052
1053,33,427,1364470175,1053
1054,35,427,1370708082,1054
1055,25,427,1493061561,1055
1056,13,428,1237281064,1056
1057,26,428,1387496947,1057
1058,25,428,1493061563,1058
1059,27,523,1469929647,1059
1060,25,523,1493061411,1060
1061,25,537,1424255608,1061
1062,25,537,1466594938,1062
1063,25,537,1499069798,1063
1064,27,539,1486980286,1064
