,u,i,ts,idx
242,17,5,1222602803,242
243,17,5,1222717066,243
244,17,5,1222717194,244
245,17,5,1222961634,245
246,17,5,1223048124,246
247,17,5,1223311808,247
248,17,5,1223386345,248
249,18,5,1224204167,249
250,17,5,1224257863,250
251,18,5,1224263268,251
252,17,5,1224267127,252
253,17,5,1225303822,253
254,7,5,1225906495,254
255,7,5,1226088287,255
256,7,5,1226088423,256
257,17,5,1226434312,257
258,17,5,1226861292,258
259,7,5,1226863890,259
260,17,5,1227379157,260
261,18,5,1227759290,261
262,18,5,1227944155,262
263,18,5,1227944197,263
264,17,5,1227960987,264
265,19,5,1228048722,265
266,18,5,1228095740,266
267,18,5,1228095784,267
268,18,5,1228106965,268
269,18,5,1228108474,269
270,17,5,1228156296,270
271,17,5,1228156405,271
272,17,5,1228156664,272
273,18,5,1228459690,273
274,18,5,1228564348,274
275,18,5,1228882360,275
276,18,5,1228883141,276
277,19,5,1229021001,277
278,18,5,1229090698,278
279,17,5,1230416136,279
280,17,5,1230481996,280
281,19,5,1230499147,281
282,17,5,1230565636,282
283,17,5,1230735380,283
284,17,5,1230740756,284
285,17,5,1230851915,285
286,19,5,1231432984,286
287,17,5,1232558433,287
288,7,5,1232749375,288
289,7,5,1232974481,289
290,17,5,1234086714,290
291,17,5,1234087046,291
292,17,5,1234337099,292
293,17,5,1234451612,293
294,17,5,1234457134,294
295,17,5,1234614634,295
296,17,5,1234784170,296
297,18,5,1234789097,297
298,18,5,1234789128,298
299,17,5,1235303382,299
300,17,5,1235310676,300
301,17,5,1235511670,301
302,17,5,1237721517,302
303,17,5,1237721538,303
304,17,5,1239008661,304
305,17,5,1239037586,305
306,17,5,1239093581,306
307,17,5,1239630163,307
308,17,5,1241172950,308
309,18,5,1244928952,309
310,17,5,1245019893,310
311,17,5,1245665015,311
312,17,5,1245865194,312
313,17,5,1245968684,313
314,17,5,1245971197,314
315,17,5,1246008142,315
316,17,5,1246273428,316
317,17,5,1247763786,317
318,17,5,1248179647,318
319,17,5,1249666202,319
320,17,5,1250936010,320
321,18,5,1253310833,321
322,18,5,1253588447,322
323,18,5,1253729392,323
324,18,5,1253910981,324
325,18,5,1253911405,325
326,17,5,1253918333,326
327,17,5,1254078251,327
328,17,5,1254119395,328
329,18,5,1254176365,329
330,18,5,1254886657,330
331,17,5,1257532916,331
332,17,5,1257532987,332
333,17,5,1257535019,333
334,17,5,1257536303,334
335,17,5,1257549787,335
336,17,5,1257549821,336
337,17,5,1265911825,337
338,17,5,1267289670,338
339,17,5,1267291568,339
340,17,5,1267565666,340
341,17,5,1270322452,341
342,17,5,1270671588,342
343,17,5,1270905660,343
344,17,5,1270979969,344
345,20,5,1277491912,345
346,17,5,1299183795,346
347,17,5,1327708489,347
348,17,5,1329574406,348
349,21,5,1365452597,349
350,21,5,1365900767,350
351,22,5,1366465797,351
352,21,5,1366552026,352
353,22,5,1366555531,353
354,21,5,1366751472,354
355,23,5,1367148850,355
356,23,5,1367750272,356
357,23,5,1367760221,357
358,23,5,1367776653,358
359,23,5,1367776846,359
360,23,5,1368285975,360
361,24,5,1370039110,361
362,24,5,1374871627,362
363,23,5,1378308102,363
364,17,5,1398219233,364
365,5,6,1136942025,365
366,1,6,1137007410,366
367,1,6,1137076454,367
368,1,6,1137076727,368
369,10,6,1137077000,369
370,1,6,1137082427,370
371,10,6,1137082591,371
372,25,6,1137086772,372
373,10,6,1137088647,373
374,10,6,1137090156,374
375,10,6,1137171138,375
376,6,6,1137501256,376
377,6,6,1137501713,377
378,6,6,1137677186,378
379,1,6,1137854679,379
380,6,6,1138122500,380
381,1,6,1138133393,381
382,1,6,1138133419,382
383,6,6,1138199898,383
384,1,6,1138208189,384
385,7,6,1138208544,385
386,7,6,1138208558,386
387,7,6,1138208603,387
388,1,6,1138224599,388
389,7,6,1138493816,389
390,6,6,1141206332,390
391,6,6,1141288337,391
392,6,6,1142241104,392
393,6,6,1143211141,393
394,6,6,1143211238,394
395,6,6,1144065589,395
396,13,6,1148204633,396
397,13,6,1163034755,397
398,13,6,1164011510,398
399,13,6,1164128261,399
400,13,6,1164128332,400
401,13,6,1165448657,401
402,13,6,1165448675,402
403,13,6,1165528411,403
404,13,6,1165704187,404
405,13,6,1165706150,405
406,13,6,1165716927,406
407,13,6,1165777075,407
408,13,6,1166649589,408
409,13,6,1166802446,409
410,13,6,1166831098,410
411,13,6,1167503522,411
412,6,6,1167581596,412
413,15,6,1168539188,413
414,13,6,1168692005,414
415,13,6,1173523288,415
416,13,6,1186059037,416
417,13,6,1189603481,417
418,16,6,1196153571,418
419,13,6,1198159658,419
420,13,6,1198159724,420
421,15,6,1200304594,421
422,15,6,1200309220,422
423,15,6,1200315741,423
424,15,6,1200317817,424
425,17,6,1200331707,425
426,17,6,1200331722,426
427,17,6,1200331780,427
428,15,6,1200340145,428
429,17,6,1200412709,429
430,15,6,1200487917,430
431,17,6,1200825259,431
432,15,6,1200842234,432
433,15,6,1200936748,433
434,17,6,1200990429,434
435,15,6,1201278600,435
436,17,6,1201278688,436
437,17,6,1201278714,437
438,17,6,1201279946,438
439,17,6,1201445228,439
440,17,6,1201458658,440
441,17,6,1201465128,441
442,17,6,1201637525,442
443,15,6,1202085755,443
444,15,6,1202728184,444
445,17,6,1203342770,445
446,17,6,1203450995,446
447,17,6,1203451015,447
448,17,6,1203683666,448
449,17,6,1204214002,449
450,17,6,1204214111,450
451,17,6,1204456996,451
452,17,6,1204487261,452
453,17,6,1204987143,453
454,17,6,1205923421,454
455,17,6,1207591031,455
456,5,7,1136942072,456
457,1,7,1137080700,457
458,1,7,1137080764,458
459,1,7,1137081519,459
460,5,7,1137081760,460
461,5,7,1137081818,461
462,1,7,1137082087,462
463,1,7,1137082195,463
464,6,7,1137591337,464
465,6,7,1137591438,465
466,6,7,1137777516,466
467,1,7,1137854605,467
468,6,7,1138193041,468
469,1,7,1138224854,469
470,6,7,1138277030,470
471,6,7,1138277098,471
472,6,7,1138722779,472
473,6,7,1138722893,473
474,7,7,1138988413,474
475,1,7,1139582851,475
476,1,7,1139582884,476
477,6,7,1142245384,477
478,12,7,1142246159,478
479,7,7,1142269618,479
480,6,7,1142445047,480
481,6,7,1142445214,481
482,6,7,1142445255,482
483,6,7,1142445291,483
484,1,7,1142445311,484
485,6,7,1142445339,485
486,1,7,1142445382,486
487,1,7,1142445467,487
488,6,7,1143219438,488
489,6,7,1143219475,489
490,1,7,1143644467,490
491,1,7,1143644510,491
492,6,7,1144058379,492
493,6,7,1144058406,493
494,13,7,1149091858,494
495,1,7,1149424878,495
496,15,7,1154995330,496
497,15,7,1154995396,497
498,15,7,1154995424,498
499,1,7,1155896625,499
500,26,7,1157819777,500
501,27,7,1163713927,501
502,13,7,1163944710,502
503,13,7,1163944804,503
504,6,7,1164222001,504
505,6,7,1164222174,505
506,1,7,1164579564,506
507,1,7,1164579582,507
508,13,7,1166544637,508
509,6,7,1166803442,509
510,13,7,1167759457,510
511,13,7,1167759608,511
512,13,7,1175962966,512
513,13,7,1175963003,513
514,13,7,1175963155,514
515,28,7,1177300334,515
516,16,7,1196277415,516
517,15,7,1199535503,517
518,15,7,1200304213,518
519,17,7,1200418600,519
520,17,7,1200418726,520
521,17,7,1200681730,521
522,17,7,1200681769,522
523,17,7,1200686862,523
524,17,7,1200686903,524
525,17,7,1200745136,525
526,17,7,1200746416,526
527,17,7,1200747454,527
528,15,7,1200937844,528
529,17,7,1200942723,529
530,17,7,1201281328,530
531,17,7,1201281340,531
532,17,7,1201281431,532
533,17,7,1201466274,533
534,17,7,1201717783,534
535,15,7,1201816885,535
536,17,7,1202036160,536
537,17,7,1202036191,537
538,15,7,1202149172,538
539,17,7,1202919094,539
540,17,7,1202919131,540
541,17,7,1203015108,541
542,17,7,1203340478,542
543,17,7,1203611482,543
544,17,7,1203611511,544
545,17,7,1203611519,545
546,17,7,1203965090,546
547,17,7,1203965100,547
548,17,7,1204373086,548
549,17,7,1204373180,549
550,17,7,1204373276,550
551,17,7,1204377794,551
552,17,7,1204653822,552
553,17,7,1204653834,553
554,17,7,1204653959,554
555,17,7,1205007207,555
556,17,7,1205423392,556
557,17,7,1205511731,557
558,17,7,1206019986,558
559,17,7,1206515715,559
560,17,7,1206804543,560
561,17,7,1206907519,561
562,17,7,1207592358,562
563,29,7,1207722605,563
564,17,7,1207926741,564
565,17,7,1207926751,565
566,17,7,1207997117,566
567,17,7,1209635543,567
568,17,7,1210007117,568
569,17,7,1210356390,569
570,17,7,1210359063,570
571,17,7,1210363608,571
572,17,7,1210433569,572
573,17,7,1210945015,573
574,17,7,1211102228,574
575,17,7,1211126058,575
576,17,7,1211126084,576
577,17,7,1211126136,577
578,17,7,1211294699,578
579,17,7,1211381917,579
580,17,7,1211392612,580
581,17,7,1212062823,581
582,17,7,1212420926,582
583,17,7,1212585640,583
584,17,7,1212778241,584
585,17,7,1213357159,585
586,17,7,1213357266,586
587,17,7,1213357321,587
588,17,7,1213790694,588
589,17,7,1213867356,589
590,17,7,1214749062,590
591,17,7,1215605682,591
592,17,7,1216038867,592
593,17,7,1216831972,593
594,17,7,1217066025,594
595,17,7,1217167268,595
596,17,7,1217504045,596
597,17,7,1218124398,597
598,17,7,1218264526,598
599,17,7,1218400270,599
600,17,7,1218552992,600
601,7,7,1219747032,601
602,17,7,1220044273,602
603,7,7,1220373931,603
604,7,7,1220625729,604
605,7,7,1220625846,605
606,17,7,1220706102,606
607,17,7,1220854698,607
608,17,7,1222269736,608
609,17,7,1222507382,609
610,17,7,1222717221,610
611,17,7,1223055558,611
612,17,7,1223237867,612
613,17,7,1223291915,613
614,17,7,1223376980,614
615,17,7,1223393441,615
616,17,7,1223466493,616
617,17,7,1224277469,617
618,17,7,1224278023,618
619,17,7,1224614217,619
620,17,7,1224617395,620
621,17,7,1224777129,621
622,17,7,1225052203,622
623,7,7,1225321039,623
624,7,7,1225321199,624
625,17,7,1225469528,625
626,17,7,1225479461,626
627,17,7,1225536301,627
628,17,7,1226503876,628
629,17,7,1226744095,629
630,17,7,1226748246,630
631,17,7,1226862282,631
632,17,7,1227195044,632
633,17,7,1227200099,633
634,17,7,1227250629,634
635,17,7,1227471144,635
636,18,7,1227769875,636
637,17,7,1227801411,637
638,18,7,1227944284,638
639,17,7,1227960939,639
640,17,7,1229264012,640
641,17,7,1229285453,641
642,17,7,1229536854,642
643,17,7,1230638966,643
644,17,7,1231519780,644
645,17,7,1231861153,645
646,15,7,1232822982,646
647,17,7,1233761360,647
648,17,7,1234050101,648
649,17,7,1234050116,649
650,17,7,1234785477,650
651,17,7,1234892674,651
652,17,7,1235209663,652
653,17,7,1235227550,653
654,17,7,1235265279,654
655,17,7,1235511750,655
656,17,7,1236967677,656
657,17,7,1236967692,657
658,17,7,1237489259,658
659,17,7,1237714382,659
660,17,7,1245399314,660
661,17,7,1250935946,661
662,17,7,1250936045,662
663,17,7,1252868186,663
664,17,7,1253313946,664
665,7,7,1253913622,665
666,18,7,1253917853,666
667,18,7,1253918442,667
668,17,7,1255271632,668
669,17,7,1270906305,669
670,17,7,1270979896,670
671,17,7,1271099371,671
672,17,7,1271267468,672
673,17,7,1299183760,673
674,17,7,1329575219,674
675,23,7,1367776823,675
676,23,7,1368201063,676
677,23,7,1368545771,677
678,23,7,1368720292,678
679,23,7,1368877895,679
680,23,7,1369153934,680
681,23,7,1369768138,681
682,24,7,1370288643,682
683,24,7,1373637156,683
684,24,7,1374497410,684
685,23,7,1380655428,685
686,5,8,1136942116,686
687,1,8,1137004732,687
688,10,8,1137075778,688
689,10,8,1137076008,689
690,1,8,1137076821,690
691,10,8,1137080021,691
692,25,8,1137080957,692
693,5,8,1137081885,693
694,5,8,1137081914,694
695,1,8,1137082510,695
696,1,8,1137082526,696
697,10,8,1137100257,697
698,6,8,1137591205,698
699,6,8,1137591402,699
700,6,8,1137777427,700
701,1,8,1138133456,701
702,6,8,1138194302,702
703,6,8,1138276647,703
704,1,8,1138289506,704
705,6,8,1138722685,705
706,1,8,1139582935,706
707,1,8,1139582952,707
708,6,8,1142245272,708
709,7,8,1142269080,709
710,6,8,1142444987,710
711,6,8,1143219362,711
712,6,8,1144058255,712
713,13,8,1149714454,713
714,13,8,1149714479,714
715,13,8,1163147444,715
716,13,8,1165449327,716
717,13,8,1166050354,717
718,13,8,1166400074,718
719,13,8,1166456394,719
720,13,8,1166544517,720
721,13,8,1166808613,721
722,13,8,1166821013,722
723,13,8,1167106535,723
724,13,8,1167759522,724
725,13,8,1170231764,725
726,13,8,1173521980,726
727,13,8,1175962813,727
728,13,8,1198159550,728
729,15,8,1200304758,729
730,15,8,1200315767,730
731,15,8,1200325385,731
732,17,8,1200418465,732
733,17,8,1200681500,733
734,17,8,1200686564,734
735,17,8,1200746264,735
736,17,8,1200942487,736
737,17,8,1201281407,737
738,17,8,1201291517,738
739,15,8,1201305612,739
740,17,8,1201444170,740
741,17,8,1201459599,741
742,17,8,1201466316,742
743,17,8,1201545120,743
744,17,8,1201630219,744
745,17,8,1201717433,745
746,17,8,1202036064,746
747,17,8,1202145523,747
748,17,8,1202147616,748
749,17,8,1202240362,749
750,17,8,1202594212,750
751,17,8,1202919014,751
752,17,8,1203014946,752
753,17,8,1203340398,753
754,17,8,1203342141,754
755,17,8,1203611375,755
756,17,8,1203964809,756
757,17,8,1203964822,757
758,17,8,1203964850,758
759,17,8,1203964960,759
760,17,8,1204372977,760
761,17,8,1204377612,761
762,17,8,1204653717,762
763,17,8,1205007075,763
764,17,8,1205423321,764
765,17,8,1205511614,765
766,17,8,1205595431,766
767,17,8,1205595485,767
768,17,8,1206019885,768
769,17,8,1206515648,769
770,17,8,1206547698,770
771,17,8,1206548083,771
772,17,8,1206633007,772
773,17,8,1206725651,773
774,17,8,1206725654,774
775,17,8,1207433042,775
776,17,8,1207433104,776
777,17,8,1207592197,777
778,29,8,1207673942,778
779,5,9,1136942566,779
780,5,9,1137082323,780
781,6,9,1137427005,781
782,6,9,1137427179,782
783,6,9,1138643082,783
784,6,9,1140520714,784
785,15,9,1202736005,785
786,29,9,1207681793,786
787,29,9,1207681814,787
788,29,9,1207681830,788
789,29,9,1207681862,789
790,29,9,1207682029,790
791,29,9,1207682728,791
792,29,9,1207684090,792
793,17,9,1223056322,793
794,17,9,1223056346,794
795,17,9,1233759991,795
796,17,9,1233760014,796
797,17,9,1253896453,797
798,17,9,1254150206,798
799,17,9,1272112891,799
800,17,9,1335101739,800
801,5,10,1136942722,801
802,1,10,1137079695,802
803,1,10,1137279358,803
804,5,11,1136942885,804
805,5,11,1136942982,805
806,5,11,1137082411,806
807,30,11,1141305994,807
808,6,11,1142240414,808
809,5,12,1136943042,809
810,5,12,1137082272,810
811,13,12,1166456466,811
812,13,12,1166456505,812
813,5,13,1136943090,813
814,5,13,1137082209,814
815,6,13,1137502645,815
816,6,13,1137502777,816
817,6,13,1137503081,817
818,6,13,1137503160,818
819,6,13,1137503201,819
820,6,13,1137681525,820
821,6,13,1138036778,821
822,5,14,1136943139,822
823,1,14,1137083560,823
824,5,14,1137084695,824
825,6,14,1137503020,825
826,6,14,1137503258,826
827,6,14,1137503307,827
828,6,14,1137681423,828
829,6,14,1138036790,829
830,30,14,1141306019,830
831,6,14,1142240363,831
832,5,15,1136943192,832
833,6,15,1137502558,833
834,30,15,1141305945,834
835,6,15,1142240397,835
836,5,16,1136943393,836
837,5,16,1136945817,837
838,1,16,1137007876,838
839,1,16,1137007911,839
840,1,16,1137079713,840
841,6,16,1137510198,841
842,6,16,1143041636,842
843,6,16,1143041800,843
844,1,16,1149542910,844
845,13,16,1165862313,845
846,13,16,1165862357,846
847,29,16,1207683927,847
848,17,16,1222709140,848
849,5,17,1136943868,849
850,5,17,1136943999,850
851,31,17,1137068135,851
852,31,17,1137068191,852
853,1,17,1137090628,853
854,7,17,1137224369,854
855,6,17,1137428749,855
856,6,17,1137493894,856
857,7,17,1138113956,857
858,6,17,1138295975,858
859,6,17,1138621090,859
860,30,17,1141393549,860
861,6,17,1142593456,861
862,6,17,1142593656,862
863,6,17,1143134867,863
864,6,17,1143135044,864
865,1,17,1143715054,865
866,1,17,1143724921,866
867,7,17,1144058302,867
868,6,17,1144059272,868
869,6,17,1144324295,869
870,32,17,1185907608,870
871,33,17,1205371853,871
872,17,17,1222282911,872
873,17,17,1224688862,873
874,17,17,1225304587,874
875,17,17,1225304620,875
876,17,17,1230811204,876
877,34,17,1266411071,877
878,35,17,1289560094,878
879,35,17,1290028521,879
880,36,17,1407957405,880
881,37,17,1439209007,881
882,5,18,1136943999,882
883,6,18,1137510286,883
884,6,18,1137510468,884
885,6,18,1138296148,885
886,6,18,1138296159,886
887,6,18,1138621100,887
888,6,18,1138621112,888
889,6,18,1143217638,889
890,6,18,1143217680,890
891,6,18,1143217787,891
892,6,18,1144056188,892
893,1,18,1149805783,893
894,36,18,1371154457,894
895,37,18,1439209017,895
896,5,19,1136944790,896
897,31,19,1136960723,897
898,31,19,1136968910,898
899,31,19,1136980330,899
900,11,19,1137104129,900
901,6,19,1137428678,901
902,6,19,1138296429,902
903,7,19,1138298149,903
904,6,19,1138621350,904
905,6,19,1138621394,905
906,6,19,1143219177,906
907,6,19,1143271840,907
908,15,19,1201399438,908
909,34,19,1266410572,909
910,37,19,1439209027,910
911,38,20,1136961960,911
912,7,20,1150671907,912
913,38,21,1136962245,913
914,38,21,1136963134,914
915,38,21,1136976138,915
916,38,21,1137068180,916
917,38,21,1139387401,917
918,39,21,1150654282,918
919,38,21,1159702007,919
920,38,22,1136962322,920
921,7,22,1136963617,921
922,38,22,1136963817,922
923,7,22,1136978145,923
924,38,22,1136978211,924
925,38,22,1136978241,925
926,38,22,1136978318,926
927,7,22,1136978362,927
928,38,22,1136978421,928
929,6,22,1137502885,929
930,38,22,1137778466,930
931,39,22,1150654494,931
932,38,22,1154609965,932
933,7,23,1136962393,933
934,7,23,1136969841,934
935,7,23,1136969854,935
936,7,23,1136978011,936
937,1,23,1137327157,937
938,1,23,1137327695,938
939,7,23,1137656063,939
940,7,23,1137684276,940
941,7,23,1137685775,941
942,7,23,1137696165,942
943,7,23,1137776397,943
944,7,23,1138297413,944
945,7,23,1148584547,945
946,7,23,1172676122,946
947,7,23,1220379783,947
948,7,23,1220442210,948
949,7,23,1220442298,949
950,7,23,1220464551,950
951,7,23,1220474168,951
952,7,23,1220535133,952
953,7,23,1220544877,953
954,7,23,1220544900,954
955,7,23,1220544946,955
956,7,23,1220544956,956
957,7,23,1220826613,957
958,7,23,1220884845,958
959,7,23,1220905434,959
960,7,23,1220958731,960
961,7,23,1221596127,961
962,7,23,1221598512,962
963,7,23,1221672837,963
964,7,23,1222207685,964
965,7,23,1222209112,965
966,7,23,1222287821,966
967,7,23,1222452778,967
968,7,23,1222555998,968
969,7,23,1222983650,969
970,7,23,1225321332,970
971,7,23,1225908552,971
972,7,23,1226091391,972
973,7,23,1226875677,973
974,7,23,1232749483,974
975,7,23,1250767090,975
976,7,23,1253913937,976
977,38,24,1136963007,977
978,31,24,1136968729,978
979,31,24,1136977513,979
980,1,24,1137008657,980
981,1,24,1137008831,981
982,7,24,1137566233,982
983,7,24,1137566632,983
984,6,24,1138023998,984
985,7,24,1139388544,985
986,17,24,1223300155,986
987,17,24,1227455833,987
988,40,24,1470867551,988
989,41,24,1470998402,989
990,38,25,1136963245,990
991,1,25,1137089984,991
992,3,25,1220384140,992
993,7,26,1136963334,993
994,7,26,1136963543,994
995,31,26,1136967766,995
996,15,26,1136968194,996
997,7,26,1136969714,997
998,31,26,1136970821,998
999,27,26,1136971873,999
1000,42,26,1136971996,1000
1001,42,26,1136972066,1001
1002,42,26,1136972364,1002
1003,42,26,1136973262,1003
1004,42,26,1136973389,1004
1005,42,26,1136973423,1005
1006,42,26,1136973480,1006
1007,42,26,1136974481,1007
1008,7,26,1136976273,1008
1009,42,26,1136977433,1009
1010,42,26,1136977504,1010
1011,7,26,1136977513,1011
1012,42,26,1136977558,1012
1013,42,26,1136977588,1013
1014,42,26,1136977640,1014
1015,42,26,1136977659,1015
1016,42,26,1136977896,1016
1017,31,26,1136978071,1017
1018,7,26,1136978233,1018
1019,31,26,1136978408,1019
1020,42,26,1136978493,1020
1021,42,26,1136978637,1021
1022,7,26,1136978661,1022
1023,31,26,1136979122,1023
1024,42,26,1136979626,1024
1025,31,26,1136979966,1025
1026,27,26,1136983542,1026
1027,31,26,1136983734,1027
1028,31,26,1136983815,1028
1029,31,26,1136983929,1029
1030,15,26,1136986844,1030
1031,7,26,1136989090,1031
1032,42,26,1136991867,1032
1033,42,26,1136997696,1033
1034,1,26,1137000986,1034
1035,1,26,1137001004,1035
1036,1,26,1137002589,1036
1037,1,26,1137002830,1037
1038,1,26,1137002862,1038
1039,1,26,1137002975,1039
1040,1,26,1137005087,1040
1041,5,26,1137005358,1041
1042,5,26,1137005555,1042
1043,1,26,1137005673,1043
1044,1,26,1137005700,1044
1045,5,26,1137005848,1045
1046,5,26,1137006494,1046
1047,1,26,1137006635,1047
1048,5,26,1137006863,1048
1049,1,26,1137007195,1049
1050,38,26,1137014755,1050
1051,42,26,1137043055,1051
1052,7,26,1137062968,1052
1053,7,26,1137063459,1053
1054,31,26,1137063529,1054
1055,31,26,1137065441,1055
1056,31,26,1137065452,1056
1057,31,26,1137065506,1057
1058,31,26,1137065564,1058
1059,1,26,1137076378,1059
1060,1,26,1137076590,1060
1061,27,26,1137077517,1061
1062,5,26,1137077940,1062
1063,5,26,1137077959,1063
1064,1,26,1137078006,1064
