,u,i,ts,idx
310,86,14,1227606859,310
311,87,14,1256566215,311
312,88,14,1261845304,312
313,89,14,1262273217,313
314,19,14,1271877340,314
315,90,14,1300120595,315
316,90,14,1300120809,316
317,91,14,1300657704,317
318,82,14,1310093245,318
319,23,14,1312610035,319
320,23,14,1312610100,320
321,23,14,1328857762,321
322,23,14,1328857911,322
323,23,14,1328858628,323
324,23,14,1328859074,324
325,23,14,1328859104,325
326,23,14,1328892653,326
327,23,14,1328892683,327
328,23,14,1328892731,328
329,23,14,1328892866,329
330,23,14,1328893021,330
331,92,14,1328936182,331
332,23,14,1328991456,332
333,92,14,1329000340,333
334,23,14,1329007958,334
335,92,14,1329008928,335
336,23,14,1329013069,336
337,92,14,1329015333,337
338,23,14,1369697193,338
339,23,14,1369697267,339
340,93,14,1371238350,340
341,93,14,1371238402,341
342,94,14,1373102009,342
343,24,14,1373323517,343
344,24,14,1373323538,344
345,94,14,1373335335,345
346,23,14,1373336597,346
347,23,14,1373336727,347
348,23,14,1373336747,348
349,95,14,1430732718,349
350,29,14,1435637330,350
351,96,14,1453190663,351
352,4,15,1131063245,352
353,4,15,1133116256,353
354,97,16,1131898633,354
355,11,16,1146030473,355
356,98,16,1426417091,356
357,99,17,1145348520,357
358,11,17,1146030893,358
359,39,17,1146356445,359
360,42,17,1165183178,360
361,42,17,1168459614,361
362,42,17,1169818404,362
363,100,17,1180150677,363
364,100,17,1180152845,364
365,42,17,1180659183,365
366,79,17,1182940916,366
367,53,17,1186258459,367
368,53,17,1186258473,368
369,54,17,1186347176,369
370,84,17,1186347570,370
371,101,17,1194979101,371
372,58,17,1195317185,372
373,102,17,1197249237,373
374,102,17,1200475815,374
375,48,17,1202467929,375
376,77,17,1208459001,376
377,58,17,1211182636,377
378,103,17,1230826174,378
379,104,17,1234597912,379
380,104,17,1235808541,380
381,57,17,1243194247,381
382,105,17,1244950695,382
383,79,17,1258560972,383
384,106,17,1262667034,384
385,23,17,1264017629,385
386,23,17,1264017777,386
387,23,17,1264542590,387
388,23,17,1264542737,388
389,58,17,1266472006,389
390,107,17,1271550981,390
391,76,17,1284014423,391
392,108,17,1284518023,392
393,61,17,1284638883,393
394,109,17,1294965590,394
395,109,17,1302344063,395
396,60,17,1313415380,396
397,67,17,1314496852,397
398,110,17,1317523164,398
399,60,17,1321039117,399
400,63,17,1322541817,400
401,62,17,1326078264,401
402,67,17,1328688889,402
403,60,17,1330345764,403
404,111,17,1332266117,404
405,112,17,1332266870,405
406,113,17,1333264760,406
407,57,17,1345720536,407
408,114,17,1351082540,408
409,68,17,1354146988,409
410,57,17,1357425128,410
411,57,17,1358031017,411
412,67,17,1360347328,412
413,71,17,1362613011,413
414,115,17,1362992062,414
415,23,17,1367128026,415
416,29,17,1430019533,416
417,116,18,1133072542,417
418,66,18,1293888469,418
419,6,19,1133676922,419
420,117,20,1137529982,420
421,36,20,1429223852,421
422,118,21,1137987941,422
423,118,21,1354437483,423
424,8,22,1138288062,424
425,9,23,1141538792,425
426,9,23,1187933573,426
427,9,23,1187942847,427
428,10,24,1143636692,428
429,11,24,1146030531,429
430,39,24,1146356626,430
431,80,25,1148579444,431
432,119,26,1143805860,432
433,119,26,1143835322,433
434,120,26,1212272227,434
435,121,26,1277173249,435
436,121,26,1277174889,436
437,122,26,1299589800,437
438,122,26,1310510656,438
439,120,26,1312366141,439
440,122,26,1316730689,440
441,122,26,1318525026,441
442,122,26,1320038509,442
443,122,26,1332951441,443
444,99,27,1145348324,444
445,123,27,1145542115,445
446,123,28,1145542578,446
447,123,29,1145542731,447
448,50,29,1362048526,448
449,115,29,1362992082,449
450,123,30,1145542769,450
451,50,30,1362048611,451
452,115,30,1362992076,452
453,123,31,1145542797,453
454,11,31,1146030279,454
455,39,31,1146356730,455
456,50,31,1362051868,456
457,115,31,1362992075,457
458,123,32,1145542836,458
459,11,32,1146030287,459
460,39,32,1146356731,460
461,50,32,1362049214,461
462,115,32,1362991770,462
463,123,33,1145542865,463
464,50,33,1362050056,464
465,115,33,1362991771,465
466,123,34,1145542889,466
467,50,34,1362049910,467
468,115,34,1362991769,468
469,123,35,1145542912,469
470,50,35,1362040931,470
471,115,35,1362991770,471
472,123,36,1145542940,472
473,50,36,1362048247,473
474,115,36,1362991767,474
475,123,37,1145542969,475
476,11,37,1146030313,476
477,50,37,1362048103,477
478,115,37,1362991768,478
479,123,38,1145542994,479
480,11,38,1146030304,480
481,123,39,1145543031,481
482,11,39,1146030297,482
483,50,39,1362046319,483
484,115,39,1364928380,484
485,124,40,1110468143,485
486,125,40,1110938538,486
487,126,40,1112103684,487
488,126,40,1112103748,488
489,127,40,1113033887,489
490,128,40,1113714765,490
491,128,40,1113715004,491
492,128,40,1113856761,492
493,129,40,1113863282,493
494,130,40,1114292544,494
495,131,40,1114294465,495
496,132,40,1117117786,496
497,132,40,1117117832,497
498,133,40,1118763874,498
499,134,40,1118765598,499
500,133,40,1118781497,500
501,135,40,1118964703,501
502,136,40,1119151114,502
503,136,40,1119151233,503
504,137,40,1121044121,504
505,138,40,1121054501,505
506,139,40,1121223374,506
507,137,40,1121245517,507
508,140,40,1121377938,508
509,141,40,1123042085,509
510,142,40,1123449013,510
511,143,40,1123449273,511
512,144,40,1123449933,512
513,145,40,1124183947,513
514,146,40,1125185082,514
515,146,40,1125186544,515
516,146,40,1125187514,516
517,147,40,1125187535,517
518,147,40,1125187563,518
519,146,40,1125187756,519
520,148,40,1125188020,520
521,149,40,1125188737,521
522,146,40,1125190202,522
523,146,40,1125190681,523
524,143,40,1125249234,524
525,150,40,1127741255,525
526,151,40,1143733960,526
527,152,40,1143767473,527
528,153,40,1143783505,528
529,154,40,1144366141,529
530,154,40,1144366183,530
531,123,40,1145543273,531
532,123,40,1145543717,532
533,155,40,1145885906,533
534,11,40,1146030242,534
535,39,40,1146356730,535
536,156,40,1146564235,536
537,151,40,1146568843,537
538,157,40,1147888317,538
539,157,40,1147888359,539
540,158,40,1148819897,540
541,159,40,1148840993,541
542,153,40,1148847190,542
543,160,40,1150837491,543
544,161,40,1151592445,544
545,161,40,1151592633,545
546,153,40,1151625572,546
547,162,40,1152342084,547
548,74,40,1152944850,548
549,74,40,1152949193,549
550,74,40,1153328553,550
551,74,40,1153331361,551
552,74,40,1153331541,552
553,163,40,1153464076,553
554,163,40,1153464376,554
555,74,40,1153522595,555
556,74,40,1153523698,556
557,164,40,1154754168,557
558,165,40,1160937289,558
559,166,40,1163785705,559
560,167,40,1164072602,560
561,168,40,1166749281,561
562,169,40,1166788581,562
563,170,40,1167785584,563
564,171,40,1168375621,564
565,121,40,1172541173,565
566,172,40,1173195664,566
567,172,40,1173195715,567
568,172,40,1173195858,568
569,173,40,1182545838,569
570,83,40,1183942322,570
571,83,40,1183944943,571
572,83,40,1183944989,572
573,83,40,1183945502,573
574,174,40,1184794814,574
575,74,40,1185300452,575
576,175,40,1188619376,576
577,176,40,1189989243,577
578,174,40,1190068816,578
579,177,40,1190889322,579
580,121,40,1191385109,580
581,178,40,1203501144,581
582,179,40,1205337605,582
583,180,40,1242639003,583
584,180,40,1250962544,584
585,181,40,1262221150,585
586,23,40,1268521999,586
587,182,40,1292954136,587
588,68,40,1315346907,588
589,68,40,1316588992,589
590,68,40,1320596490,590
591,68,40,1336072542,591
592,68,40,1343711099,592
593,96,40,1348111356,593
594,68,40,1359503222,594
595,68,40,1360965423,595
596,68,40,1361986063,596
597,68,40,1362094610,597
598,71,40,1362613022,598
599,71,40,1375153482,599
600,183,40,1438871524,600
601,11,41,1146029839,601
602,81,41,1163254270,602
603,11,42,1146112519,603
604,11,42,1146112631,604
605,11,42,1146113844,605
606,11,42,1146282129,606
607,184,42,1146523769,607
608,13,42,1147386684,608
609,13,42,1147386700,609
610,13,42,1147387309,610
611,15,42,1162964447,611
612,185,42,1196185393,612
613,39,43,1146356811,613
614,39,43,1146357577,614
615,39,44,1146356825,615
616,186,45,1146430253,616
617,13,46,1148981733,617
618,2,46,1173126931,618
619,83,46,1183950460,619
620,14,46,1190291751,620
621,187,46,1250546984,621
622,50,46,1337723439,622
623,50,46,1362132456,623
624,71,46,1362613033,624
625,26,46,1377028618,625
626,26,46,1377028678,626
627,26,46,1377028718,627
628,26,46,1377028759,628
629,188,46,1487758566,629
630,13,47,1147386056,630
631,13,47,1147386556,631
632,13,47,1147387184,632
633,13,47,1173299011,633
634,13,47,1173299066,634
635,13,47,1179564392,635
636,13,47,1184823803,636
637,13,47,1200636180,637
638,13,47,1206575874,638
639,13,47,1208063946,639
640,13,47,1208382816,640
641,13,47,1208505442,641
642,13,47,1215593083,642
643,13,47,1219615964,643
644,13,47,1226173421,644
645,13,47,1244346410,645
646,13,47,1253249296,646
647,13,47,1322721888,647
648,13,48,1147386201,648
649,13,48,1147386408,649
650,13,49,1147386495,650
651,40,50,1151662558,651
652,102,50,1160907190,652
653,79,50,1295794009,653
654,189,51,1151751125,654
655,190,52,1137389069,655
656,9,53,1141538830,656
657,9,53,1310645709,657
658,9,53,1314997589,658
659,9,53,1331901886,659
660,9,53,1401319965,660
661,9,53,1423077742,661
662,5,54,1131038289,662
663,11,54,1146030910,663
664,39,54,1146356477,664
665,13,54,1147984457,665
666,41,54,1154719244,666
667,41,54,1154719478,667
668,13,54,1159751259,668
669,15,54,1162920699,669
670,15,54,1162920726,670
671,15,54,1162920798,671
672,15,54,1162921010,672
673,15,54,1162921043,673
674,191,54,1166826201,674
675,45,54,1183829502,675
676,18,54,1183829513,676
677,83,54,1183880559,677
678,83,54,1183880581,678
679,55,54,1202470814,679
680,58,54,1205030552,680
681,58,54,1206190075,681
682,47,54,1208103468,682
683,47,54,1208103901,683
684,48,54,1208530767,684
685,55,54,1209122725,685
686,79,54,1216122160,686
687,58,54,1223159906,687
688,76,54,1224074107,688
689,42,54,1227103275,689
690,50,54,1229057101,690
691,57,54,1244935223,691
692,192,54,1246960641,692
693,193,54,1252862645,693
694,194,54,1258314526,694
695,23,54,1263336542,695
696,23,54,1263336571,696
697,23,54,1263336589,697
698,23,54,1263349244,698
699,23,54,1263349612,699
700,23,54,1263415191,700
701,58,54,1267321101,701
702,60,54,1268986383,702
703,60,54,1270455667,703
704,60,54,1272597956,704
705,108,54,1284518507,705
706,61,54,1284639022,706
707,60,54,1287957504,707
708,182,54,1290903294,708
709,195,54,1296007432,709
710,67,54,1304808791,710
711,196,54,1308067204,711
712,23,54,1311995996,712
713,110,54,1312663709,713
714,113,54,1322754921,714
715,103,54,1326671599,715
716,63,54,1330185970,716
717,105,54,1341349788,717
718,96,54,1348111867,718
719,67,54,1354935626,719
720,67,54,1360177525,720
721,71,54,1362613044,721
722,25,54,1367136599,722
723,25,54,1367144818,723
724,25,54,1384448524,724
725,25,54,1384448764,725
726,29,54,1430019571,726
727,9,54,1459757401,727
728,197,56,1152295420,728
729,197,56,1157889410,729
730,197,56,1234456990,730
731,197,56,1256756276,731
732,74,57,1153208653,732
733,41,57,1154718171,733
734,44,57,1157060875,734
735,15,57,1162972658,735
736,15,57,1162972870,736
737,16,57,1163224490,737
738,16,57,1163224510,738
739,42,57,1165183900,739
740,102,57,1165729432,740
741,42,57,1165878824,741
742,42,57,1167256731,742
743,42,57,1167994508,743
744,102,57,1168975789,744
745,42,57,1169513280,745
746,102,57,1169903518,746
747,102,57,1173158748,747
748,79,57,1178446101,748
749,42,57,1179771075,749
750,65,57,1179833598,750
751,42,57,1180112078,751
752,42,57,1180292788,752
753,79,57,1181270578,753
754,79,57,1182157431,754
755,198,57,1182681581,755
756,58,57,1187649307,756
757,58,57,1187791911,757
758,75,57,1189958700,758
759,14,57,1190291788,759
760,75,57,1191001827,760
761,58,57,1191333695,761
762,58,57,1192068704,762
763,75,57,1192826461,763
764,101,57,1193618317,764
765,76,57,1194102115,765
766,55,57,1194193440,766
767,58,57,1195900088,767
768,55,57,1199966861,768
769,58,57,1200100670,769
770,75,57,1201296932,770
771,48,57,1202468545,771
772,58,57,1203289595,772
773,55,57,1203422145,773
774,77,57,1205325006,774
775,76,57,1206391172,775
776,58,57,1207169102,776
777,75,57,1209483972,777
778,55,57,1210337766,778
779,77,57,1210361415,779
780,193,57,1212047494,780
781,77,57,1212847601,781
782,77,57,1213447421,782
783,77,57,1214644778,783
784,193,57,1215131026,784
785,76,57,1215606371,785
786,79,57,1217192687,786
787,76,57,1217849239,787
788,50,57,1225294879,788
789,50,57,1226667534,789
790,103,57,1226911269,790
791,50,57,1228714890,791
792,50,57,1229832900,792
793,104,57,1232765520,793
794,199,57,1233378094,794
795,76,57,1236122821,795
796,50,57,1236254538,796
797,200,57,1237151329,797
798,79,57,1237610451,798
799,201,57,1237708953,799
800,193,57,1239051103,800
801,58,57,1250377748,801
802,193,57,1250678324,802
803,58,57,1251047837,803
804,113,57,1252881427,804
805,193,57,1255137055,805
806,57,57,1258309516,806
807,202,57,1258915901,807
808,58,57,1260523701,808
809,57,57,1261035460,809
810,203,57,1261151842,810
811,79,57,1261830204,811
812,42,57,1264064725,812
813,107,57,1266802981,813
814,107,57,1267893427,814
815,23,57,1268270112,815
816,79,57,1268471927,816
817,57,57,1269841863,817
818,204,57,1278373303,818
819,204,57,1281405213,819
820,76,57,1284528166,820
821,103,57,1284566596,821
822,76,57,1285159388,822
823,57,57,1287732442,823
824,205,57,1290622301,824
825,110,57,1292077694,825
826,76,57,1292917482,826
827,67,57,1296147330,827
828,110,57,1296804515,828
829,57,57,1300630004,829
830,67,57,1300754223,830
831,109,57,1301069702,831
832,109,57,1302176753,832
833,205,57,1302182402,833
834,57,57,1302182833,834
835,110,57,1303902000,835
836,206,57,1308533760,836
837,68,57,1309979848,837
838,67,57,1314080561,838
839,207,57,1314573882,839
840,207,57,1314606677,840
841,204,57,1319888487,841
842,207,57,1320010303,842
843,60,57,1320776481,843
844,55,57,1322859247,844
845,55,57,1328296012,845
846,63,57,1328811414,846
847,208,57,1328975271,847
848,70,57,1334105215,848
849,60,57,1335852697,849
850,57,57,1340233997,850
851,111,57,1341672730,851
852,68,57,1345662167,852
853,209,57,1346489864,853
854,210,57,1346937950,854
855,63,57,1348729084,855
856,68,57,1349903381,856
857,105,57,1351360019,857
858,208,57,1352770838,858
859,68,57,1352882415,859
860,57,57,1358638817,860
861,71,57,1362613055,861
862,72,57,1479142086,862
863,74,58,1153208717,863
864,41,59,1154717974,864
865,41,59,1427558077,865
866,132,60,1155022007,866
867,132,61,1155022024,867
868,44,62,1157057242,868
869,44,62,1157066624,869
870,44,62,1158085710,870
871,44,62,1172275578,871
872,44,62,1175984310,872
873,44,62,1183232046,873
874,44,62,1193162455,874
875,44,62,1205671194,875
876,44,62,1237563952,876
877,44,62,1260215499,877
878,211,62,1289646160,878
879,44,62,1314653235,879
880,44,63,1157057295,880
881,197,64,1157889424,881
882,212,65,1159072851,882
883,213,65,1377181065,883
884,48,66,1204923842,884
885,104,66,1232939920,885
886,76,66,1233309868,886
887,104,66,1234155238,887
888,76,66,1234363904,888
889,50,66,1235469285,889
890,107,66,1235617927,890
891,104,66,1236569605,891
892,76,66,1236672653,892
893,57,66,1239031536,893
894,76,66,1240479501,894
895,50,66,1242805178,895
896,203,66,1244686805,896
897,101,66,1244919446,897
898,104,66,1245253883,898
899,107,66,1245846303,899
900,76,66,1246304218,900
901,203,66,1247389393,901
902,203,66,1247451127,902
903,187,66,1250546817,903
904,187,66,1251590940,904
905,187,66,1251593657,905
906,187,66,1251829849,906
907,187,66,1251846503,907
908,214,66,1252855992,908
909,205,66,1253117562,909
910,187,66,1253130820,910
911,215,66,1253433050,911
912,187,66,1253738633,912
913,79,66,1254141995,913
914,187,66,1255036762,914
915,187,66,1255375371,915
916,187,66,1256849412,916
917,214,66,1256876953,917
918,79,66,1257939408,918
919,194,66,1258314524,919
920,79,66,1258662694,920
921,187,66,1258766054,921
922,187,66,1258895979,922
923,214,66,1258912191,923
924,202,66,1258983316,924
925,79,66,1259579567,925
926,187,66,1259616475,926
927,79,66,1259682869,927
928,79,66,1259697138,928
929,79,66,1259719916,929
930,79,66,1261149942,930
931,187,66,1261157941,931
932,187,66,1261168253,932
933,187,66,1262210249,933
934,187,66,1269214597,934
935,57,66,1270825989,935
936,107,66,1270828584,936
937,76,66,1270839345,937
938,107,66,1270839976,938
939,107,66,1270852022,939
940,57,66,1271003835,940
941,50,66,1274186987,941
942,107,66,1274188006,942
943,50,66,1274258058,943
944,57,66,1276632400,944
945,57,66,1276786685,945
946,187,66,1276810753,946
947,76,66,1276856529,947
948,107,66,1277542045,948
949,67,66,1279665134,949
950,57,66,1282566014,950
951,57,66,1282570999,951
952,66,66,1285620176,952
953,79,66,1285640367,953
954,76,66,1285838019,954
955,107,66,1285842702,955
956,76,66,1288019608,956
957,106,66,1288577163,957
958,216,66,1289103745,958
959,106,66,1289450574,959
960,106,66,1290325547,960
961,76,66,1291533616,961
962,57,66,1291650063,962
963,102,66,1296902810,963
964,68,66,1313056388,964
965,68,66,1313445686,965
966,68,66,1313559786,966
967,68,66,1318812821,967
968,68,66,1329444838,968
969,68,66,1329504459,969
970,50,66,1330423119,970
971,68,66,1333388449,971
972,68,66,1334605222,972
973,68,66,1336967940,973
974,50,66,1336982189,974
975,50,66,1336985836,975
976,105,66,1339319458,976
977,68,66,1340950266,977
978,206,66,1341779401,978
979,68,66,1344875195,979
980,209,66,1344879373,980
981,68,66,1358345537,981
982,68,66,1362523684,982
983,71,66,1362613066,983
984,71,66,1375153484,984
985,217,66,1386850632,985
986,218,67,1160907051,986
987,102,67,1172250980,987
988,102,67,1173552166,988
989,102,67,1173600475,989
990,102,67,1173630565,990
991,102,67,1173642238,991
992,102,67,1173645619,992
993,102,67,1173734450,993
994,102,67,1174242001,994
995,102,67,1174247474,995
996,102,67,1178348862,996
997,102,67,1178398425,997
998,102,67,1179045281,998
999,102,67,1190054782,999
1000,219,67,1190291636,1000
1001,102,67,1194692428,1001
1002,102,67,1198507660,1002
1003,102,67,1198587156,1003
1004,102,67,1201468246,1004
1005,102,67,1204297427,1005
1006,102,67,1207690595,1006
1007,102,67,1212459556,1007
1008,102,67,1213084927,1008
1009,102,67,1213250731,1009
1010,102,67,1231835492,1010
1011,102,67,1267207288,1011
1012,102,67,1267212342,1012
1013,102,67,1267298766,1013
1014,102,67,1269551828,1014
1015,102,67,1284406375,1015
1016,102,67,1287911209,1016
1017,102,67,1290369696,1017
1018,102,67,1296240348,1018
1019,102,67,1300898133,1019
1020,102,67,1300961850,1020
1021,102,67,1310664805,1021
1022,102,67,1320244350,1022
1023,102,67,1331045744,1023
1024,102,67,1333459564,1024
1025,218,68,1160907062,1025
1026,102,69,1160907143,1026
1027,102,69,1172251036,1027
1028,102,69,1173600853,1028
1029,102,69,1173633542,1029
1030,102,69,1173638854,1030
1031,102,69,1173645600,1031
1032,102,69,1173688396,1032
1033,102,69,1173734431,1033
1034,102,69,1174242017,1034
1035,102,69,1174247487,1035
1036,102,69,1178357582,1036
1037,102,69,1178388761,1037
1038,102,69,1179050427,1038
1039,102,69,1190054715,1039
1040,219,69,1190291674,1040
1041,102,69,1194700018,1041
1042,102,69,1198514999,1042
1043,102,69,1198587122,1043
1044,102,69,1201500353,1044
1045,102,69,1204299167,1045
1046,102,69,1207690619,1046
1047,102,69,1212994006,1047
1048,102,69,1213084912,1048
1049,102,69,1213295475,1049
1050,102,69,1231880475,1050
1051,102,69,1267211292,1051
1052,102,69,1267217058,1052
1053,102,69,1267298644,1053
1054,102,69,1269587340,1054
1055,102,69,1284422244,1055
1056,102,69,1287916165,1056
1057,102,69,1290369696,1057
1058,102,69,1296237132,1058
1059,102,69,1300901345,1059
1060,102,69,1300958152,1060
1061,102,69,1310664902,1061
1062,102,69,1320246495,1062
1063,102,69,1331051893,1063
1064,102,69,1333459684,1064
