,u,i,ts,idx
362,22,137,1266326687,362
363,22,137,1275324485,363
364,23,137,1292682092,364
365,20,137,1320668764,365
366,23,137,1333318022,366
367,29,137,1347815096,367
368,29,137,1373859715,368
369,23,137,1387662979,369
370,29,137,1436567415,370
371,29,137,1438718636,371
372,25,137,1439731246,372
373,29,137,1445221085,373
374,13,137,1493291262,374
375,20,138,1221074701,375
376,22,138,1235275801,376
377,22,138,1236228499,377
378,22,138,1246760694,378
379,22,138,1246897407,379
380,22,138,1247782068,380
381,22,138,1248763906,381
382,22,138,1250244580,382
383,23,138,1307926921,383
384,20,138,1319481332,384
385,20,138,1320670577,385
386,23,138,1330181464,386
387,57,138,1332346742,387
388,29,138,1347811571,388
389,29,138,1351098109,389
390,29,138,1373988701,390
391,29,138,1377196119,391
392,29,138,1435471170,392
393,29,138,1439380217,393
394,25,138,1439729850,394
395,13,138,1458435977,395
396,58,138,1468975805,396
397,13,138,1493291260,397
398,59,139,1221046706,398
399,20,139,1221111183,399
400,20,139,1221135944,400
401,20,139,1221145585,401
402,20,139,1221169018,402
403,20,139,1221289974,403
404,20,139,1221316823,404
405,20,139,1221317174,405
406,20,139,1221458477,406
407,20,139,1221476816,407
408,20,139,1221677523,408
409,20,139,1231359622,409
410,20,139,1231422508,410
411,20,139,1231681329,411
412,20,139,1231781882,412
413,20,139,1231865773,413
414,20,139,1232063209,414
415,20,139,1235303631,415
416,20,139,1235507358,416
417,20,139,1236197533,417
418,20,139,1269969636,418
419,20,139,1277161801,419
420,20,139,1277730274,420
421,20,139,1277902254,421
422,20,139,1282909035,422
423,59,139,1286206728,423
424,20,139,1307647015,424
425,20,139,1307965180,425
426,23,139,1315176596,426
427,20,139,1327333456,427
428,20,139,1331902864,428
429,13,139,1349098337,429
430,20,139,1364493713,430
431,13,139,1415102809,431
432,13,139,1418639235,432
433,13,139,1418806502,433
434,13,139,1419352168,434
435,13,139,1420548166,435
436,13,139,1421524785,436
437,13,139,1422042602,437
438,13,139,1422391621,438
439,13,139,1424284113,439
440,13,139,1426152235,440
441,13,139,1428956742,441
442,13,139,1432578276,442
443,13,139,1439901269,443
444,13,139,1442496907,444
445,13,139,1466757400,445
446,13,139,1470051101,446
447,13,139,1476351891,447
448,60,139,1492156205,448
449,13,139,1499086148,449
450,20,140,1221073612,450
451,20,140,1221159097,451
452,22,140,1244486173,452
453,22,140,1251580840,453
454,22,140,1252738799,454
455,22,140,1256123170,455
456,22,140,1256994456,456
457,22,140,1258346412,457
458,22,140,1282009862,458
459,22,140,1283274904,459
460,22,140,1284003450,460
461,23,140,1292682560,461
462,23,140,1304061216,462
463,23,140,1324392849,463
464,57,140,1330543754,464
465,29,140,1349051513,465
466,29,140,1350016076,466
467,29,140,1350609701,467
468,61,140,1356175514,468
469,57,140,1360598012,469
470,29,140,1376121723,470
471,62,140,1395664410,471
472,51,140,1402494661,472
473,29,140,1421030043,473
474,25,140,1439728981,474
475,25,140,1439728997,475
476,13,140,1459497205,476
477,13,140,1493291528,477
478,20,141,1331707853,478
479,13,141,1349098279,479
480,20,141,1359115793,480
481,13,141,1411131648,481
482,13,141,1415101899,482
483,13,141,1419352080,483
484,13,141,1419590720,484
485,13,141,1419805786,485
486,13,141,1420285739,486
487,13,141,1421702962,487
488,13,141,1422015553,488
489,13,141,1424281128,489
490,13,141,1424785467,490
491,13,141,1425333238,491
492,13,141,1427905543,492
493,13,141,1432546005,493
494,25,141,1439726999,494
495,13,141,1439903298,495
496,13,141,1466765956,496
497,13,141,1476104087,497
498,13,141,1477042491,498
499,13,141,1499086147,499
500,20,144,1221075418,500
501,22,144,1234976499,501
502,22,144,1235965240,502
503,22,144,1255117644,503
504,22,144,1261405367,504
505,22,144,1287320690,505
506,22,144,1287838353,506
507,22,144,1288256225,507
508,23,144,1296269770,508
509,63,144,1319731003,509
510,20,144,1323265676,510
511,23,144,1330181395,511
512,63,144,1332170333,512
513,63,144,1336375550,513
514,29,144,1351037152,514
515,29,144,1362453075,515
516,29,144,1375818621,516
517,23,144,1386628699,517
518,29,144,1435468773,518
519,29,144,1438078949,519
520,29,144,1438435107,520
521,25,144,1439729808,521
522,29,144,1440801888,522
523,13,144,1458308250,523
524,60,144,1487834531,524
525,13,144,1493291230,525
526,20,145,1221075156,526
527,21,145,1225993210,527
528,21,145,1233077339,528
529,22,145,1235043179,529
530,22,145,1235140795,530
531,22,145,1249769478,531
532,22,145,1255337117,532
533,22,145,1255430590,533
534,22,145,1255589388,534
535,22,145,1257553357,535
536,22,145,1271646044,536
537,22,145,1274564236,537
538,22,145,1283276323,538
539,22,145,1287852905,539
540,22,145,1288257940,540
541,20,145,1319480469,541
542,63,145,1320321861,542
543,57,145,1323272427,543
544,63,145,1335328342,544
545,63,145,1336082415,545
546,63,145,1336656677,546
547,29,145,1347763117,547
548,57,145,1359904632,548
549,29,145,1363569938,549
550,29,145,1369029431,550
551,29,145,1369556482,551
552,29,145,1373376197,552
553,29,145,1376031943,553
554,23,145,1386635996,554
555,62,145,1395500886,555
556,29,145,1420141411,556
557,29,145,1433946656,557
558,29,145,1439379663,558
559,25,145,1439728586,559
560,13,145,1458426553,560
561,13,145,1474678777,561
562,13,145,1493291256,562
563,24,146,1329121756,563
564,25,146,1439661399,564
565,24,147,1329122098,565
566,25,147,1439660147,566
567,20,148,1221074238,567
568,20,148,1221758238,568
569,26,148,1223724938,569
570,21,148,1229559569,570
571,22,148,1235983624,571
572,22,148,1251660424,572
573,22,148,1269430989,573
574,22,148,1281098611,574
575,22,148,1285796710,575
576,57,148,1324140227,576
577,57,148,1329478157,577
578,57,148,1331755467,578
579,29,148,1347814966,579
580,29,148,1351102470,580
581,29,148,1351390343,581
582,29,148,1374001071,582
583,29,148,1377251630,583
584,23,148,1387317263,584
585,23,148,1390336850,585
586,29,148,1429046180,586
587,29,148,1439381206,587
588,29,148,1439613222,588
589,25,148,1439730629,589
590,25,148,1439730644,590
591,25,148,1439730657,591
592,25,148,1439749933,592
593,29,148,1440911234,593
594,29,148,1445222466,594
595,58,148,1485091808,595
596,13,148,1493291263,596
597,21,149,1220615598,597
598,20,149,1221075618,598
599,26,149,1234219086,599
600,22,149,1235236637,600
601,22,149,1236025690,601
602,22,149,1242624426,602
603,22,149,1246034079,603
604,22,149,1260761310,604
605,22,149,1276262928,605
606,22,149,1277696638,606
607,23,149,1292681451,607
608,23,149,1307892510,608
609,57,149,1323643276,609
610,63,149,1331005079,610
611,29,149,1374025594,611
612,23,149,1387660990,612
613,51,149,1395810848,613
614,29,149,1439333827,614
615,25,149,1439729598,615
616,60,149,1482911683,616
617,13,149,1493291038,617
618,20,150,1221073736,618
619,20,150,1221159252,619
620,20,150,1225666187,620
621,26,150,1234219054,621
622,22,150,1235312155,622
623,22,150,1237398429,623
624,22,150,1242873099,624
625,22,150,1265572045,625
626,22,150,1270210702,626
627,22,150,1278819160,627
628,22,150,1283544503,628
629,23,150,1292681980,629
630,23,150,1304143729,630
631,57,150,1324173891,631
632,57,150,1329445741,632
633,63,150,1333524770,633
634,57,150,1340646987,634
635,29,150,1347832288,635
636,63,150,1352051507,636
637,29,150,1354976868,637
638,29,150,1357518521,638
639,28,150,1368996288,639
640,29,150,1376946814,640
641,29,150,1420591365,641
642,25,150,1439728714,642
643,51,150,1440360606,643
644,29,150,1466006281,644
645,13,150,1493291444,645
646,64,151,1220912127,646
647,64,152,1220912155,647
648,20,153,1221035218,648
649,20,154,1221035231,649
650,26,154,1221065254,650
651,26,155,1221065343,651
652,65,156,1221071237,652
653,65,157,1221071785,653
654,20,157,1221159501,654
655,22,157,1235548524,655
656,23,157,1314649877,656
657,57,157,1323919684,657
658,23,157,1337530889,658
659,29,157,1351840239,659
660,29,157,1367561390,660
661,29,157,1368384892,661
662,29,157,1371083333,662
663,23,157,1387658975,663
664,29,157,1433031780,664
665,25,157,1439729204,665
666,25,157,1439731000,666
667,29,157,1444427548,667
668,13,157,1493290959,668
669,34,158,1222913952,669
670,26,158,1223724413,670
671,26,158,1224267166,671
672,22,158,1235344821,672
673,23,158,1314306118,673
674,29,158,1364899506,674
675,29,158,1367146994,675
676,23,158,1387659342,676
677,51,158,1421161730,677
678,25,158,1439664698,678
679,29,158,1444295788,679
680,13,158,1493290889,680
681,21,159,1228941878,681
682,22,159,1235537788,682
683,22,159,1237623700,683
684,22,159,1246765488,684
685,22,159,1250724678,685
686,22,159,1253682048,686
687,22,159,1257527516,687
688,22,159,1262539226,688
689,22,159,1284589723,689
690,23,159,1296451843,690
691,63,159,1323567675,691
692,23,159,1336052837,692
693,29,159,1352082999,693
694,29,159,1373795269,694
695,29,159,1376527859,695
696,23,159,1387663139,696
697,29,159,1435948721,697
698,25,159,1439729219,698
699,25,159,1439729775,699
700,29,159,1440791509,700
701,29,159,1445130760,701
702,13,159,1464004680,702
703,58,159,1484931155,703
704,13,159,1493291225,704
705,22,160,1235570927,705
706,22,160,1275991804,706
707,57,160,1323913843,707
708,29,160,1347700176,708
709,20,160,1350647933,709
710,29,160,1352239084,710
711,29,160,1367239675,711
712,29,160,1369860058,712
713,29,160,1371134163,713
714,23,160,1387659026,714
715,29,160,1432625578,715
716,25,160,1439729229,716
717,25,160,1439730932,717
718,13,160,1493290951,718
719,26,161,1223723007,719
720,26,161,1223724598,720
721,54,161,1252859797,721
722,25,161,1439719441,722
723,21,162,1226353395,723
724,22,162,1235118423,724
725,22,162,1246312255,725
726,22,162,1247046600,726
727,22,162,1251528178,727
728,22,162,1252340683,728
729,54,162,1252859809,729
730,22,162,1256040566,730
731,22,162,1259251275,731
732,22,162,1262972939,732
733,22,162,1278905356,733
734,22,162,1283090842,734
735,22,162,1283735682,735
736,23,162,1296126632,736
737,23,162,1304021838,737
738,63,162,1322083986,738
739,57,162,1323047175,739
740,57,162,1331813271,740
741,63,162,1336475359,741
742,29,162,1347936557,742
743,29,162,1350582913,743
744,57,162,1360492518,744
745,29,162,1361628805,745
746,28,162,1368995906,746
747,29,162,1373557118,747
748,29,162,1375228517,748
749,23,162,1386687769,749
750,29,162,1420884196,750
751,29,162,1434074384,751
752,25,162,1439728909,752
753,51,162,1440363091,753
754,58,162,1483736358,754
755,13,162,1493291504,755
756,21,163,1226354936,756
757,22,163,1234039897,757
758,22,163,1236228956,758
759,22,163,1249710848,759
760,54,163,1252859817,760
761,22,163,1262534313,761
762,22,163,1269622430,762
763,23,163,1292682645,763
764,23,163,1308554912,764
765,63,163,1322076252,765
766,63,163,1334052635,766
767,20,163,1339012861,767
768,29,163,1347971047,768
769,29,163,1350593629,769
770,29,163,1358602599,770
771,29,163,1361706261,771
772,29,163,1363449722,772
773,23,163,1386687670,773
774,29,163,1435134932,774
775,25,163,1439730770,775
776,25,163,1439759138,776
777,51,163,1440364082,777
778,58,163,1483738114,778
779,60,163,1485347423,779
780,58,163,1487259221,780
781,13,163,1493291506,781
782,21,164,1231271658,782
783,22,164,1235168278,783
784,22,164,1277385765,784
785,20,164,1299850954,785
786,57,164,1324239282,786
787,29,164,1348355738,787
788,29,164,1376284224,788
789,23,164,1387665398,789
790,29,164,1434958179,790
791,29,164,1436033906,791
792,25,164,1439692076,792
793,52,164,1444673351,793
794,29,164,1445347539,794
795,13,164,1464323667,795
796,29,164,1465731019,796
797,58,164,1485195931,797
798,58,164,1486942360,798
799,13,164,1493291350,799
800,26,165,1223724305,800
801,26,165,1224005000,801
802,22,165,1235530973,802
803,22,165,1260558397,803
804,22,165,1273494746,804
805,22,165,1278632674,805
806,23,165,1301149249,806
807,29,165,1349339920,807
808,29,165,1352186813,808
809,29,165,1365455906,809
810,29,165,1432564634,810
811,25,165,1439668735,811
812,13,165,1493290925,812
813,26,166,1224267352,813
814,21,166,1225345392,814
815,21,166,1226197499,815
816,22,166,1236139046,816
817,22,166,1237403341,817
818,22,166,1246757212,818
819,22,166,1247664974,819
820,22,166,1249152927,820
821,22,166,1249692238,821
822,22,166,1256145009,822
823,22,166,1267766234,823
824,22,166,1268580416,824
825,22,166,1274649159,825
826,22,166,1275188187,826
827,22,166,1276044030,827
828,22,166,1276558206,828
829,22,166,1277246442,829
830,22,166,1277940356,830
831,22,166,1280378997,831
832,22,166,1283607944,832
833,23,166,1296355829,833
834,23,166,1296752360,834
835,63,166,1320156298,835
836,63,166,1322745291,836
837,57,166,1329399812,837
838,57,166,1330514557,838
839,63,166,1333006823,839
840,29,166,1347527301,840
841,29,166,1350844566,841
842,29,166,1356606836,842
843,29,166,1375759895,843
844,29,166,1377139127,844
845,23,166,1386507306,845
846,29,166,1429553470,846
847,29,166,1438131046,847
848,25,166,1439729402,848
849,29,166,1439733224,849
850,29,166,1440210976,850
851,58,166,1484446069,851
852,29,166,1486960039,852
853,60,166,1489200807,853
854,13,166,1493290900,854
855,8,167,1222910219,855
856,8,167,1222910247,856
857,21,167,1228179296,857
858,22,167,1235141228,858
859,22,167,1237695456,859
860,22,167,1252954905,860
861,22,167,1268577804,861
862,22,167,1274738921,862
863,23,167,1320866550,863
864,29,167,1347564203,864
865,23,167,1387659225,865
866,29,167,1432564584,866
867,25,167,1439730891,867
868,13,167,1457493052,868
869,58,167,1468613624,869
870,60,167,1475555833,870
871,13,167,1493290931,871
872,34,168,1222905852,872
873,26,168,1223658442,873
874,66,168,1235931420,874
875,67,168,1351958435,875
876,8,169,1222906849,876
877,26,169,1223059317,877
878,26,169,1223059396,878
879,26,169,1223120179,879
880,34,169,1223329748,880
881,26,169,1223657046,881
882,26,169,1223658095,882
883,26,169,1223661642,883
884,34,169,1223672047,884
885,26,169,1223721197,885
886,26,169,1223721467,886
887,26,169,1223722883,887
888,26,169,1223725298,888
889,34,169,1223923368,889
890,34,169,1223924218,890
891,26,169,1224004895,891
892,26,169,1224005476,892
893,26,169,1224005545,893
894,26,169,1224266957,894
895,26,169,1224266996,895
896,34,169,1224797383,896
897,34,170,1222907108,897
898,34,171,1222913020,898
899,26,171,1223058998,899
900,34,171,1225649738,900
901,34,171,1225649916,901
902,23,171,1326996551,902
903,23,171,1387665579,903
904,25,171,1439687617,904
905,25,171,1439752037,905
906,13,171,1493291298,906
907,34,172,1222913081,907
908,34,173,1222913119,908
909,34,174,1222913159,909
910,8,175,1223001904,910
911,8,175,1223084685,911
912,26,175,1223121548,912
913,34,175,1223325524,913
914,8,176,1223001949,914
915,8,176,1223002067,915
916,8,177,1223001956,916
917,8,177,1223002059,917
918,8,178,1223001962,918
919,8,178,1223002051,919
920,8,179,1223001971,920
921,8,179,1223002045,921
922,8,180,1223001976,922
923,8,180,1223002037,923
924,8,181,1223001983,924
925,8,181,1223002030,925
926,8,182,1223001989,926
927,8,182,1223002023,927
928,8,183,1223001994,928
929,8,183,1223002015,929
930,68,184,1223026977,930
931,24,185,1265205960,931
932,24,185,1265208788,932
933,24,185,1265208868,933
934,24,185,1265655771,934
935,25,185,1439672700,935
936,25,185,1439742463,936
937,26,186,1223121859,937
938,8,187,1223123119,938
939,34,187,1223502897,939
940,34,187,1223675283,940
941,34,187,1223924558,941
942,26,188,1223660160,942
943,26,188,1223724854,943
944,63,188,1332632256,944
945,25,188,1439669762,945
946,25,188,1439669779,946
947,25,188,1439669858,947
948,25,188,1439681587,948
949,13,188,1493290950,949
950,26,189,1223660589,950
951,26,189,1223723628,951
952,24,189,1328909097,952
953,25,189,1439670109,953
954,25,189,1439740546,954
955,25,189,1439768806,955
956,26,190,1223661058,956
957,22,190,1237936889,957
958,22,190,1260558583,958
959,22,190,1273579634,959
960,57,190,1323907674,960
961,24,190,1329122943,961
962,29,190,1364260320,962
963,29,190,1367478658,963
964,23,190,1387659053,964
965,25,190,1439670003,965
966,25,190,1439670130,966
967,25,190,1439681551,967
968,25,190,1439740526,968
969,25,190,1439740585,969
970,25,190,1439768821,970
971,13,190,1493290951,971
972,26,191,1223723141,972
973,26,191,1224005060,973
974,26,191,1224267284,974
975,26,191,1224267413,975
976,24,191,1328481845,976
977,25,191,1439653425,977
978,26,192,1223723679,978
979,26,192,1224005090,979
980,26,192,1224005107,980
981,26,192,1224267312,981
982,26,192,1224267484,982
983,25,192,1439664916,983
984,26,193,1223724451,984
985,26,193,1224005146,985
986,26,193,1224267075,986
987,26,193,1224267220,987
988,26,193,1224267251,988
989,26,193,1224267450,989
990,26,194,1223724761,990
991,24,194,1325070007,991
992,24,194,1325071709,992
993,24,194,1328709543,993
994,24,194,1328909199,994
995,25,194,1439662792,995
996,25,194,1439662876,996
997,25,194,1439662909,997
998,69,194,1481311674,998
999,17,195,1223761009,999
1000,70,196,1224283183,1000
1001,26,197,1224526396,1001
1002,34,198,1224888464,1002
1003,34,198,1225392432,1003
1004,34,198,1273517962,1004
1005,34,198,1273519894,1005
1006,25,198,1439672099,1006
1007,25,198,1439732099,1007
1008,25,198,1439741826,1008
1009,34,199,1225056404,1009
1010,22,199,1235593491,1010
1011,22,199,1244872484,1011
1012,23,199,1292681452,1012
1013,23,199,1296211755,1013
1014,57,199,1323625897,1014
1015,29,199,1358808016,1015
1016,29,199,1367382006,1016
1017,25,199,1439673339,1017
1018,25,199,1439770636,1018
1019,13,199,1493291037,1019
1020,34,200,1225130698,1020
1021,34,200,1225130923,1021
1022,71,200,1261576113,1022
1023,23,200,1387665455,1023
1024,25,200,1439691650,1024
1025,25,200,1439754390,1025
1026,13,200,1493291321,1026
1027,10,201,1225176599,1027
1028,34,202,1225216231,1028
1029,23,202,1314309737,1029
1030,25,202,1439718508,1030
1031,25,202,1439718617,1031
1032,13,202,1493291399,1032
1033,72,203,1225324940,1033
1034,10,204,1225350471,1034
1035,72,205,1225379132,1035
1036,72,206,1225385684,1036
1037,72,207,1225386908,1037
1038,72,207,1226322894,1038
1039,34,208,1225392512,1039
1040,24,208,1265204000,1040
1041,23,208,1315310988,1041
1042,25,208,1439670622,1042
1043,13,208,1493290964,1043
1044,10,209,1225416152,1044
1045,10,210,1225437869,1045
1046,40,210,1236652064,1046
1047,72,211,1225440736,1047
1048,72,212,1225440751,1048
1049,72,213,1225463542,1049
1050,72,213,1225575304,1050
1051,72,213,1225591597,1051
1052,72,213,1225602594,1052
1053,72,213,1225660773,1053
1054,72,213,1225685143,1054
1055,72,213,1225734385,1055
1056,72,213,1225778622,1056
1057,72,213,1225842990,1057
1058,72,213,1225865464,1058
1059,72,213,1226017281,1059
1060,72,213,1226383326,1060
1061,72,213,1226503821,1061
1062,72,213,1227107518,1062
1063,72,213,1227881715,1063
1064,72,213,1229417657,1064
