,u,i,ts,idx
81,2,3,1118607737,81
82,2,3,1119882795,82
83,2,3,1175435708,83
84,30,4,1103770431,84
85,2,4,1118885380,85
86,30,5,1103770431,86
87,2,5,1118613385,87
88,30,6,1103770431,88
89,2,6,1118620662,89
90,30,7,1103770431,90
91,2,7,1118882938,91
92,30,8,1103770431,92
93,2,8,1118882947,93
94,31,9,1112440277,94
95,32,10,1112622014,95
96,33,11,1112694993,96
97,33,11,1113680081,97
98,34,11,1429225648,98
99,2,12,1117216783,99
100,2,12,1147639684,100
101,2,12,1147639731,101
102,2,12,1191679596,102
103,35,12,1220636160,103
104,36,12,1227863973,104
105,36,12,1232449591,105
106,36,12,1232543093,106
107,36,12,1232634973,107
108,37,12,1238280960,108
109,36,12,1238657276,109
110,38,12,1255793703,110
111,38,12,1258340035,111
112,38,12,1260494047,112
113,38,12,1261968279,113
114,39,12,1263775653,114
115,40,12,1265565444,115
116,40,12,1265962235,116
117,40,12,1267853353,117
118,40,12,1269810758,118
119,40,12,1273502233,119
120,40,12,1276080491,120
121,40,12,1276615126,121
122,40,12,1276781173,122
123,35,12,1283693562,123
124,35,12,1285437987,124
125,41,12,1291906199,125
126,36,12,1294306454,126
127,35,12,1296704842,127
128,35,12,1297409339,128
129,40,12,1298184454,129
130,40,12,1299187390,130
131,40,12,1301805329,131
132,35,12,1302938118,132
133,40,12,1305997131,133
134,40,12,1307327941,134
135,23,12,1314349552,135
136,35,12,1321775700,136
137,23,12,1323314557,137
138,35,12,1325382262,138
139,35,12,1327230096,139
140,42,12,1329340079,140
141,43,12,1334071370,141
142,23,12,1334696517,142
143,44,12,1335436149,143
144,40,12,1337544681,144
145,36,12,1339574126,145
146,36,12,1339661787,146
147,39,12,1347295626,147
148,23,12,1352335397,148
149,39,12,1352373316,149
150,40,12,1353852526,150
151,23,12,1360128230,151
152,36,12,1362145769,152
153,24,12,1362611477,153
154,24,12,1362863359,154
155,2,13,1117216943,155
156,2,13,1135250238,156
157,2,13,1135250313,157
158,2,13,1145138494,158
159,2,13,1145143108,159
160,2,13,1147306097,160
161,2,13,1158779212,161
162,2,13,1189265427,162
163,45,13,1215619615,163
164,46,13,1215620193,164
165,35,13,1284858876,165
166,47,14,1117373022,166
167,48,14,1118670246,167
168,2,14,1118775529,168
169,48,14,1118849485,169
170,2,14,1145138151,170
171,49,14,1145765985,171
172,5,14,1162116112,172
173,2,14,1172883510,173
174,7,14,1174937994,174
175,2,14,1175435749,175
176,7,14,1175696859,176
177,7,14,1175706593,177
178,50,14,1181614831,178
179,2,14,1182098608,179
180,50,14,1189720338,180
181,50,14,1189720363,181
182,51,14,1189790812,182
183,50,14,1189849752,183
184,50,14,1189849968,184
185,50,14,1189851296,185
186,50,14,1189851321,186
187,50,14,1189851355,187
188,2,14,1190075733,188
189,52,14,1192964551,189
190,53,14,1212685657,190
191,18,14,1258902827,191
192,2,14,1300793034,192
193,54,14,1338395811,193
194,55,14,1339133802,194
195,56,14,1368386794,195
196,57,14,1394002316,196
197,2,14,1399151442,197
198,58,15,1118215327,198
199,34,15,1429225639,199
200,2,16,1118606589,200
201,2,16,1118608809,201
202,2,16,1118609424,202
203,2,16,1118610035,203
204,2,16,1118610265,204
205,2,16,1118610438,205
206,2,16,1118612153,206
207,59,16,1162069327,207
208,5,16,1162115457,208
209,60,16,1168797041,209
210,60,16,1180090343,210
211,61,16,1190458999,211
212,62,16,1203005849,212
213,36,16,1204710273,213
214,63,16,1208082989,214
215,62,16,1212978705,215
216,63,16,1218077337,216
217,63,16,1218512226,217
218,64,16,1218929261,218
219,64,16,1223689320,219
220,65,16,1228188281,220
221,40,16,1237103493,221
222,40,16,1237541766,222
223,35,16,1261040566,223
224,40,16,1261878175,224
225,66,16,1263055157,225
226,63,16,1266090140,226
227,64,16,1273097415,227
228,67,16,1277427330,228
229,36,16,1287653416,229
230,68,16,1288343882,230
231,35,16,1288445860,231
232,63,16,1289531853,232
233,64,16,1289922625,233
234,40,16,1290381575,234
235,14,16,1290597470,235
236,62,16,1303824359,236
237,69,16,1306411205,237
238,69,16,1312886043,238
239,62,16,1333715007,239
240,69,16,1334122366,240
241,68,16,1337963000,241
242,24,16,1362611487,242
243,23,16,1363855665,243
244,29,16,1487478383,244
245,2,17,1118612101,245
246,2,17,1118776857,246
247,70,17,1119224409,247
248,2,17,1134351320,248
249,2,17,1134351336,249
250,2,17,1134351346,250
251,71,17,1134605798,251
252,72,17,1136996228,252
253,3,17,1162068707,253
254,3,17,1162068733,254
255,5,17,1162114658,255
256,5,17,1162115102,256
257,64,17,1166479643,257
258,64,17,1168705303,258
259,60,17,1169733209,259
260,64,17,1171545209,260
261,64,17,1171917084,261
262,64,17,1172263268,262
263,60,17,1173203801,263
264,64,17,1173728747,264
265,64,17,1175089182,265
266,64,17,1175096018,266
267,60,17,1175873899,267
268,60,17,1180451437,268
269,64,17,1183190889,269
270,73,17,1185747649,270
271,63,17,1187734606,271
272,63,17,1188813346,272
273,74,17,1188822916,273
274,63,17,1189953456,274
275,63,17,1190456593,275
276,63,17,1192885890,276
277,63,17,1193111527,277
278,63,17,1193335686,278
279,63,17,1193692896,279
280,63,17,1194193279,280
281,75,17,1194600321,281
282,63,17,1196093251,282
283,65,17,1196606809,283
284,63,17,1196712214,284
285,65,17,1196871686,285
286,63,17,1197153471,286
287,65,17,1199979045,287
288,63,17,1200628546,288
289,65,17,1204495333,289
290,63,17,1205694133,290
291,63,17,1210230998,291
292,63,17,1211075080,292
293,64,17,1211308674,293
294,61,17,1212342446,294
295,35,17,1217871966,295
296,64,17,1217939520,296
297,63,17,1219538742,297
298,35,17,1222196055,298
299,36,17,1227693622,299
300,36,17,1229712695,300
301,36,17,1229945749,301
302,36,17,1230896063,302
303,36,17,1232447335,303
304,35,17,1233745146,304
305,35,17,1234187642,305
306,36,17,1235423392,306
307,64,17,1236177753,307
308,35,17,1237245327,308
309,38,17,1239926238,309
310,40,17,1240899130,310
311,76,17,1243151581,311
312,77,17,1246813342,312
313,77,17,1250621075,313
314,63,17,1250773429,314
315,78,17,1251966885,315
316,40,17,1252896753,316
317,38,17,1252903424,317
318,63,17,1253735473,318
319,64,17,1253845973,319
320,78,17,1258117954,320
321,18,17,1258981573,321
322,18,17,1259226178,322
323,63,17,1259546368,323
324,64,17,1259556293,324
325,64,17,1260017778,325
326,40,17,1262419284,326
327,40,17,1262448778,327
328,35,17,1262815228,328
329,40,17,1266163389,329
330,79,17,1267511319,330
331,66,17,1270864349,331
332,66,17,1274434993,332
333,40,17,1274495163,333
334,35,17,1278630825,334
335,76,17,1281536046,335
336,80,17,1282896562,336
337,68,17,1287284074,337
338,40,17,1287814742,338
339,68,17,1289510993,339
340,69,17,1293508830,340
341,81,17,1293840449,341
342,82,17,1294160531,342
343,64,17,1294357519,343
344,83,17,1296160897,344
345,84,17,1296220261,345
346,85,17,1298185100,346
347,86,17,1300580176,347
348,86,17,1300580203,348
349,87,17,1301765846,349
350,69,17,1302968237,350
351,87,17,1304765214,351
352,87,17,1304961471,352
353,88,17,1305019568,353
354,83,17,1307121278,354
355,89,17,1310446350,355
356,85,17,1311689852,356
357,69,17,1311991142,357
358,81,17,1313286938,358
359,90,17,1320224639,359
360,91,17,1321339695,360
361,76,17,1322008185,361
362,69,17,1324034366,362
363,60,17,1328086901,363
364,68,17,1331066034,364
365,69,17,1331611094,365
366,69,17,1336999822,366
367,40,17,1338702829,367
368,40,17,1341289173,368
369,14,17,1351995851,369
370,14,17,1352819250,370
371,23,17,1354281649,371
372,40,17,1358371272,372
373,23,17,1358606592,373
374,23,17,1360779248,374
375,23,17,1361359935,375
376,68,17,1361898984,376
377,68,17,1361969979,377
378,24,17,1362611499,378
379,40,17,1362615110,379
380,24,17,1362678772,380
381,14,17,1369348646,381
382,14,17,1369348847,382
383,14,17,1369348949,383
384,27,17,1453258733,384
385,29,17,1488181039,385
386,29,17,1488182636,386
387,29,17,1488182941,387
388,29,17,1488274488,388
389,92,17,1490222478,389
390,48,18,1118667744,390
391,59,18,1162069209,391
392,59,18,1162069221,392
393,5,18,1162114387,393
394,5,18,1162115370,394
395,48,19,1118667745,395
396,53,19,1131184981,396
397,53,19,1135900992,397
398,2,20,1118939850,398
399,2,20,1118939911,399
400,2,20,1119004899,400
401,93,20,1336760791,401
402,94,20,1339665833,402
403,95,21,1121513984,403
404,95,21,1121514092,404
405,95,21,1121514241,405
406,95,22,1121514263,406
407,95,22,1430220099,407
408,96,23,1122188384,408
409,97,24,1122478984,409
410,34,24,1429225639,410
411,97,25,1122479014,411
412,34,25,1429225639,412
413,98,26,1127789183,413
414,34,26,1429225644,414
415,99,27,1129673271,415
416,99,27,1130059326,416
417,99,27,1148577911,417
418,99,27,1148578325,418
419,53,28,1131184694,419
420,53,28,1133118350,420
421,53,29,1131184762,421
422,53,29,1133118469,422
423,53,29,1212685693,423
424,100,30,1131898596,424
425,101,30,1426417027,425
426,102,31,1133077001,426
427,103,31,1293888219,427
428,2,32,1134351494,428
429,2,33,1134351256,429
430,2,33,1134351299,430
431,2,33,1134351449,431
432,2,33,1135250873,432
433,59,33,1162069161,433
434,59,33,1162069255,434
435,5,33,1162114933,435
436,2,33,1162294354,436
437,2,33,1182098186,437
438,36,33,1211398209,438
439,14,33,1216512684,439
440,14,33,1216554685,440
441,14,33,1216584245,441
442,14,33,1216589161,442
443,14,33,1216589575,443
444,2,33,1216936195,444
445,11,33,1223755220,445
446,36,33,1225462391,446
447,63,33,1225520564,447
448,36,33,1226673800,448
449,77,33,1228040669,449
450,60,33,1228206178,450
451,36,33,1229077929,451
452,36,33,1235729529,452
453,35,33,1235815390,453
454,35,33,1235993403,454
455,64,33,1236194102,455
456,40,33,1236589794,456
457,36,33,1236635291,457
458,64,33,1237543920,458
459,35,33,1238332089,459
460,104,33,1238771880,460
461,36,33,1244026489,461
462,36,33,1247054809,462
463,69,33,1249747123,463
464,36,33,1257249567,464
465,63,33,1262045863,465
466,63,33,1262932598,466
467,105,33,1263332183,467
468,36,33,1269439169,468
469,78,33,1269580691,469
470,63,33,1271111676,470
471,40,33,1272871075,471
472,36,33,1277974338,472
473,62,33,1291455324,473
474,62,33,1291457165,474
475,86,33,1291507773,475
476,86,33,1292959909,476
477,86,33,1292960065,477
478,86,33,1292960099,478
479,40,33,1298171486,479
480,62,33,1298913545,480
481,62,33,1301905969,481
482,62,33,1302005150,482
483,106,33,1302329259,483
484,85,33,1303070695,484
485,62,33,1305532778,485
486,62,33,1306249526,486
487,40,33,1306607638,487
488,62,33,1307604961,488
489,69,33,1307711848,489
490,69,33,1308833890,490
491,62,33,1316448510,491
492,107,33,1316937882,492
493,107,33,1318418387,493
494,107,33,1318418516,494
495,36,33,1322825716,495
496,108,33,1324447316,496
497,109,33,1331557648,497
498,110,33,1331969779,498
499,110,33,1331970068,499
500,110,33,1331970298,500
501,111,33,1335760241,501
502,112,33,1336479195,502
503,69,33,1336747023,503
504,113,33,1338498024,504
505,23,33,1339073046,505
506,23,33,1341213603,506
507,23,33,1341771004,507
508,23,33,1343277234,508
509,23,33,1346158101,509
510,62,33,1347540707,510
511,23,33,1349031326,511
512,113,33,1357766305,512
513,114,33,1357924855,513
514,23,33,1359596214,514
515,24,33,1362611510,515
516,115,33,1363098528,516
517,105,33,1417368861,517
518,116,33,1481007479,518
519,29,33,1487480712,519
520,29,33,1488777702,520
521,2,34,1134351320,521
522,59,34,1162069318,522
523,5,34,1162115481,523
524,2,35,1134351959,524
525,2,35,1134352041,525
526,2,35,1134352056,526
527,2,35,1134352141,527
528,2,35,1159419254,528
529,4,35,1162068919,529
530,4,35,1162069003,530
531,5,35,1162114979,531
532,2,35,1162294182,532
533,64,35,1171930262,533
534,64,35,1171930962,534
535,60,35,1173859798,535
536,64,35,1174996105,536
537,64,35,1175028659,537
538,60,35,1175262451,538
539,60,35,1180102516,539
540,64,35,1181111874,540
541,14,35,1181432904,541
542,14,35,1181432938,542
543,8,35,1182117120,543
544,14,35,1184235555,544
545,117,35,1186010561,545
546,117,35,1187353559,546
547,63,35,1187451375,547
548,63,35,1187848563,548
549,63,35,1188729282,549
550,74,35,1188822903,550
551,63,35,1189221132,551
552,63,35,1189261993,552
553,61,35,1190475025,553
554,63,35,1190605158,554
555,14,35,1191417303,555
556,14,35,1191417527,556
557,74,35,1192195365,557
558,63,35,1192664175,558
559,63,35,1193062206,559
560,63,35,1193352466,560
561,63,35,1193822222,561
562,65,35,1194806455,562
563,8,35,1195428061,563
564,75,35,1195483536,564
565,63,35,1196411984,565
566,63,35,1196703459,566
567,63,35,1197166437,567
568,61,35,1197674894,568
569,75,35,1199108265,569
570,36,35,1200303661,570
571,63,35,1200559499,571
572,63,35,1204361198,572
573,14,35,1204632242,573
574,65,35,1205680528,574
575,63,35,1206370563,575
576,62,35,1206851749,576
577,64,35,1210872936,577
578,14,35,1216825613,578
579,2,35,1216935985,579
580,2,35,1216937130,580
581,63,35,1219357239,581
582,111,35,1219966724,582
583,63,35,1220761820,583
584,63,35,1220833448,584
585,63,35,1223504787,585
586,35,35,1224163806,586
587,36,35,1231941680,587
588,35,35,1232649714,588
589,111,35,1233119910,589
590,74,35,1233262019,590
591,74,35,1233262144,591
592,35,35,1233703065,592
593,36,35,1235421633,593
594,36,35,1235725669,594
595,36,35,1236163877,595
596,40,35,1241008274,596
597,36,35,1241737054,597
598,77,35,1242661502,598
599,40,35,1246616428,599
600,64,35,1247593445,600
601,78,35,1251914459,601
602,77,35,1252139140,602
603,15,35,1252737403,603
604,82,35,1255648373,604
605,78,35,1256545882,605
606,64,35,1256568942,606
607,64,35,1257416777,607
608,77,35,1258634696,608
609,18,35,1259228545,609
610,40,35,1259381697,610
611,64,35,1259557285,611
612,40,35,1259645000,612
613,35,35,1260979343,613
614,64,35,1261944905,614
615,76,35,1265483242,615
616,40,35,1265842872,616
617,40,35,1266164973,617
618,111,35,1267467841,618
619,39,35,1269856107,619
620,66,35,1270874486,620
621,40,35,1271463075,621
622,66,35,1274300251,622
623,63,35,1276366266,623
624,40,35,1277955164,624
625,111,35,1279126373,625
626,83,35,1284949112,626
627,68,35,1286728529,627
628,40,35,1287756623,628
629,68,35,1289657583,629
630,83,35,1290861099,630
631,62,35,1294065050,631
632,40,35,1294243966,632
633,86,35,1294252048,633
634,69,35,1294336869,634
635,83,35,1296137738,635
636,87,35,1298131119,636
637,62,35,1300300234,637
638,81,35,1300393115,638
639,87,35,1301783086,639
640,85,35,1303111290,640
641,114,35,1304562778,641
642,40,35,1306102572,642
643,87,35,1306913438,643
644,87,35,1307079529,644
645,89,35,1310303440,645
646,81,35,1313209553,646
647,42,35,1315293900,647
648,85,35,1315794733,648
649,85,35,1316976460,649
650,60,35,1317377708,650
651,90,35,1320220628,651
652,69,35,1323184697,652
653,118,35,1325194812,653
654,68,35,1328012010,654
655,68,35,1331043760,655
656,40,35,1331484707,656
657,119,35,1331494480,657
658,69,35,1336564313,658
659,40,35,1338055652,659
660,68,35,1338807923,660
661,40,35,1338901879,661
662,68,35,1339786198,662
663,23,35,1345134732,663
664,23,35,1351764673,664
665,23,35,1355018549,665
666,120,35,1355384428,666
667,23,35,1360784515,667
668,24,35,1362611521,668
669,40,35,1362636623,669
670,24,35,1362678787,670
671,24,35,1362702692,671
672,24,35,1362837458,672
673,121,35,1396878720,673
674,122,35,1410613964,674
675,122,35,1412473301,675
676,27,35,1453248868,676
677,123,35,1469432161,677
678,29,35,1487700782,678
679,29,35,1487700942,679
680,124,36,1134939160,680
681,2,37,1135025752,681
682,2,38,1135250153,682
683,2,38,1135377088,683
684,8,38,1182117262,684
685,117,38,1186011125,685
686,2,39,1135250766,686
687,59,39,1162069143,687
688,5,39,1162115479,688
689,2,40,1136592308,689
690,4,40,1162069040,690
691,5,40,1162296852,691
692,14,40,1184253377,692
693,2,40,1185878101,693
694,125,40,1191639308,694
695,126,40,1191639346,695
696,2,40,1216936771,696
697,93,40,1330804408,697
698,127,40,1331333477,698
699,128,40,1332090870,699
700,129,40,1333718168,700
701,128,40,1334088920,701
702,93,40,1335809830,702
703,127,40,1347636230,703
704,130,40,1349226570,704
705,8,40,1362235061,705
706,8,40,1362235093,706
707,24,40,1365603216,707
708,131,41,1136619016,708
709,131,41,1441984917,709
710,131,42,1136619110,710
711,131,42,1136619430,711
712,132,43,1137429158,712
713,34,43,1429225652,713
714,133,44,1137530115,714
715,34,44,1429225642,715
716,134,45,1137991269,716
717,134,45,1354441063,717
718,135,46,1138289436,718
719,136,47,1143806193,719
720,136,47,1143835691,720
721,137,47,1212271823,721
722,138,47,1277173303,722
723,138,47,1277174927,723
724,90,47,1299589422,724
725,90,47,1310510366,725
726,137,47,1312365655,726
727,90,47,1316730302,727
728,90,47,1318524639,728
729,90,47,1320038159,729
730,90,47,1332951361,730
731,15,48,1248506673,731
732,15,48,1248506718,732
733,15,48,1248590466,733
734,139,48,1481121817,734
735,40,48,1481248387,735
736,36,49,1232625551,736
737,140,49,1232939870,737
738,35,49,1233309678,738
739,140,49,1234155058,739
740,35,49,1234363713,740
741,36,49,1235469194,741
742,36,49,1235480492,742
743,140,49,1236569365,743
744,35,49,1236672159,744
745,40,49,1239031264,745
746,35,49,1240479338,746
747,36,49,1242805273,747
748,141,49,1244686528,748
749,75,49,1244919397,749
750,140,49,1245253701,750
751,66,49,1245846204,751
752,35,49,1246304038,752
753,141,49,1247389026,753
754,141,49,1247450833,754
755,78,49,1250546616,755
756,78,49,1251590730,756
757,78,49,1251593438,757
758,78,49,1251829637,758
759,78,49,1251846280,759
760,38,49,1252855772,760
761,78,49,1253053288,761
762,78,49,1253130598,762
763,142,49,1253433016,763
764,78,49,1253738412,764
765,64,49,1254141929,765
766,78,49,1255036541,766
767,78,49,1255375150,767
768,78,49,1256849182,768
769,38,49,1256876724,769
770,64,49,1257939345,770
771,78,49,1258662513,771
772,78,49,1258765824,772
773,78,49,1258895712,773
774,38,49,1258912072,774
775,118,49,1258983214,775
776,64,49,1259579477,776
777,78,49,1259616156,777
778,141,49,1259682721,778
779,64,49,1259697050,779
780,64,49,1259719828,780
781,64,49,1261149843,781
782,78,49,1261157261,782
783,78,49,1261167912,783
784,78,49,1262209918,784
785,78,49,1269214405,785
786,40,49,1270825343,786
787,66,49,1270828510,787
788,35,49,1270838453,788
789,66,49,1270839919,789
790,66,49,1270851942,790
791,40,49,1271003653,791
792,36,49,1274187026,792
793,66,49,1274187922,793
794,36,49,1274258104,794
795,40,49,1276631909,795
796,40,49,1276786520,796
797,78,49,1276810422,797
798,35,49,1276854177,798
799,66,49,1277541982,799
800,68,49,1279664747,800
801,40,49,1282565812,801
802,40,49,1282570874,802
803,103,49,1285619844,803
804,64,49,1285640274,804
805,35,49,1285837087,805
806,66,49,1285842633,806
807,35,49,1288019283,807
808,79,49,1288576863,808
809,41,49,1289103649,809
810,79,49,1289450285,810
811,79,49,1290325257,811
812,35,49,1291533304,812
813,40,49,1291649912,813
814,62,49,1296901530,814
815,23,49,1313056469,815
816,23,49,1313445407,816
817,23,49,1313559800,817
818,23,49,1318812607,818
819,23,49,1329444982,819
820,23,49,1329504669,820
821,36,49,1330422985,821
822,23,49,1333388689,822
823,23,49,1334605399,823
824,23,49,1336968074,824
825,36,49,1336982242,825
826,36,49,1336985568,826
827,143,49,1339319383,827
828,23,49,1340950394,828
829,89,49,1341779080,829
830,23,49,1344875311,830
831,144,49,1344879304,831
832,23,49,1358345595,832
833,23,49,1362523741,833
834,24,49,1362611532,834
835,24,49,1375270552,835
836,145,50,1184522827,836
837,64,50,1208773469,837
838,36,50,1209366857,838
839,75,50,1210151804,839
840,63,50,1211599796,840
841,77,50,1212701277,841
842,63,50,1213733350,842
843,77,50,1213945765,843
844,63,50,1214335757,844
845,75,50,1215377469,845
846,62,50,1215557440,846
847,35,50,1216667078,847
848,35,50,1216817834,848
849,35,50,1218647515,849
850,35,50,1219092515,850
851,35,50,1219213723,851
852,146,50,1219232182,852
853,35,50,1219734155,853
854,35,50,1219946216,854
855,35,50,1220644095,855
856,35,50,1222628827,856
857,147,50,1228915983,857
858,36,50,1229515547,858
859,36,50,1230844264,859
860,75,50,1231032646,860
861,35,50,1231083078,861
862,35,50,1232559365,862
863,36,50,1232625635,863
864,140,50,1232924776,864
865,36,50,1233044854,865
866,36,50,1233053281,866
867,35,50,1233357596,867
868,35,50,1233690267,868
869,36,50,1235128142,869
870,35,50,1236711181,870
871,35,50,1236946401,871
872,35,50,1238164588,872
873,37,50,1238351781,873
874,77,50,1238963741,874
875,63,50,1241368173,875
876,140,50,1244385567,876
877,140,50,1246199903,877
878,66,50,1246937326,878
879,66,50,1247125831,879
880,35,50,1247240898,880
881,77,50,1248489210,881
882,140,50,1249316193,882
883,140,50,1249317940,883
884,78,50,1251595796,884
885,82,50,1253120665,885
886,142,50,1257866950,886
887,64,50,1265465786,887
888,141,50,1266368149,888
889,64,50,1266401269,889
890,35,50,1267107224,890
891,66,50,1267109378,891
892,66,50,1267351281,892
893,64,50,1267472137,893
894,66,50,1267549188,894
895,66,50,1267699509,895
896,40,50,1269289952,896
897,38,50,1269682945,897
898,35,50,1269771216,898
899,36,50,1274264520,899
900,118,50,1276295791,900
901,64,50,1276429101,901
902,64,50,1276430006,902
903,68,50,1279412961,903
904,68,50,1279754079,904
905,68,50,1280144558,905
906,62,50,1289764739,906
907,62,50,1289767415,907
908,66,50,1290608895,908
909,35,50,1292326381,909
910,87,50,1292557985,910
911,68,50,1292736156,911
912,82,50,1294089376,912
913,68,50,1296422611,913
914,41,50,1296573205,914
915,42,50,1297103885,915
916,35,50,1297580258,916
917,23,50,1311344754,917
918,64,50,1313136417,918
919,23,50,1313556587,919
920,64,50,1313733785,920
921,82,50,1313773743,921
922,89,50,1316540233,922
923,69,50,1317662870,923
924,40,50,1317954947,924
925,79,50,1318123066,925
926,90,50,1318124367,926
927,90,50,1318459427,927
928,90,50,1319299488,928
929,64,50,1320665673,929
930,40,50,1320730507,930
931,82,50,1326802193,931
932,35,50,1328437040,932
933,68,50,1328930910,933
934,68,50,1332038524,934
935,23,50,1332880975,935
936,68,50,1334093730,936
937,68,50,1335697547,937
938,119,50,1336555641,938
939,89,50,1337008970,939
940,62,50,1338745533,940
941,89,50,1338998242,941
942,23,50,1351553429,942
943,79,50,1355376145,943
944,40,50,1357112573,944
945,148,50,1360512460,945
946,24,50,1362611543,946
947,24,50,1362678798,947
948,121,50,1419165282,948
949,2,51,1149785020,949
950,59,51,1162069243,950
951,5,51,1162115469,951
952,64,51,1166273910,952
953,64,51,1166493202,953
954,64,51,1167865070,954
955,60,51,1168796930,955
956,64,51,1168812692,956
957,64,51,1169636146,957
958,64,51,1171928734,958
959,64,51,1172274783,959
960,60,51,1173403761,960
961,149,51,1174660358,961
962,64,51,1175107024,962
963,64,51,1175114327,963
964,64,51,1175167669,964
965,64,51,1175811761,965
966,60,51,1180914117,966
967,117,51,1186010675,967
968,74,51,1188822986,968
969,63,51,1190753310,969
970,61,51,1192292698,970
971,63,51,1192547030,971
972,63,51,1192976632,972
973,63,51,1194187680,973
974,75,51,1195486175,974
975,65,51,1195671041,975
976,65,51,1196681558,976
977,63,51,1196730683,977
978,63,51,1197176369,978
979,61,51,1197212853,979
980,65,51,1200152448,980
981,63,51,1200645910,981
982,65,51,1201783301,982
983,63,51,1202150376,983
984,63,51,1202527976,984
985,63,51,1204163183,985
986,65,51,1204798445,986
987,63,51,1205658217,987
988,63,51,1209349240,988
989,63,51,1211067635,989
990,64,51,1211665186,990
991,64,51,1212669134,991
992,36,51,1213868949,992
993,63,51,1217725217,993
994,63,51,1218184356,994
995,64,51,1219413152,995
996,63,51,1220457996,996
997,111,51,1228387284,997
998,36,51,1229713117,998
999,36,51,1232622431,999
1000,36,51,1233143114,1000
1001,35,51,1235771681,1001
1002,66,51,1237009019,1002
1003,37,51,1238277144,1003
1004,62,51,1238979559,1004
1005,76,51,1243131725,1005
1006,40,51,1244902552,1006
1007,63,51,1246217057,1007
1008,77,51,1246837528,1008
1009,77,51,1247212626,1009
1010,150,51,1249514391,1010
1011,63,51,1249939211,1011
1012,77,51,1250581133,1012
1013,78,51,1252114036,1013
1014,77,51,1253015661,1014
1015,40,51,1253070732,1015
1016,142,51,1253521902,1016
1017,40,51,1253821823,1017
1018,151,51,1256310217,1018
1019,152,51,1257890205,1019
1020,77,51,1258638311,1020
1021,18,51,1259057027,1021
1022,18,51,1259226922,1022
1023,64,51,1259553848,1023
1024,64,51,1261089241,1024
1025,66,51,1262858768,1025
1026,82,51,1265570932,1026
1027,40,51,1266102386,1027
1028,63,51,1267582155,1028
1029,76,51,1268085425,1029
1030,66,51,1269159684,1030
1031,40,51,1270442154,1031
1032,66,51,1270869639,1032
1033,141,51,1272197135,1033
1034,66,51,1274492899,1034
1035,40,51,1287849979,1035
1036,87,51,1292770198,1036
1037,62,51,1294150092,1037
1038,62,51,1294475710,1038
1039,69,51,1294773192,1039
1040,86,51,1295066111,1040
1041,84,51,1299846765,1041
1042,69,51,1300004628,1042
1043,87,51,1301769234,1043
1044,87,51,1304577402,1044
1045,82,51,1305400548,1045
1046,82,51,1306435437,1046
1047,87,51,1307115728,1047
1048,85,51,1309200894,1048
1049,81,51,1310289520,1049
1050,69,51,1311994784,1050
1051,82,51,1315652974,1051
1052,85,51,1316424754,1052
1053,60,51,1317376079,1053
1054,90,51,1320229818,1054
1055,81,51,1320955705,1055
1056,69,51,1324725570,1056
1057,82,51,1328274689,1057
1058,68,51,1331048570,1058
1059,119,51,1334510863,1059
1060,68,51,1335876021,1060
1061,119,51,1337260954,1061
1062,68,51,1338834974,1062
1063,143,51,1339297643,1063
1064,153,51,1339461669,1064
