,u,i,ts,idx
135,17,80,1292681165,135
136,13,80,1299301983,136
137,18,80,1319043144,137
138,9,80,1322885565,138
139,19,80,1350506028,139
140,19,80,1355694738,140
141,19,80,1373224020,141
142,13,80,1387501668,142
143,20,80,1396289519,143
144,12,80,1432919267,144
145,12,80,1493063687,145
146,2,81,1101806198,146
147,3,81,1140656734,147
148,7,81,1183039639,148
149,7,81,1183042422,149
150,7,81,1183043290,150
151,7,81,1183084480,151
152,7,81,1183324838,152
153,7,81,1183568261,153
154,7,81,1184808746,154
155,9,81,1322885604,155
156,12,81,1493063727,156
157,2,82,1101961016,157
158,3,82,1140656734,158
159,12,82,1493063724,159
160,21,83,1114181751,160
161,21,83,1114188346,161
162,22,83,1429233058,162
163,23,84,1117571770,163
164,23,84,1117571854,164
165,23,84,1117571923,165
166,23,84,1117575470,166
167,23,84,1140796370,167
168,23,84,1140796506,168
169,23,84,1140796968,169
170,23,84,1140797249,170
171,23,84,1140797641,171
172,23,84,1140799372,172
173,23,85,1117573654,173
174,23,85,1117575401,174
175,3,85,1140656733,175
176,5,85,1153030193,176
177,5,85,1159979997,177
178,5,85,1164617842,178
179,5,85,1165168633,179
180,5,85,1165794218,180
181,5,85,1178323538,181
182,7,85,1184967759,182
183,8,85,1191064158,183
184,5,85,1212521792,184
185,24,85,1220542572,185
186,16,85,1235332688,186
187,16,85,1242013518,187
188,25,85,1247588784,188
189,16,85,1257272801,189
190,16,85,1273645396,190
191,16,85,1276682614,191
192,16,85,1279463558,192
193,26,85,1289835272,193
194,12,85,1307023920,194
195,12,85,1314880562,195
196,13,85,1318451523,196
197,18,85,1319830931,197
198,9,85,1322884128,198
199,13,85,1325401955,199
200,27,85,1334975403,200
201,13,85,1336564014,201
202,19,85,1347805583,202
203,19,85,1349494016,203
204,19,85,1350673767,204
205,19,85,1356764211,205
206,19,85,1356974442,206
207,19,85,1373184129,207
208,12,85,1383215570,208
209,13,85,1387501811,209
210,12,85,1406834807,210
211,12,85,1424722420,211
212,19,85,1437097193,212
213,19,85,1440211429,213
214,12,85,1441594974,214
215,19,85,1450374999,215
216,19,85,1462353750,216
217,28,85,1486065355,217
218,12,85,1493063683,218
219,23,86,1117574267,219
220,3,86,1140656733,220
221,5,86,1153029973,221
222,5,86,1160151811,222
223,5,86,1160312934,223
224,5,86,1165982813,224
225,5,86,1168790092,225
226,5,86,1170011182,226
227,5,86,1170812784,227
228,5,86,1170905529,228
229,5,86,1173432080,229
230,5,86,1175569331,230
231,5,86,1176738869,231
232,5,86,1177976657,232
233,5,86,1179336836,233
234,29,86,1183439738,234
235,29,86,1183439760,235
236,30,86,1216735022,236
237,30,86,1218740913,237
238,15,86,1221549215,238
239,30,86,1228348081,239
240,30,86,1229450212,240
241,16,86,1233468827,241
242,16,86,1235006197,242
243,16,86,1235192835,243
244,16,86,1238588698,244
245,25,86,1247588585,245
246,16,86,1249721654,246
247,16,86,1251483451,247
248,16,86,1251539313,248
249,16,86,1251595699,249
250,16,86,1258322802,250
251,16,86,1263354817,251
252,16,86,1265682179,252
253,16,86,1267240378,253
254,16,86,1272673371,254
255,16,86,1278804845,255
256,16,86,1280310695,256
257,16,86,1280849046,257
258,16,86,1281837895,258
259,16,86,1282945101,259
260,26,86,1290983620,260
261,31,86,1303796461,261
262,12,86,1318498374,262
263,18,86,1321106956,263
264,18,86,1322811484,264
265,9,86,1322884155,265
266,9,86,1322884382,266
267,9,86,1322885951,267
268,9,86,1322887166,268
269,9,86,1322888987,269
270,9,86,1322889274,270
271,31,86,1326325719,271
272,18,86,1331222848,272
273,12,86,1331794496,273
274,27,86,1333290970,274
275,27,86,1333526307,275
276,19,86,1342523268,276
277,12,86,1343307485,277
278,19,86,1354842507,278
279,19,86,1376767661,279
280,13,86,1386625517,280
281,12,86,1408810416,281
282,19,86,1419740460,282
283,12,86,1429758282,283
284,19,86,1439743126,284
285,19,86,1440695781,285
286,12,86,1458206010,286
287,12,86,1493063695,287
288,23,87,1117574404,288
289,3,87,1140656733,289
290,23,88,1119899350,290
291,3,88,1140656733,291
292,5,88,1153030183,292
293,5,88,1160152097,293
294,7,88,1184967823,294
295,25,88,1247589363,295
296,16,88,1255868909,296
297,16,88,1260653185,297
298,16,88,1277976405,298
299,9,88,1322884751,299
300,9,88,1322884777,300
301,9,88,1322884986,301
302,13,88,1326512398,302
303,13,88,1387501739,303
304,28,88,1487786651,304
305,12,88,1493063686,305
306,29,89,1129704760,306
307,5,89,1153030343,307
308,5,89,1160151656,308
309,5,89,1166748643,309
310,5,89,1169479126,310
311,5,89,1173753980,311
312,5,89,1176807539,312
313,5,89,1178989115,313
314,29,89,1183361619,314
315,7,89,1184958206,315
316,7,89,1184958275,316
317,7,89,1184958291,317
318,30,89,1217260338,318
319,16,89,1236654071,319
320,16,89,1253574923,320
321,16,89,1275810353,321
322,16,89,1277462138,322
323,16,89,1288476893,323
324,13,89,1292333024,324
325,26,89,1303202201,325
326,12,89,1320138750,326
327,12,89,1343811721,327
328,19,89,1345431095,328
329,19,89,1370643912,329
330,13,89,1386945506,330
331,12,89,1408988058,331
332,28,89,1480573283,332
333,12,89,1493063702,333
334,32,90,1134102926,334
335,8,90,1187687956,335
336,12,90,1337723399,336
337,12,90,1424808446,337
338,33,90,1426165593,338
339,32,91,1134551121,339
340,34,91,1135304995,340
341,34,91,1135659457,341
342,34,91,1136526367,342
343,32,91,1136589589,343
344,34,91,1137426541,344
345,34,91,1137575466,345
346,22,91,1429233058,346
347,32,92,1134551313,347
348,34,92,1135304977,348
349,34,92,1135659437,349
350,32,92,1136589640,350
351,34,92,1137426531,351
352,34,92,1137575433,352
353,3,92,1140656734,353
354,5,92,1160151666,354
355,9,92,1327007631,355
356,13,92,1387550070,356
357,12,92,1493063722,357
358,34,93,1135304971,358
359,34,93,1136526376,359
360,32,93,1136589541,360
361,34,93,1137426545,361
362,34,93,1137575426,362
363,3,93,1140656734,363
364,5,93,1160151692,364
365,5,93,1161550458,365
366,5,93,1167872901,366
367,24,93,1220228231,367
368,15,93,1221547267,368
369,25,93,1247590073,369
370,16,93,1251584946,370
371,13,93,1321701728,371
372,9,93,1322884701,372
373,9,93,1322885756,373
374,9,93,1322885764,374
375,18,93,1324290016,375
376,13,93,1326371935,376
377,12,93,1351504514,377
378,13,93,1387550143,378
379,28,93,1468524095,379
380,12,93,1493063718,380
381,35,94,1135907409,381
382,35,95,1135907469,382
383,36,96,1136127043,383
384,36,97,1136127053,384
385,32,98,1136438232,385
386,37,99,1136452696,386
387,38,99,1442653398,387
388,37,100,1136452914,388
389,32,101,1136589622,389
390,39,101,1426840432,390
391,22,101,1429233058,391
392,39,101,1429245756,392
393,40,102,1137765911,393
394,3,103,1140656733,394
395,3,104,1140656733,395
396,3,105,1140656733,396
397,3,106,1140656733,397
398,3,107,1140656733,398
399,3,108,1140656733,399
400,41,108,1263922826,400
401,3,109,1140656734,401
402,3,110,1140656734,402
403,3,111,1140656734,403
404,3,112,1140656734,404
405,42,113,1140796369,405
406,42,113,1151850906,406
407,43,113,1277174405,407
408,43,113,1277175910,408
409,23,114,1140796969,409
410,4,115,1145592536,410
411,4,115,1184035141,411
412,4,115,1184303123,412
413,44,116,1153029300,413
414,6,117,1154404521,414
415,8,117,1190003915,415
416,45,118,1162212702,416
417,43,118,1225272922,417
418,46,119,1162392814,418
419,45,120,1163708951,419
420,45,121,1169678433,420
421,12,121,1349090964,421
422,12,121,1349093273,422
423,12,121,1349094096,423
424,15,121,1359122611,424
425,12,121,1417592243,425
426,12,121,1418822526,426
427,12,121,1419609327,427
428,12,121,1424199066,428
429,12,121,1424268081,429
430,12,121,1424768839,430
431,12,121,1425384539,431
432,12,121,1425670542,432
433,12,121,1425996315,433
434,12,121,1426165541,434
435,12,121,1428417182,435
436,12,121,1429167408,436
437,12,121,1431685190,437
438,12,121,1432568644,438
439,12,121,1433534370,439
440,12,121,1433538260,440
441,12,121,1439467018,441
442,12,121,1442220710,442
443,12,121,1444037216,443
444,12,121,1446151207,444
445,12,121,1450211849,445
446,12,121,1472640839,446
447,12,121,1481696339,447
448,12,121,1499070365,448
449,47,122,1175923536,449
450,47,123,1175923560,450
451,7,124,1181449778,451
452,7,125,1182355282,452
453,12,125,1493063727,453
454,7,126,1182356035,454
455,7,126,1182356386,455
456,7,126,1182356544,456
457,7,126,1182356726,457
458,7,126,1182356757,458
459,5,126,1210837700,459
460,30,126,1218202091,460
461,16,126,1239973109,461
462,16,126,1246127008,462
463,16,126,1250504975,463
464,16,126,1251580718,464
465,16,126,1257635286,465
466,16,126,1258289337,466
467,16,126,1278145343,467
468,26,126,1290943314,468
469,31,126,1302973606,469
470,13,126,1304140068,470
471,12,126,1314877871,471
472,31,126,1322729122,472
473,9,126,1322886882,473
474,13,126,1336562419,474
475,19,126,1340527683,475
476,19,126,1354494908,476
477,19,126,1367170751,477
478,19,126,1367926594,478
479,19,126,1376055806,479
480,12,126,1406832873,480
481,12,126,1410385077,481
482,12,126,1493063682,482
483,29,127,1183360639,483
484,29,127,1183360712,484
485,7,127,1184958432,485
486,15,127,1221548073,486
487,16,127,1262148147,487
488,13,127,1387550326,488
489,48,127,1480571175,489
490,12,127,1493063712,490
491,29,128,1183360679,491
492,29,128,1183360777,492
493,29,128,1183360816,493
494,49,128,1272551034,494
495,15,128,1277197580,495
496,15,128,1277217235,496
497,15,128,1282906578,497
498,49,128,1286205622,498
499,26,128,1303035450,499
500,26,128,1311099723,500
501,15,128,1327095379,501
502,15,128,1327332563,502
503,12,128,1343900045,503
504,12,128,1345539511,504
505,12,128,1349080344,505
506,12,128,1349085966,506
507,12,128,1349094498,507
508,15,128,1364743050,508
509,12,128,1389207116,509
510,12,128,1417598709,510
511,12,128,1418720816,511
512,12,128,1418816210,512
513,12,128,1419614724,513
514,12,128,1419708425,514
515,12,128,1420310019,515
516,12,128,1421594908,516
517,12,128,1422042430,517
518,12,128,1426263542,518
519,12,128,1429707393,519
520,12,128,1432568663,520
521,12,128,1440507185,521
522,12,128,1466757805,522
523,12,128,1470043768,523
524,48,128,1476918625,524
525,12,128,1492896606,525
526,12,128,1499070382,526
527,29,129,1183360883,527
528,12,129,1349098872,528
529,15,129,1359121730,529
530,12,129,1364210521,530
531,15,129,1364743030,531
532,12,129,1366960394,532
533,50,129,1368995490,533
534,12,129,1407846147,534
535,12,129,1415101810,535
536,12,129,1417516390,536
537,12,129,1421053877,537
538,12,129,1421446953,538
539,12,129,1422859316,539
540,12,129,1424282602,540
541,12,129,1425767660,541
542,12,129,1426263548,542
543,12,129,1427971541,543
544,12,129,1428421248,544
545,12,129,1432933061,545
546,12,129,1435733041,546
547,12,129,1437484182,547
548,12,129,1446155051,548
549,12,129,1466757990,549
550,12,129,1476178533,550
551,12,129,1499070372,551
552,29,130,1183361121,552
553,7,130,1184967357,553
554,5,130,1209945627,554
555,30,130,1218648547,555
556,16,130,1235138261,556
557,16,130,1236558417,557
558,16,130,1241270977,558
559,16,130,1244553788,559
560,16,130,1254740325,560
561,30,130,1262200286,561
562,16,130,1264550172,562
563,16,130,1277665184,563
564,16,130,1280093092,564
565,16,130,1288090628,565
566,26,130,1290078685,566
567,26,130,1290964045,567
568,13,130,1300048897,568
569,12,130,1314945889,569
570,19,130,1338115067,570
571,19,130,1342983154,571
572,12,130,1351066819,572
573,19,130,1353610141,573
574,18,130,1359147471,574
575,19,130,1376401245,575
576,13,130,1386529809,576
577,12,130,1410915933,577
578,12,130,1439293819,578
579,19,130,1462355282,579
580,19,130,1467912264,580
581,12,130,1493063683,581
582,29,131,1183361421,582
583,7,131,1184967327,583
584,15,131,1221548794,584
585,30,131,1232570111,585
586,13,131,1297964697,586
587,13,131,1321892346,587
588,19,131,1374442625,588
589,20,131,1388671707,589
590,12,131,1431426622,590
591,12,131,1493063701,591
592,29,132,1183361571,592
593,7,132,1184967423,593
594,30,132,1217957469,594
595,16,132,1240825057,595
596,16,132,1241563382,596
597,16,132,1254488775,597
598,16,132,1264293822,598
599,16,132,1265702710,599
600,16,132,1272393681,600
601,16,132,1276566445,601
602,16,132,1282933121,602
603,13,132,1292367649,603
604,13,132,1295357954,604
605,31,132,1322618120,605
606,31,132,1326641941,606
607,13,132,1326736227,607
608,19,132,1348651114,608
609,12,132,1351588801,609
610,19,132,1368356231,610
611,12,132,1382465325,611
612,13,132,1386705640,612
613,12,132,1393678470,613
614,12,132,1413907224,614
615,12,132,1430555524,615
616,51,132,1436701510,616
617,19,132,1445940589,617
618,12,132,1464970168,618
619,19,132,1467574938,619
620,12,132,1493063725,620
621,29,133,1183361961,621
622,7,133,1184813779,622
623,7,133,1184819108,623
624,7,133,1184849688,624
625,5,133,1210808135,625
626,30,133,1217341732,626
627,15,133,1221548333,627
628,30,133,1226152369,628
629,16,133,1236189083,629
630,16,133,1251947394,630
631,16,133,1271157936,631
632,16,133,1272101364,632
633,16,133,1279515546,633
634,26,133,1296636256,634
635,13,133,1304117662,635
636,18,133,1319088087,636
637,12,133,1321610269,637
638,31,133,1324042343,638
639,18,133,1332366763,639
640,13,133,1334999866,640
641,19,133,1342499866,641
642,12,133,1343735443,642
643,19,133,1344756210,643
644,19,133,1349388533,644
645,19,133,1356164523,645
646,19,133,1376064715,646
647,12,133,1409147506,647
648,12,133,1427488734,648
649,19,133,1476472884,649
650,12,133,1493063707,650
651,29,134,1183362102,651
652,7,134,1184955262,652
653,7,134,1184959462,653
654,15,134,1221548083,654
655,16,134,1236683708,655
656,41,134,1263923902,656
657,16,134,1264243685,657
658,20,134,1437651257,658
659,48,134,1469934118,659
660,12,134,1493063711,660
661,29,135,1183362200,661
662,7,135,1184955412,662
663,30,135,1216558102,663
664,30,135,1226365180,664
665,16,135,1236228840,665
666,16,135,1249727363,666
667,16,135,1250706841,667
668,16,135,1250871856,668
669,16,135,1255045297,669
670,16,135,1272371256,670
671,16,135,1273522986,671
672,26,135,1296407528,672
673,13,135,1304037625,673
674,31,135,1311505838,674
675,31,135,1315131927,675
676,18,135,1322437680,676
677,31,135,1322596039,677
678,31,135,1323029515,678
679,12,135,1326793327,679
680,18,135,1329485620,680
681,27,135,1335912225,681
682,19,135,1339305882,682
683,19,135,1342619156,683
684,19,135,1350597727,684
685,19,135,1370941651,685
686,12,135,1383390299,686
687,13,135,1390578351,687
688,12,135,1409627569,688
689,12,135,1411897984,689
690,12,135,1414207640,690
691,20,135,1419936876,691
692,12,135,1427546131,692
693,20,135,1440690979,693
694,19,135,1441417390,694
695,12,135,1447125902,695
696,12,135,1493063723,696
697,29,136,1183362304,697
698,7,136,1184959685,698
699,7,136,1184959707,699
700,5,136,1212654156,700
701,16,136,1237741580,701
702,16,136,1264517894,702
703,16,136,1289086497,703
704,13,136,1297792387,704
705,12,136,1321878535,705
706,13,136,1323606020,706
707,18,136,1324220874,707
708,13,136,1328308493,708
709,13,136,1328311982,709
710,19,136,1357931223,710
711,12,136,1420491255,711
712,12,136,1458498415,712
713,19,136,1476484708,713
714,48,136,1480571325,714
715,12,136,1493063708,715
716,29,137,1183362683,716
717,7,137,1184967388,717
718,30,137,1218673078,718
719,16,137,1234004132,719
720,16,137,1244270705,720
721,16,137,1260458357,721
722,16,137,1277325060,722
723,16,137,1279721487,723
724,16,137,1282741597,724
725,13,137,1291934496,725
726,13,137,1301241058,726
727,13,137,1311335304,727
728,13,137,1311590878,728
729,13,137,1319487016,729
730,20,137,1356821732,730
731,13,137,1387501757,731
732,19,137,1429592053,732
733,12,137,1466571669,733
734,28,137,1474240779,734
735,48,137,1480571194,735
736,12,137,1493063683,736
737,29,138,1183362879,737
738,7,138,1184957278,738
739,30,138,1217162835,739
740,15,138,1221548824,740
741,30,138,1232482015,741
742,16,138,1238600313,742
743,16,138,1238963387,743
744,16,138,1240795336,744
745,16,138,1251633528,745
746,16,138,1252361017,746
747,16,138,1268729364,747
748,16,138,1270763288,748
749,16,138,1277890328,749
750,16,138,1281398718,750
751,16,138,1283881648,751
752,16,138,1285469588,752
753,13,138,1296408148,753
754,52,138,1297620635,754
755,13,138,1318509039,755
756,18,138,1321405630,756
757,13,138,1324717628,757
758,13,138,1325198811,758
759,19,138,1343099360,759
760,19,138,1348068647,760
761,19,138,1350662239,761
762,13,138,1387721342,762
763,13,138,1390335165,763
764,12,138,1408903414,764
765,19,138,1421752441,765
766,19,138,1433915603,766
767,12,138,1458281796,767
768,12,138,1463990376,768
769,28,138,1479365220,769
770,12,138,1493063700,770
771,29,139,1183363182,771
772,7,139,1184966755,772
773,7,139,1184966784,773
774,16,139,1238641794,774
775,53,139,1365143111,775
776,12,139,1493063722,776
777,29,140,1183363322,777
778,7,140,1184967300,778
779,15,140,1221547147,779
780,16,140,1237453119,780
781,16,140,1287260079,781
782,13,140,1303350243,782
783,12,140,1493063726,783
784,29,141,1183363514,784
785,7,141,1184955154,785
786,7,141,1186103846,786
787,7,141,1186104459,787
788,8,141,1191394668,788
789,15,141,1221548724,789
790,15,141,1231715758,790
791,16,141,1236448374,791
792,16,141,1274350004,792
793,16,141,1282870515,793
794,16,141,1288093790,794
795,12,141,1319627277,795
796,18,141,1322964817,796
797,13,141,1326857977,797
798,18,141,1354630945,798
799,19,141,1356818818,799
800,19,141,1358227558,800
801,13,141,1387746598,801
802,12,141,1411264094,802
803,20,141,1441830499,803
804,12,141,1493063701,804
805,29,142,1183363731,805
806,7,142,1184967454,806
807,30,142,1216648487,807
808,15,142,1221757573,808
809,15,142,1221939438,809
810,30,142,1228509983,810
811,16,142,1242324856,811
812,16,142,1268586154,812
813,13,142,1300300605,813
814,19,142,1341740054,814
815,19,142,1352439025,815
816,18,142,1359560635,816
817,12,142,1431425389,817
818,19,142,1435759879,818
819,12,142,1493063694,819
820,29,143,1183363933,820
821,7,143,1184955822,821
822,5,143,1209970526,822
823,15,143,1227741387,823
824,16,143,1282077823,824
825,16,143,1289045708,825
826,13,143,1325509994,826
827,12,143,1431426592,827
828,48,143,1475122029,828
829,12,143,1493063703,829
830,29,144,1183364087,830
831,7,144,1184956709,831
832,7,144,1184956782,832
833,16,144,1238641794,833
834,12,144,1493063703,834
835,29,145,1183364218,835
836,7,145,1184957036,836
837,7,145,1184968277,837
838,5,145,1210907584,838
839,16,145,1236296486,839
840,16,145,1246016871,840
841,16,145,1252966575,841
842,16,145,1253378895,842
843,16,145,1259883082,843
844,16,145,1267811255,844
845,16,145,1273629863,845
846,16,145,1277130238,846
847,13,145,1294847978,847
848,31,145,1306338504,848
849,12,145,1307703650,849
850,13,145,1311291583,850
851,13,145,1324752857,851
852,13,145,1327721366,852
853,19,145,1343036290,853
854,19,145,1351066678,854
855,19,145,1356197782,855
856,19,145,1376966942,856
857,13,145,1390351036,857
858,19,145,1435791040,858
859,20,145,1443897159,859
860,28,145,1468524458,860
861,28,145,1488240024,861
862,12,145,1493063704,862
863,29,146,1183364489,863
864,15,146,1221108166,864
865,15,146,1221134492,865
866,15,146,1221161513,866
867,15,146,1221301363,867
868,15,146,1221331717,868
869,15,146,1221383104,869
870,15,146,1221495545,870
871,15,146,1231417282,871
872,15,146,1231674956,872
873,15,146,1236074434,873
874,15,146,1236553263,874
875,15,146,1244735504,875
876,15,146,1246705046,876
877,15,146,1269964427,877
878,15,146,1270314079,878
879,15,146,1277158367,879
880,15,146,1282901459,880
881,15,146,1282908291,881
882,13,146,1283449704,882
883,49,146,1286160130,883
884,13,146,1289953938,884
885,26,146,1294785260,885
886,26,146,1303035540,886
887,15,146,1319521623,887
888,15,146,1327327831,888
889,27,146,1334179294,889
890,12,146,1334656409,890
891,12,146,1349080863,891
892,54,146,1361624658,892
893,15,146,1364742972,893
894,12,146,1374837415,894
895,12,146,1389207988,895
896,12,146,1407926550,896
897,12,146,1411143998,897
898,12,146,1411389074,898
899,12,146,1418370633,899
900,12,146,1418391870,900
901,12,146,1418889056,901
902,12,146,1419251413,902
903,12,146,1419352896,903
904,12,146,1419683516,904
905,12,146,1419709385,905
906,12,146,1420386683,906
907,12,146,1420452812,907
908,12,146,1421524526,908
909,12,146,1422051574,909
910,12,146,1422396326,910
911,12,146,1426263498,911
912,12,146,1428955756,912
913,12,146,1433832143,913
914,12,146,1439815005,914
915,12,146,1446669493,915
916,12,146,1466757873,916
917,12,146,1470045130,917
918,48,146,1476919193,918
919,12,146,1499070366,919
920,29,147,1183439902,920
921,49,147,1272550596,921
922,15,147,1277154980,922
923,15,147,1277747141,923
924,15,147,1277793930,924
925,15,147,1277822579,925
926,15,147,1277893348,926
927,15,147,1277901823,927
928,15,147,1282903679,928
929,13,147,1283449354,929
930,49,147,1286161701,930
931,26,147,1291375464,931
932,26,147,1294784094,932
933,26,147,1298656199,933
934,26,147,1303034484,934
935,26,147,1311098925,935
936,26,147,1315136973,936
937,15,147,1331707721,937
938,12,147,1338981409,938
939,12,147,1343284767,939
940,12,147,1343825444,940
941,12,147,1349096312,941
942,15,147,1359115128,942
943,12,147,1374831370,943
944,12,147,1374835800,944
945,12,147,1407756032,945
946,12,147,1415101644,946
947,12,147,1418721492,947
948,12,147,1419352096,948
949,12,147,1419545130,949
950,12,147,1419679430,950
951,12,147,1419805799,951
952,12,147,1420219695,952
953,12,147,1421702976,953
954,12,147,1422015607,954
955,12,147,1424281142,955
956,12,147,1424785483,956
957,12,147,1425333188,957
958,12,147,1426263550,958
959,12,147,1427891182,959
960,12,147,1431941632,960
961,12,147,1439903127,961
962,12,147,1466758035,962
963,12,147,1476104118,963
964,12,147,1477042529,964
965,12,147,1499070378,965
966,29,148,1183441854,966
967,29,148,1183442591,967
968,29,148,1183442707,968
969,5,148,1211952422,969
970,15,148,1221549531,970
971,16,148,1234465498,971
972,16,148,1238863670,972
973,16,148,1253545128,973
974,16,148,1277013546,974
975,31,148,1302859602,975
976,18,148,1319198755,976
977,9,148,1322887096,977
978,19,148,1376691009,978
979,13,148,1387501605,979
980,28,148,1468523345,980
981,12,148,1493063690,981
982,29,149,1183441926,982
983,7,149,1184968219,983
984,24,149,1221244835,984
985,15,149,1221550092,985
986,16,149,1235212422,986
987,16,149,1237291083,987
988,15,149,1238485081,988
989,16,149,1239819330,989
990,16,149,1247712548,990
991,16,149,1261322826,991
992,16,149,1266078216,992
993,16,149,1269385088,993
994,16,149,1278970866,994
995,16,149,1285253191,995
996,16,149,1288665193,996
997,13,149,1292105568,997
998,31,149,1311077242,998
999,18,149,1318994554,999
1000,18,149,1321655614,1000
1001,18,149,1331415595,1001
1002,27,149,1335026266,1002
1003,12,149,1350976081,1003
1004,12,149,1381306612,1004
1005,13,149,1387195549,1005
1006,12,149,1410642793,1006
1007,20,149,1420017489,1007
1008,19,149,1451969858,1008
1009,19,149,1467810959,1009
1010,12,149,1493063675,1010
1011,29,150,1183441971,1011
1012,15,150,1277147889,1012
1013,15,150,1277209799,1013
1014,15,150,1277213321,1014
1015,15,150,1277298166,1015
1016,15,150,1277643531,1016
1017,15,150,1277745876,1017
1018,15,150,1277748981,1018
1019,15,150,1277794807,1019
1020,15,150,1277795539,1020
1021,15,150,1282897353,1021
1022,49,150,1283090151,1022
1023,49,150,1286157890,1023
1024,26,150,1298656868,1024
1025,26,150,1303036079,1025
1026,12,150,1306143989,1026
1027,15,150,1307638577,1027
1028,15,150,1308058141,1028
1029,26,150,1311100246,1029
1030,26,150,1315137929,1030
1031,55,150,1324357419,1031
1032,15,150,1327072809,1032
1033,12,150,1334661256,1033
1034,12,150,1345543362,1034
1035,12,150,1349080059,1035
1036,12,150,1349094751,1036
1037,12,150,1364209851,1037
1038,12,150,1374835450,1038
1039,12,150,1389207614,1039
1040,12,150,1407926770,1040
1041,12,150,1415103587,1041
1042,12,150,1418374442,1042
1043,12,150,1419355712,1043
1044,12,150,1419708205,1044
1045,12,150,1419804753,1045
1046,12,150,1420715391,1046
1047,12,150,1421008027,1047
1048,12,150,1421961156,1048
1049,12,150,1422371426,1049
1050,12,150,1424283611,1050
1051,12,150,1425332670,1051
1052,12,150,1426263544,1052
1053,12,150,1428007509,1053
1054,12,150,1431549978,1054
1055,12,150,1432568653,1055
1056,12,150,1435348924,1056
1057,12,150,1442497008,1057
1058,12,150,1468228947,1058
1059,12,150,1470054735,1059
1060,12,150,1476103571,1060
1061,12,150,1492601115,1061
1062,12,150,1492897196,1062
1063,12,150,1499070381,1063
1064,29,151,1183442554,1064
