,u,i,ts,idx
251,3,45,1439206997,251
252,8,45,1476137241,252
253,38,46,1454747375,253
254,8,46,1476137242,254
255,3,47,1446491333,255
256,8,47,1476137242,256
257,3,48,1439222827,257
258,3,48,1439223102,258
259,8,48,1476137242,259
260,39,48,1477978379,260
261,3,49,1453312582,261
262,3,49,1453312735,262
263,8,49,1476137242,263
264,3,50,1438943096,264
265,3,50,1438943228,265
266,3,50,1438943374,266
267,3,50,1438951873,267
268,3,50,1439133204,268
269,3,50,1439133665,269
270,3,50,1439134051,270
271,3,50,1439134991,271
272,3,50,1439135080,272
273,3,50,1439135219,273
274,3,50,1439135552,274
275,3,50,1439200860,275
276,3,50,1439201077,276
277,3,50,1439202171,277
278,3,50,1439202219,278
279,3,50,1439204484,279
280,3,50,1439204948,280
281,3,50,1439205171,281
282,3,50,1439207513,282
283,3,50,1439207730,283
284,3,50,1439207938,284
285,3,50,1439210611,285
286,3,50,1439211096,286
287,3,50,1439211418,287
288,3,50,1439212548,288
289,3,50,1439212642,289
290,3,50,1439224200,290
291,3,50,1439224250,291
292,3,50,1453296977,292
293,8,50,1476137243,293
294,3,50,1476165647,294
295,3,50,1476166822,295
296,3,50,1476196992,296
297,3,50,1476338554,297
298,3,50,1476344904,298
299,2,50,1476436414,299
300,2,50,1476472122,300
301,2,50,1476473393,301
302,2,50,1476618370,302
303,2,50,1476621451,303
304,2,50,1476621604,304
305,2,50,1476621646,305
306,2,50,1476621713,306
307,2,50,1476626188,307
308,2,50,1476626240,308
309,2,50,1476626395,309
310,2,50,1477003002,310
311,3,50,1483188155,311
312,3,50,1483200021,312
313,3,50,1483200416,313
314,3,50,1491829802,314
315,3,51,1439133360,315
316,3,51,1439206907,316
317,8,51,1476137243,317
318,3,52,1453286704,318
319,3,52,1453286901,319
320,3,52,1453286982,320
321,3,52,1453287147,321
322,3,52,1453287377,322
323,3,52,1453287689,323
324,3,52,1453287851,324
325,3,52,1453288315,325
326,3,52,1453288382,326
327,3,52,1453288544,327
328,3,52,1453288679,328
329,3,52,1453289278,329
330,3,52,1453289378,330
331,3,52,1453289488,331
332,3,52,1453289556,332
333,3,52,1453290846,333
334,3,52,1453291023,334
335,3,52,1453291571,335
336,3,52,1453291905,336
337,3,52,1453292474,337
338,3,52,1453292702,338
339,3,52,1453292863,339
340,3,52,1453293499,340
341,3,52,1453293761,341
342,3,52,1453293888,342
343,3,52,1453294016,343
344,3,52,1453294238,344
345,3,52,1453294521,345
346,3,52,1453294668,346
347,3,52,1453311508,347
348,3,52,1453313851,348
349,3,52,1453314546,349
350,3,52,1453316362,350
351,3,52,1453316472,351
352,3,52,1453317310,352
353,3,52,1453378567,353
354,3,52,1453379881,354
355,8,52,1476137244,355
356,3,53,1453293274,356
357,3,53,1453314583,357
358,8,53,1476137244,358
359,3,54,1452007331,359
360,3,54,1452007551,360
361,3,54,1452007991,361
362,8,54,1476137245,362
363,3,54,1476876454,363
364,3,54,1476876709,364
365,3,54,1491818017,365
366,3,55,1452008082,366
367,3,55,1452008148,367
368,3,55,1452008192,368
369,3,55,1452008361,369
370,8,55,1476137245,370
371,2,56,1457290942,371
372,2,56,1457290972,372
373,2,56,1457291018,373
374,2,56,1457292652,374
375,2,56,1457292796,375
376,2,56,1457293774,376
377,2,56,1457294038,377
378,8,56,1476137245,378
379,2,57,1457292035,379
380,2,57,1457292457,380
381,2,57,1457292932,381
382,2,57,1457293692,382
383,2,57,1457294590,383
384,2,57,1457294645,384
385,2,57,1457295113,385
386,2,57,1457295431,386
387,8,57,1476137246,387
388,2,58,1457292170,388
389,2,58,1457292222,389
390,2,58,1457295055,390
391,2,58,1457295649,391
392,2,58,1457295864,392
393,2,58,1457396565,393
394,2,58,1458255697,394
395,2,58,1458514834,395
396,2,58,1458943513,396
397,2,58,1459546131,397
398,2,58,1467308781,398
399,2,58,1469179528,399
400,2,58,1469272104,400
401,8,58,1476137247,401
402,2,58,1481325153,402
403,2,58,1484858728,403
404,2,58,1486914929,404
405,2,58,1490992317,405
406,2,58,1494758473,406
407,2,59,1457292495,407
408,2,59,1457292993,408
409,8,59,1476137247,409
410,2,60,1457294331,410
411,2,60,1457294369,411
412,2,60,1457294873,412
413,8,60,1476137247,413
414,2,61,1457293502,414
415,2,61,1457293605,415
416,8,61,1476137248,416
417,3,62,1439221064,417
418,3,62,1439221343,418
419,3,62,1439221364,419
420,8,62,1476137248,420
421,3,63,1442469102,421
422,3,63,1442474377,422
423,8,63,1476137248,423
424,3,63,1441648776,424
425,3,63,1442474419,425
426,8,63,1476137263,426
427,3,64,1444849623,427
428,3,64,1444849682,428
429,3,64,1444849751,429
430,3,64,1444850524,430
431,8,64,1476137248,431
432,3,65,1453664242,432
433,38,65,1454698169,433
434,3,65,1462740153,434
435,8,65,1476137248,435
436,3,66,1455734820,436
437,7,66,1468971457,437
438,8,66,1476137248,438
439,39,66,1477978389,439
440,22,66,1478288000,440
441,3,67,1446493567,441
442,3,67,1446493588,442
443,3,67,1446494101,443
444,38,67,1454698261,444
445,8,67,1476137248,445
446,3,67,1441648695,446
447,3,67,1441648818,447
448,3,67,1441648936,448
449,3,67,1442471566,449
450,3,67,1442471599,450
451,3,67,1446493659,451
452,8,67,1476137263,452
453,3,68,1444849798,453
454,3,68,1444849816,454
455,3,68,1444850295,455
456,3,68,1444850455,456
457,8,68,1476137249,457
458,3,69,1443981584,458
459,8,69,1476137249,459
460,3,70,1462740145,460
461,8,70,1476137249,461
462,3,71,1455734897,462
463,8,71,1476137249,463
464,3,72,1468694316,464
465,3,72,1468694379,465
466,8,72,1476137249,466
467,3,73,1471337326,467
468,8,73,1476137249,468
469,2,74,1462740259,469
470,8,74,1476137249,470
471,40,75,1460195496,471
472,8,75,1476137249,472
473,3,76,1465847443,473
474,3,76,1466019675,474
475,8,76,1476137249,475
476,3,77,1466019675,476
477,8,77,1476137250,477
478,3,78,1443719104,478
479,3,78,1443719140,479
480,38,78,1455048310,480
481,38,78,1455048416,481
482,38,78,1455688160,482
483,8,78,1476137250,483
484,3,79,1453664314,484
485,8,79,1476137250,485
486,3,80,1466102072,486
487,8,80,1476137250,487
488,3,81,1444850435,488
489,8,81,1476137250,489
490,3,82,1446625657,490
491,8,82,1476137250,491
492,3,83,1446581485,492
493,38,83,1454698306,493
494,8,83,1476137250,494
495,4,84,1444372786,495
496,8,84,1476137250,496
497,3,85,1446490672,497
498,3,85,1446491277,498
499,8,85,1476137251,499
500,3,86,1446491218,500
501,3,86,1446574819,501
502,3,86,1446576373,502
503,3,86,1446576414,503
504,3,86,1446576539,504
505,3,86,1446576846,505
506,3,86,1446578014,506
507,8,86,1476137251,507
508,3,87,1446574549,508
509,3,87,1446575435,509
510,8,87,1476137251,510
511,3,88,1446490947,511
512,3,88,1446491014,512
513,3,88,1446491499,513
514,3,88,1446492124,514
515,3,88,1446583091,515
516,3,88,1446583646,516
517,3,88,1446643653,517
518,3,88,1446643721,518
519,3,88,1466020110,519
520,8,88,1476137252,520
521,3,88,1476635368,521
522,3,89,1446578692,522
523,8,89,1476137252,523
524,3,90,1446578785,524
525,8,90,1476137252,525
526,3,91,1446583594,526
527,8,91,1476137252,527
528,3,92,1467571706,528
529,8,92,1476137253,529
530,3,93,1466018669,530
531,8,93,1476137253,531
532,3,94,1446583193,532
533,3,94,1446583212,533
534,8,94,1476137253,534
535,3,95,1446624842,535
536,8,95,1476137253,536
537,3,96,1466019947,537
538,8,96,1476137253,538
539,3,97,1466020013,539
540,8,97,1476137253,540
541,2,98,1446738902,541
542,8,98,1476137253,542
543,3,99,1466101770,543
544,8,99,1476137253,544
545,3,100,1446574421,545
546,3,100,1446574445,546
547,3,100,1446575289,547
548,3,100,1446575487,548
549,3,100,1446576585,549
550,3,100,1446578389,550
551,8,100,1476137253,551
552,3,101,1446643489,552
553,8,101,1476137254,553
554,3,102,1446643553,554
555,8,102,1476137254,555
556,3,103,1446643588,556
557,8,103,1476137254,557
558,2,104,1446598134,558
559,2,104,1446599026,559
560,3,104,1446624842,560
561,3,104,1446626240,561
562,3,104,1446626292,562
563,8,104,1476137254,563
564,3,104,1482213991,564
565,3,104,1482214300,565
566,3,104,1482215617,566
567,3,104,1482215903,567
568,3,104,1482567902,568
569,4,105,1455613316,569
570,4,105,1455613912,570
571,8,105,1476137254,571
572,3,106,1446491623,572
573,3,106,1446575200,573
574,8,106,1476137254,574
575,3,106,1482214197,575
576,3,106,1482568334,576
577,3,106,1482568481,577
578,3,106,1482569409,578
579,38,107,1454693324,579
580,38,107,1455004584,580
581,38,107,1455005085,581
582,38,107,1455034032,582
583,38,107,1455645593,583
584,8,107,1476137254,584
585,3,108,1438939923,585
586,8,108,1476137255,586
587,3,109,1442470593,587
588,8,109,1476137255,588
589,3,110,1443981365,589
590,3,110,1443981496,590
591,3,110,1443981512,591
592,3,110,1443983046,592
593,8,110,1476137255,593
594,39,110,1477978400,594
595,3,111,1442317771,595
596,3,111,1442470490,596
597,3,111,1442470633,597
598,3,111,1442471024,598
599,8,111,1476137255,599
600,3,112,1438939825,600
601,41,112,1438939885,601
602,3,112,1438940020,602
603,3,112,1438940034,603
604,41,112,1438940057,604
605,3,112,1438940186,605
606,3,112,1442471123,606
607,3,112,1442471146,607
608,3,112,1444062897,608
609,8,112,1476137255,609
610,3,113,1472556410,610
611,8,113,1476137255,611
612,38,114,1455132335,612
613,8,114,1476137256,613
614,3,115,1440147263,614
615,3,115,1440147891,615
616,3,115,1440148804,616
617,3,115,1440150092,617
618,3,115,1440150632,618
619,3,115,1440150651,619
620,3,115,1440703672,620
621,3,115,1440703828,621
622,3,115,1440962304,622
623,35,115,1442783023,623
624,3,115,1443382783,624
625,3,115,1443382877,625
626,3,115,1443382939,626
627,8,115,1476137256,627
628,3,116,1440147607,628
629,3,116,1440148203,629
630,3,116,1440148276,630
631,3,116,1440148750,631
632,3,116,1440149217,632
633,3,116,1440149513,633
634,8,116,1476137256,634
635,3,117,1452007991,635
636,8,117,1476137256,636
637,3,117,1483189926,637
638,3,117,1483200157,638
639,3,117,1483519948,639
640,3,117,1483520557,640
641,3,117,1483520916,641
642,3,117,1491834115,642
643,3,117,1491834365,643
644,3,117,1491834537,644
645,4,118,1444371632,645
646,4,118,1444371802,646
647,4,118,1444388607,647
648,4,118,1444391408,648
649,4,118,1444418786,649
650,4,118,1444467507,650
651,4,118,1444549311,651
652,4,118,1444571347,652
653,4,118,1444571612,653
654,2,118,1446065312,654
655,2,118,1446065344,655
656,4,118,1447747052,656
657,8,118,1476137257,657
658,9,118,1476154796,658
659,9,118,1476154844,659
660,7,118,1476156550,660
661,3,119,1452007437,661
662,8,119,1476137257,662
663,3,120,1452008593,663
664,3,120,1452008629,664
665,8,120,1476137257,665
666,2,121,1461536566,666
667,2,121,1461536605,667
668,2,121,1461536755,668
669,2,121,1461537585,669
670,2,121,1461537899,670
671,8,121,1476137257,671
672,3,122,1439495242,672
673,3,122,1439565500,673
674,3,122,1440960744,674
675,3,122,1441649517,675
676,2,122,1464473827,676
677,3,122,1474819829,677
678,3,122,1474819849,678
679,8,122,1476137258,679
680,22,122,1477990372,680
681,3,123,1440961445,681
682,4,123,1443783368,682
683,8,123,1476137258,683
684,38,124,1454745306,684
685,38,124,1454745593,685
686,38,124,1454745757,686
687,38,124,1454745772,687
688,38,124,1454745904,688
689,38,124,1454746147,689
690,38,124,1454746475,690
691,38,124,1454747003,691
692,38,124,1454747048,692
693,38,124,1454747302,693
694,38,124,1454747481,694
695,38,124,1454748937,695
696,38,124,1454759140,696
697,38,124,1454759642,697
698,38,124,1454762228,698
699,3,124,1454834301,699
700,3,124,1454834354,700
701,8,124,1476137258,701
702,20,124,1497391437,702
703,20,124,1497590270,703
704,20,124,1497593903,704
705,20,124,1497594046,705
706,20,124,1497594315,706
707,20,124,1497708747,707
708,38,125,1454694933,708
709,38,125,1454695379,709
710,38,125,1454695395,710
711,38,125,1454695518,711
712,8,125,1476137258,712
713,3,126,1439210294,713
714,8,126,1476137259,714
715,3,127,1439210123,715
716,8,127,1476137259,716
717,3,128,1439210076,717
718,3,128,1439210091,718
719,8,128,1476137259,719
720,3,129,1439494825,720
721,3,129,1439494855,721
722,3,129,1440961947,722
723,4,129,1442688867,723
724,4,129,1443556767,724
725,3,129,1447445268,725
726,42,129,1462702116,726
727,5,129,1462993660,727
728,8,129,1476137259,728
729,39,129,1477978410,729
730,38,130,1454748453,730
731,8,130,1476137259,731
732,38,131,1454748354,732
733,8,131,1476137259,733
734,38,132,1454747183,734
735,38,132,1454747689,735
736,8,132,1476137259,736
737,38,133,1454747106,737
738,8,133,1476137259,738
739,38,134,1454746906,739
740,8,134,1476137259,740
741,38,135,1454747271,741
742,8,135,1476137260,742
743,38,136,1454711420,743
744,38,136,1454711590,744
745,38,136,1454713333,745
746,38,136,1454713635,746
747,38,136,1454713766,747
748,38,136,1455004620,748
749,38,136,1455004689,749
750,38,136,1456777746,750
751,38,136,1456778312,751
752,8,136,1476137260,752
753,38,137,1454694536,753
754,38,137,1454708732,754
755,38,137,1454714189,755
756,38,137,1454714335,756
757,38,137,1454714447,757
758,38,137,1454715914,758
759,38,137,1454715935,759
760,38,137,1454715969,760
761,38,137,1454757086,761
762,38,137,1455004350,762
763,8,137,1476137260,763
764,3,138,1439236391,764
765,3,138,1439236562,765
766,3,138,1439236710,766
767,3,138,1439236808,767
768,3,138,1439236947,768
769,3,138,1439242224,769
770,3,138,1439270941,770
771,3,138,1439315289,771
772,3,138,1439318626,772
773,3,138,1439358078,773
774,3,138,1446229572,774
775,3,138,1446230097,775
776,8,138,1476137260,776
777,3,139,1439237400,777
778,3,139,1439237755,778
779,8,139,1476137261,779
780,3,140,1439316449,780
781,3,140,1439316884,781
782,3,140,1439317270,782
783,8,140,1476137261,783
784,3,141,1439316725,784
785,3,141,1439317062,785
786,3,141,1439317162,786
787,3,141,1439317438,787
788,3,141,1439318083,788
789,3,141,1439318277,789
790,3,141,1439319946,790
791,3,141,1439320082,791
792,8,141,1476137261,792
793,3,142,1439131797,793
794,8,142,1476137261,794
795,3,143,1438973398,795
796,3,143,1438973418,796
797,8,143,1476137261,797
798,3,144,1446575575,798
799,8,144,1476137261,799
800,2,144,1476627670,800
801,2,144,1476627721,801
802,2,144,1476628660,802
803,3,144,1491817068,803
804,3,145,1452008713,804
805,3,145,1452008888,805
806,3,145,1452009012,806
807,3,145,1452009526,807
808,3,145,1452009595,808
809,8,145,1476137261,809
810,3,146,1438943522,810
811,3,146,1438973191,811
812,3,146,1439131608,812
813,8,146,1476137262,813
814,3,147,1438959678,814
815,3,147,1438959727,815
816,8,147,1476137262,816
817,3,148,1438958839,817
818,3,148,1438958902,818
819,3,148,1438958929,819
820,3,148,1438959771,820
821,6,148,1445276440,821
822,6,148,1445276469,822
823,8,148,1476137262,823
824,3,149,1438958363,824
825,3,149,1438958408,825
826,3,149,1438958442,826
827,3,149,1438958485,827
828,3,149,1438958724,828
829,3,149,1438959310,829
830,3,149,1438961793,830
831,3,149,1438973261,831
832,3,149,1438973299,832
833,6,149,1445276522,833
834,8,149,1476137262,834
835,3,150,1438958622,835
836,3,150,1438960935,836
837,6,150,1445276574,837
838,8,150,1476137262,838
839,3,151,1446491845,839
840,3,151,1446492457,840
841,8,151,1476137263,841
842,3,152,1439131718,842
843,3,152,1439131744,843
844,3,152,1439131936,844
845,8,152,1476137263,845
846,3,153,1452007690,846
847,8,153,1476137263,847
848,3,154,1439224339,848
849,8,154,1476137263,849
850,3,155,1442469157,850
851,3,155,1442470349,851
852,3,155,1442471076,852
853,38,155,1454698390,853
854,8,155,1476137263,854
855,3,156,1439209593,855
856,3,156,1439209638,856
857,8,156,1476137263,857
858,3,157,1439317102,858
859,8,157,1476137263,859
860,3,158,1439237011,860
861,8,158,1476137264,861
862,3,159,1470636913,862
863,8,159,1476137264,863
864,3,160,1453296199,864
865,8,160,1476137264,865
866,3,161,1453296156,866
867,8,161,1476137264,867
868,3,162,1453296104,868
869,8,162,1476137264,869
870,3,163,1439209751,870
871,8,163,1476137264,871
872,3,164,1439209946,872
873,3,164,1439209964,873
874,8,164,1476137264,874
875,3,165,1438959066,875
876,3,165,1438959091,876
877,8,165,1476137264,877
878,3,166,1438974155,878
879,3,166,1438974374,879
880,3,166,1438974977,880
881,3,166,1438975530,881
882,3,166,1438975835,882
883,8,166,1476137264,883
884,3,167,1438975030,884
885,3,167,1438975100,885
886,3,167,1438975214,886
887,3,167,1438975688,887
888,3,167,1438975857,888
889,3,167,1438976084,889
890,8,167,1476137265,890
891,3,168,1439235865,891
892,3,168,1439235961,892
893,3,168,1439237166,893
894,3,168,1439237242,894
895,3,168,1439237672,895
896,3,168,1439239506,896
897,3,168,1439239649,897
898,3,168,1439239909,898
899,3,168,1439239934,899
900,3,168,1439239963,900
901,3,168,1439240638,901
902,3,168,1439240694,902
903,3,168,1439240775,903
904,3,168,1439240823,904
905,3,168,1439240932,905
906,3,168,1439241356,906
907,3,168,1439241434,907
908,3,168,1439241468,908
909,3,168,1439241493,909
910,3,168,1439241551,910
911,3,168,1439241850,911
912,3,168,1439241917,912
913,3,168,1439242007,913
914,3,168,1439242255,914
915,3,168,1439242290,915
916,3,168,1439242644,916
917,3,168,1439242789,917
918,3,168,1439269914,918
919,3,168,1439270009,919
920,3,168,1439270129,920
921,3,168,1439270337,921
922,3,168,1439270815,922
923,3,168,1439270845,923
924,3,168,1439315379,924
925,3,168,1439631085,925
926,3,168,1446229770,926
927,3,168,1446230239,927
928,8,168,1476137266,928
929,3,168,1490006275,929
930,3,168,1490006318,930
931,3,168,1490006362,931
932,3,169,1439236215,932
933,3,169,1439236244,933
934,3,169,1439236475,934
935,3,169,1439238108,935
936,3,169,1439238163,936
937,3,169,1466019068,937
938,8,169,1476137266,938
939,3,170,1439202389,939
940,8,170,1476137266,940
941,3,171,1466102189,941
942,8,171,1476137266,942
943,3,172,1453317047,943
944,8,172,1476137266,944
945,3,173,1439202457,945
946,8,173,1476137266,946
947,3,174,1438962156,947
948,3,174,1438962174,948
949,3,174,1439133453,949
950,3,174,1439210977,950
951,8,174,1476137266,951
952,3,175,1453294825,952
953,8,175,1476137266,953
954,3,176,1439203406,954
955,3,176,1439203471,955
956,3,176,1439203500,956
957,3,176,1439203517,957
958,3,176,1439208927,958
959,3,176,1439208994,959
960,3,176,1439212969,960
961,3,176,1439220170,961
962,8,176,1476137267,962
963,3,176,1476345157,963
964,3,177,1439136125,964
965,3,177,1439137147,965
966,3,177,1439210895,966
967,8,177,1476137267,967
968,3,177,1476345101,968
969,3,178,1439134245,969
970,3,178,1439134262,970
971,3,178,1439209461,971
972,3,178,1439210404,972
973,8,178,1476137267,973
974,3,179,1446624842,974
975,8,179,1476137267,975
976,3,180,1446624587,976
977,3,180,1446624842,977
978,2,180,1446631863,978
979,3,180,1446639083,979
980,8,180,1476137267,980
981,3,181,1438940597,981
982,8,181,1476137267,982
983,3,182,1438959007,983
984,8,182,1476137267,984
985,3,183,1441648882,985
986,8,183,1476137267,986
987,3,184,1438975603,987
988,8,184,1476137268,988
989,2,185,1447006715,989
990,2,185,1447007674,990
991,8,185,1476137268,991
992,2,186,1447006663,992
993,2,186,1447006739,993
994,2,186,1447007459,994
995,8,186,1476137268,995
996,2,187,1447005858,996
997,7,187,1456005552,997
998,8,187,1476137268,998
999,43,187,1477837626,999
1000,2,188,1447007029,1000
1001,2,188,1447007718,1001
1002,8,188,1476137268,1002
1003,2,189,1447007003,1003
1004,2,189,1447007508,1004
1005,8,189,1476137268,1005
1006,2,190,1447005949,1006
1007,7,190,1456005595,1007
1008,8,190,1476137268,1008
1009,43,190,1477837627,1009
1010,7,191,1456005648,1010
1011,8,191,1476137268,1011
1012,43,191,1477837628,1012
1013,7,192,1456005732,1013
1014,8,192,1476137268,1014
1015,7,192,1476157536,1015
1016,7,193,1464770485,1016
1017,8,193,1476137268,1017
1018,43,193,1477837629,1018
1019,2,194,1447006957,1019
1020,2,194,1447007698,1020
1021,38,194,1456781146,1021
1022,38,194,1456781216,1022
1023,8,194,1476137269,1023
1024,2,195,1447006933,1024
1025,2,195,1447007487,1025
1026,38,195,1456781165,1026
1027,38,195,1456781191,1027
1028,8,195,1476137269,1028
1029,2,196,1447006003,1029
1030,7,196,1456005822,1030
1031,38,196,1456781092,1031
1032,8,196,1476137269,1032
1033,43,196,1477837630,1033
1034,38,197,1456781146,1034
1035,8,197,1476137269,1035
1036,38,198,1456781165,1036
1037,8,198,1476137269,1037
1038,38,199,1456781092,1038
1039,8,199,1476137269,1039
1040,2,200,1464638703,1040
1041,8,200,1476137269,1041
1042,4,201,1444475245,1042
1043,7,201,1456005870,1043
1044,8,201,1476137269,1044
1045,43,201,1477837631,1045
1046,4,202,1444501046,1046
1047,7,202,1456005956,1047
1048,8,202,1476137269,1048
1049,43,202,1477837631,1049
1050,2,203,1447006236,1050
1051,8,203,1476137270,1051
1052,2,204,1464638811,1052
1053,8,204,1476137270,1053
1054,4,205,1444380529,1054
1055,4,205,1444419477,1055
1056,7,205,1456006353,1056
1057,8,205,1476137270,1057
1058,43,205,1477837633,1058
1059,4,206,1444483809,1059
1060,3,206,1445024654,1060
1061,3,206,1445104335,1061
1062,7,206,1456006415,1062
1063,7,206,1456006571,1063
1064,8,206,1476137270,1064
