,u,i,ts,idx
557,23,145,1493237093,557
558,15,146,1149780874,558
559,16,146,1170302519,559
560,16,146,1180442991,560
561,21,146,1387748197,561
562,35,146,1428506601,562
563,23,146,1493237051,563
564,15,147,1149780956,564
565,3,147,1203950862,565
566,3,147,1203950929,566
567,18,147,1229557091,567
568,19,147,1288170247,568
569,34,147,1355336520,569
570,21,147,1387745200,570
571,34,147,1444401762,571
572,36,147,1479101016,572
573,23,147,1493236630,573
574,15,148,1149780971,574
575,15,149,1149783467,575
576,16,149,1150755347,576
577,19,149,1237253533,577
578,21,149,1387753678,578
579,35,149,1391501120,579
580,34,149,1445789951,580
581,23,149,1493237084,581
582,15,150,1149787515,582
583,5,150,1157931577,583
584,48,150,1212949454,584
585,48,150,1212949463,585
586,19,150,1257194899,586
587,19,150,1288091705,587
588,21,150,1295982457,588
589,21,150,1326710277,589
590,34,150,1441360968,590
591,23,150,1493237086,591
592,15,151,1149787529,592
593,5,151,1157931821,593
594,33,151,1169328599,594
595,15,152,1149787565,595
596,16,152,1150755267,596
597,6,152,1163258525,597
598,16,152,1163352281,598
599,6,152,1163432819,599
600,19,152,1236160992,600
601,19,152,1236811641,601
602,19,152,1243610774,602
603,19,152,1282905390,603
604,19,152,1289098254,604
605,22,152,1322973467,605
606,21,152,1325741360,606
607,34,152,1348923767,607
608,34,152,1357767876,608
609,34,152,1367535591,609
610,34,152,1436583399,610
611,36,152,1467112819,611
612,37,152,1473003796,612
613,23,152,1493237091,613
614,15,153,1149787617,614
615,33,153,1169342835,615
616,34,153,1374446970,616
617,34,153,1445862134,617
618,23,153,1493237092,618
619,15,154,1149787655,619
620,3,154,1203950969,620
621,3,154,1203951318,621
622,3,154,1203951619,622
623,43,154,1217850370,623
624,19,154,1235876791,624
625,19,154,1273618910,625
626,34,154,1348586287,626
627,21,154,1387753511,627
628,35,154,1428506890,628
629,23,154,1493237092,629
630,15,155,1149787737,630
631,15,155,1149788056,631
632,33,155,1169334249,632
633,16,155,1170257336,633
634,16,155,1180426059,634
635,16,155,1209943928,635
636,18,155,1229549093,636
637,19,155,1266032792,637
638,19,155,1273795809,638
639,19,155,1288173362,639
640,21,155,1295617129,640
641,21,155,1307918027,641
642,22,155,1322964808,642
643,21,155,1387746565,643
644,34,155,1438771503,644
645,36,155,1488232111,645
646,23,155,1493237039,646
647,15,156,1149787783,647
648,15,156,1149788098,648
649,16,156,1150750994,649
650,16,156,1168777058,650
651,33,156,1169332330,651
652,33,156,1169332351,652
653,16,156,1170310145,653
654,16,156,1177687435,654
655,16,156,1178499532,655
656,18,156,1202114247,656
657,19,156,1236134385,657
658,19,156,1257025293,658
659,19,156,1268848427,659
660,19,156,1274993975,660
661,19,156,1287412281,661
662,19,156,1288090062,662
663,21,156,1295617204,663
664,22,156,1322968193,664
665,22,156,1330089183,665
666,34,156,1347832180,666
667,21,156,1387655226,667
668,34,156,1435555566,668
669,23,156,1464227564,669
670,23,156,1493237058,670
671,15,157,1149787829,671
672,16,157,1150756659,672
673,16,157,1151153318,673
674,16,157,1156518808,674
675,16,157,1157535674,675
676,16,157,1160363382,676
677,16,157,1168357743,677
678,33,157,1169344914,678
679,16,157,1172680578,679
680,16,157,1176309405,680
681,16,157,1177585468,681
682,16,157,1184712298,682
683,18,157,1191318765,683
684,18,157,1192525341,684
685,18,157,1202923662,685
686,18,157,1206115945,686
687,18,157,1212490009,687
688,43,157,1218043624,688
689,18,157,1221040708,689
690,19,157,1234606613,690
691,19,157,1236053421,691
692,19,157,1237453771,692
693,19,157,1241814455,693
694,19,157,1241869097,694
695,19,157,1241884531,695
696,19,157,1241888283,696
697,19,157,1244569735,697
698,19,157,1246887745,698
699,19,157,1248122619,699
700,19,157,1248246369,700
701,19,157,1248960272,701
702,19,157,1250041763,702
703,19,157,1250886851,703
704,19,157,1256412111,704
705,19,157,1256413748,705
706,19,157,1259251811,706
707,19,157,1261023760,707
708,19,157,1261071237,708
709,19,157,1261338819,709
710,19,157,1262309421,710
711,19,157,1263560577,711
712,19,157,1263823552,712
713,19,157,1263827050,713
714,19,157,1263837697,714
715,19,157,1265220288,715
716,19,157,1267754491,716
717,19,157,1268175632,717
718,19,157,1270231812,718
719,19,157,1276552981,719
720,19,157,1277247571,720
721,19,157,1277702534,721
722,19,157,1278756114,722
723,19,157,1280668245,723
724,19,157,1281680124,724
725,19,157,1285072135,725
726,21,157,1292619720,726
727,21,157,1296197220,727
728,21,157,1304139921,728
729,49,157,1320542831,729
730,22,157,1322973899,730
731,21,157,1324693541,731
732,22,157,1330622547,732
733,49,157,1332689797,733
734,49,157,1347557066,734
735,34,157,1359258576,735
736,34,157,1361833397,736
737,34,157,1363412164,737
738,35,157,1363815327,738
739,34,157,1421155169,739
740,23,157,1429858562,740
741,34,157,1434106289,741
742,42,157,1440284334,742
743,36,157,1479802101,743
744,23,157,1493237112,744
745,15,158,1149787845,745
746,33,158,1169280623,746
747,23,158,1425540618,747
748,23,158,1425541849,748
749,42,158,1440281988,749
750,15,159,1149787880,750
751,16,159,1150756062,751
752,16,159,1156518928,752
753,16,159,1157535774,753
754,16,159,1160386289,754
755,16,159,1168183506,755
756,33,159,1169344608,756
757,16,159,1173690854,757
758,16,159,1176966486,758
759,16,159,1177587562,759
760,16,159,1178245113,760
761,16,159,1179385009,761
762,18,159,1202293746,762
763,43,159,1216344234,763
764,18,159,1221588585,764
765,18,159,1232296260,765
766,19,159,1235123503,766
767,19,159,1236000644,767
768,19,159,1242815873,768
769,19,159,1246029151,769
770,19,159,1251469607,770
771,19,159,1251595339,771
772,19,159,1257076057,772
773,19,159,1259250914,773
774,19,159,1275598425,774
775,19,159,1277368391,775
776,19,159,1283629040,776
777,21,159,1304015106,777
778,22,159,1322970270,778
779,22,159,1330117500,779
780,21,159,1334990834,780
781,49,159,1336306333,781
782,34,159,1354701313,782
783,34,159,1357887227,783
784,22,159,1360355937,784
785,34,159,1374783612,785
786,21,159,1387330170,786
787,34,159,1420693800,787
788,23,159,1429859424,788
789,42,159,1440284316,789
790,23,159,1493237083,790
791,15,160,1149787903,791
792,16,160,1150755942,792
793,16,160,1157535724,793
794,16,160,1165379838,794
795,16,160,1167781847,795
796,33,160,1169344485,796
797,16,160,1171184005,797
798,16,160,1174161225,798
799,18,160,1202305913,799
800,43,160,1216372557,800
801,18,160,1221588264,801
802,43,160,1231500561,802
803,19,160,1233613147,803
804,19,160,1235439986,804
805,19,160,1237868481,805
806,19,160,1243722545,806
807,19,160,1250244633,807
808,19,160,1257025729,808
809,19,160,1260227892,809
810,21,160,1292681978,810
811,22,160,1322974258,811
812,49,160,1332947771,812
813,49,160,1337100306,813
814,34,160,1347934133,814
815,35,160,1354953184,815
816,34,160,1374218169,816
817,21,160,1387413248,817
818,34,160,1435247429,818
819,42,160,1440284592,819
820,34,160,1451461142,820
821,36,160,1485375636,821
822,23,160,1493237085,822
823,15,161,1149787919,823
824,33,161,1169280691,824
825,11,161,1351099269,825
826,23,161,1425540622,826
827,42,161,1440282166,827
828,15,162,1149787954,828
829,16,162,1150751348,829
830,16,162,1156518035,830
831,16,162,1157534981,831
832,16,162,1159979985,832
833,33,162,1169345182,833
834,16,162,1172347172,834
835,16,162,1173297678,835
836,16,162,1176826789,836
837,16,162,1177782202,837
838,16,162,1178177299,838
839,16,162,1178322520,839
840,16,162,1184537514,840
841,18,162,1198961232,841
842,18,162,1202326870,842
843,18,162,1206958003,843
844,16,162,1209945557,844
845,16,162,1210741934,845
846,16,162,1211624672,846
847,16,162,1212125805,847
848,43,162,1217984039,848
849,18,162,1221028909,849
850,43,162,1225345640,850
851,43,162,1226197428,851
852,19,162,1236139083,852
853,19,162,1237403402,853
854,19,162,1246757410,854
855,19,162,1247665017,855
856,19,162,1249153110,856
857,19,162,1249692258,857
858,19,162,1256145077,858
859,19,162,1267766548,859
860,19,162,1268581133,860
861,19,162,1274649347,861
862,19,162,1275188802,862
863,19,162,1276044458,863
864,19,162,1276558562,864
865,19,162,1277247266,865
866,19,162,1277940890,866
867,19,162,1280380227,867
868,19,162,1283607690,868
869,21,162,1296355837,869
870,21,162,1296752365,870
871,49,162,1320156380,871
872,49,162,1322745331,872
873,22,162,1329399441,873
874,22,162,1330514186,874
875,49,162,1333006442,875
876,34,162,1347527281,876
877,34,162,1350844235,877
878,34,162,1356606506,878
879,34,162,1375759535,879
880,34,162,1377138777,880
881,21,162,1386507263,881
882,34,162,1429553400,882
883,34,162,1438130968,883
884,34,162,1439733223,884
885,34,162,1440210997,885
886,42,162,1440284496,886
887,36,162,1484446032,887
888,34,162,1486959953,888
889,37,162,1489200738,889
890,23,162,1493236603,890
891,15,163,1149788029,891
892,15,163,1149788081,892
893,33,163,1169334176,893
894,15,164,1149788067,894
895,33,164,1169331048,895
896,15,165,1149788183,896
897,16,165,1150755427,897
898,16,165,1156518838,898
899,16,165,1161139019,899
900,33,165,1169344266,900
901,16,165,1174234163,901
902,16,165,1175815434,902
903,18,165,1202891818,903
904,18,165,1206363898,904
905,18,165,1213302909,905
906,19,165,1235517412,906
907,19,165,1250252253,907
908,19,165,1268165462,908
909,19,165,1287114275,909
910,21,165,1293661285,910
911,34,165,1348675501,911
912,22,165,1360716598,912
913,21,165,1387755147,913
914,34,165,1435498146,914
915,42,165,1440284613,915
916,37,165,1469942532,916
917,23,165,1493237108,917
918,15,166,1149788194,918
919,33,166,1169281216,919
920,15,167,1149788268,920
921,6,167,1163263077,921
922,33,167,1169340806,922
923,33,167,1169340826,923
924,19,167,1235345042,924
925,19,167,1288173302,925
926,19,167,1288189908,926
927,22,167,1341148596,927
928,21,167,1387753525,928
929,34,167,1447464993,929
930,36,167,1483753744,930
931,23,167,1493237091,931
932,15,168,1149789549,932
933,16,168,1168776004,933
934,33,168,1169340153,934
935,16,168,1170241203,935
936,3,168,1212068040,936
937,3,168,1212306793,937
938,43,168,1217122772,938
939,19,168,1235803734,939
940,19,168,1276737449,940
941,19,168,1283116728,941
942,19,168,1285870044,942
943,21,168,1295599142,943
944,22,168,1329455248,944
945,34,168,1348111055,945
946,22,168,1354501745,946
947,34,168,1356487425,947
948,21,168,1387746677,948
949,35,168,1395309452,949
950,36,168,1467111673,950
951,23,168,1493237031,951
952,15,169,1149789587,952
953,16,169,1150751148,953
954,33,169,1169345590,954
955,18,169,1229549053,955
956,19,169,1288185179,956
957,34,169,1348714952,957
958,34,169,1356950569,958
959,21,169,1387745004,959
960,23,169,1493237030,960
961,15,170,1149792448,961
962,16,170,1150753517,962
963,16,170,1151152437,963
964,16,170,1156518241,964
965,16,170,1157535066,965
966,16,170,1160251705,966
967,16,170,1160325470,967
968,16,170,1161396549,968
969,16,170,1165269693,969
970,16,170,1166579375,970
971,16,170,1167405045,971
972,16,170,1167488899,972
973,16,170,1168252936,973
974,33,170,1169343931,974
975,16,170,1170082183,975
976,16,170,1170297589,976
977,16,170,1172313168,977
978,16,170,1172537876,978
979,16,170,1173521815,979
980,16,170,1180200300,980
981,16,170,1180375461,981
982,16,170,1180436153,982
983,18,170,1201181588,983
984,16,170,1210764387,984
985,16,170,1211577578,985
986,43,170,1215462747,986
987,43,170,1215776868,987
988,43,170,1216298883,988
989,18,170,1221075077,989
990,43,170,1225993221,990
991,43,170,1233077349,991
992,19,170,1235042994,992
993,19,170,1235140735,993
994,19,170,1249769285,994
995,19,170,1255336987,995
996,19,170,1255430459,996
997,19,170,1255589252,997
998,19,170,1257552531,998
999,19,170,1271645870,999
1000,19,170,1274563094,1000
1001,19,170,1283275767,1001
1002,19,170,1287852316,1002
1003,19,170,1288256496,1003
1004,18,170,1319480599,1004
1005,49,170,1320322150,1005
1006,22,170,1322969003,1006
1007,49,170,1335328536,1007
1008,49,170,1336082813,1008
1009,49,170,1336656873,1009
1010,34,170,1347763157,1010
1011,22,170,1359905094,1011
1012,34,170,1363570258,1012
1013,34,170,1369029762,1013
1014,34,170,1369556823,1014
1015,34,170,1373376547,1015
1016,34,170,1376032304,1016
1017,21,170,1386636053,1017
1018,50,170,1395570133,1018
1019,34,170,1420141829,1019
1020,34,170,1433946655,1020
1021,34,170,1439379659,1021
1022,42,170,1440284299,1022
1023,23,170,1458426513,1023
1024,23,170,1474678743,1024
1025,23,170,1493237049,1025
1026,15,171,1149792514,1026
1027,16,171,1150753789,1027
1028,16,171,1151152352,1028
1029,16,171,1156518231,1029
1030,16,171,1160163734,1030
1031,33,171,1169340660,1031
1032,16,171,1176412412,1032
1033,16,171,1178101280,1033
1034,18,171,1199280875,1034
1035,16,171,1211706609,1035
1036,16,171,1212733695,1036
1037,43,171,1216141396,1037
1038,43,171,1226947772,1038
1039,43,171,1228245430,1039
1040,19,171,1242714681,1040
1041,19,171,1251089418,1041
1042,19,171,1252069505,1042
1043,19,171,1272965068,1043
1044,19,171,1275030341,1044
1045,19,171,1282494131,1045
1046,19,171,1282990309,1046
1047,19,171,1287834952,1047
1048,21,171,1293116763,1048
1049,21,171,1307101760,1049
1050,22,171,1322966595,1050
1051,49,171,1333056856,1051
1052,22,171,1343930683,1052
1053,34,171,1349705489,1053
1054,34,171,1356255481,1054
1055,34,171,1371467417,1055
1056,34,171,1376133256,1056
1057,35,171,1396188657,1057
1058,34,171,1419186756,1058
1059,34,171,1440466967,1059
1060,34,171,1444441021,1060
1061,23,171,1463498861,1061
1062,36,171,1467111762,1062
1063,23,171,1493236634,1063
1064,15,172,1149794709,1064
