,u,i,ts,idx
219,17,118,1311644857,219
220,18,118,1334730111,220
221,19,118,1384156161,221
222,18,118,1448400468,222
223,18,118,1448429671,223
224,4,119,1119155744,224
225,4,120,1119156231,225
226,4,120,1119156879,226
227,4,121,1119157997,227
228,4,122,1119158553,228
229,4,122,1119162881,229
230,4,122,1119234446,230
231,4,122,1131928224,231
232,4,122,1132225896,232
233,14,122,1134101315,233
234,4,122,1134587950,234
235,4,122,1135395364,235
236,4,122,1135595834,236
237,4,122,1136115738,237
238,4,122,1137112660,238
239,4,122,1138145231,239
240,4,122,1138337811,240
241,4,122,1183271436,241
242,19,122,1384149146,242
243,4,123,1119163549,243
244,4,124,1119164176,244
245,4,125,1119164299,245
246,4,125,1169078631,246
247,4,126,1119175302,247
248,4,127,1119176635,248
249,4,127,1119440853,249
250,9,127,1140655561,250
251,20,127,1150971956,251
252,21,127,1150972407,252
253,20,127,1150973495,253
254,20,127,1167868943,254
255,20,127,1168978777,255
256,20,127,1184463479,256
257,20,127,1210776190,257
258,22,127,1217702377,258
259,23,127,1232450356,259
260,24,127,1248042924,260
261,24,127,1275942870,261
262,24,127,1277020923,262
263,25,127,1323163473,263
264,23,127,1358690995,264
265,26,127,1387550451,265
266,27,127,1440099389,266
267,27,127,1440099429,267
268,27,127,1440099523,268
269,27,127,1440100020,269
270,27,127,1440106420,270
271,27,127,1440158988,271
272,28,127,1444067367,272
273,18,127,1493279811,273
274,4,128,1119176882,274
275,4,128,1119441151,275
276,9,128,1140655561,276
277,20,128,1150972321,277
278,20,128,1160144450,278
279,20,128,1163109250,279
280,20,128,1164720485,280
281,20,128,1167868543,281
282,22,128,1214606106,282
283,22,128,1216575768,283
284,22,128,1217886020,284
285,23,128,1223269980,285
286,24,128,1237700585,286
287,24,128,1240299759,287
288,24,128,1240625871,288
289,24,128,1245582674,289
290,24,128,1266230965,290
291,24,128,1269109357,291
292,24,128,1282364536,292
293,26,128,1304049223,293
294,23,128,1304872369,294
295,29,128,1321246951,295
296,25,128,1323650075,296
297,25,128,1329800666,297
298,29,128,1332453350,298
299,18,128,1344946183,299
300,28,128,1349047670,300
301,28,128,1371187810,301
302,18,128,1383404947,302
303,18,128,1409639698,303
304,18,128,1438274497,304
305,27,128,1440100535,305
306,27,128,1440106659,306
307,27,128,1440179761,307
308,27,128,1440179809,308
309,28,128,1441426975,309
310,18,128,1458968410,310
311,30,128,1473001354,311
312,31,128,1490064009,312
313,18,128,1493280561,313
314,4,129,1119177240,314
315,4,129,1136118642,315
316,9,129,1140655561,316
317,20,129,1150972171,317
318,20,129,1160144250,318
319,20,129,1162240782,319
320,20,129,1165370272,320
321,20,129,1167855041,321
322,20,129,1167869124,322
323,20,129,1168169649,323
324,20,129,1170515444,324
325,20,129,1170756888,325
326,20,129,1173919821,326
327,20,129,1174212598,327
328,22,129,1217884310,328
329,24,129,1234898318,329
330,24,129,1237701352,330
331,24,129,1240315928,331
332,24,129,1241870674,332
333,24,129,1250981776,333
334,24,129,1251248345,334
335,24,129,1282990267,335
336,26,129,1296327794,336
337,26,129,1303337877,337
338,26,129,1324381584,338
339,29,129,1333612613,339
340,29,129,1336174806,340
341,18,129,1343311781,341
342,18,129,1352834479,342
343,28,129,1364679877,343
344,28,129,1373584997,344
345,18,129,1410767909,345
346,32,129,1421765865,346
347,28,129,1434089256,347
348,18,129,1438275417,348
349,27,129,1440100658,349
350,27,129,1440100680,350
351,27,129,1440100782,351
352,27,129,1440100791,352
353,27,129,1440106668,353
354,28,129,1441428932,354
355,18,129,1459488746,355
356,30,129,1482583886,356
357,18,129,1493280569,357
358,4,130,1119184229,358
359,9,130,1140655561,359
360,20,130,1150972006,360
361,21,130,1150972366,361
362,20,130,1150973605,362
363,20,130,1150976289,363
364,20,130,1162210205,364
365,20,130,1167868983,365
366,20,130,1173449338,366
367,20,130,1175719209,367
368,20,130,1177604879,368
369,20,130,1184478736,369
370,20,130,1210726718,370
371,24,130,1242928398,371
372,24,130,1256548836,372
373,24,130,1257103554,373
374,25,130,1323072283,374
375,25,130,1323846203,375
376,25,130,1342940884,376
377,18,130,1376076546,377
378,18,130,1412553418,378
379,18,130,1423681593,379
380,27,130,1440099730,380
381,27,130,1440099738,381
382,27,130,1440099964,382
383,27,130,1440099981,383
384,27,130,1440106455,384
385,27,130,1440159002,385
386,31,130,1485815522,386
387,18,130,1493279797,387
388,4,131,1119233085,388
389,4,131,1120873056,389
390,4,131,1120874568,390
391,4,131,1133009103,391
392,4,131,1133011275,392
393,4,132,1119318811,393
394,2,132,1141498015,394
395,2,132,1152583530,395
396,4,132,1155105271,396
397,18,132,1334731603,397
398,33,132,1366285270,398
399,33,132,1366403706,399
400,18,132,1448398676,400
401,18,132,1448399643,401
402,4,133,1119434953,402
403,9,133,1140655561,403
404,20,133,1150972466,404
405,20,133,1160144633,405
406,34,133,1290581051,406
407,35,133,1290598023,407
408,28,133,1348764999,408
409,28,133,1358981568,409
410,27,133,1440101466,410
411,27,133,1440106805,411
412,28,133,1441043418,412
413,30,133,1470195870,413
414,18,133,1493280339,414
415,4,134,1119435139,415
416,4,134,1131935170,416
417,36,134,1311043297,417
418,26,134,1315178488,418
419,23,134,1331707781,419
420,18,134,1341862676,420
421,18,134,1343284783,421
422,18,134,1343825452,422
423,18,134,1349096278,423
424,23,134,1359115490,424
425,18,134,1374831380,425
426,18,134,1374835812,426
427,18,134,1407756046,427
428,18,134,1415101813,428
429,18,134,1418731005,429
430,18,134,1419352091,430
431,18,134,1419545124,431
432,18,134,1419679498,432
433,18,134,1419805795,433
434,18,134,1420219767,434
435,18,134,1421702970,435
436,18,134,1422015566,436
437,18,134,1424281136,437
438,18,134,1424785475,438
439,18,134,1425333206,439
440,18,134,1426523679,440
441,18,134,1427891782,441
442,18,134,1429304845,442
443,18,134,1431942045,443
444,18,134,1439903269,444
445,18,134,1466766020,445
446,18,134,1476104093,446
447,18,134,1477042499,447
448,18,134,1499084465,448
449,1,135,1119835414,449
450,4,135,1120875456,450
451,1,136,1119835414,451
452,4,136,1120875534,452
453,1,137,1119835414,453
454,4,137,1120875706,454
455,1,138,1119835414,455
456,4,138,1120876166,456
457,4,139,1120868638,457
458,9,139,1140655561,458
459,20,139,1150972922,459
460,20,139,1160144750,460
461,20,139,1167868893,461
462,20,139,1178085780,462
463,4,139,1183271644,463
464,22,139,1215022313,464
465,22,139,1231497582,465
466,24,139,1233801458,466
467,24,139,1241451780,467
468,24,139,1271247822,468
469,24,139,1273097108,469
470,24,139,1273964004,470
471,24,139,1277390674,471
472,24,139,1286114389,472
473,23,139,1287751811,473
474,24,139,1287753066,474
475,26,139,1292618766,475
476,25,139,1323502100,476
477,26,139,1387550154,477
478,18,139,1413149708,478
479,18,139,1429797948,479
480,27,139,1440104495,480
481,27,139,1440159012,481
482,28,139,1448921437,482
483,18,139,1493280144,483
484,4,140,1120873219,484
485,9,140,1140655561,485
486,20,140,1150971936,486
487,20,140,1160144600,487
488,24,140,1267558403,488
489,24,140,1276037545,489
490,29,140,1337018049,490
491,27,140,1440101501,491
492,27,140,1440106818,492
493,28,140,1441043412,493
494,18,140,1493280340,494
495,4,141,1120873918,495
496,9,141,1140655561,496
497,20,141,1150972491,497
498,20,141,1160144670,498
499,20,141,1171200041,499
500,20,141,1179345267,500
501,20,141,1180218653,501
502,20,141,1210910734,502
503,24,141,1236381490,503
504,24,141,1237435444,504
505,24,141,1262438823,505
506,24,141,1273657156,506
507,24,141,1277856894,507
508,24,141,1282425109,508
509,26,141,1305818671,509
510,26,141,1319752206,510
511,18,141,1344885848,511
512,25,141,1354866734,512
513,28,141,1356199197,513
514,18,141,1409026632,514
515,18,141,1413244549,515
516,27,141,1440101404,516
517,27,141,1440106773,517
518,31,141,1479414518,518
519,31,141,1487627697,519
520,18,141,1493280208,520
521,4,142,1120878576,521
522,4,142,1120878603,522
523,5,142,1130595557,523
524,4,142,1133896382,524
525,4,142,1135130363,525
526,37,142,1135876194,526
527,4,142,1138251788,527
528,4,142,1138337747,528
529,20,143,1122661524,529
530,4,144,1131934580,530
531,4,144,1131944535,531
532,4,144,1183270067,532
533,23,144,1221113632,533
534,23,144,1221258031,534
535,23,144,1221321090,535
536,23,144,1221500358,536
537,23,144,1227346999,537
538,23,144,1231321965,538
539,23,144,1235305125,539
540,23,144,1277149408,540
541,23,144,1282904760,541
542,23,144,1307636589,542
543,23,144,1319471972,543
544,23,144,1319518318,544
545,18,144,1346679245,545
546,18,144,1349081942,546
547,23,144,1359111921,547
548,23,144,1359225801,548
549,18,144,1366965009,549
550,18,144,1374835093,550
551,18,144,1389206060,551
552,18,144,1389207557,552
553,18,144,1424778039,553
554,18,144,1426523669,554
555,18,144,1429304837,555
556,18,144,1444047323,556
557,18,144,1466620375,557
558,18,144,1468525730,558
559,18,144,1476094401,559
560,18,144,1479910581,560
561,18,144,1492895420,561
562,18,144,1499084830,562
563,4,145,1131934961,563
564,23,145,1364400308,564
565,18,145,1366960517,565
566,18,145,1366970403,566
567,33,145,1368989956,567
568,18,145,1389207361,568
569,18,145,1407928058,569
570,18,145,1410807170,570
571,18,145,1418901599,571
572,18,145,1425143357,572
573,18,145,1429304839,573
574,18,145,1442319701,574
575,18,145,1499084830,575
576,4,146,1131935099,576
577,4,147,1131935196,577
578,4,147,1183270462,578
579,18,147,1407846413,579
580,18,147,1415101874,580
581,18,147,1417516653,581
582,18,147,1421053869,582
583,18,147,1421446946,583
584,18,147,1422860308,584
585,18,147,1424282549,585
586,18,147,1425767654,586
587,18,147,1426523681,587
588,18,147,1427971533,588
589,18,147,1428421242,589
590,18,147,1432933049,590
591,18,147,1435733037,591
592,18,147,1437484175,592
593,18,147,1444047449,593
594,18,147,1466765138,594
595,18,147,1476178501,595
596,18,147,1499084445,596
597,4,148,1133009279,597
598,4,148,1133009891,598
599,9,148,1140655561,599
600,20,148,1150972581,600
601,20,148,1160031690,601
602,20,148,1161186345,602
603,20,148,1163109541,603
604,20,148,1169795269,604
605,20,148,1177999490,605
606,20,148,1184921843,606
607,22,148,1228940595,607
608,23,148,1229723854,608
609,24,148,1235131119,609
610,24,148,1235806024,610
611,24,148,1239852988,611
612,24,148,1240864246,612
613,24,148,1244554199,613
614,24,148,1245337286,614
615,24,148,1251463176,615
616,24,148,1251957964,616
617,24,148,1273298945,617
618,24,148,1277957563,618
619,24,148,1281055991,619
620,24,148,1284556061,620
621,26,148,1292618748,621
622,26,148,1304357652,622
623,29,148,1319800608,623
624,25,148,1323963395,624
625,25,148,1329549138,625
626,28,148,1354882138,626
627,28,148,1371996696,627
628,18,148,1391803644,628
629,18,148,1394575345,629
630,18,148,1408925423,630
631,28,148,1419994377,631
632,28,148,1438044381,632
633,27,148,1440099571,633
634,27,148,1440106432,634
635,18,148,1493280173,635
636,4,149,1133009437,636
637,4,149,1133009827,637
638,9,149,1140655561,638
639,20,149,1150971986,639
640,21,149,1150972226,640
641,20,149,1150973753,641
642,20,149,1160031700,642
643,20,149,1160885848,643
644,20,149,1178465140,644
645,20,149,1184462405,645
646,20,149,1210774574,646
647,22,149,1215622583,647
648,22,149,1216846395,648
649,22,149,1217621379,649
650,22,149,1220580833,650
651,23,149,1223444417,651
652,22,149,1228150722,652
653,24,149,1234711456,653
654,24,149,1242654938,654
655,24,149,1255898206,655
656,24,149,1258340390,656
657,24,149,1273730058,657
658,24,149,1275920672,658
659,24,149,1278772130,659
660,24,149,1279155052,660
661,24,149,1279238061,661
662,24,149,1284989650,662
663,26,149,1292619371,663
664,25,149,1323157392,664
665,25,149,1328249034,665
666,25,149,1333987024,666
667,18,149,1344496761,667
668,18,149,1345401705,668
669,18,149,1375031492,669
670,32,149,1377676808,670
671,18,149,1410372383,671
672,28,149,1439724310,672
673,27,149,1440099207,673
674,27,149,1440106395,674
675,30,149,1480941827,675
676,30,149,1482040493,676
677,18,149,1493279807,677
678,4,150,1133009505,678
679,4,150,1133009749,679
680,9,150,1140655561,680
681,20,150,1150971976,681
682,21,150,1150972211,682
683,20,150,1150973575,683
684,20,150,1160144850,684
685,20,150,1160904284,685
686,20,150,1211003649,686
687,22,150,1214700161,687
688,24,150,1234272620,688
689,24,150,1234886769,689
690,24,150,1273729263,690
691,24,150,1275401800,691
692,24,150,1275881936,692
693,26,150,1307173943,693
694,26,150,1321343178,694
695,33,150,1367143366,695
696,32,150,1378026928,696
697,26,150,1387550471,697
698,18,150,1423932248,698
699,27,150,1440099246,699
700,27,150,1440106407,700
701,18,150,1457019463,701
702,18,150,1493279810,702
703,1,151,1133496394,703
704,2,151,1142644260,704
705,14,152,1134101373,705
706,4,152,1134104222,706
707,6,152,1318494519,707
708,18,152,1345617059,708
709,38,152,1424773414,709
710,4,153,1134104319,710
711,4,153,1135129828,711
712,4,154,1134171293,712
713,37,155,1134184156,713
714,37,156,1134184181,714
715,4,156,1134266191,715
716,14,157,1134453803,716
717,39,157,1415249680,717
718,40,157,1489646176,718
719,4,158,1134674747,719
720,5,159,1134804182,720
721,5,159,1214073622,721
722,4,160,1135129961,722
723,4,161,1135130090,723
724,4,161,1183270250,724
725,4,162,1135641576,725
726,9,162,1140655561,726
727,20,162,1150972451,727
728,20,162,1160144580,728
729,20,162,1163109410,729
730,36,162,1224376624,730
731,24,162,1283160087,731
732,26,162,1324360074,732
733,28,162,1347721715,733
734,28,162,1359184890,734
735,27,162,1440100455,735
736,27,162,1440106630,736
737,18,162,1448155163,737
738,31,162,1467124347,738
739,18,162,1493280512,739
740,4,163,1135641760,740
741,9,163,1140655562,741
742,20,163,1150972070,742
743,20,163,1160144149,743
744,20,163,1173226243,744
745,20,163,1174314629,745
746,22,163,1217980803,746
747,24,163,1235288248,747
748,24,163,1239806404,748
749,24,163,1248690919,749
750,24,163,1253394502,750
751,24,163,1256369213,751
752,24,163,1264236174,752
753,24,163,1266110971,753
754,26,163,1315214391,754
755,26,163,1324417503,755
756,28,163,1369703217,756
757,26,163,1390765515,757
758,18,163,1423064563,758
759,32,163,1427782795,759
760,27,163,1440100948,760
761,27,163,1440106694,761
762,27,163,1440159021,762
763,18,163,1464994712,763
764,28,163,1478312358,764
765,18,163,1493280648,765
766,4,164,1135641895,766
767,9,164,1140655561,767
768,20,164,1150972832,768
769,20,164,1160141899,769
770,20,164,1167868773,770
771,23,164,1232141353,771
772,22,164,1232653555,772
773,24,164,1240539279,773
774,24,164,1252131514,774
775,24,164,1265798144,775
776,24,164,1287687552,776
777,34,164,1290581053,777
778,35,164,1290598022,778
779,26,164,1292618739,779
780,26,164,1304447598,780
781,26,164,1307916260,781
782,26,164,1324739899,782
783,19,164,1384149208,783
784,19,164,1384149266,784
785,26,164,1386519707,785
786,18,164,1406391817,786
787,18,164,1410645555,787
788,18,164,1423942100,788
789,27,164,1440101356,789
790,27,164,1440106750,790
791,18,164,1445809325,791
792,18,164,1449125865,792
793,18,164,1468696316,793
794,18,164,1493279816,794
795,4,165,1135642110,795
796,9,165,1140655561,796
797,21,165,1150971498,797
798,21,165,1150971595,798
799,20,165,1150973470,799
800,20,165,1160144820,800
801,20,165,1161531862,801
802,20,165,1165160109,802
803,20,165,1172341687,803
804,20,165,1173702514,804
805,20,165,1177059723,805
806,20,165,1178470864,806
807,20,165,1211968078,807
808,23,165,1226486792,808
809,24,165,1247885342,809
810,24,165,1273112101,810
811,24,165,1273974036,811
812,24,165,1275725313,812
813,24,165,1279327642,813
814,24,165,1279820181,814
815,24,165,1284326182,815
816,24,165,1285911536,816
817,26,165,1307232696,817
818,25,165,1323240681,818
819,25,165,1324083018,819
820,18,165,1345405522,820
821,18,165,1360000306,821
822,33,165,1367142786,822
823,18,165,1375041003,823
824,27,165,1440100876,824
825,27,165,1440106678,825
826,18,165,1463262380,826
827,18,165,1493279844,827
828,2,166,1135709392,828
829,4,166,1136841650,829
830,2,166,1136897586,830
831,2,166,1193357534,831
832,39,166,1415249554,832
833,41,166,1441617809,833
834,2,167,1135709406,834
835,2,167,1137403104,835
836,2,167,1140709345,836
837,2,167,1141393307,837
838,2,167,1141393831,838
839,2,167,1141394634,839
840,2,167,1141496170,840
841,2,167,1141511880,841
842,2,167,1141566649,842
843,2,167,1141592993,843
844,2,167,1141646471,844
845,2,167,1141646532,845
846,2,167,1141646768,846
847,2,167,1193227086,847
848,2,167,1195966668,848
849,2,167,1198763439,849
850,42,168,1135808388,850
851,42,169,1135808743,851
852,43,170,1136097569,852
853,8,170,1429228849,853
854,4,171,1136113785,854
855,34,171,1290581320,855
856,35,171,1290598021,856
857,44,171,1426650078,857
858,8,171,1429228849,858
859,44,171,1429245649,859
860,4,172,1136115080,860
861,4,172,1183271084,861
862,4,173,1136115148,862
863,4,173,1183270306,863
864,4,174,1136116881,864
865,4,174,1136117074,865
866,4,174,1160548606,866
867,4,174,1183271212,867
868,4,175,1136117441,868
869,4,175,1183272081,869
870,4,176,1136118275,870
871,4,176,1183270598,871
872,36,176,1311043153,872
873,26,176,1315173390,873
874,45,176,1324355897,874
875,23,176,1327072668,875
876,18,176,1341863694,876
877,18,176,1345543330,877
878,18,176,1349079934,878
879,18,176,1349094717,879
880,18,176,1364209839,880
881,18,176,1374835421,881
882,18,176,1389207581,882
883,18,176,1407926732,883
884,18,176,1415103279,884
885,18,176,1418374561,885
886,18,176,1419355782,886
887,18,176,1419708275,887
888,18,176,1419804814,888
889,18,176,1420715361,889
890,18,176,1421008018,890
891,18,176,1421961117,891
892,18,176,1422371420,892
893,18,176,1424283563,893
894,18,176,1424778032,894
895,18,176,1425332624,895
896,18,176,1426523671,896
897,18,176,1428007500,897
898,18,176,1429304830,898
899,18,176,1432578789,899
900,18,176,1435348920,900
901,18,176,1442497074,901
902,18,176,1468228931,902
903,18,176,1470054700,903
904,18,176,1476103557,904
905,18,176,1492601083,905
906,18,176,1492897184,906
907,18,176,1499084507,907
908,4,177,1136118438,908
909,4,178,1136118785,909
910,4,179,1136165676,910
911,4,179,1136841476,911
912,2,179,1136897738,912
913,2,179,1141495856,913
914,43,179,1141523992,914
915,4,180,1136166154,915
916,2,181,1136417717,916
917,14,181,1136437890,917
918,9,181,1140655561,918
919,46,181,1185475236,919
920,47,181,1472144156,920
921,2,182,1136418091,921
922,2,182,1136513510,922
923,14,183,1136437844,923
924,2,184,1136897501,924
925,2,184,1137254245,925
926,2,184,1137323205,926
927,2,184,1141766776,927
928,2,184,1141766968,928
929,2,184,1141771945,929
930,2,184,1141828566,930
931,2,185,1137323058,931
932,48,186,1137763421,932
933,2,187,1140039912,933
934,2,187,1140040969,934
935,9,188,1140655561,935
936,9,189,1140655561,936
937,21,189,1151273559,937
938,12,189,1321387715,938
939,12,189,1321475098,939
940,49,189,1324328006,940
941,49,189,1333613422,941
942,49,189,1339172594,942
943,50,189,1346879200,943
944,50,189,1346879217,944
945,9,190,1140655561,945
946,9,191,1140655561,946
947,9,192,1140655561,947
948,46,192,1185475223,948
949,47,192,1472144154,949
950,9,193,1140655561,950
951,9,194,1140655561,951
952,9,195,1140655561,952
953,9,196,1140655561,953
954,9,197,1140655561,954
955,9,198,1140655562,955
956,2,199,1140709201,956
957,43,200,1141524020,957
958,2,201,1141766777,958
959,2,202,1141766988,959
960,4,202,1141769131,960
961,2,202,1141938605,961
962,2,203,1141937673,962
963,2,203,1141992912,963
964,2,204,1141937682,964
965,2,204,1141992865,965
966,2,205,1141937692,966
967,2,206,1141938121,967
968,2,207,1141938835,968
969,2,208,1142636407,969
970,2,209,1145127637,970
971,4,210,1148526164,971
972,13,210,1470194188,972
973,21,211,1150971499,973
974,21,212,1150972211,974
975,21,213,1150972226,975
976,21,214,1150972366,976
977,21,215,1150972407,977
978,51,216,1151849960,978
979,52,216,1277174301,979
980,52,216,1277175739,980
981,4,217,1160526191,981
982,4,218,1161025626,982
983,4,219,1161025904,983
984,18,219,1424777154,984
985,18,219,1426672406,985
986,18,219,1499084584,986
987,4,220,1161026045,987
988,23,220,1248197058,988
989,23,220,1269959776,989
990,23,220,1277150530,990
991,23,220,1282910808,991
992,23,220,1307629944,992
993,23,220,1319468332,993
994,23,220,1327062752,994
995,18,220,1341866371,995
996,18,220,1349091261,996
997,18,220,1364211431,997
998,18,220,1366962683,998
999,18,220,1421525099,999
1000,18,220,1424778033,1000
1001,18,220,1426523172,1001
1002,18,220,1429304666,1002
1003,18,220,1438164711,1003
1004,18,220,1444072978,1004
1005,18,220,1446154035,1005
1006,18,220,1466601137,1006
1007,18,220,1499084446,1007
1008,4,221,1161026255,1008
1009,18,221,1424777152,1009
1010,18,221,1426672367,1010
1011,18,221,1499084586,1011
1012,46,222,1162078855,1012
1013,52,222,1225272530,1013
1014,53,223,1162389725,1014
1015,4,224,1169078361,1015
1016,54,225,1169511851,1016
1017,54,226,1169511866,1017
1018,46,227,1169678036,1018
1019,18,227,1424808439,1019
1020,27,229,1440121447,1020
1021,55,231,1183257797,1021
1022,20,231,1211921734,1022
1023,22,231,1231260581,1023
1024,23,231,1232054298,1024
1025,24,231,1246224843,1025
1026,24,231,1251585201,1026
1027,56,231,1257320013,1027
1028,24,231,1264792277,1028
1029,24,231,1270969112,1029
1030,24,231,1273842859,1030
1031,24,231,1275698240,1031
1032,26,231,1292618570,1032
1033,57,231,1320665690,1033
1034,17,231,1320671230,1034
1035,25,231,1323570835,1035
1036,26,231,1326800388,1036
1037,29,231,1336923565,1037
1038,49,231,1339172206,1038
1039,28,231,1346814967,1039
1040,18,231,1354266352,1040
1041,28,231,1358203166,1041
1042,23,231,1358620720,1042
1043,26,231,1387320739,1043
1044,18,231,1409131626,1044
1045,58,231,1427071717,1045
1046,32,231,1427433892,1046
1047,28,231,1438770290,1047
1048,27,231,1440102243,1048
1049,27,231,1440112356,1049
1050,27,231,1440112393,1050
1051,27,231,1440112513,1051
1052,27,231,1440112899,1052
1053,27,231,1440121376,1053
1054,27,231,1440161056,1054
1055,27,231,1440161079,1055
1056,27,231,1440161918,1056
1057,27,231,1440162015,1057
1058,27,231,1440162258,1058
1059,18,231,1442172335,1059
1060,31,231,1479448894,1060
1061,31,231,1491788532,1061
1062,18,231,1493280279,1062
1063,34,233,1290580924,1063
1064,35,233,1290598023,1064
