,u,i,ts,idx
443,3,32,1125104002,443
444,3,32,1126830214,444
445,3,32,1126830254,445
446,3,32,1126830289,446
447,3,33,1125104789,447
448,3,33,1125104940,448
449,3,34,1125104931,449
450,4,34,1126286542,450
451,3,35,1125104998,451
452,3,35,1152225898,452
453,3,36,1125105055,453
454,63,36,1350722814,454
455,3,37,1125105091,455
456,7,37,1215819866,456
457,3,38,1125105145,457
458,64,38,1210842212,458
459,3,39,1125105220,459
460,7,39,1215818653,460
461,65,39,1444578953,461
462,65,39,1444578996,462
463,12,39,1444683857,463
464,3,40,1125105255,464
465,3,40,1137552117,465
466,3,40,1138161998,466
467,66,40,1180717074,467
468,6,40,1184671005,468
469,7,40,1216069948,469
470,3,41,1125105282,470
471,3,41,1139108021,471
472,67,41,1175772834,472
473,5,41,1178646113,473
474,6,41,1184678140,474
475,7,41,1216067289,475
476,3,42,1125105316,476
477,7,42,1216069113,477
478,3,43,1125105396,478
479,3,43,1154971317,479
480,4,43,1168962573,480
481,4,43,1195065552,481
482,68,43,1290873246,482
483,31,43,1290928537,483
484,24,43,1340536944,484
485,3,44,1125105399,485
486,25,44,1343340431,486
487,69,44,1365972217,487
488,27,44,1397912335,488
489,70,44,1438629489,489
490,70,44,1471516160,490
491,3,45,1125105402,491
492,71,45,1132918491,492
493,71,45,1132918814,493
494,48,45,1259682167,494
495,68,45,1290876756,495
496,68,45,1290876786,496
497,68,45,1290876805,497
498,69,45,1328025198,498
499,22,45,1330337501,499
500,22,45,1330346719,500
501,22,45,1330358174,501
502,22,45,1330375114,502
503,70,45,1438629499,503
504,3,46,1125105404,504
505,25,46,1343693170,505
506,3,47,1125105937,506
507,60,47,1292322008,507
508,60,47,1367601248,508
509,60,47,1367601248,509
510,60,47,1367601249,510
511,60,47,1367601252,511
512,72,47,1406256745,512
513,4,48,1125144002,513
514,2,48,1125236197,514
515,3,48,1125237091,515
516,73,48,1138201328,516
517,74,48,1152612578,517
518,5,48,1176805793,518
519,5,48,1176805816,519
520,5,48,1176806090,520
521,33,48,1176806625,521
522,5,48,1176806723,522
523,33,48,1176806821,523
524,5,48,1176806909,524
525,33,48,1176818958,525
526,33,48,1176819108,526
527,5,48,1176901409,527
528,5,48,1176901987,528
529,5,48,1176902012,529
530,47,48,1176911014,530
531,47,48,1176911030,531
532,3,48,1176978948,532
533,5,48,1177008227,533
534,5,48,1177063625,534
535,3,48,1177407728,535
536,5,48,1177512342,536
537,9,48,1244637951,537
538,75,48,1254598007,538
539,75,48,1254598890,539
540,59,48,1291044313,540
541,59,48,1297149665,541
542,76,48,1297195207,542
543,31,48,1297232505,543
544,4,48,1298021834,544
545,4,48,1298021849,545
546,59,48,1298023131,546
547,69,48,1327072969,547
548,77,48,1338675702,548
549,24,48,1338879374,549
550,31,48,1339164308,550
551,24,48,1340576025,551
552,25,48,1343519522,552
553,4,48,1344608369,553
554,59,48,1370020079,554
555,37,48,1397073836,555
556,12,48,1440724221,556
557,31,48,1440785105,557
558,24,48,1440842052,558
559,12,48,1440842560,559
560,78,48,1440868861,560
561,78,48,1440868879,561
562,75,48,1440880142,562
563,75,48,1440880171,563
564,28,48,1440885471,564
565,28,48,1440885481,565
566,4,48,1441047633,566
567,12,48,1441054477,567
568,75,48,1441114882,568
569,24,48,1441117638,569
570,75,48,1441118817,570
571,28,48,1441119768,571
572,28,48,1441119780,572
573,12,48,1441120123,573
574,78,48,1441121385,574
575,78,48,1441121401,575
576,24,48,1441123202,576
577,12,48,1441134130,577
578,12,48,1441134550,578
579,12,48,1441134788,579
580,12,48,1441141869,580
581,12,48,1478983928,581
582,2,49,1125236267,582
583,2,50,1125237727,583
584,43,50,1127168440,584
585,3,50,1155911031,585
586,3,50,1155911047,586
587,19,50,1176979697,587
588,20,50,1220676631,588
589,21,50,1249204914,589
590,25,50,1343510021,590
591,25,50,1343581417,591
592,25,50,1343830778,592
593,79,50,1377669454,593
594,37,50,1397528487,594
595,28,50,1441521661,595
596,2,51,1125237896,596
597,43,51,1127168343,597
598,19,51,1176979555,598
599,5,51,1177418564,599
600,20,51,1221259824,600
601,22,51,1229652031,601
602,22,51,1256511228,602
603,22,51,1256625889,603
604,22,51,1272245628,604
605,23,51,1300778508,605
606,25,51,1343641811,606
607,37,51,1397499505,607
608,28,51,1441521738,608
609,3,52,1125238007,609
610,3,52,1147725917,610
611,10,52,1246403200,611
612,80,53,1125355701,612
613,81,53,1429231781,613
614,80,54,1125355825,614
615,62,54,1426839681,615
616,81,54,1429231782,616
617,62,54,1429245853,617
618,2,55,1125597746,618
619,2,55,1125619371,619
620,16,55,1135093716,620
621,19,55,1176979648,621
622,20,55,1220676309,622
623,21,55,1249206993,623
624,22,55,1254219434,624
625,22,55,1256806865,625
626,30,55,1301365067,626
627,23,55,1301621325,627
628,22,55,1319775624,628
629,22,55,1330431330,629
630,26,55,1357223584,630
631,22,55,1370205080,631
632,79,55,1377539544,632
633,27,55,1397432394,633
634,2,56,1125618652,634
635,2,56,1125619005,635
636,2,56,1125619240,636
637,43,56,1127168199,637
638,16,56,1135094550,638
639,19,56,1176979622,639
640,20,56,1221259390,640
641,22,56,1256485585,641
642,23,56,1303863197,642
643,50,56,1315360231,643
644,27,56,1397435316,644
645,28,56,1441521713,645
646,2,57,1125618910,646
647,16,57,1135091313,647
648,3,57,1137552140,648
649,3,57,1155668291,649
650,3,57,1155668415,650
651,19,57,1176979764,651
652,20,57,1220651284,652
653,44,57,1243687375,653
654,21,57,1246349308,654
655,82,57,1246389296,655
656,22,57,1254225986,656
657,22,57,1256489425,657
658,22,57,1256518053,658
659,22,57,1256529785,659
660,22,57,1256549154,660
661,22,57,1272192557,661
662,22,57,1319769935,662
663,22,57,1319822907,663
664,54,57,1334637168,664
665,27,57,1397434015,665
666,28,57,1441521690,666
667,2,58,1125619391,667
668,20,58,1223700525,668
669,82,58,1239111686,669
670,83,58,1261594767,670
671,83,58,1296501360,671
672,83,58,1311105902,672
673,50,58,1315316309,673
674,50,58,1315350804,674
675,84,58,1322390670,675
676,22,58,1330343249,676
677,27,58,1397912784,677
678,27,58,1408417535,678
679,70,58,1438629509,679
680,4,59,1126286328,680
681,16,59,1135095736,681
682,33,59,1176819370,682
683,33,59,1176819520,683
684,5,59,1177421367,684
685,38,59,1192010297,685
686,85,59,1292516741,686
687,28,59,1441521630,687
688,3,60,1126830151,688
689,4,60,1126894766,689
690,1,60,1135640295,690
691,3,60,1135657990,691
692,3,61,1126830427,692
693,3,62,1126830508,693
694,3,62,1126830524,694
695,75,62,1254598805,695
696,75,62,1254598857,696
697,4,63,1131816253,697
698,4,64,1131816343,698
699,20,64,1221257962,699
700,21,64,1249206750,700
701,49,64,1300897879,701
702,30,64,1310004928,702
703,22,64,1319911337,703
704,23,64,1322679266,704
705,86,64,1333402089,705
706,37,64,1397371659,706
707,71,65,1132918604,707
708,16,65,1135085241,708
709,16,65,1135093411,709
710,43,65,1135899942,710
711,3,65,1152585569,711
712,3,65,1152585580,712
713,3,65,1155915143,713
714,19,65,1176979757,714
715,20,65,1220651388,715
716,44,65,1243673942,716
717,44,65,1251279467,717
718,22,65,1256478300,718
719,22,65,1256487370,719
720,26,65,1275210408,720
721,68,65,1290876842,721
722,22,65,1294876601,722
723,87,65,1295342160,723
724,22,65,1319764727,724
725,25,65,1349843461,725
726,69,65,1365981791,726
727,37,65,1397387472,727
728,28,65,1441521452,728
729,4,66,1133008408,729
730,16,66,1135096048,730
731,3,66,1141435438,731
732,88,66,1142109580,732
733,88,66,1142109841,733
734,89,66,1142643064,734
735,89,66,1142643110,735
736,5,66,1177418472,736
737,31,66,1177956440,737
738,31,66,1177956867,738
739,31,66,1177957145,739
740,31,66,1177957831,740
741,21,66,1246349346,741
742,24,66,1263412454,742
743,22,66,1267888873,743
744,24,66,1273001727,744
745,22,66,1288788380,745
746,24,66,1289730071,746
747,22,66,1291589083,747
748,85,66,1292517064,748
749,36,66,1318603269,749
750,36,66,1318604785,750
751,36,66,1318606605,751
752,36,66,1318611557,752
753,36,66,1318611611,753
754,36,66,1318623844,754
755,36,66,1318623871,755
756,36,66,1318627761,756
757,36,66,1318627805,757
758,36,66,1318628307,758
759,36,66,1318628341,759
760,36,66,1318712221,760
761,36,66,1320698486,761
762,36,66,1327954528,762
763,36,66,1332773964,763
764,26,66,1342857797,764
765,90,66,1377545160,765
766,90,66,1377545354,766
767,22,66,1378788901,767
768,27,66,1397435576,768
769,90,66,1413789933,769
770,90,66,1414311166,770
771,28,66,1441521722,771
772,4,67,1133008487,772
773,16,68,1135089582,773
774,3,68,1155674126,774
775,4,68,1173520639,775
776,91,68,1176769503,776
777,5,68,1176798525,777
778,5,68,1176798613,778
779,5,68,1176798829,779
780,33,68,1176800773,780
781,33,68,1176803773,781
782,33,68,1176804376,782
783,5,68,1176806404,783
784,92,68,1211405102,784
785,24,68,1338191518,785
786,24,68,1338193361,786
787,57,68,1348671512,787
788,93,68,1350245395,788
789,27,68,1398487493,789
790,28,68,1441521563,790
791,16,69,1135095566,791
792,94,69,1175674669,792
793,19,69,1176979708,793
794,21,69,1249205691,794
795,22,69,1281090453,795
796,31,69,1309245742,796
797,27,69,1397430289,797
798,28,69,1441521542,798
799,16,70,1135087985,799
800,43,70,1135899840,800
801,19,70,1176979673,801
802,20,70,1220651838,802
803,22,70,1256548703,803
804,22,70,1256807215,804
805,26,70,1283106199,805
806,22,70,1288569929,806
807,22,70,1288790429,807
808,22,70,1288791200,808
809,22,70,1294881698,809
810,50,70,1310367235,810
811,22,70,1319765429,811
812,30,70,1361243843,812
813,37,70,1397526060,813
814,28,70,1441521705,814
815,16,71,1135094662,815
816,43,71,1135899699,816
817,19,71,1176979522,817
818,5,71,1177420612,818
819,22,71,1256511998,819
820,22,71,1256808865,820
821,50,71,1310338357,821
822,22,71,1379352522,822
823,27,71,1397437027,823
824,28,71,1441521758,824
825,16,72,1135093096,825
826,20,72,1221260091,826
827,50,72,1310457851,827
828,37,72,1397512688,828
829,28,72,1441521744,829
830,16,73,1135090671,830
831,21,73,1249206127,831
832,48,73,1269838754,832
833,22,73,1275816742,833
834,23,73,1292553712,834
835,26,73,1339311530,835
836,27,73,1397432884,836
837,28,73,1441521624,837
838,16,74,1135093617,838
839,5,74,1177413777,839
840,5,74,1177413826,840
841,5,74,1177418623,841
842,22,74,1256808597,842
843,70,74,1438629519,843
844,28,74,1441521523,844
845,95,74,1445387422,845
846,95,74,1445387444,846
847,16,75,1135095598,847
848,19,75,1176979513,848
849,30,75,1300159178,849
850,30,75,1300763649,850
851,22,75,1319788439,851
852,24,75,1350060216,852
853,27,75,1397431513,853
854,16,76,1135093251,854
855,12,76,1441296827,855
856,12,76,1441366310,856
857,12,76,1441366324,857
858,16,77,1135092242,858
859,16,77,1135092553,859
860,43,77,1135899554,860
861,19,77,1176979774,861
862,20,77,1220676626,862
863,44,77,1244030376,863
864,21,77,1246349351,864
865,96,77,1250349355,865
866,22,77,1254230643,866
867,22,77,1256479560,867
868,22,77,1256503050,868
869,22,77,1256550024,869
870,97,77,1273993242,870
871,22,77,1275762527,871
872,23,77,1292557013,872
873,22,77,1319764919,873
874,22,77,1330464674,874
875,22,77,1370227635,875
876,27,77,1397435766,876
877,28,77,1441521724,877
878,16,78,1135095839,878
879,27,78,1397433855,879
880,98,79,1133713027,880
881,7,79,1216069646,881
882,31,79,1290928564,882
883,98,80,1133713390,883
884,3,80,1154967832,884
885,99,80,1204633188,885
886,99,80,1204634632,886
887,99,80,1204638616,887
888,99,80,1204638689,888
889,99,80,1204638794,889
890,99,80,1204638818,890
891,100,80,1221197322,891
892,25,80,1343512660,892
893,70,80,1438629529,893
894,12,80,1440716364,894
895,12,80,1440716567,895
896,12,80,1440769603,896
897,12,80,1440769657,897
898,12,80,1441295680,898
899,98,81,1133713431,899
900,43,81,1135899400,900
901,19,81,1176979772,901
902,20,81,1221259246,902
903,23,81,1314628771,903
904,25,81,1343355234,904
905,101,81,1397253693,905
906,28,81,1441521703,906
907,102,81,1487432859,907
908,102,81,1487454465,908
909,86,82,1329515376,909
910,22,82,1330349421,910
911,22,82,1330350200,911
912,26,82,1336671858,912
913,27,82,1397316846,913
914,7,87,1216067961,914
915,7,87,1216067969,915
916,16,95,1135083567,916
917,16,95,1135083652,917
918,16,95,1135083969,918
919,16,95,1135084464,919
920,22,95,1229641968,920
921,26,95,1341318667,921
922,22,95,1370368521,922
923,103,95,1374951563,923
924,27,95,1397429839,924
925,28,95,1441521518,925
926,16,96,1135171092,926
927,27,96,1397436217,927
928,82,97,1246402882,928
929,9,97,1246431420,929
930,9,97,1246431457,930
931,36,97,1332772455,931
932,27,97,1397430339,932
933,28,97,1441521546,933
934,38,98,1135457684,934
935,1,99,1135640185,935
936,104,99,1440921984,936
937,74,100,1135760766,937
938,74,100,1443445517,938
939,74,101,1135760784,939
940,74,101,1142102320,940
941,74,101,1142102734,941
942,28,101,1440919746,942
943,3,102,1136662166,943
944,3,102,1136662409,944
945,3,102,1136664074,945
946,3,102,1146245642,946
947,3,102,1146245657,947
948,105,102,1156554382,948
949,19,102,1176979734,949
950,5,102,1177761873,950
951,20,102,1221258307,951
952,9,102,1246307529,952
953,24,102,1249659859,953
954,75,102,1256423195,954
955,75,102,1256423214,955
956,22,102,1256808813,956
957,22,102,1267909658,957
958,106,102,1276510027,958
959,106,102,1276512375,959
960,107,102,1284916344,960
961,22,102,1288573736,961
962,24,102,1289729981,962
963,50,102,1310460085,963
964,108,102,1317547888,964
965,22,102,1319815536,965
966,109,102,1327592671,966
967,22,102,1330448240,967
968,24,102,1349736270,968
969,24,102,1349736308,969
970,36,102,1365262338,970
971,22,102,1378762099,971
972,37,102,1397389937,972
973,110,102,1419775325,973
974,28,102,1441521670,974
975,111,103,1162807280,975
976,111,103,1162807310,976
977,111,103,1162807402,977
978,5,103,1178626887,978
979,28,103,1441521522,979
980,28,104,1441521521,980
981,74,105,1136845515,981
982,3,106,1137363325,982
983,55,106,1211855286,983
984,3,107,1137363563,984
985,3,107,1154971283,985
986,6,107,1184825898,986
987,55,107,1211855829,987
988,3,108,1137368201,988
989,112,109,1137369061,989
990,81,109,1429231782,990
991,3,110,1137446045,991
992,3,110,1149147306,992
993,3,111,1137552222,993
994,113,111,1192366777,994
995,114,111,1208039922,995
996,115,111,1243086218,996
997,48,111,1253586806,997
998,116,111,1256590499,998
999,79,111,1377637848,999
1000,22,111,1378780849,1000
1001,88,111,1397763688,1001
1002,117,111,1405524715,1002
1003,117,111,1405524896,1003
1004,117,111,1405525414,1004
1005,117,111,1405525473,1005
1006,117,111,1405602450,1006
1007,28,111,1441521602,1007
1008,12,111,1441846853,1008
1009,28,112,1441521575,1009
1010,3,113,1139107885,1010
1011,3,113,1139107898,1011
1012,3,113,1139108061,1012
1013,118,113,1233164590,1013
1014,118,113,1257375317,1014
1015,31,113,1288849075,1015
1016,22,113,1291587763,1016
1017,24,113,1357339980,1017
1018,37,113,1397597387,1018
1019,28,113,1441521506,1019
1020,3,114,1139108072,1020
1021,6,114,1186576390,1021
1022,68,114,1290873768,1022
1023,12,114,1441317103,1023
1024,3,115,1139532153,1024
1025,100,115,1228756684,1025
1026,82,115,1238672706,1026
1027,22,115,1254155078,1027
1028,83,115,1311103938,1028
1029,22,115,1330341158,1029
1030,25,115,1350489832,1030
1031,28,115,1383864520,1031
1032,119,115,1403781610,1032
1033,5,117,1177421025,1033
1034,4,118,1141508889,1034
1035,74,119,1142102249,1035
1036,12,119,1440716940,1036
1037,28,120,1441521573,1037
1038,120,121,1147723487,1038
1039,120,121,1214084461,1039
1040,120,121,1234310990,1040
1041,3,122,1149147351,1041
1042,43,122,1149283719,1042
1043,121,122,1174782153,1043
1044,5,122,1177419751,1044
1045,5,122,1177419838,1045
1046,20,122,1220677719,1046
1047,20,122,1223070433,1047
1048,92,122,1223767298,1048
1049,92,122,1223767321,1049
1050,92,122,1223767355,1050
1051,44,122,1244017542,1051
1052,22,122,1256498775,1052
1053,22,122,1279134129,1053
1054,22,122,1280994476,1054
1055,31,122,1286773564,1055
1056,31,122,1286773624,1056
1057,22,122,1288567132,1057
1058,23,122,1301501368,1058
1059,36,122,1308840512,1059
1060,36,122,1308841738,1060
1061,36,122,1308842424,1061
1062,50,122,1310335538,1062
1063,36,122,1318598071,1063
1064,36,122,1318606754,1064
