,u,i,ts,idx
370,6,137,1168806236,370
371,6,137,1177771731,371
372,12,137,1235613135,372
373,36,137,1356815956,373
374,19,137,1469948190,374
375,20,137,1493236442,375
376,7,138,1153309014,376
377,7,138,1153311353,377
378,7,138,1153320921,378
379,7,139,1153311458,379
380,7,140,1153314691,380
381,7,140,1153315010,381
382,7,140,1153315547,382
383,7,141,1153315369,383
384,7,142,1153316652,384
385,7,143,1153320026,385
386,7,144,1153320277,386
387,7,145,1153320612,387
388,7,146,1153320645,388
389,7,147,1153321207,389
390,7,147,1153321244,390
391,7,148,1153323422,391
392,7,148,1153324717,392
393,7,148,1153324840,393
394,7,148,1153325360,394
395,7,149,1153323787,395
396,6,149,1156526171,396
397,12,149,1275962966,397
398,13,149,1308342819,398
399,13,149,1387741664,399
400,20,149,1493236441,400
401,7,150,1153324776,401
402,7,151,1153324803,402
403,6,151,1156526537,403
404,6,151,1177679244,404
405,6,151,1179589015,405
406,6,151,1210839542,406
407,6,151,1211576153,407
408,10,151,1217963649,408
409,10,151,1220559653,409
410,12,151,1235399108,410
411,11,151,1239629738,411
412,12,151,1241139328,412
413,12,151,1249002636,413
414,12,151,1250871580,414
415,12,151,1261452323,415
416,12,151,1271184414,416
417,12,151,1273901851,417
418,12,151,1275870435,418
419,12,151,1279990558,419
420,12,151,1283048640,420
421,22,151,1322961748,421
422,22,151,1331583659,422
423,22,151,1342365503,423
424,22,151,1352668907,424
425,13,151,1387745837,425
426,17,151,1435336584,426
427,17,151,1452044118,427
428,20,151,1463233427,428
429,17,151,1475256844,429
430,18,151,1484272916,430
431,20,151,1493236447,431
432,7,152,1153324937,432
433,7,152,1153325045,433
434,7,153,1153325487,434
435,7,154,1153326839,435
436,7,154,1153327036,436
437,34,154,1154510329,437
438,6,154,1156526402,438
439,6,154,1162422947,439
440,6,154,1168806146,440
441,11,154,1196962683,441
442,6,154,1211091326,442
443,12,154,1240675109,443
444,12,154,1242858549,444
445,12,154,1253020967,445
446,12,154,1257118476,446
447,12,154,1268940137,447
448,12,154,1275655377,448
449,13,154,1292684893,449
450,11,154,1302638260,450
451,13,154,1310894458,451
452,22,154,1324190443,452
453,22,154,1346352156,453
454,17,154,1435203771,454
455,17,154,1446110528,455
456,17,154,1462253475,456
457,19,154,1475862414,457
458,20,154,1493236443,458
459,7,155,1153326887,459
460,9,155,1160939946,460
461,7,156,1153327191,461
462,13,156,1316590403,462
463,13,156,1387741622,463
464,20,156,1493236446,464
465,7,157,1153327275,465
466,7,158,1153328099,466
467,7,159,1153334952,467
468,7,159,1153335624,468
469,7,160,1153341521,469
470,7,161,1153348926,470
471,7,162,1153349088,471
472,7,162,1153349303,472
473,7,162,1153349404,473
474,7,162,1153349522,474
475,7,162,1153349686,475
476,6,162,1156526110,476
477,9,162,1160855930,477
478,9,162,1160936708,478
479,9,162,1160936748,479
480,9,162,1161017425,480
481,6,162,1163168362,481
482,6,162,1164563669,482
483,6,162,1166707252,483
484,6,162,1168238290,484
485,6,162,1174567452,485
486,6,162,1175218533,486
487,11,162,1191354517,487
488,11,162,1204137538,488
489,11,162,1205253765,489
490,11,162,1211011338,490
491,6,162,1212029939,491
492,12,162,1235313374,492
493,12,162,1237710907,493
494,12,162,1247753722,494
495,12,162,1251863642,495
496,12,162,1260899105,496
497,12,162,1262992824,497
498,11,162,1263764901,498
499,12,162,1263765498,499
500,12,162,1264756119,500
501,12,162,1277767261,501
502,12,162,1287185279,502
503,13,162,1292686222,503
504,25,162,1322146053,504
505,22,162,1322966572,505
506,25,162,1330855545,506
507,25,162,1332376851,507
508,25,162,1337364487,508
509,17,162,1350574029,509
510,17,162,1357942674,510
511,17,162,1376090166,511
512,26,162,1409119723,512
513,17,162,1434067690,513
514,17,162,1441373117,514
515,20,162,1464796987,515
516,20,162,1493236508,516
517,7,163,1153349485,517
518,7,164,1153349559,518
519,7,164,1153351220,519
520,7,164,1154468710,520
521,7,165,1153349859,521
522,7,165,1154467751,522
523,7,166,1153349913,523
524,7,166,1153352371,524
525,7,166,1153352488,525
526,34,166,1154478774,526
527,7,166,1156884762,527
528,9,166,1160925395,528
529,9,166,1161002042,529
530,9,166,1161028120,530
531,7,167,1153350517,531
532,7,167,1153350574,532
533,9,167,1160925145,533
534,9,167,1160925254,534
535,9,167,1161003820,535
536,9,167,1161003910,536
537,9,167,1161027953,537
538,9,167,1161028020,538
539,9,167,1161463266,539
540,9,167,1161463320,540
541,9,167,1161464365,541
542,7,168,1153350868,542
543,6,168,1156526292,543
544,6,168,1157487792,544
545,6,168,1160161445,545
546,6,168,1161527157,546
547,6,168,1166587459,547
548,11,168,1201277955,548
549,6,168,1210843194,549
550,12,168,1234451282,550
551,12,168,1235916589,551
552,12,168,1244008526,552
553,12,168,1260495052,553
554,12,168,1266153253,554
555,22,168,1322961558,555
556,13,168,1387745723,556
557,17,168,1452049949,557
558,18,168,1467114607,558
559,18,168,1467198226,559
560,19,168,1483409672,560
561,19,168,1483413604,561
562,19,168,1484389205,562
563,20,168,1493236448,563
564,7,169,1153350937,564
565,7,170,1153351131,565
566,7,170,1153351176,566
567,7,170,1153351245,567
568,7,171,1153351341,568
569,7,171,1154467698,569
570,7,172,1153351457,570
571,7,173,1153352019,571
572,7,173,1153358103,572
573,7,174,1153352281,573
574,7,174,1153352560,574
575,7,174,1153352689,575
576,7,174,1153353128,576
577,7,174,1153353867,577
578,7,174,1153354035,578
579,7,174,1153357634,579
580,7,174,1153358678,580
581,6,174,1156527203,581
582,9,174,1160941677,582
583,9,174,1161011543,583
584,9,174,1161017114,584
585,9,174,1161028528,585
586,9,174,1161103161,586
587,12,174,1235506130,587
588,13,174,1387748976,588
589,20,174,1425564089,589
590,18,174,1467114777,590
591,20,174,1493236478,591
592,7,175,1153352346,592
593,7,175,1153353216,593
594,9,175,1160925435,594
595,9,175,1161002122,595
596,9,175,1161099731,596
597,7,176,1153352404,597
598,9,176,1161016739,598
599,9,176,1161092917,599
600,7,177,1153352417,600
601,34,177,1154477180,601
602,9,177,1160925350,602
603,9,177,1161002083,603
604,9,177,1161028091,604
605,7,178,1153352739,605
606,9,178,1160927118,606
607,9,178,1161001122,607
608,7,179,1153352778,608
609,9,179,1160927087,609
610,9,179,1161001148,610
611,9,179,1161001176,611
612,7,180,1153352811,612
613,7,181,1153353191,613
614,9,181,1161025729,614
615,9,181,1161182852,615
616,7,182,1153353259,616
617,9,182,1161025538,617
618,9,182,1161092716,618
619,7,183,1153353286,619
620,9,183,1161002248,620
621,9,183,1161029095,621
622,7,184,1153353309,622
623,7,185,1153353341,623
624,9,185,1160933862,624
625,9,185,1161001985,625
626,9,185,1161103349,626
627,7,186,1153353430,627
628,9,186,1161025572,628
629,9,186,1161092831,629
630,7,187,1153353484,630
631,9,187,1161002675,631
632,9,187,1161092874,632
633,7,188,1153353515,633
634,9,188,1161018400,634
635,9,188,1161099281,635
636,7,189,1153353543,636
637,9,189,1161018513,637
638,9,189,1161182325,638
639,7,190,1153353617,639
640,9,190,1161025804,640
641,9,190,1161093044,641
642,7,191,1153353640,642
643,9,191,1161025658,643
644,9,191,1161182802,644
645,7,192,1153353667,645
646,9,192,1161025874,646
647,9,192,1161093110,647
648,7,193,1153354095,648
649,9,193,1161002195,649
650,9,193,1161028605,650
651,7,194,1153354127,651
652,9,194,1161025697,652
653,9,194,1161099318,653
654,7,195,1153354214,654
655,9,195,1161016777,655
656,9,195,1161099616,656
657,24,195,1425561926,657
658,24,195,1425562195,658
659,7,196,1153354261,659
660,9,196,1161018475,660
661,9,196,1161100546,661
662,7,197,1153354324,662
663,9,197,1161025767,663
664,9,197,1161182911,664
665,7,198,1153354371,665
666,9,198,1161025609,666
667,9,198,1161182559,667
668,7,199,1153354408,668
669,9,199,1161025499,669
670,9,199,1161182520,670
671,7,200,1153354511,671
672,7,200,1153354562,672
673,9,200,1161002308,673
674,9,200,1161029009,674
675,7,201,1153354605,675
676,9,201,1161025916,676
677,7,202,1153354622,677
678,9,202,1161025839,678
679,9,202,1161182998,679
680,7,203,1153354642,680
681,7,204,1153354725,681
682,9,204,1161018430,682
683,9,204,1161100468,683
684,7,205,1153354782,684
685,9,205,1161025957,685
686,9,205,1161027753,686
687,7,206,1153354841,687
688,9,206,1161016813,688
689,9,206,1161100507,689
690,7,207,1153354901,690
691,9,207,1161025454,691
692,9,207,1161182373,692
693,7,208,1153355433,693
694,7,209,1153356393,694
695,7,210,1153357889,695
696,7,210,1153358053,696
697,12,210,1262315700,697
698,12,210,1280837011,698
699,18,210,1467114828,699
700,20,210,1493236471,700
701,7,211,1153357925,701
702,7,212,1153357958,702
703,7,212,1153358118,703
704,34,212,1154510491,704
705,12,212,1283906010,705
706,12,212,1283920261,706
707,13,212,1324916144,707
708,20,212,1493236521,708
709,7,213,1153358163,709
710,7,214,1153358306,710
711,7,214,1153358359,711
712,7,215,1153491338,712
713,7,215,1153491416,713
714,7,215,1153491522,714
715,34,215,1153512034,715
716,34,215,1153512112,716
717,34,215,1154511064,717
718,6,215,1156527122,718
719,9,215,1161464885,719
720,20,215,1425564092,720
721,7,216,1153493084,721
722,7,216,1153493278,722
723,34,216,1153510364,723
724,34,216,1153511025,724
725,34,216,1154509822,725
726,34,216,1154509984,726
727,34,216,1154510901,727
728,6,216,1156527192,728
729,35,216,1450883179,729
730,34,217,1153511286,730
731,34,217,1153511411,731
732,9,217,1160934378,732
733,34,218,1153511310,733
734,34,219,1153511342,734
735,34,220,1153511720,735
736,34,221,1153511805,736
737,34,222,1153512081,737
738,34,223,1153512200,738
739,34,223,1154511046,739
740,34,224,1153512791,740
741,34,224,1153576664,741
742,34,224,1153576723,742
743,34,225,1153512816,743
744,20,225,1448453332,744
745,34,226,1153512852,745
746,34,226,1153513318,746
747,34,226,1153513391,747
748,34,226,1153513464,748
749,34,227,1153512909,749
750,34,227,1153513130,750
751,34,228,1153512931,751
752,34,228,1153513173,752
753,34,229,1153512953,753
754,34,230,1153513424,754
755,20,230,1425581888,755
756,20,230,1426711446,756
757,20,230,1429033153,757
758,20,230,1432581691,758
759,20,230,1440581372,759
760,20,230,1466599957,760
761,20,230,1499072302,761
762,34,231,1153513638,762
763,20,231,1425581892,763
764,20,231,1432581708,764
765,20,231,1442230913,765
766,20,231,1467097799,766
767,20,231,1470917670,767
768,20,231,1499072301,768
769,34,232,1153578041,769
770,34,232,1153578206,770
771,20,232,1425581978,771
772,20,232,1426711545,772
773,20,232,1427793058,773
774,20,232,1429035513,774
775,20,232,1432581710,775
776,20,232,1441786344,776
777,20,232,1466601322,777
778,20,232,1499072300,778
779,8,233,1154385898,779
780,7,234,1154438421,780
781,12,234,1235382418,781
782,13,234,1387756195,782
783,17,234,1436317124,783
784,18,234,1487650257,784
785,20,234,1493236521,785
786,7,235,1154438550,786
787,7,235,1154438568,787
788,7,235,1154438716,788
789,7,236,1154438883,789
790,7,237,1154438949,790
791,7,237,1154439264,791
792,7,237,1154439397,792
793,34,237,1154476404,793
794,9,237,1161464965,794
795,7,238,1154439352,795
796,7,238,1154464826,796
797,7,238,1154464858,797
798,7,239,1154464102,798
799,7,240,1154464477,799
800,7,240,1154464774,800
801,9,240,1161465077,801
802,7,241,1154465135,802
803,7,241,1154465250,803
804,13,241,1387756218,804
805,35,241,1454455460,805
806,20,241,1493236519,806
807,7,242,1154465725,807
808,7,242,1154465822,808
809,7,242,1154465931,809
810,7,242,1154466004,810
811,7,242,1154468336,811
812,7,242,1154468361,812
813,7,242,1154468621,813
814,7,242,1154468797,814
815,7,242,1154469819,815
816,7,242,1154470207,816
817,7,242,1154471437,817
818,7,242,1154471941,818
819,34,242,1154476209,819
820,6,242,1156527142,820
821,9,242,1160842883,821
822,9,242,1160925689,822
823,12,242,1235857031,823
824,12,242,1260102637,824
825,12,242,1286028444,825
826,13,242,1387756203,826
827,18,242,1467116152,827
828,20,242,1493236520,828
829,7,243,1154466387,829
830,7,243,1154467984,830
831,7,243,1154472124,831
832,7,243,1154472246,832
833,7,243,1154472865,833
834,7,243,1154472948,834
835,7,243,1154473169,835
836,34,243,1154473372,836
837,34,243,1154475402,837
838,34,243,1154475583,838
839,34,243,1154510024,839
840,34,243,1154510143,840
841,6,243,1156527152,841
842,12,243,1235439606,842
843,12,243,1265763880,843
844,12,243,1286023705,844
845,13,243,1387756212,845
846,18,243,1467116162,846
847,20,243,1493236520,847
848,7,244,1154467534,848
849,9,244,1161465223,849
850,9,244,1161549473,850
851,13,244,1387756200,851
852,20,244,1425564096,852
853,18,244,1467116142,853
854,20,244,1493236521,854
855,7,245,1154467625,855
856,7,246,1154467851,856
857,7,247,1154467899,857
858,7,248,1154474701,858
859,34,248,1154475021,859
860,34,248,1154511002,860
861,6,248,1156527212,861
862,34,249,1154475814,862
863,11,249,1307722281,863
864,11,249,1327603628,864
865,26,249,1353229877,865
866,11,249,1359142592,866
867,11,249,1364578348,867
868,20,249,1417608582,868
869,20,249,1418045696,869
870,20,249,1418737757,870
871,20,249,1419610461,871
872,20,249,1420390475,872
873,20,249,1422048332,873
874,20,249,1423779566,874
875,24,249,1467095260,875
876,34,250,1154475824,876
877,34,251,1154475927,877
878,34,252,1154476103,878
879,34,253,1154476127,879
880,24,253,1467095229,880
881,7,254,1154476547,881
882,7,254,1154476605,882
883,34,254,1154510784,883
884,34,255,1154476942,884
885,7,256,1154477074,885
886,7,257,1154477112,886
887,34,258,1154477468,887
888,34,258,1154477482,888
889,7,258,1154477669,889
890,34,258,1154596369,890
891,7,258,1155903712,891
892,37,258,1496148903,892
893,34,259,1154509888,893
894,34,259,1154510946,894
895,34,260,1154510838,895
896,34,261,1154510922,896
897,24,261,1425562032,897
898,20,261,1425581115,898
899,20,261,1467096029,899
900,20,261,1472639979,900
901,20,261,1499072292,901
902,7,262,1156885144,902
903,9,262,1160911662,903
904,9,262,1160911736,904
905,9,262,1160911792,905
906,9,262,1160913298,906
907,9,262,1160924617,907
908,9,262,1160926465,908
909,9,262,1161465286,909
910,12,262,1235613100,910
911,13,262,1387741677,911
912,20,262,1493236440,912
913,6,263,1160830346,913
914,9,263,1160843106,914
915,6,263,1161224795,915
916,6,263,1165814004,916
917,6,263,1170430597,917
918,6,263,1172695896,918
919,6,263,1173775077,919
920,6,263,1175275127,920
921,6,263,1175820519,921
922,6,263,1176310937,922
923,6,263,1177933543,923
924,6,263,1178230279,924
925,6,263,1180618746,925
926,11,263,1192470640,926
927,11,263,1206278790,927
928,10,263,1218062559,928
929,12,263,1234556218,929
930,12,263,1236552917,930
931,12,263,1239971762,931
932,12,263,1245149019,932
933,12,263,1251092368,933
934,12,263,1252395596,934
935,12,263,1257075280,935
936,12,263,1258345189,936
937,12,263,1265542024,937
938,12,263,1276186935,938
939,12,263,1278846271,939
940,12,263,1281540214,940
941,12,263,1283277434,941
942,12,263,1283491844,942
943,13,263,1304147236,943
944,11,263,1319498225,944
945,25,263,1320432300,945
946,22,263,1322973686,946
947,22,263,1323674157,947
948,22,263,1331246080,948
949,25,263,1334565846,949
950,13,263,1335005627,950
951,25,263,1335988754,951
952,17,263,1348000825,952
953,17,263,1376119907,953
954,17,263,1422069622,954
955,17,263,1441531243,955
956,18,263,1487425921,956
957,20,263,1493236525,957
958,9,264,1160838784,958
959,9,265,1160839005,959
960,9,266,1160839098,960
961,9,267,1160839292,961
962,11,267,1233409239,962
963,9,268,1160839423,963
964,9,268,1160839441,964
965,38,268,1188184529,965
966,38,268,1188184786,966
967,38,268,1188185590,967
968,39,268,1308243351,968
969,9,269,1160855930,969
970,9,270,1160856775,970
971,9,270,1160922218,971
972,9,270,1160922257,972
973,9,270,1160922302,973
974,9,270,1161464514,974
975,9,271,1160912184,975
976,9,271,1160922060,976
977,9,271,1160922142,977
978,9,271,1160924573,978
979,9,271,1160929058,979
980,9,271,1161028271,980
981,9,271,1161088105,981
982,9,271,1161088187,982
983,9,271,1161447288,983
984,9,271,1161536064,984
985,9,271,1161536274,985
986,9,271,1162397094,986
987,9,272,1160912787,987
988,9,272,1160913074,988
989,9,273,1160913185,989
990,9,273,1160924265,990
991,9,273,1160924369,991
992,9,273,1161002107,992
993,9,273,1161028150,993
994,9,274,1160921669,994
995,9,275,1160923027,995
996,9,275,1160933268,996
997,9,276,1160924382,997
998,9,276,1161001456,998
999,9,276,1161001869,999
1000,9,276,1161028430,1000
1001,9,276,1161099466,1001
1002,20,276,1432579091,1002
1003,20,276,1499072272,1003
1004,9,277,1160926671,1004
1005,9,277,1161090674,1005
1006,6,277,1161161830,1006
1007,6,277,1162184260,1007
1008,6,277,1163231541,1008
1009,6,277,1165770717,1009
1010,6,277,1168239325,1010
1011,6,277,1170532287,1011
1012,6,277,1178534895,1012
1013,6,277,1180456805,1013
1014,6,277,1184456437,1014
1015,11,277,1198434719,1015
1016,11,277,1201019650,1016
1017,6,277,1209966706,1017
1018,10,277,1215537071,1018
1019,10,277,1218705104,1019
1020,10,277,1219587072,1020
1021,12,277,1235052692,1021
1022,12,277,1235205318,1022
1023,12,277,1235644749,1023
1024,12,277,1242024285,1024
1025,12,277,1242946588,1025
1026,12,277,1250942418,1026
1027,12,277,1252414126,1027
1028,12,277,1253704870,1028
1029,12,277,1255404942,1029
1030,10,277,1262120364,1030
1031,12,277,1262285142,1031
1032,12,277,1275360562,1032
1033,12,277,1278414081,1033
1034,12,277,1278769470,1034
1035,22,277,1322962388,1035
1036,22,277,1327222755,1036
1037,26,277,1347540587,1037
1038,13,277,1386513646,1038
1039,20,277,1425562889,1039
1040,17,277,1433222723,1040
1041,17,277,1448005517,1041
1042,17,277,1462205254,1042
1043,19,277,1473043649,1043
1044,19,277,1473045975,1044
1045,19,277,1474694954,1045
1046,20,277,1493236437,1046
1047,9,278,1160926765,1047
1048,24,278,1418805421,1048
1049,24,278,1419610705,1049
1050,20,278,1419805777,1050
1051,20,278,1420285734,1051
1052,20,278,1421702954,1052
1053,20,278,1422015518,1053
1054,20,278,1424281120,1054
1055,20,278,1424785457,1055
1056,20,278,1425333148,1056
1057,20,278,1425581980,1057
1058,20,278,1426711550,1058
1059,20,278,1427891716,1059
1060,20,278,1431942039,1060
1061,20,278,1439903265,1061
1062,20,278,1466765925,1062
1063,20,278,1476104105,1063
1064,20,278,1477042514,1064
