,u,i,ts,idx
196,5,46,1355485284,196
197,2,46,1360194244,197
198,5,46,1447331034,198
199,5,47,1356705107,199
200,5,47,1356761509,200
201,5,47,1356761760,201
202,5,47,1357187901,202
203,2,47,1360194244,203
204,5,48,1357970646,204
205,5,48,1357970667,205
206,2,48,1360194244,206
207,5,49,1354865157,207
208,5,49,1354865181,208
209,5,49,1355807326,209
210,2,49,1360194245,210
211,6,49,1447663787,211
212,5,50,1357791359,212
213,5,50,1357791385,213
214,2,50,1360194245,214
215,5,51,1357883192,215
216,5,51,1357883228,216
217,2,51,1360194245,217
218,5,52,1358857997,218
219,5,52,1358858021,219
220,2,52,1360194245,220
221,5,53,1357797450,221
222,5,53,1357797478,222
223,2,53,1360194245,223
224,5,54,1358766480,224
225,5,54,1358766527,225
226,2,54,1360194245,226
227,5,55,1354684703,227
228,5,55,1354684731,228
229,2,55,1360194245,229
230,5,56,1351251120,230
231,2,56,1360194245,231
232,5,57,1355720115,232
233,5,57,1355720689,233
234,2,57,1360194245,234
235,5,57,1454931764,235
236,5,57,1454937234,236
237,5,58,1357370341,237
238,5,58,1357370389,238
239,2,58,1360194246,239
240,5,59,1354862183,240
241,5,59,1354862200,241
242,5,59,1355808961,242
243,2,59,1360194246,243
244,6,59,1447664001,244
245,5,60,1355720998,245
246,5,60,1355721021,246
247,2,60,1360194246,247
248,5,61,1358331906,248
249,5,61,1358331935,249
250,2,61,1360194246,250
251,5,62,1351507501,251
252,5,62,1351507581,252
253,5,62,1355806811,253
254,2,62,1360194246,254
255,6,62,1447743308,255
256,5,63,1354367141,256
257,5,63,1354367158,257
258,2,63,1360194246,258
259,5,64,1353748460,259
260,5,64,1353749022,260
261,5,64,1355485612,261
262,2,64,1360194246,262
263,6,64,1447743829,263
264,5,65,1348722022,264
265,10,65,1350746297,265
266,2,65,1360194247,266
267,5,66,1348721951,267
268,10,66,1350746302,268
269,2,66,1360194247,269
270,5,67,1348723966,270
271,10,67,1350746374,271
272,2,67,1360194247,272
273,5,68,1348723786,273
274,10,68,1350746364,274
275,2,68,1360194247,275
276,5,69,1348724034,276
277,10,69,1350746369,277
278,2,69,1360194247,278
279,5,70,1348722057,279
280,10,70,1350746307,280
281,2,70,1360194247,281
282,5,71,1350709239,282
283,2,71,1360194247,283
284,5,72,1350709185,284
285,2,72,1360194247,285
286,5,73,1350709263,286
287,2,73,1360194247,287
288,11,74,1360194533,288
289,5,75,1350709115,289
290,2,75,1360195125,290
291,5,76,1350709151,291
292,2,76,1360195125,292
293,5,77,1350709212,293
294,2,77,1360195125,294
295,5,78,1350716223,295
296,2,78,1360195125,296
297,5,79,1350716152,297
298,2,79,1360195125,298
299,5,80,1350716401,299
300,2,80,1360195125,300
301,5,81,1350715977,301
302,2,81,1360195125,302
303,5,82,1350715927,303
304,2,82,1360195125,304
305,5,83,1350716068,305
306,2,83,1360195125,306
307,5,84,1350714575,307
308,2,84,1360195125,308
309,5,85,1348723945,309
310,10,85,1350746379,310
311,2,85,1360195125,311
312,5,86,1348721814,312
313,10,86,1350746313,313
314,2,86,1360195125,314
315,5,87,1348723807,315
316,10,87,1351011421,316
317,2,87,1360195126,317
318,5,88,1348721859,318
319,10,88,1350746318,319
320,2,88,1360195126,320
321,5,89,1346414899,321
322,10,89,1349099726,322
323,10,89,1350746323,323
324,2,89,1360195126,324
325,5,90,1348723872,325
326,10,90,1351011436,326
327,2,90,1360195126,327
328,5,91,1350716733,328
329,2,91,1360195126,329
330,5,92,1350900068,330
331,2,92,1360195126,331
332,5,93,1348723649,332
333,10,93,1350746333,333
334,2,93,1360195126,334
335,5,94,1350900144,335
336,2,94,1360195126,336
337,5,95,1349695186,337
338,10,95,1350746338,338
339,2,95,1360195126,339
340,5,96,1350717591,340
341,2,96,1360195126,341
342,5,97,1348721986,342
343,10,97,1350746328,343
344,2,97,1360195126,344
345,5,98,1350717484,345
346,2,98,1360195126,346
347,5,99,1348723605,347
348,10,99,1350746343,348
349,2,99,1360195127,349
350,5,100,1348723926,350
351,10,100,1350746384,351
352,2,100,1360195127,352
353,5,101,1348723586,353
354,10,101,1350746348,354
355,2,101,1360195127,355
356,5,102,1350717369,356
357,2,102,1360195127,357
358,5,103,1350717318,358
359,2,103,1360195127,359
360,5,104,1350717208,360
361,2,104,1360195127,361
362,5,105,1348723629,362
363,10,105,1350746354,363
364,2,105,1360195127,364
365,5,106,1348723565,365
366,10,106,1350746359,366
367,2,106,1360195127,367
368,5,107,1352359543,368
369,5,107,1352359574,369
370,5,107,1355487824,370
371,2,107,1360195127,371
372,6,107,1447744044,372
373,5,108,1359800543,373
374,5,108,1359800578,374
375,2,108,1360195128,375
376,5,109,1359632205,376
377,5,109,1359632245,377
378,2,109,1360195128,378
379,7,110,1311083251,379
380,7,110,1311083661,380
381,7,110,1311083706,381
382,7,110,1311083804,382
383,7,110,1311083812,383
384,7,110,1311083863,384
385,7,110,1311083916,385
386,7,110,1311083956,386
387,7,110,1311084031,387
388,7,110,1311084116,388
389,7,110,1311084169,389
390,7,110,1311084214,390
391,7,110,1311084475,391
392,7,110,1311084845,392
393,7,110,1311084993,393
394,7,110,1311085063,394
395,7,110,1311085263,395
396,7,110,1311085346,396
397,7,110,1311085382,397
398,7,110,1311085492,398
399,7,110,1311085625,399
400,7,110,1311085754,400
401,7,110,1311085799,401
402,7,110,1311085854,402
403,7,110,1311085885,403
404,7,110,1311085952,404
405,7,110,1311086050,405
406,7,110,1311086082,406
407,7,110,1311157763,407
408,7,110,1311157829,408
409,7,110,1311157936,409
410,7,110,1311158008,410
411,7,110,1311158113,411
412,7,110,1311158491,412
413,7,110,1311158536,413
414,7,110,1311158933,414
415,7,110,1311159646,415
416,7,110,1311159716,416
417,7,110,1311160677,417
418,7,110,1311160813,418
419,7,110,1311161337,419
420,7,110,1311169599,420
421,7,110,1311169669,421
422,7,110,1311169722,422
423,7,110,1311169786,423
424,7,110,1311169836,424
425,7,110,1311169967,425
426,7,110,1311170120,426
427,7,110,1311170294,427
428,7,110,1311170505,428
429,7,110,1311170583,429
430,7,110,1311250657,430
431,7,110,1311250738,431
432,7,110,1311250852,432
433,7,110,1311250912,433
434,7,110,1311251418,434
435,7,110,1311330258,435
436,7,110,1311331186,436
437,7,110,1311331227,437
438,7,110,1311331752,438
439,7,110,1311332831,439
440,7,110,1311332924,440
441,7,110,1311332998,441
442,7,110,1311333070,442
443,7,110,1311333139,443
444,7,110,1311333207,444
445,7,110,1311333290,445
446,7,110,1311333354,446
447,7,110,1311333406,447
448,7,110,1311333476,448
449,7,110,1311333646,449
450,7,110,1311333700,450
451,7,110,1311333771,451
452,7,110,1311333817,452
453,7,110,1311334108,453
454,7,110,1311334319,454
455,7,110,1311334606,455
456,7,110,1311334689,456
457,7,110,1311335133,457
458,7,110,1311335179,458
459,7,110,1311335229,459
460,7,110,1311336084,460
461,7,110,1311336255,461
462,7,110,1311336699,462
463,7,110,1311336905,463
464,7,110,1311336981,464
465,7,110,1311342632,465
466,7,110,1311342726,466
467,7,110,1311345443,467
468,7,110,1311345511,468
469,7,110,1311345687,469
470,7,110,1311346056,470
471,7,110,1311346152,471
472,7,110,1311346195,472
473,7,110,1311346320,473
474,7,110,1311347045,474
475,2,110,1360195239,475
476,5,111,1351251156,476
477,2,111,1360195240,477
478,5,112,1355721106,478
479,5,112,1355721122,479
480,2,112,1360195240,480
481,5,113,1354104291,481
482,5,113,1354104311,482
483,5,113,1355485629,483
484,2,113,1360195240,484
485,6,113,1447744281,485
486,5,114,1348729161,486
487,5,114,1348730861,487
488,5,114,1348743966,488
489,5,114,1348813176,489
490,5,114,1348827525,490
491,5,114,1350717591,491
492,5,114,1350717630,492
493,5,114,1354091795,493
494,2,114,1360195241,494
495,5,115,1346842070,495
496,5,115,1346842442,496
497,5,115,1346995770,497
498,5,115,1346995849,498
499,5,115,1346995887,499
500,5,115,1348807212,500
501,5,115,1350901667,501
502,2,115,1360195241,502
503,5,116,1357370705,503
504,5,116,1357376094,504
505,5,116,1357376126,505
506,2,116,1360195241,506
507,5,117,1357108595,507
508,5,117,1357108619,508
509,2,117,1360195241,509
510,5,118,1357554862,510
511,5,118,1357554887,511
512,2,118,1360195241,512
513,5,119,1355295549,513
514,5,119,1355295677,514
515,5,119,1355833175,515
516,5,119,1355900912,516
517,5,119,1355901321,517
518,5,119,1357193911,518
519,2,119,1360195242,519
520,5,120,1346843052,520
521,5,120,1347681661,521
522,5,120,1347681682,522
523,5,120,1348808338,523
524,5,120,1350901921,524
525,2,120,1360195242,525
526,5,121,1357100535,526
527,5,121,1357100559,527
528,5,121,1357100582,528
529,5,121,1357100632,529
530,2,121,1360195242,530
531,5,122,1356938845,531
532,5,122,1356938868,532
533,5,122,1357192401,533
534,2,122,1360195242,534
535,5,123,1354869865,535
536,5,123,1354869891,536
537,5,123,1355807185,537
538,2,123,1360195242,538
539,6,123,1447744782,539
540,5,124,1357123660,540
541,5,124,1357123683,541
542,2,124,1360195243,542
543,5,125,1358229729,543
544,5,125,1358229911,544
545,2,125,1360195243,545
546,5,126,1359619511,546
547,5,126,1359619540,547
548,2,126,1360195243,548
549,5,127,1355721205,549
550,5,127,1355721236,550
551,2,127,1360195243,551
552,5,128,1355721355,552
553,5,128,1355721377,553
554,2,128,1360195243,554
555,5,129,1357705878,555
556,5,129,1357705970,556
557,2,129,1360195243,557
558,5,130,1355296612,558
559,5,130,1355296685,559
560,5,130,1357191871,560
561,2,130,1360195243,561
562,5,131,1346844614,562
563,5,131,1348547184,563
564,5,131,1348547204,564
565,5,131,1348808094,565
566,5,131,1355391298,566
567,2,131,1360195244,567
568,5,132,1355309860,568
569,5,132,1355310594,569
570,5,132,1355485646,570
571,2,132,1360195244,571
572,5,132,1455000426,572
573,5,133,1357186433,573
574,5,133,1357186466,574
575,2,133,1360195244,575
576,5,134,1353056282,576
577,5,134,1353056308,577
578,2,134,1360195244,578
579,5,135,1349758028,579
580,5,135,1349758050,580
581,5,135,1355391882,581
582,2,135,1360195244,582
583,5,136,1352961925,583
584,5,136,1352961956,584
585,2,136,1360195244,585
586,5,137,1346842619,586
587,5,137,1347343263,587
588,5,137,1347343283,588
589,5,137,1348807267,589
590,5,137,1350901781,590
591,2,137,1360195525,591
592,5,138,1357187752,592
593,5,138,1357187827,593
594,2,138,1360195525,594
595,5,139,1357017754,595
596,5,139,1357017807,596
597,5,139,1357018181,597
598,2,139,1360195525,598
599,5,140,1360131068,599
600,5,140,1360131093,600
601,2,140,1360195525,601
602,5,141,1354776228,602
603,5,141,1354776334,603
604,5,141,1354776355,604
605,5,141,1355207018,605
606,2,141,1360195525,606
607,5,142,1355306778,607
608,5,142,1355306801,608
609,5,142,1355306834,609
610,5,142,1357192428,610
611,2,142,1360195526,611
612,5,143,1357971259,612
613,5,143,1357971291,613
614,2,143,1360195526,614
615,5,144,1357273501,615
616,5,144,1357273537,616
617,2,144,1360195526,617
618,5,145,1352974643,618
619,5,145,1352974707,619
620,5,145,1352974876,620
621,5,145,1355483321,621
622,2,145,1360195526,622
623,5,145,1454669047,623
624,5,146,1351244202,624
625,5,146,1351244265,625
626,5,146,1351244333,626
627,5,146,1351245920,627
628,2,146,1360195526,628
629,6,146,1447745345,629
630,5,147,1351251189,630
631,2,147,1360195526,631
632,5,148,1353573785,632
633,5,148,1353573811,633
634,5,148,1355809106,634
635,2,148,1360195527,635
636,6,148,1447745569,636
637,5,149,1353390336,637
638,5,149,1353390368,638
639,5,149,1353390577,639
640,5,149,1355809121,640
641,2,149,1360195527,641
642,6,149,1447745735,642
643,5,150,1354862492,643
644,5,150,1354862508,644
645,5,150,1354862828,645
646,5,150,1355808986,646
647,2,150,1360195527,647
648,6,150,1456383831,648
649,7,151,1310476182,649
650,2,151,1360195527,650
651,5,152,1355721749,651
652,5,152,1355721787,652
653,2,152,1360195527,653
654,5,153,1349506025,654
655,5,153,1349670661,655
656,5,153,1349670685,656
657,5,153,1355391851,657
658,2,153,1360195527,658
659,5,154,1355894509,659
660,5,154,1355894543,660
661,5,154,1357191925,661
662,2,154,1360195528,662
663,5,155,1353577048,663
664,5,155,1353577094,664
665,5,155,1353579106,665
666,5,155,1353579143,666
667,5,155,1355487840,667
668,2,155,1360195528,668
669,6,155,1447746260,669
670,5,156,1349844236,670
671,5,156,1349844266,671
672,5,156,1355391913,672
673,2,156,1360195528,673
674,5,157,1353395047,674
675,5,157,1353395097,675
676,5,157,1355487860,676
677,2,157,1360195528,677
678,6,157,1447746451,678
679,5,158,1346388747,679
680,5,158,1348556527,680
681,5,158,1348556544,681
682,5,158,1348807297,682
683,5,158,1348808139,683
684,5,158,1349100110,684
685,5,158,1350900760,685
686,2,158,1360195529,686
687,5,159,1354260118,687
688,5,159,1354260149,688
689,5,159,1355486986,689
690,2,159,1360195529,690
691,6,159,1456384143,691
692,5,160,1357195519,692
693,5,160,1357195555,693
694,2,160,1360195529,694
695,5,161,1351251221,695
696,2,161,1360195529,696
697,5,162,1357991751,697
698,5,162,1357991786,698
699,2,162,1360195529,699
700,5,163,1353308550,700
701,5,163,1353309474,701
702,5,163,1355806766,702
703,2,163,1360195743,703
704,6,163,1447832304,704
705,5,164,1356065328,705
706,5,164,1356065364,706
707,5,164,1357191957,707
708,2,164,1360195744,708
709,5,165,1351251916,709
710,2,165,1360195744,710
711,5,166,1355227191,711
712,5,166,1355227206,712
713,5,166,1355485511,713
714,2,166,1360195744,714
715,6,166,1447832485,715
716,5,167,1354864265,716
717,5,167,1354864285,717
718,5,167,1354864301,718
719,5,167,1355486726,719
720,5,167,1355486743,720
721,2,167,1360195744,721
722,6,167,1447911266,722
723,6,167,1456724969,723
724,5,168,1351251978,724
725,2,168,1360195744,725
726,5,169,1351251949,726
727,2,169,1360195744,727
728,5,170,1359005173,728
729,5,170,1359005210,729
730,2,170,1360195744,730
731,5,171,1352281714,731
732,5,171,1352281738,732
733,5,171,1352461155,733
734,5,171,1355486484,734
735,2,171,1360195744,735
736,6,171,1447911680,736
737,5,171,1455086732,737
738,5,172,1351507814,738
739,5,172,1351507834,739
740,5,172,1355809168,740
741,2,172,1360195745,741
742,6,172,1447912010,742
743,5,173,1354357034,743
744,5,173,1354357057,744
745,5,173,1355487034,745
746,2,173,1360195745,746
747,5,173,1391756143,747
748,6,173,1447912688,748
749,5,174,1353648006,749
750,5,174,1353648568,750
751,5,174,1353648580,751
752,5,174,1353648597,752
753,5,174,1355487897,753
754,2,174,1360195745,754
755,6,174,1447912890,755
756,5,175,1357111435,756
757,5,175,1357111470,757
758,5,175,1357111504,758
759,5,175,1357111541,759
760,2,175,1360195745,760
761,5,176,1357963389,761
762,5,176,1357963419,762
763,2,176,1360195745,763
764,7,177,1310798208,764
765,2,177,1360195745,765
766,7,178,1310231872,766
767,2,178,1360195745,767
768,5,179,1355286395,768
769,5,179,1355286420,769
770,2,179,1360195746,770
771,5,180,1351252006,771
772,2,180,1360195746,772
773,5,181,1348911833,773
774,5,181,1355391402,774
775,5,181,1355391448,775
776,5,181,1355391666,776
777,2,181,1360195746,777
778,5,182,1351228040,778
779,10,182,1351531938,779
780,2,182,1360195746,780
781,5,183,1351228072,781
782,10,183,1351531968,782
783,2,183,1360195746,783
784,12,184,1349344525,784
785,10,184,1355437562,785
786,2,184,1360195747,786
787,5,185,1355382706,787
788,10,185,1355437666,788
789,2,185,1360195747,789
790,5,186,1355383179,790
791,2,186,1360195747,791
792,5,187,1355383587,792
793,2,187,1360195747,793
794,5,188,1355382114,794
795,2,188,1360195748,795
796,5,189,1355382261,796
797,2,189,1360195748,797
798,5,190,1355382342,798
799,2,190,1360195748,799
800,5,191,1355382393,800
801,2,191,1360195748,801
802,5,192,1355382443,802
803,2,192,1360195748,803
804,5,193,1355382494,804
805,2,193,1360195748,805
806,5,194,1355382534,806
807,2,194,1360195748,807
808,5,195,1355382580,808
809,2,195,1360195748,809
810,5,196,1355388579,810
811,2,196,1360195748,811
812,5,197,1355388185,812
813,2,197,1360195748,813
814,5,198,1355388514,814
815,2,198,1360195748,815
816,5,199,1355388372,816
817,2,199,1360195748,817
818,5,200,1355388681,818
819,2,200,1360195748,819
820,5,201,1355388469,820
821,2,201,1360195749,821
822,5,202,1355388428,822
823,2,202,1360195749,823
824,5,203,1355388637,824
825,2,203,1360195749,825
826,5,204,1355388734,826
827,2,204,1360195749,827
828,5,205,1355389173,828
829,2,205,1360195749,829
830,5,206,1355389357,830
831,2,206,1360195798,831
832,5,207,1355389418,832
833,2,207,1360195798,833
834,5,208,1355389505,834
835,2,208,1360195798,835
836,5,209,1355389563,836
837,2,209,1360195799,837
838,5,210,1355389774,838
839,2,210,1360195799,839
840,5,211,1355389847,840
841,2,211,1360195799,841
842,5,212,1355389916,842
843,2,212,1360195799,843
844,5,213,1351227824,844
845,10,213,1351532058,845
846,2,213,1360195799,846
847,5,214,1351227857,847
848,10,214,1351531953,848
849,2,214,1360195799,849
850,5,215,1351227905,850
851,10,215,1351532063,851
852,2,215,1360195799,852
853,5,216,1351227983,853
854,10,216,1351531983,854
855,2,216,1360195799,855
856,5,217,1351228016,856
857,10,217,1351531998,857
858,2,217,1360195799,858
859,5,218,1351228118,859
860,10,218,1351532013,860
861,2,218,1360195799,861
862,5,219,1351228200,862
863,10,219,1351532028,863
864,2,219,1360195800,864
865,5,220,1351228233,865
866,10,220,1351532043,866
867,2,220,1360195800,867
868,5,221,1351228306,868
869,10,221,1351532048,869
870,2,221,1360195800,870
871,5,222,1351228374,871
872,10,222,1351532053,872
873,2,222,1360195800,873
874,5,223,1351228143,874
875,10,223,1351532069,875
876,2,223,1360195800,876
877,5,224,1355724485,877
878,5,224,1355724517,878
879,2,224,1360195800,879
880,5,225,1351252034,880
881,2,225,1360195800,881
882,5,226,1353913855,882
883,5,226,1353913966,883
884,5,226,1355808574,884
885,2,226,1360195800,885
886,6,226,1447913905,886
887,5,227,1349333672,887
888,5,227,1349333716,888
889,5,227,1350724180,889
890,2,227,1360195802,890
891,13,227,1419232938,891
892,5,227,1419307926,892
893,5,228,1349435941,893
894,5,228,1349435985,894
895,5,228,1350730368,895
896,2,228,1360195803,896
897,5,229,1349334258,897
898,5,229,1350724230,898
899,5,229,1350724257,899
900,2,229,1360195803,900
901,13,229,1419233008,901
902,13,229,1419323475,902
903,5,229,1419861486,903
904,5,230,1349334442,904
905,5,230,1349334571,905
906,5,230,1350724357,906
907,2,230,1360195803,907
908,13,230,1419233511,908
909,13,230,1419325048,909
910,5,231,1349334960,910
911,5,231,1349334987,911
912,5,231,1350724390,912
913,2,231,1360195804,913
914,13,231,1419233345,914
915,13,231,1419323884,915
916,5,231,1419912324,916
917,5,232,1349335422,917
918,5,232,1349340477,918
919,5,232,1350724419,919
920,2,232,1360195804,920
921,13,232,1419233368,921
922,5,233,1349340680,922
923,5,233,1349340700,923
924,5,233,1350724454,924
925,2,233,1360195804,925
926,13,233,1419233116,926
927,13,233,1419325131,927
928,5,233,1419862312,928
929,5,234,1349342194,929
930,5,234,1349343018,930
931,5,234,1349432534,931
932,5,234,1349432554,932
933,5,234,1349432576,933
934,5,234,1350724484,934
935,2,234,1360195804,935
936,13,234,1419233082,936
937,13,234,1419325188,937
938,5,234,1419861656,938
939,5,235,1349343947,939
940,5,235,1349343963,940
941,5,235,1350724507,941
942,2,235,1360195805,942
943,13,235,1419233052,943
944,13,235,1419325359,944
945,13,235,1419325406,945
946,14,235,1442156390,946
947,14,235,1442156438,947
948,14,235,1442156459,948
949,5,236,1349344275,949
950,5,236,1349351291,950
951,5,236,1349351316,951
952,5,236,1350724536,952
953,2,236,1360195805,953
954,13,236,1419233291,954
955,13,236,1419325726,955
956,5,237,1349351773,956
957,5,237,1349351830,957
958,5,237,1350724561,958
959,2,237,1360195805,959
960,13,237,1419233318,960
961,13,237,1419323321,961
962,5,237,1419912178,962
963,5,238,1349352045,963
964,5,238,1349352069,964
965,5,238,1350724618,965
966,2,238,1360195805,966
967,13,238,1419233154,967
968,13,238,1419325878,968
969,5,238,1419862412,969
970,5,239,1349352646,970
971,5,239,1349352668,971
972,5,239,1350724641,972
973,2,239,1360195805,973
974,13,239,1419233431,974
975,13,239,1419325945,975
976,5,239,1419912512,976
977,5,239,1482127515,977
978,5,240,1349353559,978
979,5,240,1349353593,979
980,5,240,1350724707,980
981,5,240,1350724802,981
982,2,240,1360195806,982
983,13,240,1419233451,983
984,13,240,1419326131,984
985,5,240,1419861401,985
986,5,241,1349413982,986
987,5,241,1349414006,987
988,5,241,1350724844,988
989,2,241,1360195806,989
990,13,241,1419233481,990
991,5,242,1349414211,991
992,5,242,1349414229,992
993,5,242,1350724873,993
994,2,242,1360195806,994
995,13,242,1419233262,995
996,13,242,1419322894,996
997,5,242,1419862468,997
998,5,243,1349340920,998
999,5,243,1349341340,999
1000,5,243,1349417699,1000
1001,5,243,1349417738,1001
1002,5,243,1349417762,1002
1003,5,243,1350724902,1003
1004,2,243,1360195807,1004
1005,15,243,1472545104,1005
1006,5,244,1349417916,1006
1007,5,244,1349417933,1007
1008,5,244,1350724926,1008
1009,2,244,1360195807,1009
1010,13,244,1419233829,1010
1011,5,244,1419913166,1011
1012,5,245,1349418212,1012
1013,5,245,1349418235,1013
1014,5,245,1350724945,1014
1015,2,245,1360195807,1015
1016,13,245,1419233187,1016
1017,5,246,1349418369,1017
1018,5,246,1349418384,1018
1019,5,246,1350724963,1019
1020,2,246,1360195807,1020
1021,13,246,1419233856,1021
1022,5,246,1481267457,1022
1023,5,247,1349419024,1023
1024,5,247,1349419041,1024
1025,5,247,1350724988,1025
1026,2,247,1360195807,1026
1027,13,247,1419233882,1027
1028,5,248,1349419711,1028
1029,5,248,1350730158,1029
1030,5,248,1350730174,1030
1031,2,248,1360195808,1031
1032,13,248,1419233667,1032
1033,5,248,1419913003,1033
1034,5,248,1482127448,1034
1035,5,249,1349420543,1035
1036,5,249,1350730219,1036
1037,5,249,1350730236,1037
1038,2,249,1360195808,1038
1039,13,249,1419233588,1039
1040,5,250,1349421887,1040
1041,5,250,1349431913,1041
1042,5,250,1350730271,1042
1043,5,250,1350730290,1043
1044,2,250,1360195808,1044
1045,16,250,1380594034,1045
1046,16,250,1380595150,1046
1047,13,250,1419233630,1047
1048,5,251,1349432128,1048
1049,5,251,1349432173,1049
1050,5,251,1350730322,1050
1051,2,251,1360195808,1051
1052,13,251,1419233535,1052
1053,5,251,1481267490,1053
1054,5,252,1350724181,1054
1055,2,252,1360195809,1055
1056,5,253,1350730368,1056
1057,2,253,1360195809,1057
1058,17,254,1360195834,1058
1059,5,255,1350724230,1059
1060,2,255,1360195945,1060
1061,5,256,1350724357,1061
1062,2,256,1360195945,1062
1063,5,257,1350724390,1063
1064,2,257,1360195945,1064
