,u,i,ts,idx
372,49,54,1336644288,372
373,49,54,1378406264,373
374,49,54,1389040648,374
375,20,55,1151017025,375
376,20,55,1151017487,376
377,3,55,1153969821,377
378,20,56,1151017067,378
379,20,56,1151017114,379
380,20,56,1151017131,380
381,20,56,1151017142,381
382,3,56,1153968699,382
383,20,57,1151017269,383
384,3,57,1153969055,384
385,1,57,1186125245,385
386,1,57,1197755717,386
387,60,57,1210511110,387
388,61,57,1223700821,388
389,18,57,1489320431,389
390,18,57,1489320479,390
391,20,58,1151017420,391
392,20,59,1151017627,392
393,22,59,1390297772,393
394,62,59,1426619900,394
395,55,59,1429223241,395
396,62,59,1429245524,396
397,26,60,1151225608,397
398,63,60,1212695014,398
399,26,60,1212699924,399
400,6,61,1151226730,400
401,6,61,1196979626,401
402,4,62,1151235306,402
403,4,62,1151236052,403
404,4,62,1151403765,404
405,4,62,1151403985,405
406,4,62,1151788963,406
407,1,62,1199034853,407
408,26,62,1435640774,408
409,37,63,1151295892,409
410,37,63,1341990731,410
411,3,64,1151329389,411
412,26,64,1151349791,412
413,26,64,1212656692,413
414,63,64,1212695014,414
415,27,64,1375687333,415
416,26,64,1375687543,416
417,27,64,1375687739,417
418,64,64,1385485382,418
419,26,65,1151666584,419
420,26,65,1151666649,420
421,26,65,1151667162,421
422,26,65,1151667209,422
423,26,65,1151668894,423
424,24,65,1382363090,424
425,65,66,1151779246,425
426,2,66,1152940407,426
427,3,66,1152978230,427
428,2,66,1152990804,428
429,13,66,1216843377,429
430,66,66,1330131244,430
431,7,66,1462210155,431
432,7,66,1467151307,432
433,65,67,1151779246,433
434,20,67,1152755528,434
435,20,67,1152755630,435
436,20,67,1152755729,436
437,20,67,1152755763,437
438,2,67,1152941280,438
439,2,67,1152941515,439
440,2,67,1152941937,440
441,2,67,1152942322,441
442,2,67,1153199876,442
443,2,67,1153200099,443
444,2,67,1153200879,444
445,13,67,1199030280,445
446,13,67,1199030323,446
447,15,67,1320422435,447
448,15,67,1320452210,448
449,7,67,1462188679,449
450,7,67,1462215218,450
451,7,67,1462431372,451
452,7,67,1462520461,452
453,7,67,1462533922,453
454,7,67,1462533954,454
455,67,67,1496586877,455
456,33,68,1151836069,456
457,55,68,1429223233,457
458,68,69,1151852329,458
459,69,69,1277174017,459
460,69,69,1277175400,460
461,26,70,1151855915,461
462,26,70,1151855926,462
463,2,71,1151864686,463
464,6,71,1194774346,464
465,7,71,1462304322,465
466,7,71,1462649807,466
467,2,72,1151865386,467
468,33,72,1151865685,468
469,20,72,1151867333,469
470,3,72,1151874869,470
471,20,72,1151878070,471
472,5,72,1151882436,472
473,2,72,1151913369,473
474,2,72,1151913545,474
475,23,72,1151931305,475
476,35,72,1152020753,476
477,5,72,1152755830,477
478,2,72,1152817734,478
479,26,72,1152963538,479
480,3,72,1152978607,480
481,26,72,1152993360,481
482,5,72,1154203683,482
483,3,72,1154216782,483
484,1,72,1211737223,484
485,12,72,1259218983,485
486,12,72,1259219003,486
487,70,72,1265534317,487
488,70,72,1265534334,488
489,70,72,1265535080,489
490,71,72,1307877688,490
491,72,72,1326643616,491
492,72,72,1326662127,492
493,72,72,1329058209,493
494,39,72,1336401028,494
495,72,72,1338597849,495
496,72,72,1338919451,496
497,72,72,1339835153,497
498,72,72,1342727579,498
499,73,72,1343932406,499
500,72,72,1346896062,500
501,72,72,1347282462,501
502,72,72,1350355369,502
503,72,72,1350492466,503
504,72,72,1357677489,504
505,72,72,1358607797,505
506,74,72,1358898349,506
507,72,72,1359576544,507
508,72,72,1360101035,508
509,72,72,1361322023,509
510,72,72,1363200152,510
511,72,72,1366777214,511
512,72,72,1367024127,512
513,75,72,1367027897,513
514,72,72,1367291975,514
515,72,72,1367345376,515
516,72,72,1369080919,516
517,72,72,1370308486,517
518,72,72,1371960593,518
519,72,72,1372940003,519
520,76,72,1372946279,520
521,72,72,1374584084,521
522,77,72,1374596290,522
523,27,72,1375686526,523
524,27,72,1375688236,524
525,72,72,1377024335,525
526,72,72,1379988086,526
527,72,72,1380910248,527
528,72,72,1381261305,528
529,72,72,1383679858,529
530,72,72,1384815830,530
531,62,72,1388345699,531
532,62,72,1389733675,532
533,62,72,1389854814,533
534,22,72,1390298027,534
535,62,72,1390830714,535
536,62,72,1392813030,536
537,62,72,1393020028,537
538,62,72,1393358062,538
539,62,72,1393616659,539
540,62,72,1394747806,540
541,62,72,1396307074,541
542,62,72,1399964343,542
543,62,72,1400531917,543
544,62,72,1400880590,544
545,62,72,1403214882,545
546,62,72,1408642508,546
547,62,72,1408659336,547
548,62,72,1409676733,548
549,62,72,1414346692,549
550,62,72,1415986495,550
551,46,72,1420944982,551
552,62,72,1425249217,552
553,62,72,1425499298,553
554,62,72,1426275934,554
555,62,72,1428682324,555
556,62,72,1429592905,556
557,62,72,1430711307,557
558,62,72,1431530371,558
559,62,72,1431883695,559
560,62,72,1431887413,560
561,62,72,1433167805,561
562,62,72,1433533549,562
563,62,72,1433546568,563
564,62,72,1434751236,564
565,62,72,1434757401,565
566,62,72,1437714472,566
567,62,72,1437729463,567
568,62,72,1438386172,568
569,62,72,1438393676,569
570,62,72,1439939332,570
571,78,72,1439940414,571
572,78,72,1439943755,572
573,62,72,1439946688,573
574,62,72,1441217559,574
575,62,72,1441222129,575
576,62,72,1443459379,576
577,62,72,1443464379,577
578,62,72,1447106258,578
579,62,72,1447152481,579
580,62,72,1447796544,580
581,62,72,1448488107,581
582,62,72,1448980695,582
583,62,72,1450472289,583
584,62,72,1451958592,584
585,62,72,1453143979,585
586,62,72,1460930871,586
587,39,72,1462219543,587
588,39,72,1462219945,588
589,79,72,1496337342,589
590,35,73,1152020782,590
591,23,73,1181031533,591
592,26,74,1152173482,592
593,26,74,1152173588,593
594,26,74,1152174259,594
595,26,74,1152180569,595
596,26,74,1152180597,596
597,26,74,1175199654,597
598,26,74,1188370346,598
599,26,75,1152174625,599
600,26,76,1152212606,600
601,26,76,1152214839,601
602,26,76,1152258863,602
603,24,76,1382363412,603
604,24,76,1382363456,604
605,20,77,1152286444,605
606,37,78,1152437404,606
607,37,78,1152437442,607
608,80,78,1158315768,608
609,13,78,1199087514,609
610,26,79,1152517196,610
611,26,79,1152517701,611
612,26,79,1152638211,612
613,26,79,1169720675,613
614,26,79,1175491496,614
615,26,79,1188370413,615
616,26,80,1152517480,616
617,26,80,1188370399,617
618,5,81,1152588520,618
619,5,81,1152673686,619
620,42,81,1152678356,620
621,42,81,1152678375,621
622,42,81,1153188948,622
623,42,81,1153189098,623
624,2,81,1153238869,624
625,81,81,1259235891,625
626,24,81,1399484224,626
627,24,81,1399484404,627
628,24,81,1399796352,628
629,24,81,1399802626,629
630,5,82,1152673767,630
631,3,82,1152979255,631
632,3,82,1152979330,632
633,1,82,1197603244,633
634,5,83,1152677254,634
635,1,83,1198510094,635
636,1,83,1198510475,636
637,1,83,1198510532,637
638,24,83,1399484668,638
639,24,83,1399794824,639
640,5,84,1152677482,640
641,5,84,1152678401,641
642,42,85,1152677695,642
643,5,85,1152679301,643
644,5,85,1152679832,644
645,42,85,1152702917,645
646,2,85,1152943248,646
647,42,85,1153189798,647
648,2,85,1153221989,648
649,2,85,1153228666,649
650,42,85,1153231836,650
651,5,86,1152678291,651
652,5,86,1152678305,652
653,3,86,1152978429,653
654,5,87,1152742766,654
655,5,87,1152753412,655
656,5,87,1152753456,656
657,1,87,1198510512,657
658,25,87,1393192720,658
659,24,87,1399484597,659
660,24,87,1399795798,660
661,5,88,1152753412,661
662,5,89,1152753581,662
663,1,89,1198510553,663
664,1,89,1198510585,664
665,24,89,1399484543,665
666,24,89,1399796038,666
667,5,90,1152755142,667
668,7,90,1197588671,668
669,7,90,1197588929,669
670,2,91,1152797987,670
671,2,91,1152940663,671
672,2,91,1152941810,672
673,2,91,1152941980,673
674,2,91,1152942062,674
675,2,91,1152942220,675
676,2,91,1152942273,676
677,2,92,1152818113,677
678,3,92,1152979415,678
679,20,92,1153726784,679
680,3,92,1153969776,680
681,82,93,1152822428,681
682,82,93,1442071452,682
683,3,94,1152928536,683
684,3,94,1152978516,684
685,2,95,1152942736,685
686,3,95,1152979388,686
687,3,95,1153969706,687
688,26,96,1152961862,688
689,26,96,1152963206,689
690,26,96,1152963272,690
691,26,96,1153005873,691
692,2,96,1153089620,692
693,26,96,1303328519,693
694,24,96,1382362725,694
695,3,97,1152978704,695
696,3,97,1152979438,696
697,3,97,1153969798,697
698,42,98,1153188980,698
699,42,99,1153189138,699
700,2,100,1153204677,700
701,2,100,1153221017,701
702,2,100,1153234422,702
703,2,100,1153238442,703
704,2,100,1153285469,704
705,2,100,1153289518,705
706,24,100,1399484469,706
707,24,100,1399797064,707
708,24,100,1399802650,708
709,2,101,1153221840,709
710,2,101,1153221883,710
711,7,101,1462302408,711
712,7,101,1462443623,712
713,42,102,1153279127,713
714,1,102,1197599440,714
715,7,102,1197620468,715
716,1,102,1197626053,716
717,83,102,1209275120,717
718,62,102,1400531918,718
719,2,103,1153285176,719
720,3,103,1153968500,720
721,3,103,1153970045,721
722,1,103,1185640677,722
723,1,103,1185641187,723
724,1,103,1185642789,724
725,1,103,1185645533,725
726,1,103,1186723085,726
727,1,103,1186723107,727
728,3,103,1197588668,728
729,1,103,1197609086,729
730,1,103,1197610307,730
731,1,103,1197614375,731
732,61,103,1223695383,732
733,52,103,1265085372,733
734,26,104,1153474906,734
735,26,104,1153475079,735
736,26,104,1153475126,736
737,26,104,1153513914,737
738,26,104,1153513935,738
739,26,104,1153513986,739
740,26,104,1153514096,740
741,26,104,1153514195,741
742,26,104,1153514313,742
743,26,104,1153727495,743
744,26,104,1154249677,744
745,1,104,1199037040,745
746,24,104,1382363276,746
747,3,105,1153671749,747
748,71,105,1274196394,748
749,41,105,1454186234,749
750,3,106,1153671785,750
751,71,106,1361178780,751
752,41,106,1454186234,752
753,20,107,1153726731,753
754,20,107,1153726761,754
755,39,107,1297353417,755
756,26,108,1153767710,756
757,26,109,1154002645,757
758,26,109,1154006134,758
759,24,109,1382363520,759
760,3,110,1153968574,760
761,1,110,1195927471,761
762,7,110,1451729332,762
763,3,111,1153968880,763
764,3,112,1153969090,764
765,3,113,1153969751,765
766,1,113,1197603405,766
767,3,114,1153969947,767
768,1,114,1197603306,768
769,49,114,1318678454,769
770,49,114,1327572634,770
771,49,114,1344780134,771
772,49,114,1372760390,772
773,3,115,1153970071,773
774,3,115,1153970250,774
775,1,115,1183333787,775
776,1,115,1197603279,776
777,58,115,1238674509,777
778,58,115,1239483068,778
779,52,115,1255195387,779
780,49,115,1318631439,780
781,49,115,1318687234,781
782,49,115,1337509208,782
783,49,115,1339247646,783
784,49,115,1339328838,784
785,49,115,1344768103,785
786,49,115,1346148541,786
787,49,115,1369994977,787
788,26,116,1154002645,788
789,4,117,1154478133,789
790,84,117,1435847275,790
791,26,118,1154605590,791
792,26,118,1154605680,792
793,1,118,1185646433,793
794,26,119,1154605890,794
795,26,119,1154620601,795
796,1,119,1185646403,796
797,26,120,1154619458,797
798,26,120,1188370358,798
799,26,121,1154620623,799
800,26,122,1154717832,800
801,26,122,1154717858,801
802,26,122,1154717871,802
803,26,122,1154806064,803
804,26,122,1168934483,804
805,26,122,1188370371,805
806,26,122,1188370385,806
807,85,123,1156337489,807
808,85,123,1156337529,808
809,86,123,1165158942,809
810,1,123,1183157104,810
811,10,123,1309293769,811
812,24,123,1363757694,812
813,87,124,1156436303,813
814,1,124,1185646429,814
815,88,124,1394609244,815
816,89,125,1156441893,816
817,89,125,1156442034,817
818,89,125,1156442149,818
819,89,125,1156442175,819
820,89,125,1156509445,820
821,26,125,1162806676,821
822,26,125,1188370316,822
823,26,126,1156665588,823
824,26,126,1156666149,824
825,26,126,1156666160,825
826,1,126,1198970560,826
827,26,127,1156666909,827
828,26,127,1156666928,828
829,26,127,1156667025,829
830,26,127,1156667046,830
831,26,127,1156668065,831
832,26,127,1156668822,832
833,26,127,1157200670,833
834,26,127,1157201997,834
835,26,127,1157202680,835
836,26,127,1157203319,836
837,26,127,1157203893,837
838,26,127,1157205785,838
839,26,127,1157227866,839
840,90,127,1251110055,840
841,3,128,1157584638,841
842,83,128,1174941610,842
843,5,128,1182552824,843
844,1,128,1185646088,844
845,91,128,1190636505,845
846,92,128,1235487980,846
847,93,128,1245074303,847
848,94,128,1271423992,848
849,71,128,1271435281,849
850,94,128,1271531147,850
851,71,128,1271589318,851
852,95,128,1273948133,852
853,96,128,1275114740,853
854,95,128,1275940132,854
855,97,128,1276799085,855
856,97,128,1279655833,856
857,97,128,1279655960,857
858,97,128,1287000336,858
859,97,128,1287000647,859
860,7,128,1303242403,860
861,98,128,1341070968,861
862,91,128,1365248982,862
863,96,128,1420472781,863
864,96,128,1420473084,864
865,99,128,1422560139,865
866,99,128,1433683667,866
867,23,129,1158239137,867
868,1,129,1196462430,868
869,7,129,1197587772,869
870,10,129,1340789302,870
871,2,130,1159960509,871
872,100,131,1160221298,872
873,55,131,1429223233,873
874,2,132,1162302925,874
875,6,133,1177960187,875
876,6,133,1178610909,876
877,101,133,1215155168,877
878,11,133,1244833505,878
879,102,133,1266069697,879
880,102,133,1266069724,880
881,103,133,1272190035,881
882,39,133,1338821439,882
883,104,133,1354805445,883
884,105,133,1374659593,884
885,39,133,1462220793,885
886,41,133,1469989984,886
887,106,134,1191519405,887
888,84,134,1365318376,888
889,21,135,1164227714,889
890,2,135,1164235375,890
891,21,135,1164245316,891
892,21,135,1164246806,892
893,62,135,1426619904,893
894,55,135,1429223241,894
895,62,135,1429245525,895
896,21,136,1164234491,896
897,21,136,1164234597,897
898,21,136,1164580400,898
899,5,136,1182552768,899
900,21,137,1164245494,900
901,21,137,1164245523,901
902,21,137,1164246986,902
903,21,137,1164483417,903
904,21,137,1164483502,904
905,21,137,1164485626,905
906,21,137,1164485727,906
907,21,137,1164592231,907
908,21,137,1164592628,908
909,21,137,1164593158,909
910,21,137,1164593213,910
911,21,138,1164580155,911
912,21,138,1164580246,912
913,21,138,1164580586,913
914,1,138,1195875952,914
915,1,138,1195879270,915
916,107,138,1224104051,916
917,58,138,1239742133,917
918,108,138,1253786943,918
919,58,138,1258471654,919
920,108,138,1269722553,920
921,48,138,1311758318,921
922,49,138,1344420162,922
923,49,138,1345901381,923
924,49,138,1359455064,924
925,21,139,1164584436,925
926,7,139,1197588687,926
927,21,140,1164589189,927
928,21,140,1164589246,928
929,21,141,1164591213,929
930,21,141,1164591244,930
931,21,141,1164591255,931
932,21,141,1164591553,932
933,21,141,1164591588,933
934,21,141,1164591697,934
935,21,141,1164591827,935
936,21,141,1164592140,936
937,21,141,1164592182,937
938,21,141,1164592278,938
939,21,141,1164617883,939
940,21,142,1164617554,940
941,1,142,1185672220,941
942,1,142,1186124896,942
943,109,142,1447100770,943
944,18,142,1489320714,944
945,21,143,1164618506,945
946,21,143,1164618548,946
947,21,143,1164618560,947
948,21,143,1164618601,948
949,21,143,1164831814,949
950,1,143,1198505849,950
951,1,143,1198505866,951
952,21,144,1164618766,952
953,21,144,1164831851,953
954,1,144,1198505899,954
955,21,145,1164619576,955
956,1,145,1195876935,956
957,108,145,1251029467,957
958,49,145,1318846300,958
959,108,145,1326218532,959
960,21,146,1164831616,960
961,21,146,1164915048,961
962,7,146,1197561653,962
963,21,147,1164831728,963
964,55,147,1429223241,964
965,110,148,1164919480,965
966,110,148,1164919541,966
967,62,148,1426619879,967
968,62,148,1426623498,968
969,55,148,1429223230,969
970,62,148,1429245519,970
971,110,149,1164919964,971
972,55,149,1429223230,972
973,42,150,1166655638,973
974,42,150,1166655704,974
975,42,150,1166716630,975
976,24,150,1399483327,976
977,24,150,1399483784,977
978,24,150,1399797449,978
979,24,150,1399797680,979
980,24,150,1399797907,980
981,24,150,1399802272,981
982,24,150,1399802339,982
983,26,151,1189971934,983
984,26,151,1244185658,984
985,26,151,1244185687,985
986,26,151,1244189353,986
987,26,151,1244918110,987
988,26,151,1245064632,988
989,26,151,1245346769,989
990,26,151,1246538749,990
991,26,151,1246544361,991
992,26,151,1248331120,992
993,26,151,1248336605,993
994,26,151,1336550268,994
995,50,151,1336550542,995
996,26,151,1336551021,996
997,26,151,1346748603,997
998,42,152,1166815146,998
999,42,152,1166815200,999
1000,24,152,1399483651,1000
1001,24,152,1399484055,1001
1002,24,152,1399798354,1002
1003,24,152,1399802502,1003
1004,42,153,1166816182,1004
1005,42,153,1166816487,1005
1006,24,153,1399483545,1006
1007,24,153,1399483945,1007
1008,24,153,1399797867,1008
1009,24,153,1399802399,1009
1010,42,154,1166816947,1010
1011,24,154,1399483584,1011
1012,24,154,1399483982,1012
1013,24,154,1399798075,1013
1014,24,154,1399802424,1014
1015,42,155,1166817235,1015
1016,24,155,1399483616,1016
1017,24,155,1399484019,1017
1018,24,155,1399798200,1018
1019,24,155,1399802474,1019
1020,42,156,1166817514,1020
1021,42,156,1166817545,1021
1022,24,156,1399483491,1022
1023,24,156,1399483905,1023
1024,24,156,1399797638,1024
1025,24,156,1399797935,1025
1026,24,156,1399802369,1026
1027,7,157,1169299645,1027
1028,6,157,1198013305,1028
1029,49,157,1312857786,1029
1030,111,157,1345222897,1030
1031,26,158,1169720555,1031
1032,50,158,1221151108,1032
1033,2,159,1170683582,1033
1034,62,159,1426619886,1034
1035,55,159,1429223233,1035
1036,62,159,1429245520,1036
1037,2,160,1171033715,1037
1038,2,160,1171038474,1038
1039,1,160,1185645650,1039
1040,11,160,1245228422,1040
1041,11,160,1245228780,1041
1042,11,160,1253378738,1042
1043,2,161,1171033761,1043
1044,2,162,1171038086,1044
1045,1,162,1185645670,1045
1046,11,162,1245228466,1046
1047,11,162,1245228758,1047
1048,11,162,1245228789,1048
1049,11,162,1253378701,1049
1050,112,162,1409147163,1050
1051,26,163,1173863253,1051
1052,26,163,1173863756,1052
1053,26,163,1173868875,1053
1054,26,163,1185999111,1054
1055,71,163,1273672353,1055
1056,24,163,1382363026,1056
1057,83,164,1174941693,1057
1058,83,164,1189391762,1058
1059,3,164,1197587550,1059
1060,1,164,1198973381,1060
1061,49,164,1314862206,1061
1062,49,164,1315084107,1062
1063,49,164,1315463213,1063
1064,49,164,1318309843,1064
