,u,i,ts,idx
259,8,124,1218216909,259
260,32,124,1285259215,260
261,35,124,1364372951,261
262,18,124,1493236776,262
263,8,125,1218217207,263
264,8,125,1218217231,264
265,8,125,1219053439,265
266,8,125,1219053511,266
267,42,125,1241253289,267
268,32,125,1285258382,268
269,34,125,1318680566,269
270,35,125,1356957239,270
271,43,125,1428084871,271
272,43,125,1432146064,272
273,44,125,1490416730,273
274,18,125,1493236762,274
275,8,126,1218217605,275
276,32,126,1285259823,276
277,18,126,1493236805,277
278,8,127,1218217783,278
279,8,127,1218220638,279
280,8,127,1219284899,280
281,8,127,1219285105,281
282,10,127,1221027038,282
283,8,127,1221485630,283
284,42,127,1241253371,284
285,45,127,1250717378,285
286,32,127,1260567413,286
287,32,127,1273559660,287
288,32,127,1285262750,288
289,34,127,1322017675,289
290,34,127,1328548843,290
291,34,127,1332344132,291
292,35,127,1347769794,292
293,34,127,1387716838,293
294,35,127,1433160089,294
295,44,127,1469944693,295
296,18,127,1493236723,296
297,8,128,1218218571,297
298,8,128,1218218619,298
299,8,128,1218220495,299
300,46,128,1251323006,300
301,32,128,1285258339,301
302,47,128,1467107763,302
303,18,128,1493236768,303
304,8,129,1218219137,304
305,40,129,1219080575,305
306,9,129,1219253678,306
307,8,129,1219280979,307
308,41,129,1219282416,308
309,41,129,1219283945,309
310,8,130,1218219179,310
311,8,130,1218219194,311
312,40,130,1219080547,312
313,8,130,1219096889,313
314,8,130,1219280555,314
315,8,131,1218219340,315
316,10,131,1221028628,316
317,48,131,1225345371,317
318,48,131,1226197228,318
319,32,131,1236139067,319
320,32,131,1237403391,320
321,32,131,1246757376,321
322,32,131,1247665006,322
323,32,131,1249153074,323
324,32,131,1249692254,324
325,32,131,1256145066,325
326,32,131,1267766502,326
327,32,131,1268581027,327
328,32,131,1274649335,328
329,32,131,1275188706,329
330,32,131,1276044405,330
331,32,131,1276558524,331
332,32,131,1277247155,332
333,32,131,1277940841,333
334,32,131,1280380080,334
335,32,131,1283607604,335
336,34,131,1296355815,336
337,49,131,1296465701,337
338,50,131,1320156017,338
339,50,131,1322745261,339
340,51,131,1329399741,340
341,51,131,1330514487,341
342,50,131,1333006482,342
343,35,131,1347527291,343
344,35,131,1350844265,344
345,35,131,1356606536,345
346,35,131,1375759775,346
347,35,131,1377139007,347
348,34,131,1386507296,348
349,35,131,1429553410,349
350,35,131,1438130995,350
351,35,131,1439733237,351
352,35,131,1440210999,352
353,47,131,1484446056,353
354,35,131,1486960007,354
355,44,131,1489200784,355
356,18,131,1493236710,356
357,8,132,1218219364,357
358,10,132,1221040388,358
359,32,132,1234606536,359
360,32,132,1236053379,360
361,32,132,1236555096,361
362,32,132,1241814416,362
363,32,132,1241869059,363
364,32,132,1241884489,364
365,32,132,1241888244,365
366,32,132,1244569661,366
367,32,132,1246887659,367
368,32,132,1248122536,368
369,32,132,1248246202,369
370,32,132,1248960148,370
371,32,132,1250041723,371
372,32,132,1250886823,372
373,32,132,1256412633,373
374,32,132,1256414214,374
375,32,132,1259252331,375
376,32,132,1261023865,376
377,32,132,1261071347,377
378,32,132,1261339094,378
379,32,132,1262310230,379
380,32,132,1263561180,380
381,32,132,1263823674,381
382,32,132,1263826428,382
383,32,132,1263837467,383
384,32,132,1265218895,384
385,32,132,1267753869,385
386,32,132,1268174272,386
387,32,132,1270230286,387
388,32,132,1276552277,388
389,32,132,1277245881,389
390,32,132,1277698355,390
391,32,132,1278753579,391
392,32,132,1280667064,392
393,32,132,1281679346,393
394,32,132,1285070004,394
395,34,132,1291686741,395
396,34,132,1296197197,396
397,34,132,1304139914,397
398,50,132,1320542773,398
399,51,132,1322973836,399
400,34,132,1324693494,400
401,51,132,1330622416,401
402,50,132,1332689667,402
403,50,132,1347557046,403
404,35,132,1359258495,404
405,35,132,1361833317,405
406,35,132,1363412073,406
407,43,132,1363815257,407
408,35,132,1421155075,408
409,18,132,1429858550,409
410,35,132,1434106419,410
411,47,132,1479802140,411
412,18,132,1493236830,412
413,8,133,1218219478,413
414,10,133,1220993333,414
415,48,133,1233839030,415
416,32,133,1237245989,416
417,32,133,1239974227,417
418,32,133,1250886368,418
419,32,133,1251581425,419
420,32,133,1252275767,420
421,32,133,1255432031,421
422,32,133,1256954544,422
423,32,133,1265714295,423
424,32,133,1278797067,424
425,32,133,1279794964,425
426,32,133,1283170810,426
427,32,133,1285139673,427
428,34,133,1304160761,428
429,51,133,1323279055,429
430,50,133,1330771464,430
431,50,133,1332578436,431
432,50,133,1336317110,432
433,35,133,1347803252,433
434,35,133,1355198002,434
435,51,133,1360048265,435
436,35,133,1376147786,436
437,34,133,1386681369,437
438,34,133,1390353713,438
439,43,133,1402503319,439
440,35,133,1420290964,440
441,35,133,1434000512,441
442,35,133,1439617308,442
443,18,133,1458513987,443
444,18,133,1493236795,444
445,8,134,1218219604,445
446,10,134,1221026810,446
447,45,134,1221395329,447
448,48,134,1227047734,448
449,32,134,1234726915,449
450,32,134,1240836652,450
451,32,134,1246765092,451
452,32,134,1249827321,452
453,32,134,1253162893,453
454,32,134,1260483846,454
455,32,134,1278969097,455
456,32,134,1288066669,456
457,34,134,1304078530,457
458,51,134,1323489659,458
459,50,134,1332490586,459
460,35,134,1350546704,460
461,35,134,1355724214,461
462,35,134,1356299683,462
463,35,134,1360635693,463
464,35,134,1364714073,464
465,34,134,1386600588,465
466,35,134,1429633065,466
467,35,134,1439735353,467
468,35,134,1444451738,468
469,18,134,1457544505,469
470,18,134,1463263753,470
471,18,134,1493236725,471
472,8,135,1218219732,472
473,10,135,1221027978,473
474,32,135,1235798374,474
475,32,135,1236871979,475
476,32,135,1242139911,476
477,32,135,1244266610,477
478,46,135,1251323009,478
479,32,135,1259838341,479
480,34,135,1323886292,480
481,34,135,1336613873,481
482,52,135,1436704042,482
483,47,135,1486205716,483
484,18,135,1493236721,484
485,8,136,1218219758,485
486,10,136,1221028091,486
487,32,136,1235217841,487
488,32,136,1242681236,488
489,32,136,1244263820,489
490,32,136,1244715818,490
491,46,136,1251323011,491
492,32,136,1255763778,492
493,32,136,1261794599,493
494,32,136,1265629894,494
495,32,136,1265837220,495
496,32,136,1268613543,496
497,32,136,1287248547,497
498,34,136,1307056731,498
499,34,136,1311186013,499
500,51,136,1323438236,500
501,51,136,1343919503,501
502,35,136,1354874857,502
503,18,136,1457517582,503
504,35,136,1468100583,504
505,18,136,1493236720,505
506,8,137,1218219833,506
507,8,137,1218219888,507
508,10,137,1220991375,508
509,32,137,1235266311,509
510,32,137,1246911057,510
511,32,137,1248315657,511
512,32,137,1256033495,512
513,32,137,1260681151,513
514,32,137,1273558648,514
515,34,137,1292476189,515
516,10,137,1304876096,516
517,34,137,1324321137,517
518,50,137,1333617811,518
519,35,137,1348456398,519
520,35,137,1357437607,520
521,51,137,1360355038,521
522,34,137,1387730419,522
523,35,137,1441319487,523
524,47,137,1467108171,524
525,18,137,1493236809,525
526,8,138,1218219924,526
527,10,138,1220994927,527
528,32,138,1234104469,528
529,32,138,1241714713,529
530,32,138,1242957834,530
531,32,138,1248317649,531
532,32,138,1258493935,532
533,32,138,1262480129,533
534,32,138,1270131141,534
535,32,138,1273102422,535
536,32,138,1281812091,536
537,36,138,1298326606,537
538,34,138,1304014343,538
539,51,138,1323990344,539
540,51,138,1354860923,540
541,51,138,1361945673,541
542,35,138,1375079617,542
543,35,138,1376969635,543
544,35,138,1420116248,544
545,35,138,1421788218,545
546,18,138,1458363264,546
547,18,138,1493236776,547
548,8,139,1218220150,548
549,8,139,1218220521,549
550,8,140,1218220340,550
551,8,141,1218220398,551
552,32,142,1285258450,552
553,43,142,1388676911,553
554,18,142,1493236768,554
555,40,143,1219080561,555
556,9,143,1219253252,556
557,9,143,1219253435,557
558,9,143,1219253477,558
559,9,143,1219253537,559
560,8,143,1219280731,560
561,41,143,1219282441,561
562,41,143,1219283934,562
563,40,144,1219080487,563
564,8,144,1219281267,564
565,41,144,1219282323,565
566,41,144,1219283931,566
567,10,145,1220994567,567
568,48,145,1229560301,568
569,48,145,1233101057,569
570,32,145,1250933261,570
571,32,145,1251606063,571
572,32,145,1255589124,572
573,32,145,1264459103,573
574,32,145,1264551432,574
575,32,145,1272127579,575
576,32,145,1280213007,576
577,32,145,1284223150,577
578,34,145,1293117087,578
579,36,145,1295306839,579
580,51,145,1324007846,580
581,50,145,1335332749,581
582,51,145,1337925875,582
583,35,145,1347770907,583
584,35,145,1361824503,584
585,35,145,1376097857,585
586,34,145,1387052544,586
587,34,145,1390337156,587
588,35,145,1420167167,588
589,18,145,1458443237,589
590,18,145,1464187265,590
591,47,145,1482868697,591
592,18,145,1493236779,592
593,32,146,1236147673,593
594,32,146,1255857000,594
595,32,146,1257702305,595
596,32,146,1262222752,596
597,32,146,1272286417,597
598,32,146,1275133467,598
599,51,146,1355085369,599
600,34,146,1387724649,600
601,43,146,1388682178,601
602,43,146,1405753181,602
603,18,146,1493236780,603
604,10,147,1220994086,604
605,32,147,1233981047,605
606,32,147,1235957780,606
607,32,147,1244630962,607
608,32,147,1246402055,608
609,32,147,1265451114,609
610,32,147,1277580898,610
611,34,147,1291679070,611
612,34,147,1292361945,612
613,34,147,1297420178,613
614,34,147,1308587102,614
615,35,147,1347824247,615
616,35,147,1356236376,616
617,35,147,1358758543,617
618,34,147,1387724596,618
619,35,147,1435149851,619
620,18,147,1458461619,620
621,18,147,1493236781,621
622,10,148,1220995623,622
623,45,148,1237299287,623
624,32,148,1285257131,624
625,18,148,1493236756,625
626,10,149,1220997467,626
627,32,149,1236234883,627
628,32,149,1239057032,628
629,32,149,1240289713,629
630,32,149,1242694419,630
631,32,149,1251483307,631
632,32,149,1253484215,632
633,32,149,1254944613,633
634,32,149,1255759369,634
635,32,149,1257781187,635
636,32,149,1272054869,636
637,32,149,1278847648,637
638,32,149,1283483949,638
639,32,149,1285168555,639
640,34,149,1292633873,640
641,34,149,1304444616,641
642,34,149,1315949764,642
643,51,149,1327647484,643
644,50,149,1330662477,644
645,25,149,1368927816,645
646,35,149,1371660840,646
647,35,149,1373174915,647
648,35,149,1376573189,648
649,34,149,1386961560,649
650,34,149,1388159411,650
651,35,149,1419297967,651
652,35,149,1446235242,652
653,18,149,1493236733,653
654,10,150,1220997387,654
655,48,150,1227289098,655
656,32,150,1235947180,656
657,32,150,1245568500,657
658,32,150,1251937908,658
659,32,150,1256232849,659
660,32,150,1258855823,660
661,32,150,1260762130,661
662,32,150,1289143456,662
663,34,150,1292087690,663
664,34,150,1296571628,664
665,50,150,1320534741,665
666,51,150,1329429096,666
667,34,150,1387716692,667
668,43,150,1441436638,668
669,35,150,1464430799,669
670,47,150,1484614110,670
671,18,150,1493236734,671
672,10,151,1220996545,672
673,32,151,1237398840,673
674,32,151,1244199020,674
675,32,151,1249064114,675
676,32,151,1251466684,676
677,32,151,1251476849,677
678,32,151,1253995866,678
679,32,151,1257133416,679
680,32,151,1259872699,680
681,32,151,1278827238,681
682,32,151,1281695392,682
683,36,151,1291603058,683
684,34,151,1304080211,684
685,34,151,1311960679,685
686,50,151,1332775326,686
687,50,151,1335768272,687
688,35,151,1354825653,688
689,35,151,1367080530,689
690,35,151,1376314785,690
691,34,151,1387325120,691
692,43,151,1418073423,692
693,35,151,1438342787,693
694,35,151,1446673027,694
695,18,151,1463661916,695
696,35,151,1464529291,696
697,18,151,1493236743,697
698,10,152,1221026286,698
699,48,152,1227203838,699
700,32,152,1238452183,700
701,32,152,1242692491,701
702,32,152,1245148572,702
703,32,152,1254318069,703
704,32,152,1260429536,704
705,32,152,1265345072,705
706,34,152,1304437272,706
707,51,152,1322964820,707
708,50,152,1330662247,708
709,50,152,1333816179,709
710,51,152,1343959162,710
711,35,152,1350564945,711
712,35,152,1358557609,712
713,35,152,1360787311,713
714,35,152,1370752875,714
715,35,152,1376500076,715
716,35,152,1419282935,716
717,35,152,1421315350,717
718,35,152,1437966832,718
719,35,152,1438703049,719
720,18,152,1463266161,720
721,47,152,1471504341,721
722,35,152,1487494339,722
723,18,152,1493236731,723
724,10,153,1221028277,724
725,32,153,1238641204,725
726,32,153,1255678908,726
727,32,153,1259476576,727
728,32,153,1264125621,728
729,32,153,1268320734,729
730,32,153,1282800112,730
731,34,153,1296451958,731
732,34,153,1300973189,732
733,34,153,1304187558,733
734,10,153,1320707383,734
735,51,153,1323156523,735
736,51,153,1330595346,736
737,50,153,1331396847,737
738,35,153,1350538775,738
739,35,153,1354265482,739
740,35,153,1376570175,740
741,34,153,1386879208,741
742,35,153,1419087562,742
743,35,153,1432268951,743
744,35,153,1439732746,744
745,43,153,1440385570,745
746,18,153,1463454426,746
747,35,153,1468076483,747
748,18,153,1493236713,748
749,10,154,1221042842,749
750,32,154,1235316086,750
751,48,154,1236276153,751
752,34,154,1311893397,752
753,34,154,1324324666,753
754,35,154,1358890661,754
755,35,154,1369741547,755
756,34,154,1387730357,756
757,18,154,1458884635,757
758,47,154,1485418530,758
759,18,154,1493236816,759
760,10,155,1220993544,760
761,32,155,1235316650,761
762,32,155,1235950824,762
763,32,155,1248152239,763
764,32,155,1253398863,764
765,32,155,1276806424,765
766,34,155,1296263480,766
767,34,155,1298325500,767
768,34,155,1304190652,768
769,34,155,1324237508,769
770,50,155,1333362350,770
771,51,155,1339979406,771
772,35,155,1358456379,772
773,35,155,1358784086,773
774,35,155,1373996103,774
775,34,155,1386681512,775
776,43,155,1420023292,776
777,35,155,1435488839,777
778,18,155,1458509021,778
779,47,155,1486878321,779
780,47,155,1488304750,780
781,18,155,1493236792,781
782,10,156,1221042982,782
783,32,156,1235622737,783
784,32,156,1239386067,784
785,32,156,1272593232,785
786,32,156,1273617723,786
787,32,156,1284052037,787
788,34,156,1324324867,788
789,50,156,1334045728,789
790,35,156,1356400563,790
791,34,156,1387730367,791
792,43,156,1407762221,792
793,43,156,1425718735,793
794,35,156,1459601071,794
795,47,156,1487221765,795
796,18,156,1493236815,796
797,10,157,1221040096,797
798,32,157,1236030770,798
799,32,157,1236559000,799
800,32,157,1237697775,800
801,32,157,1238983507,801
802,32,157,1239883739,802
803,32,157,1240748996,803
804,32,157,1251583218,804
805,32,157,1251622024,805
806,32,157,1256111913,806
807,32,157,1267946422,807
808,32,157,1270861721,808
809,32,157,1270938839,809
810,32,157,1278041051,810
811,32,157,1282349016,811
812,10,157,1302519759,812
813,34,157,1307174745,813
814,50,157,1320728725,814
815,34,157,1324424017,815
816,35,157,1347995609,816
817,35,157,1373613995,817
818,35,157,1376102408,818
819,43,157,1420823927,819
820,18,157,1459594866,820
821,18,157,1465033431,821
822,18,157,1493236832,822
823,45,159,1220989016,823
824,48,159,1233583572,824
825,42,159,1241016508,825
826,32,159,1252707426,826
827,32,159,1255171467,827
828,32,159,1270628396,828
829,32,159,1272301149,829
830,32,159,1283016813,830
831,32,159,1287311676,831
832,34,159,1292541509,832
833,34,159,1304098973,833
834,51,159,1322968333,834
835,51,159,1328141956,835
836,34,159,1329709257,836
837,35,159,1350910804,837
838,35,159,1356243722,838
839,35,159,1362411029,839
840,34,159,1387724541,840
841,43,159,1418234126,841
842,35,159,1435053830,842
843,35,159,1445243290,843
844,35,159,1450972379,844
845,18,159,1493236784,845
846,32,160,1285258349,846
847,18,160,1493236760,847
848,8,162,1219053439,848
849,8,163,1219054484,849
850,42,163,1238926716,850
851,42,163,1239804420,851
852,42,163,1241012874,852
853,32,163,1281651561,853
854,32,163,1285260207,854
855,34,163,1323289122,855
856,34,163,1387730411,856
857,47,163,1467109027,857
858,18,163,1493236815,858
859,8,164,1219075892,859
860,45,164,1222960031,860
861,42,164,1241254542,861
862,32,164,1285260087,862
863,47,164,1467108132,863
864,18,164,1493236813,864
865,8,165,1219075936,865
866,40,165,1219080504,866
867,9,165,1219253338,867
868,9,165,1219253371,868
869,9,165,1219253386,869
870,9,165,1219253759,870
871,8,165,1219280809,871
872,41,165,1219282371,872
873,41,165,1219283932,873
874,39,166,1418483220,874
875,40,167,1219078538,875
876,8,167,1219096621,876
877,40,168,1219080603,877
878,18,168,1425551590,878
879,18,168,1499071816,879
880,40,169,1219080633,880
881,9,169,1219253841,881
882,8,169,1219281070,882
883,41,169,1219282367,883
884,41,169,1219283931,884
885,8,170,1219104201,885
886,8,170,1219284502,886
887,8,170,1219284566,887
888,10,170,1221041199,888
889,32,170,1237485271,889
890,32,170,1275093754,890
891,32,170,1285262582,891
892,50,170,1336601112,892
893,47,170,1467108910,893
894,18,170,1493236823,894
895,8,171,1219284288,895
896,40,175,1219237096,896
897,40,176,1219237117,897
898,9,177,1219254045,898
899,45,177,1221395642,899
900,18,177,1448314020,900
901,9,178,1219254091,901
902,8,178,1219280483,902
903,8,178,1219280502,903
904,8,178,1219283183,904
905,8,178,1221485520,905
906,8,178,1221485742,906
907,8,178,1236298350,907
908,9,179,1219254493,908
909,8,180,1219281149,909
910,8,181,1219282624,910
911,8,181,1219316480,911
912,8,181,1221485276,912
913,8,181,1221485300,913
914,8,181,1221561430,914
915,8,182,1219282822,915
916,8,182,1219282902,916
917,8,182,1219283412,917
918,8,182,1219283487,918
919,41,182,1219283882,919
920,41,182,1219283917,920
921,41,183,1219284091,921
922,8,184,1219284158,922
923,8,185,1219284580,923
924,8,185,1219284855,924
925,8,185,1219285590,925
926,32,185,1270350969,926
927,32,185,1285257500,927
928,34,185,1327353525,928
929,35,185,1369430649,929
930,34,185,1387717060,930
931,53,185,1436787506,931
932,18,185,1493236709,932
933,8,186,1219284948,933
934,10,186,1221040910,934
935,32,186,1234043068,935
936,32,186,1237489968,936
937,48,186,1238964547,937
938,32,186,1238975530,938
939,32,186,1241228887,939
940,32,186,1245912361,940
941,32,186,1254726022,941
942,32,186,1274754287,942
943,32,186,1277368925,943
944,32,186,1277942240,944
945,32,186,1281642089,945
946,10,186,1282981951,946
947,32,186,1283536187,947
948,34,186,1292550565,948
949,51,186,1324348554,949
950,51,186,1330132392,950
951,50,186,1335912948,951
952,35,186,1350658259,952
953,35,186,1368362688,953
954,34,186,1386705053,954
955,35,186,1434965004,955
956,18,186,1493236826,956
957,8,187,1219284970,957
958,10,187,1221029089,958
959,48,187,1225418726,959
960,32,187,1233936909,960
961,32,187,1236444314,961
962,32,187,1237687760,962
963,32,187,1247063287,963
964,32,187,1248190470,964
965,32,187,1250705425,965
966,32,187,1254489099,966
967,32,187,1264287844,967
968,32,187,1268199479,968
969,32,187,1269218097,969
970,32,187,1270929959,970
971,32,187,1274648785,971
972,32,187,1274746005,972
973,32,187,1276676937,973
974,32,187,1277257654,974
975,32,187,1277933554,975
976,32,187,1278603868,976
977,32,187,1280923751,977
978,32,187,1281679444,978
979,34,187,1292619087,979
980,34,187,1304220513,980
981,34,187,1318151465,981
982,51,187,1323245768,982
983,51,187,1331908662,983
984,51,187,1333998609,984
985,51,187,1352810419,985
986,43,187,1363814772,986
987,34,187,1386527899,987
988,43,187,1404625032,988
989,35,187,1434343977,989
990,35,187,1439727602,990
991,35,187,1440173299,991
992,18,187,1493236705,992
993,8,188,1219285043,993
994,8,189,1219285136,994
995,10,189,1220996114,995
996,32,189,1236052901,996
997,32,189,1246760883,997
998,32,189,1248958712,998
999,32,189,1248993949,999
1000,32,189,1258778228,1000
1001,32,189,1260660110,1001
1002,32,189,1261374389,1002
1003,32,189,1261398085,1003
1004,32,189,1267765880,1004
1005,32,189,1274648349,1005
1006,32,189,1274742319,1006
1007,32,189,1276538624,1007
1008,32,189,1276671561,1008
1009,32,189,1277251872,1009
1010,32,189,1277462242,1010
1011,32,189,1277931631,1011
1012,32,189,1281422496,1012
1013,32,189,1281678246,1013
1014,32,189,1283054191,1014
1015,34,189,1292284604,1015
1016,51,189,1322965915,1016
1017,50,189,1331417777,1017
1018,50,189,1332541962,1018
1019,51,189,1344054586,1019
1020,50,189,1347381533,1020
1021,35,189,1348670383,1021
1022,51,189,1353998392,1022
1023,34,189,1386514792,1023
1024,35,189,1434951083,1024
1025,35,189,1438485080,1025
1026,35,189,1439740701,1026
1027,35,189,1440657505,1027
1028,35,189,1444930068,1028
1029,47,189,1484729516,1029
1030,18,189,1493236745,1030
1031,8,190,1219285640,1031
1032,10,190,1221041444,1032
1033,48,190,1226361909,1033
1034,32,190,1247241737,1034
1035,32,190,1250755333,1035
1036,32,190,1254830535,1036
1037,32,190,1257702470,1037
1038,32,190,1270354649,1038
1039,32,190,1285109621,1039
1040,32,190,1287087577,1040
1041,34,190,1295007396,1041
1042,34,190,1308561606,1042
1043,51,190,1323646109,1043
1044,35,190,1350634802,1044
1045,35,190,1359200366,1045
1046,34,190,1387730212,1046
1047,35,190,1435563497,1047
1048,47,190,1483789307,1048
1049,18,190,1493236821,1049
1050,8,191,1219285688,1050
1051,10,191,1221029620,1051
1052,32,191,1235703168,1052
1053,32,191,1264288333,1053
1054,32,191,1270930477,1054
1055,32,191,1284439604,1055
1056,36,191,1292775880,1056
1057,34,191,1307218746,1057
1058,10,191,1320682586,1058
1059,50,191,1335070117,1059
1060,50,191,1347372982,1060
1061,51,191,1352716049,1061
1062,54,191,1354596616,1062
1063,51,191,1358999317,1063
1064,51,191,1361233552,1064
