,u,i,ts,idx
797,21,196,1336624724,797
798,21,196,1358888756,798
799,21,196,1376290270,799
800,15,196,1469939775,800
801,24,196,1471061400,801
802,16,196,1493230574,802
803,25,196,1499086711,803
804,4,197,1140656690,804
805,13,197,1157369107,805
806,13,197,1165427656,806
807,13,197,1170246749,807
808,13,197,1180409591,808
809,12,197,1181298366,809
810,12,197,1198616200,810
811,26,197,1217177557,811
812,20,197,1235549703,812
813,20,197,1264478338,813
814,20,197,1274754734,814
815,20,197,1289042928,815
816,14,197,1295408392,816
817,14,197,1303160913,817
818,14,197,1306293232,818
819,14,197,1324727240,819
820,21,197,1345053500,820
821,27,197,1359781694,821
822,14,197,1387584109,822
823,21,197,1435468858,823
824,16,197,1493230532,824
825,4,198,1140656690,825
826,12,198,1181298425,826
827,20,198,1236369268,827
828,20,198,1269846161,828
829,20,198,1282652065,829
830,14,198,1299349672,830
831,16,198,1493230524,831
832,2,199,1127292277,832
833,2,199,1127292302,833
834,4,199,1140656691,834
835,12,199,1181298561,835
836,4,200,1140656691,836
837,12,200,1181298589,837
838,28,200,1335010402,838
839,14,200,1387585523,839
840,16,200,1493230551,840
841,4,201,1140656690,841
842,12,201,1181255510,842
843,2,202,1129698583,843
844,4,202,1140656691,844
845,13,202,1157369007,845
846,13,202,1166564554,846
847,12,202,1181299129,847
848,26,202,1233675786,848
849,20,202,1236417934,849
850,20,202,1246748285,850
851,29,202,1324059096,851
852,14,202,1330473059,852
853,21,202,1348465142,853
854,16,202,1351243267,854
855,21,202,1369622987,855
856,14,202,1387585533,856
857,8,202,1423549816,857
858,15,202,1469939647,858
859,16,202,1493230549,859
860,4,203,1140656690,860
861,12,203,1181298948,861
862,2,204,1119007426,862
863,2,204,1119007462,863
864,2,204,1119007517,864
865,4,204,1140656691,865
866,2,204,1143450142,866
867,12,204,1181298877,867
868,20,204,1235859806,868
869,20,204,1253618764,869
870,20,204,1278660284,870
871,14,204,1325575575,871
872,30,204,1364631584,872
873,14,204,1387585441,873
874,21,204,1449330612,874
875,16,204,1493230559,875
876,2,205,1119007949,876
877,4,205,1140656690,877
878,13,205,1168237857,878
879,12,205,1181165908,879
880,12,205,1181395779,880
881,20,205,1235846910,881
882,20,205,1253391768,882
883,20,205,1289077882,883
884,21,205,1374623538,884
885,16,205,1493230541,885
886,1,206,1119837105,886
887,2,206,1121331930,887
888,1,207,1119837105,888
889,2,207,1121332048,889
890,1,208,1119837105,890
891,2,208,1121332194,891
892,1,209,1119837105,892
893,2,209,1121332407,893
894,1,210,1119837105,894
895,2,210,1121332866,895
896,1,211,1119837105,896
897,2,211,1121333128,897
898,1,212,1119837105,898
899,2,212,1121333166,899
900,1,213,1119837105,900
901,2,213,1121333252,901
902,1,214,1119837105,902
903,2,214,1121333262,903
904,1,215,1119837105,904
905,2,215,1121333300,905
906,1,216,1119837105,906
907,2,216,1121333493,907
908,1,217,1119837105,908
909,2,217,1121333552,909
910,18,217,1327091718,910
911,1,218,1119837105,911
912,2,218,1121333587,912
913,1,219,1119837105,913
914,2,219,1121333800,914
915,1,220,1119837105,915
916,2,220,1121333821,916
917,1,221,1119837105,917
918,2,221,1121333838,918
919,1,222,1119837105,919
920,2,222,1121333875,920
921,1,223,1119837105,921
922,2,223,1121333907,922
923,1,224,1119837105,923
924,2,224,1121333929,924
925,1,225,1119837105,925
926,2,225,1121333940,926
927,1,226,1119837105,927
928,2,226,1121333951,928
929,1,227,1119837105,929
930,2,227,1121333963,930
931,1,228,1119837105,931
932,2,228,1121333977,932
933,1,229,1119837105,933
934,2,229,1121333991,934
935,1,230,1119837105,935
936,2,230,1121334018,936
937,1,231,1119837105,937
938,2,231,1121334043,938
939,1,232,1119837105,939
940,2,232,1121334086,940
941,2,233,1121332934,941
942,2,234,1121332964,942
943,2,235,1126686631,943
944,2,236,1129690272,944
945,2,236,1132224218,945
946,4,236,1140656690,946
947,13,236,1157369097,947
948,13,236,1167359611,948
949,13,236,1179334530,949
950,12,236,1181299898,950
951,28,236,1201097461,951
952,28,236,1201886033,952
953,13,236,1210891390,953
954,26,236,1232674868,954
955,20,236,1249122051,955
956,20,236,1256238032,956
957,20,236,1285013805,957
958,14,236,1296066088,958
959,14,236,1300817801,959
960,14,236,1336991863,960
961,21,236,1353263071,961
962,21,236,1357617606,962
963,14,236,1387584042,963
964,21,236,1420111075,964
965,8,236,1423434063,965
966,8,236,1423434106,966
967,8,236,1423435041,967
968,8,236,1423435715,968
969,8,236,1423435775,969
970,8,236,1423435814,970
971,8,236,1423435948,971
972,30,236,1431982926,972
973,21,236,1445198370,973
974,16,236,1493230539,974
975,2,237,1132224736,975
976,4,237,1140656690,976
977,12,237,1181299467,977
978,20,237,1235666562,978
979,20,237,1289047047,979
980,14,237,1325535248,980
981,14,237,1387583945,981
982,16,237,1493230541,982
983,2,238,1134702861,983
984,4,238,1140656690,984
985,13,238,1157369087,985
986,13,238,1166869801,986
987,13,238,1174179026,987
988,12,238,1181300800,988
989,12,238,1181831365,989
990,28,238,1199219889,990
991,20,238,1234863915,991
992,20,238,1262029609,992
993,20,238,1269917802,993
994,14,238,1269967015,994
995,14,238,1305747902,995
996,28,238,1319403080,996
997,14,238,1339683907,997
998,21,238,1358662223,998
999,21,238,1367915790,999
1000,14,238,1387581307,1000
1001,30,238,1404470888,1001
1002,21,238,1433069319,1002
1003,30,238,1444017049,1003
1004,16,238,1493230504,1004
1005,2,239,1134703112,1005
1006,2,239,1134978816,1006
1007,4,239,1140656690,1007
1008,12,239,1181300877,1008
1009,12,239,1181681971,1009
1010,20,239,1235800118,1010
1011,20,239,1236600505,1011
1012,20,239,1273728334,1012
1013,16,239,1493230520,1013
1014,31,240,1135711775,1014
1015,31,240,1443988760,1015
1016,31,241,1135711893,1016
1017,32,242,1135904047,1017
1018,32,243,1135904151,1018
1019,33,244,1136438516,1019
1020,34,245,1137387911,1020
1021,34,246,1137387922,1021
1022,35,247,1137765367,1022
1023,4,248,1140656691,1023
1024,12,248,1181307446,1024
1025,36,248,1432013171,1025
1026,36,248,1435263575,1026
1027,31,249,1141942430,1027
1028,31,249,1141942451,1028
1029,31,249,1141942476,1029
1030,12,249,1182109389,1030
1031,31,250,1141943143,1031
1032,31,251,1141943506,1032
1033,31,252,1141943589,1033
1034,31,252,1141943890,1034
1035,37,252,1489178130,1035
1036,2,253,1143449636,1036
1037,12,253,1181391373,1037
1038,20,253,1237215156,1038
1039,20,253,1289107171,1039
1040,21,253,1441422738,1040
1041,16,253,1493230568,1041
1042,2,254,1143450579,1042
1043,12,254,1181301066,1043
1044,14,254,1387581409,1044
1045,16,254,1493230500,1045
1046,2,255,1146817641,1046
1047,2,255,1148314611,1047
1048,2,255,1148314648,1048
1049,2,255,1177463889,1049
1050,8,255,1416372128,1050
1051,8,255,1416372201,1051
1052,8,255,1416372289,1052
1053,8,255,1416372353,1053
1054,8,255,1416372450,1054
1055,8,255,1416379814,1055
1056,8,255,1416476600,1056
1057,8,255,1416708339,1057
1058,8,255,1416789745,1058
1059,8,255,1416904774,1059
1060,8,255,1416964765,1060
1061,8,255,1422930523,1061
1062,9,255,1428973096,1062
1063,8,255,1435032599,1063
1064,8,255,1435812911,1064
