,u,i,ts,idx
139,21,10,1160329396,139
140,21,10,1160329425,140
141,21,10,1160566286,141
142,21,10,1160566333,142
143,21,10,1160566358,143
144,20,10,1160587189,144
145,5,10,1206107936,145
146,5,10,1206107983,146
147,5,10,1206108078,147
148,5,10,1209314627,148
149,1,11,1094660566,149
150,20,11,1140866865,150
151,5,11,1223369729,151
152,5,11,1223369750,152
153,11,11,1334822266,153
154,22,11,1382800028,154
155,1,12,1094660651,155
156,20,12,1140866929,156
157,5,12,1223369712,157
158,5,12,1223369815,158
159,22,12,1382800214,159
160,1,13,1094660779,160
161,14,13,1094672522,161
162,20,13,1140866916,162
163,5,13,1223369719,163
164,5,13,1223369823,164
165,11,13,1345618440,165
166,22,13,1382800087,166
167,1,14,1094660852,167
168,20,14,1140866942,168
169,5,14,1223369705,169
170,5,14,1223369806,170
171,22,14,1382800160,171
172,1,15,1094661016,172
173,2,15,1140649271,173
174,4,15,1160400012,174
175,5,15,1203465646,175
176,5,15,1208428197,176
177,5,15,1208431671,177
178,7,15,1235424067,178
179,9,15,1435799018,179
180,12,15,1439838445,180
181,12,15,1439838476,181
182,9,15,1492939923,182
183,1,16,1094662325,183
184,20,16,1140446975,184
185,2,16,1140649267,185
186,21,16,1160329723,186
187,5,16,1203298500,187
188,5,16,1203446084,188
189,5,16,1208427855,189
190,5,16,1208429985,190
191,7,16,1270357678,191
192,15,16,1310515683,192
193,18,16,1384334486,193
194,9,16,1435028964,194
195,12,16,1439828415,195
196,12,16,1439935274,196
197,9,16,1492938734,197
198,1,17,1094662567,198
199,14,17,1094672035,199
200,2,17,1140649271,200
201,5,17,1203298947,201
202,5,17,1208428630,202
203,5,17,1208430346,203
204,8,17,1307366117,204
205,9,17,1436618625,205
206,12,17,1439844254,206
207,12,17,1440010135,207
208,9,17,1492940812,208
209,1,18,1094665202,209
210,2,18,1140649272,210
211,20,18,1140867593,211
212,4,18,1153035667,212
213,4,18,1164945539,213
214,4,18,1180394635,214
215,23,18,1201474578,215
216,5,18,1203298445,216
217,5,18,1208428853,217
218,5,18,1208430450,218
219,5,18,1208432779,219
220,5,18,1208433333,220
221,7,18,1234914516,221
222,7,18,1244843579,222
223,7,18,1249622490,223
224,7,18,1250384265,224
225,7,18,1268413043,225
226,7,18,1272317671,226
227,15,18,1292385721,227
228,24,18,1300080573,228
229,15,18,1300921728,229
230,15,18,1302333456,230
231,15,18,1304159369,231
232,10,18,1310520223,232
233,11,18,1322037208,233
234,9,18,1347181792,234
235,9,18,1367417731,235
236,11,18,1411465550,236
237,12,18,1439808825,237
238,12,18,1439808856,238
239,12,18,1439851916,239
240,12,18,1440024781,240
241,9,18,1441003398,241
242,9,18,1452553048,242
243,9,18,1465697930,243
244,13,18,1470674694,244
245,25,18,1485163908,245
246,9,18,1492943503,246
247,1,19,1094665542,247
248,21,19,1160650379,248
249,5,19,1205885130,249
250,5,19,1207852870,250
251,5,19,1209303683,251
252,5,19,1223508103,252
253,1,20,1094665629,253
254,20,20,1157180714,254
255,21,20,1160649000,255
256,5,20,1207828148,256
257,5,20,1207852916,257
258,5,20,1223327133,258
259,5,20,1223508067,259
260,1,21,1094668477,260
261,2,21,1140649271,261
262,5,21,1203298739,262
263,5,21,1208428508,263
264,5,21,1208430208,264
265,12,21,1439841951,265
266,14,22,1094672069,266
267,2,22,1140649271,267
268,26,22,1270424826,268
269,14,23,1094913499,269
270,14,23,1094913532,270
271,14,23,1094913589,271
272,20,23,1140446808,272
273,2,23,1140649272,273
274,4,23,1167502501,274
275,5,23,1203297958,275
276,5,23,1203445976,276
277,5,23,1208428749,277
278,5,23,1208430964,278
279,7,23,1235662448,279
280,8,23,1307367883,280
281,15,23,1310522894,281
282,9,23,1365645810,282
283,9,23,1369658111,283
284,12,23,1439851289,284
285,9,23,1492943404,285
286,27,24,1102799138,286
287,2,24,1140649270,287
288,20,24,1142438854,288
289,20,24,1142439210,289
290,20,24,1142439309,290
291,28,24,1142872826,291
292,4,24,1153033140,292
293,4,24,1157456404,293
294,4,24,1160276661,294
295,21,24,1160329879,295
296,4,24,1161058574,296
297,4,24,1164837554,297
298,23,24,1195233593,298
299,5,24,1207610270,299
300,5,24,1207926846,300
301,23,24,1209199711,301
302,5,24,1209310901,302
303,5,24,1209311571,303
304,5,24,1211065194,304
305,4,24,1211873620,305
306,7,24,1235500907,306
307,7,24,1256416532,307
308,7,24,1268786699,308
309,15,24,1292022557,309
310,15,24,1298469313,310
311,15,24,1302804533,311
312,15,24,1304440099,312
313,15,24,1307056734,313
314,15,24,1332400306,314
315,9,24,1354771470,315
316,9,24,1358559082,316
317,9,24,1367139018,317
318,9,24,1374508855,318
319,19,24,1395340580,319
320,11,24,1407954534,320
321,11,24,1412858655,321
322,12,24,1439807856,322
323,12,24,1439836066,323
324,11,24,1457568582,324
325,9,24,1492939641,325
326,29,25,1103620208,326
327,29,25,1119696883,327
328,20,25,1136136610,328
329,29,26,1103620208,329
330,29,26,1119696883,330
331,20,26,1136136731,331
332,20,26,1148656130,332
333,29,27,1103620208,333
334,29,27,1119696883,334
335,20,27,1136137678,335
336,29,28,1103620208,336
337,29,28,1119696883,337
338,20,28,1136137991,338
339,20,28,1136211287,339
340,29,29,1103620208,340
341,29,29,1119696883,341
342,20,29,1136138057,342
343,29,30,1103620208,343
344,29,30,1119696883,344
345,20,30,1136138118,345
346,29,31,1103620208,346
347,29,31,1119696883,347
348,20,31,1136138428,348
349,29,32,1103620208,349
350,29,32,1119696883,350
351,29,32,1135234570,351
352,20,32,1136134739,352
353,20,32,1136138672,353
354,20,32,1136138814,354
355,20,32,1136138847,355
356,20,32,1136148516,356
357,20,32,1148655832,357
358,20,32,1168097967,358
359,29,33,1103620208,359
360,29,33,1119696883,360
361,20,33,1136140938,361
362,29,34,1103620208,362
363,29,34,1119696883,363
364,29,34,1119827755,364
365,29,34,1133488890,365
366,29,34,1135234570,366
367,20,34,1136142663,367
368,20,34,1136142712,368
369,20,34,1136142804,369
370,29,35,1103620208,370
371,29,35,1119696883,371
372,29,35,1119827756,372
373,20,35,1136145222,373
374,29,36,1103620208,374
375,29,36,1119696883,375
376,20,36,1136145611,376
377,29,37,1103620208,377
378,29,37,1119696883,378
379,29,37,1119827756,379
380,29,37,1122632407,380
381,20,37,1136214501,381
382,29,38,1103620208,382
383,29,38,1119696883,383
384,20,38,1136147975,384
385,29,39,1103620208,385
386,29,39,1119696883,386
387,20,39,1136148013,387
388,29,40,1103620208,388
389,29,40,1119696883,389
390,20,40,1136148061,390
391,29,41,1103620208,391
392,29,41,1119696884,392
393,20,41,1136148091,393
394,29,42,1103620208,394
395,29,42,1119696884,395
396,20,42,1136148221,396
397,29,43,1103620208,397
398,29,43,1119696884,398
399,20,43,1136148905,399
400,29,44,1103620208,400
401,29,44,1119696884,401
402,20,44,1136149688,402
403,29,45,1103620208,403
404,29,45,1119696884,404
405,29,45,1122632408,405
406,20,45,1136150699,406
407,29,46,1103620208,407
408,29,46,1119696884,408
409,20,46,1147724631,409
410,20,46,1148657246,410
411,29,47,1103620208,411
412,29,47,1119696884,412
413,29,47,1131573385,413
414,20,47,1136215481,414
415,20,47,1168097767,415
416,29,48,1103620208,416
417,29,48,1119696884,417
418,20,48,1136152504,418
419,20,48,1136152567,419
420,20,48,1157982707,420
421,29,49,1103620208,421
422,29,49,1119696884,422
423,29,49,1151779124,423
424,20,49,1157181522,424
425,29,50,1103620208,425
426,29,50,1119696884,426
427,20,50,1136215988,427
428,29,51,1103620208,428
429,29,51,1119696884,429
430,20,51,1136198444,430
431,29,52,1103620208,431
432,29,52,1119696884,432
433,20,52,1136198593,433
434,29,53,1103620208,434
435,29,53,1119696884,435
436,20,53,1136199038,436
437,29,54,1103620208,437
438,29,54,1119696884,438
439,20,54,1136199158,439
440,29,55,1103620208,440
441,29,55,1119696884,441
442,20,55,1136199480,442
443,29,56,1103620208,443
444,29,56,1119696884,444
445,20,56,1138030225,445
446,29,57,1103620208,446
447,29,57,1119696884,447
448,20,57,1150882191,448
449,20,57,1150884979,449
450,20,57,1151416050,450
451,20,57,1152691804,451
452,20,57,1153075219,452
453,20,57,1166310701,453
454,20,57,1166310723,454
455,20,57,1166310744,455
456,20,57,1166310781,456
457,20,57,1166310962,457
458,20,57,1166550939,458
459,20,57,1166551011,459
460,20,57,1171216517,460
461,20,57,1171216722,461
462,3,57,1208901758,462
463,3,57,1208991951,463
464,30,57,1464637152,464
465,29,58,1103620208,465
466,29,58,1119696884,466
467,29,58,1122632409,467
468,20,58,1136216987,468
469,20,58,1141661500,469
470,20,58,1148657766,470
471,29,59,1103620208,471
472,29,59,1119696884,472
473,29,59,1140917811,473
474,29,59,1143523530,474
475,20,59,1158818088,475
476,3,59,1183067965,476
477,3,59,1193941808,477
478,3,59,1193941847,478
479,29,60,1103620208,479
480,29,60,1119696884,480
481,29,60,1135234573,481
482,20,60,1143288546,482
483,29,61,1103620208,483
484,29,61,1119696884,484
485,20,61,1136217065,485
486,20,61,1148657986,486
487,29,62,1103620208,487
488,29,62,1119696884,488
489,20,62,1136199927,489
490,29,63,1103620208,490
491,29,63,1119696884,491
492,20,63,1136200006,492
493,29,64,1103620208,493
494,29,64,1119696884,494
495,20,64,1136200025,495
496,29,65,1103620208,496
497,29,65,1119696884,497
498,20,65,1136200211,498
499,20,65,1147725069,499
500,20,65,1148658045,500
501,29,66,1103620208,501
502,29,66,1119696884,502
503,20,66,1136200360,503
504,29,67,1103620208,504
505,29,67,1119696884,505
506,20,67,1158818141,506
507,29,68,1103620208,507
508,29,68,1119696884,508
509,29,68,1119827758,509
510,29,68,1157047343,510
511,20,68,1158818173,511
512,2,69,1140649267,512
513,4,69,1153033380,513
514,21,69,1160329560,514
515,5,69,1162421145,515
516,5,69,1162421376,516
517,20,69,1162480190,517
518,4,69,1165476277,518
519,21,69,1174677850,519
520,21,69,1176571798,520
521,21,69,1176571966,521
522,5,69,1206139120,522
523,5,69,1207610293,523
524,5,69,1209312016,524
525,5,69,1209312983,525
526,5,69,1209313868,526
527,5,69,1209314748,527
528,5,69,1211063842,528
529,23,69,1232128585,529
530,7,69,1258811934,530
531,7,69,1270355819,531
532,7,69,1279623426,532
533,15,69,1291883645,533
534,15,69,1303747866,534
535,17,69,1318937266,535
536,17,69,1328519632,536
537,9,69,1365124228,537
538,18,69,1384268661,538
539,9,69,1426828509,539
540,12,69,1439820251,540
541,12,69,1439820286,541
542,12,69,1439926101,542
543,9,69,1446480439,543
544,9,69,1492938391,544
545,20,70,1134094497,545
546,31,70,1139876494,546
547,2,70,1140649267,547
548,20,70,1140867291,548
549,28,70,1142966323,549
550,4,70,1153033107,550
551,21,70,1160329455,551
552,23,70,1205849202,552
553,5,70,1207610312,553
554,5,70,1207850650,554
555,5,70,1207851449,555
556,5,70,1207929892,556
557,5,70,1209312247,557
558,5,70,1209313364,558
559,5,70,1211064379,559
560,32,70,1215039317,560
561,32,70,1215039976,561
562,6,70,1220986139,562
563,5,70,1223419123,563
564,7,70,1244629615,564
565,7,70,1249342085,565
566,7,70,1253982143,566
567,7,70,1283939693,567
568,15,70,1296318745,568
569,15,70,1310451058,569
570,17,70,1318937065,570
571,33,70,1379168222,571
572,15,70,1388166880,572
573,9,70,1435596875,573
574,12,70,1439777005,574
575,12,70,1439828848,575
576,12,70,1439904401,576
577,12,70,1439904415,577
578,9,70,1448727107,578
579,13,70,1470668363,579
580,13,70,1476364575,580
581,9,70,1492938906,581
582,34,71,1114165242,582
583,34,71,1114185036,583
584,34,71,1114185787,584
585,35,71,1429222826,585
586,29,72,1119827754,586
587,20,72,1136136634,587
588,29,73,1119827756,588
589,20,73,1136144045,589
590,29,74,1119827756,590
591,20,74,1136144113,591
592,29,75,1119827756,592
593,20,75,1136144193,593
594,20,75,1136144347,594
595,20,75,1136144647,595
596,29,76,1119827757,596
597,20,76,1158789431,597
598,29,77,1122632406,598
599,20,77,1144502934,599
600,2,78,1140649268,600
601,21,78,1153593609,601
602,21,78,1153593691,602
603,21,78,1155662592,603
604,20,78,1157181277,604
605,3,78,1163858191,605
606,20,78,1189895450,606
607,21,78,1284212091,607
608,21,78,1284236512,608
609,2,79,1140649271,609
610,21,79,1156008957,610
611,21,79,1156009310,611
612,3,79,1163858196,612
613,36,79,1189771511,613
614,36,79,1189771533,614
615,36,79,1189771546,615
616,20,79,1189895429,616
617,20,79,1204630507,617
618,21,79,1284212119,618
619,21,79,1284212261,619
620,21,79,1284212281,620
621,2,80,1140649268,621
622,3,80,1141481681,622
623,3,80,1163858151,623
624,20,80,1204630743,624
625,20,80,1204630875,625
626,31,81,1140565917,626
627,2,81,1140649270,627
628,3,81,1163858156,628
629,20,81,1204631182,629
630,20,81,1204631191,630
631,31,82,1140396861,631
632,31,82,1140560690,632
633,31,82,1140561372,633
634,2,82,1140649269,634
635,20,82,1163438692,635
636,20,82,1163439820,636
637,20,82,1204632362,637
638,2,83,1140649268,638
639,3,83,1163858122,639
640,20,83,1204631758,640
641,20,83,1204631848,641
642,20,83,1204631907,642
643,37,83,1262044069,643
644,37,83,1262044198,644
645,37,83,1262045868,645
646,37,83,1262045943,646
647,37,83,1262045968,647
648,37,83,1262048719,648
649,37,83,1262049265,649
650,37,83,1262049286,650
651,37,83,1262082623,651
652,37,83,1262083412,652
653,37,83,1262083665,653
654,37,83,1262097415,654
655,37,83,1262123264,655
656,37,83,1262257933,656
657,37,83,1262264279,657
658,3,83,1366360741,658
659,2,84,1140649269,659
660,3,84,1163858201,660
661,20,84,1204630466,661
662,20,84,1204630485,662
663,3,84,1366360793,663
664,2,85,1140649268,664
665,21,85,1155661939,665
666,21,85,1155662005,666
667,21,85,1155662182,667
668,21,85,1156009728,668
669,38,85,1157094132,669
670,38,85,1157094181,670
671,20,85,1157180895,671
672,21,85,1160825815,672
673,21,85,1161971902,673
674,36,85,1189768931,674
675,36,85,1189770873,675
676,36,85,1189771157,676
677,36,85,1189771841,677
678,36,85,1189771866,678
679,20,85,1189895092,679
680,5,85,1203537482,680
681,39,85,1205025767,681
682,39,85,1205025907,682
683,5,85,1208376857,683
684,5,85,1235236301,684
685,5,85,1235236330,685
686,39,85,1239214152,686
687,40,85,1240010335,687
688,40,85,1240175233,688
689,40,85,1240255222,689
690,5,85,1240389275,690
691,31,86,1139876123,691
692,2,86,1140649269,692
693,20,86,1163439189,693
694,20,86,1163441248,694
695,5,86,1208376471,695
696,2,87,1140649267,696
697,4,87,1153033926,697
698,4,87,1153902916,698
699,21,87,1158405853,699
700,4,87,1160126575,700
701,4,87,1160258825,701
702,4,87,1165785194,702
703,4,87,1168207311,703
704,4,87,1168854718,704
705,4,87,1173857229,705
706,4,87,1175791755,706
707,4,87,1177664635,707
708,4,87,1178323160,708
709,23,87,1192091298,709
710,23,87,1198861289,710
711,23,87,1201351841,711
712,23,87,1201863171,712
713,23,87,1206297602,713
714,4,87,1210701096,714
715,6,87,1225805595,715
716,7,87,1234002737,716
717,7,87,1239971745,717
718,7,87,1246014573,718
719,7,87,1251145154,719
720,7,87,1261891932,720
721,7,87,1269797577,721
722,7,87,1279135979,722
723,7,87,1279449476,723
724,7,87,1287164135,724
725,15,87,1291880751,725
726,41,87,1313749768,726
727,17,87,1320370803,727
728,17,87,1328106517,728
729,17,87,1329393110,729
730,9,87,1336785164,730
731,9,87,1356754171,731
732,11,87,1359666437,732
733,9,87,1360598268,733
734,9,87,1376356276,734
735,9,87,1377000920,735
736,11,87,1383054260,736
737,19,87,1395577229,737
738,11,87,1406801882,738
739,9,87,1418944888,739
740,11,87,1424122172,740
741,9,87,1430018505,741
742,9,87,1435595626,742
743,9,87,1438697167,743
744,9,87,1440184752,744
745,9,87,1444102346,745
746,9,87,1467892883,746
747,13,87,1470666855,747
748,13,87,1470667624,748
749,13,87,1470668331,749
750,13,87,1474376092,750
751,9,87,1492938387,751
752,2,88,1140649270,752
753,4,88,1153033525,753
754,4,88,1153902869,754
755,4,88,1157456455,755
756,4,88,1160276821,756
757,4,88,1161377529,757
758,4,88,1164631882,758
759,4,88,1168765531,759
760,23,88,1199446406,760
761,23,88,1201871348,761
762,6,88,1214917684,762
763,7,88,1237638704,763
764,7,88,1261933247,764
765,7,88,1269794218,765
766,7,88,1278778599,766
767,7,88,1279448119,767
768,7,88,1287925379,768
769,15,88,1292020560,769
770,15,88,1296486871,770
771,9,88,1340203001,771
772,9,88,1347564070,772
773,11,88,1348160324,773
774,11,88,1360269491,774
775,11,88,1384263459,775
776,11,88,1407954709,776
777,11,88,1429624314,777
778,11,88,1442998902,778
779,11,88,1466597227,779
780,13,88,1470669461,780
781,13,88,1474376375,781
782,9,88,1484541028,782
783,9,88,1492939636,783
784,31,89,1140396686,784
785,2,89,1140649269,785
786,20,89,1163439370,786
787,20,89,1163441224,787
788,29,90,1131573377,788
789,20,90,1136137763,789
790,20,90,1136137962,790
791,29,91,1131573386,791
792,20,91,1157181408,792
793,2,92,1140649268,793
794,21,92,1155662305,794
795,20,92,1157181021,795
796,21,92,1162054844,796
797,36,92,1189768190,797
798,36,92,1189768215,798
799,36,92,1189770538,799
800,36,92,1189770559,800
801,36,92,1189771767,801
802,20,92,1189894437,802
803,39,92,1205076234,803
804,39,92,1205274935,804
805,39,92,1205356447,805
806,39,92,1205584209,806
807,40,92,1240011102,807
808,40,92,1240011178,808
809,5,92,1240158979,809
810,2,93,1140649269,810
811,21,93,1155662411,811
812,20,93,1157181050,812
813,20,93,1157181071,813
814,36,93,1189771442,814
815,20,93,1189895357,815
816,40,93,1240174814,816
817,2,94,1140649268,817
818,21,94,1155662120,818
819,21,94,1155662246,819
820,21,94,1155730127,820
821,20,94,1157180998,821
822,36,94,1189765316,822
823,36,94,1189765354,823
824,36,94,1189765713,824
825,36,94,1189766009,825
826,20,94,1189893622,826
827,2,95,1140649269,827
828,21,95,1155662470,828
829,20,95,1157181117,829
830,20,95,1157181129,830
831,21,95,1200141252,831
832,39,95,1204817255,832
833,39,95,1204822498,833
834,40,95,1240011314,834
835,40,95,1240011338,835
836,2,96,1140649268,836
837,21,96,1153593774,837
838,21,96,1153593784,838
839,21,96,1155662156,839
840,21,96,1155662280,840
841,21,96,1155730172,841
842,20,96,1157181010,842
843,21,96,1161975356,843
844,39,96,1205008361,844
845,39,96,1205075843,845
846,39,96,1205075914,846
847,39,96,1205174122,847
848,40,96,1240175073,848
849,40,96,1240175182,849
850,5,96,1240218483,850
851,5,96,1240218803,851
852,5,96,1240220142,852
853,5,96,1240220820,853
854,2,97,1140649268,854
855,21,97,1155662063,855
856,21,97,1155662222,856
857,20,97,1157180984,857
858,21,97,1160156800,858
859,36,97,1189766535,859
860,36,97,1189766619,860
861,36,97,1189766848,861
862,36,97,1189768505,862
863,36,97,1189769933,863
864,36,97,1189770328,864
865,20,97,1189894255,865
866,5,97,1204141117,866
867,39,97,1204392567,867
868,39,97,1204398386,868
869,5,97,1204764282,869
870,5,97,1204764298,870
871,5,97,1204764324,871
872,39,97,1205008458,872
873,39,97,1205008530,873
874,39,97,1205025962,874
875,39,97,1205174996,875
876,39,97,1205536848,876
877,40,97,1240010992,877
878,40,97,1240011456,878
879,40,97,1240174290,879
880,40,97,1240174386,880
881,5,97,1240219263,881
882,40,97,1240254690,882
883,40,97,1240254767,883
884,40,97,1240255058,884
885,2,98,1140649269,885
886,21,98,1155662439,886
887,20,98,1157181083,887
888,20,98,1157181103,888
889,36,98,1189771359,889
890,36,98,1189771382,890
891,20,98,1189895325,891
892,40,98,1240255285,892
893,2,99,1140649271,893
894,4,99,1153037319,894
895,4,99,1153903622,895
896,4,99,1156170052,896
897,4,99,1157456465,897
898,4,99,1160339387,898
899,4,99,1163155413,899
900,4,99,1168764696,900
901,4,99,1173248746,901
902,23,99,1201885208,902
903,4,99,1211819192,903
904,6,99,1215792576,904
905,7,99,1246540971,905
906,7,99,1255046197,906
907,7,99,1257384705,907
908,7,99,1261890036,908
909,7,99,1261928740,909
910,7,99,1269796593,910
911,7,99,1279448334,911
912,7,99,1287850776,912
913,15,99,1292363130,913
914,15,99,1295998606,914
915,17,99,1318941838,915
916,9,99,1340373902,916
917,9,99,1347648100,917
918,11,99,1384262565,918
919,11,99,1409117025,919
920,9,99,1420203164,920
921,11,99,1430116851,921
922,9,99,1435190171,922
923,11,99,1443013952,923
924,9,99,1450965843,924
925,13,99,1470673964,925
926,25,99,1486829825,926
927,9,99,1492942985,927
928,2,100,1140649271,928
929,20,100,1142439152,929
930,28,100,1142873701,930
931,4,100,1153035748,931
932,4,100,1153903612,932
933,4,100,1155718009,933
934,4,100,1157456533,934
935,21,100,1160305599,935
936,21,100,1160305616,936
937,21,100,1160330108,937
938,20,100,1160587625,938
939,21,100,1160649913,939
940,4,100,1164679123,940
941,4,100,1169135379,941
942,4,100,1171034403,942
943,4,100,1171704497,943
944,4,100,1173978186,944
945,23,100,1201250056,945
946,5,100,1207610322,946
947,3,100,1208093733,947
948,4,100,1211848199,948
949,6,100,1217333022,949
950,5,100,1223418835,950
951,6,100,1233275449,951
952,7,100,1235909264,952
953,7,100,1236554375,953
954,7,100,1253986096,954
955,7,100,1260463525,955
956,7,100,1267800243,956
957,7,100,1280887564,957
958,7,100,1281024131,958
959,7,100,1283102322,959
960,15,100,1292364633,960
961,15,100,1308152877,961
962,41,100,1311454628,962
963,17,100,1318941768,963
964,11,100,1321427637,964
965,41,100,1326394786,965
966,15,100,1333319579,966
967,42,100,1344859767,967
968,9,100,1351062697,968
969,9,100,1367860603,969
970,9,100,1373460799,970
971,15,100,1386893239,971
972,11,100,1409122857,972
973,19,100,1426796403,973
974,11,100,1430187363,974
975,9,100,1434897925,975
976,9,100,1436031664,976
977,12,100,1439812251,977
978,12,100,1439849697,978
979,12,100,1439849718,979
980,12,100,1439849796,980
981,12,100,1440071680,981
982,11,100,1458470616,982
983,13,100,1470673952,983
984,13,100,1473043435,984
985,25,100,1486834308,985
986,9,100,1492943020,986
987,2,101,1140649268,987
988,21,101,1155662047,988
989,21,101,1155662197,989
990,20,101,1157180914,990
991,21,101,1161974414,991
992,21,101,1161975056,992
993,21,101,1161976340,993
994,43,101,1162682910,994
995,39,101,1205590617,995
996,40,101,1240010495,996
997,40,101,1240010649,997
998,40,101,1240010722,998
999,40,101,1240010867,999
1000,40,101,1240175001,1000
1001,40,101,1240254994,1001
1002,39,101,1259405431,1002
1003,20,102,1134058999,1003
1004,3,102,1135073391,1004
1005,3,102,1135166567,1005
1006,20,102,1135913408,1006
1007,20,102,1135913550,1007
1008,20,102,1136050951,1008
1009,20,102,1136135183,1009
1010,20,102,1136289521,1010
1011,20,102,1136289776,1011
1012,20,102,1136289831,1012
1013,20,102,1136289868,1013
1014,20,102,1136304811,1014
1015,20,102,1136305021,1015
1016,20,102,1140188950,1016
1017,31,102,1140396919,1017
1018,31,102,1140560660,1018
1019,31,102,1140561338,1019
1020,31,102,1140565968,1020
1021,31,102,1140567568,1021
1022,2,102,1140649272,1022
1023,20,102,1140716211,1023
1024,3,102,1141481713,1024
1025,20,102,1147558518,1025
1026,20,102,1147558602,1026
1027,20,102,1147961890,1027
1028,20,102,1147962032,1028
1029,20,102,1147962601,1029
1030,3,102,1147964346,1030
1031,20,102,1148588659,1031
1032,3,102,1148595163,1032
1033,3,102,1148595475,1033
1034,3,102,1148671425,1034
1035,21,102,1155764575,1035
1036,20,102,1158414053,1036
1037,21,102,1160563769,1037
1038,3,102,1162737687,1038
1039,3,102,1162818948,1039
1040,3,102,1164324171,1040
1041,3,102,1164324283,1041
1042,3,102,1164324303,1042
1043,3,102,1164324743,1043
1044,3,102,1164324774,1044
1045,3,102,1164383982,1045
1046,3,102,1164392934,1046
1047,3,102,1164398501,1047
1048,3,102,1170331765,1048
1049,20,102,1183577367,1049
1050,20,102,1183577394,1050
1051,20,102,1184181524,1051
1052,3,102,1185046230,1052
1053,3,102,1204821008,1053
1054,3,102,1208127316,1054
1055,3,102,1225225019,1055
1056,20,102,1271786180,1056
1057,14,102,1283768429,1057
1058,14,102,1283768590,1058
1059,14,102,1283768683,1059
1060,3,102,1294063813,1060
1061,44,102,1314906984,1061
1062,45,102,1352840468,1062
1063,3,102,1366360854,1063
1064,12,102,1439815331,1064
