,u,i,ts,idx
443,36,58,1321878619,443
444,73,58,1324347784,444
445,47,58,1327016579,445
446,52,58,1328487329,446
447,76,58,1331326062,447
448,73,58,1331583250,448
449,38,58,1331694934,449
450,96,58,1331698514,450
451,52,58,1332966183,451
452,52,58,1341099159,452
453,78,58,1341596875,453
454,97,58,1354335283,454
455,38,58,1354852819,455
456,78,58,1355792306,456
457,52,58,1361362646,457
458,26,58,1362674011,458
459,26,58,1362704456,459
460,98,58,1378375276,460
461,62,59,1182207047,461
462,62,59,1182207077,462
463,99,59,1232447576,463
464,71,59,1232528789,464
465,41,59,1232688556,465
466,29,59,1233334786,466
467,45,59,1235434030,467
468,36,59,1237373665,468
469,38,59,1238119543,469
470,36,59,1238766929,470
471,41,59,1238996482,471
472,91,59,1241273629,472
473,92,59,1241549248,473
474,68,59,1246188209,474
475,68,59,1250455610,475
476,38,59,1262228837,476
477,36,59,1264429945,477
478,100,59,1265476235,478
479,36,59,1265925803,479
480,101,59,1269038953,480
481,73,59,1271420786,481
482,38,59,1273868854,482
483,49,59,1275169746,483
484,41,59,1275627186,484
485,68,59,1280431071,485
486,36,59,1282061404,486
487,38,59,1283294509,487
488,36,59,1284202846,488
489,100,59,1289995082,489
490,73,59,1294781415,490
491,94,59,1295903410,491
492,102,59,1296217688,492
493,77,59,1296476282,493
494,93,59,1298484593,494
495,77,59,1298498930,495
496,103,59,1302139135,496
497,103,59,1303381755,497
498,38,59,1311144138,498
499,93,59,1311776023,499
500,104,59,1327893351,500
501,75,59,1328634470,501
502,105,59,1329978065,502
503,73,59,1335670182,503
504,52,59,1352083000,504
505,38,59,1353339410,505
506,106,59,1353589620,506
507,26,59,1362674022,507
508,107,59,1420580660,508
509,107,59,1451424134,509
510,34,59,1456177696,510
511,34,59,1466336128,511
512,34,59,1466336167,512
513,34,59,1466336365,513
514,34,59,1466339883,514
515,38,59,1466554610,515
516,87,60,1178515682,516
517,36,61,1181745057,517
518,36,61,1181754689,518
519,36,61,1181759944,519
520,36,61,1200863633,520
521,36,61,1212773193,521
522,36,61,1212840958,522
523,36,61,1213092491,523
524,36,61,1213288604,524
525,36,61,1213463719,525
526,36,61,1214061383,526
527,36,61,1289793587,527
528,45,61,1295797039,528
529,108,62,1182365954,529
530,62,63,1182377388,530
531,62,63,1182377494,531
532,62,63,1182377510,532
533,89,63,1190054335,533
534,89,63,1191528029,534
535,89,63,1192007040,535
536,40,63,1192823697,536
537,68,63,1194764497,537
538,51,63,1194885956,538
539,68,63,1195078945,539
540,89,63,1200766400,540
541,40,63,1200947290,541
542,109,63,1203255578,542
543,25,63,1209594842,543
544,36,63,1210021616,544
545,69,63,1212167900,545
546,69,63,1212428915,546
547,110,63,1212433093,547
548,91,63,1215111638,548
549,91,63,1215236397,549
550,36,63,1215538810,550
551,45,63,1216866989,551
552,45,63,1217487554,552
553,31,63,1219310295,553
554,18,63,1221225802,554
555,25,63,1226433690,555
556,92,63,1228362906,556
557,18,63,1229560975,557
558,25,63,1231921726,558
559,36,63,1232145707,559
560,45,63,1232234231,560
561,36,63,1233684156,561
562,37,63,1234045243,562
563,68,63,1236489518,563
564,38,63,1239180935,564
565,38,63,1240485823,565
566,91,63,1240752430,566
567,45,63,1241033350,567
568,91,63,1242338808,568
569,53,63,1243478134,569
570,111,63,1245734582,570
571,38,63,1246383953,571
572,91,63,1251245486,572
573,38,63,1251938830,573
574,68,63,1254565691,574
575,112,63,1261795686,575
576,68,63,1265412920,576
577,38,63,1269912592,577
578,41,63,1270072254,578
579,25,63,1271237903,579
580,68,63,1272261150,580
581,38,63,1273209864,581
582,38,63,1275029333,582
583,38,63,1278106374,583
584,38,63,1292774947,584
585,47,63,1296666947,585
586,77,63,1305018420,586
587,51,63,1309804833,587
588,25,63,1314010097,588
589,51,63,1316716698,589
590,61,63,1320389925,590
591,47,63,1320475672,591
592,51,63,1323335495,592
593,94,63,1323705565,593
594,47,63,1328381814,594
595,25,63,1328451965,595
596,75,63,1329692114,596
597,73,63,1335418833,597
598,38,63,1338332027,598
599,38,63,1358462763,599
600,52,63,1359634853,600
601,47,63,1362550495,601
602,26,63,1362674033,602
603,26,63,1362856421,603
604,62,64,1182377510,604
605,62,65,1182377708,605
606,64,65,1191640055,606
607,65,65,1191640064,607
608,66,65,1191813347,608
609,65,65,1191813525,609
610,99,65,1232447172,610
611,36,65,1232984144,611
612,38,65,1263072452,612
613,73,65,1273181958,613
614,102,65,1291344194,614
615,47,65,1311142201,615
616,26,65,1362674070,616
617,62,66,1182377842,617
618,62,67,1182377854,618
619,62,68,1182377867,619
620,90,68,1197220265,620
621,40,68,1197267759,621
622,68,68,1200501315,622
623,68,68,1200650815,623
624,69,68,1201450184,624
625,68,68,1201832761,625
626,68,68,1202098379,626
627,68,68,1202553864,627
628,69,68,1202599559,628
629,36,68,1204753484,629
630,36,68,1206016915,630
631,68,68,1206510643,631
632,68,68,1207573025,632
633,109,68,1211504444,633
634,69,68,1212412892,634
635,45,68,1217179715,635
636,68,68,1218947852,636
637,68,68,1220557668,637
638,36,68,1221540381,638
639,68,68,1223613178,639
640,53,68,1233310702,640
641,44,68,1236355883,641
642,38,68,1241101373,642
643,45,68,1244020604,643
644,70,68,1244281534,644
645,91,68,1246847655,645
646,91,68,1249997118,646
647,38,68,1250020562,647
648,91,68,1250672599,648
649,91,68,1251752514,649
650,38,68,1252016554,650
651,42,68,1252530312,651
652,45,68,1252619642,652
653,91,68,1254644532,653
654,43,68,1255278741,654
655,91,68,1257229886,655
656,45,68,1258242411,656
657,45,68,1258947002,657
658,39,68,1261431693,658
659,43,68,1261522422,659
660,38,68,1262411793,660
661,38,68,1264122269,661
662,113,68,1266315710,662
663,38,68,1269728060,663
664,41,68,1270196910,664
665,41,68,1274591812,665
666,73,68,1277285661,666
667,38,68,1277913482,667
668,100,68,1283205079,668
669,73,68,1286632769,669
670,38,68,1287182296,670
671,38,68,1287793790,671
672,38,68,1287863662,672
673,114,68,1292756916,673
674,71,68,1294468061,674
675,73,68,1295135817,675
676,73,68,1296811875,676
677,38,68,1298161543,677
678,114,68,1300604975,678
679,103,68,1302823242,679
680,73,68,1304126450,680
681,100,68,1304536128,681
682,47,68,1307002334,682
683,47,68,1307089260,683
684,93,68,1315367701,684
685,38,68,1316579688,685
686,31,68,1316989895,686
687,52,68,1320538556,687
688,47,68,1321876208,688
689,100,68,1328288005,689
690,75,68,1337991981,690
691,38,68,1340539643,691
692,75,68,1343043153,692
693,52,68,1350570361,693
694,115,68,1350781364,694
695,52,68,1358605916,695
696,47,68,1360737480,696
697,26,68,1362674104,697
698,98,68,1378375309,698
699,116,68,1426758918,699
700,117,68,1430064342,700
701,62,69,1182377884,701
702,62,70,1182377898,702
703,62,71,1182377936,703
704,62,72,1182379144,704
705,118,72,1187171563,705
706,119,72,1189094870,706
707,33,72,1190474095,707
708,33,72,1190507746,708
709,33,72,1190670624,709
710,69,72,1194020933,710
711,33,72,1195851289,711
712,33,72,1197209968,712
713,120,72,1201205451,713
714,121,72,1201868959,714
715,122,72,1204559848,715
716,33,72,1206816053,716
717,123,72,1210852959,717
718,34,72,1216657573,718
719,34,72,1216657964,719
720,34,72,1216969307,720
721,34,72,1216969460,721
722,34,72,1216969479,722
723,124,72,1218293781,723
724,34,72,1218437422,724
725,34,72,1219227160,725
726,34,72,1219227291,726
727,34,72,1219227691,727
728,34,72,1219227720,728
729,34,72,1219227864,729
730,34,72,1219227997,730
731,34,72,1219228030,731
732,34,72,1219228062,732
733,34,72,1219228470,733
734,34,72,1219228510,734
735,34,72,1219229099,735
736,34,72,1219229211,736
737,34,72,1219229430,737
738,34,72,1219231868,738
739,34,72,1219231931,739
740,34,72,1219327073,740
741,34,72,1219327094,741
742,124,72,1221130606,742
743,124,72,1221132184,743
744,124,72,1224325678,744
745,34,72,1225116544,745
746,34,72,1225116644,746
747,124,72,1226397315,747
748,34,72,1227250785,748
749,124,72,1229342785,749
750,124,72,1231796378,750
751,34,72,1233065379,751
752,124,72,1234709464,752
753,124,72,1238148592,753
754,25,72,1238511742,754
755,124,72,1239561136,755
756,124,72,1242286248,756
757,124,72,1254340948,757
758,124,72,1257099030,758
759,34,72,1259742135,759
760,124,72,1260798930,760
761,124,72,1264427320,761
762,125,72,1269501685,762
763,126,72,1284139638,763
764,25,72,1294237441,764
765,127,72,1309693246,765
766,128,72,1311069881,766
767,52,72,1311334200,767
768,129,72,1319489382,768
769,127,72,1319678483,769
770,127,72,1324523330,770
771,127,72,1326645504,771
772,127,72,1329060099,772
773,130,72,1329295229,773
774,34,72,1329302458,774
775,34,72,1329302646,775
776,34,72,1329471612,776
777,34,72,1336114698,777
778,34,72,1336114785,778
779,34,72,1336121886,779
780,127,72,1338600486,780
781,127,72,1338921814,781
782,127,72,1342729713,782
783,127,72,1345083967,783
784,127,72,1346897744,784
785,127,72,1347284478,785
786,52,72,1348866614,786
787,34,72,1349544868,787
788,127,72,1350357380,788
789,127,72,1350494526,789
790,127,72,1357680081,790
791,127,72,1358610348,791
792,131,72,1358899276,792
793,127,72,1359579388,793
794,127,72,1361463548,794
795,127,72,1362611555,795
796,26,72,1362674154,796
797,127,72,1363206480,797
798,26,72,1364734038,798
799,127,72,1365182035,799
800,26,72,1366151854,800
801,127,72,1366781150,801
802,127,72,1366831406,802
803,132,72,1367241948,803
804,127,72,1367295289,804
805,127,72,1367348636,805
806,127,72,1369084675,806
807,127,72,1370311771,807
808,127,72,1371417719,808
809,127,72,1371419768,809
810,127,72,1371963967,810
811,127,72,1372942908,811
812,118,72,1372951108,812
813,127,72,1374587553,813
814,133,72,1374594680,814
815,127,72,1375211734,815
816,26,72,1376857883,816
817,127,72,1377028051,817
818,127,72,1379992713,818
819,127,72,1380914417,819
820,127,72,1381265956,820
821,127,72,1383684369,821
822,127,72,1384818989,822
823,134,72,1384889055,823
824,135,72,1389854816,824
825,135,72,1392813031,825
826,135,72,1393020013,826
827,135,72,1393616675,827
828,135,72,1394747784,828
829,135,72,1396307073,829
830,135,72,1400880566,830
831,135,72,1403214865,831
832,135,72,1403735604,832
833,135,72,1406822557,833
834,135,72,1407595258,834
835,135,72,1408642527,835
836,135,72,1408659321,836
837,135,72,1409676728,837
838,135,72,1410420552,838
839,135,72,1413193754,839
840,135,72,1414346652,840
841,135,72,1415229580,841
842,135,72,1415986493,842
843,135,72,1416007773,843
844,135,72,1418862150,844
845,135,72,1419620386,845
846,135,72,1423161024,846
847,135,72,1425249165,847
848,135,72,1425330868,848
849,135,72,1425499302,849
850,135,72,1426275938,850
851,135,72,1428682396,851
852,135,72,1428695308,852
853,135,72,1429592831,853
854,135,72,1430408950,854
855,135,72,1430711311,855
856,135,72,1430777552,856
857,135,72,1431883750,857
858,135,72,1433533552,858
859,135,72,1433546570,859
860,135,72,1434192257,860
861,135,72,1434202248,861
862,135,72,1434576950,862
863,135,72,1434751256,863
864,135,72,1437714474,864
865,135,72,1437718884,865
866,135,72,1438386219,866
867,135,72,1438397117,867
868,135,72,1438623971,868
869,136,72,1438814128,869
870,135,72,1439386330,870
871,135,72,1439591307,871
872,135,72,1439606411,872
873,135,72,1439939393,873
874,137,72,1439943187,874
875,136,72,1440647990,875
876,135,72,1441217603,876
877,135,72,1441399976,877
878,135,72,1441403874,878
879,136,72,1441931726,879
880,135,72,1442439888,880
881,135,72,1442955673,881
882,135,72,1443459385,882
883,135,72,1446229125,883
884,135,72,1447106258,884
885,135,72,1447152524,885
886,135,72,1447796626,886
887,135,72,1448488042,887
888,135,72,1448980728,888
889,135,72,1449796298,889
890,138,72,1449801850,890
891,135,72,1450472294,891
892,135,72,1451001968,892
893,135,72,1451005570,893
894,135,72,1451958549,894
895,135,72,1453144037,895
896,82,72,1454383592,896
897,135,72,1457392162,897
898,34,72,1457422079,898
899,135,72,1458246643,899
900,135,72,1459439270,900
901,135,72,1460930865,901
902,135,72,1461252915,902
903,135,72,1465572713,903
904,135,72,1466751878,904
905,135,72,1467382235,905
906,135,72,1467566414,906
907,135,72,1467732314,907
908,135,72,1470765785,908
909,135,72,1472582338,909
910,135,72,1473692903,910
911,34,72,1474701387,911
912,135,72,1475266259,912
913,135,72,1475717690,913
914,135,72,1476553786,914
915,135,72,1478025034,915
916,135,72,1479081618,916
917,135,72,1479082298,917
918,137,72,1480465333,918
919,135,72,1481743913,919
920,135,72,1487190701,920
921,135,72,1489088662,921
922,135,72,1489813776,922
923,135,72,1491536190,923
924,135,72,1491932085,924
925,135,72,1492159290,925
926,135,72,1492620753,926
927,135,72,1493751124,927
928,135,72,1493838864,928
929,135,72,1494254499,929
930,135,72,1494612398,930
931,135,72,1494862641,931
932,135,72,1494945847,932
933,135,72,1494969006,933
934,135,72,1495573570,934
935,29,72,1496341891,935
936,135,72,1499725380,936
937,34,72,1499929253,937
938,34,72,1499929337,938
939,34,72,1499929499,939
940,34,72,1499930217,940
941,34,72,1499930676,941
942,34,72,1499930795,942
943,34,72,1499931482,943
944,139,73,1183016028,944
945,139,73,1408457558,945
946,140,74,1183404883,946
947,68,75,1187756196,947
948,68,75,1188047399,948
949,68,75,1188080703,949
950,67,75,1188835086,950
951,68,75,1189032649,951
952,89,75,1189723269,952
953,89,75,1189811628,953
954,89,75,1189950046,954
955,33,75,1190507410,955
956,68,75,1190744253,956
957,68,75,1192355009,957
958,68,75,1192682405,958
959,33,75,1193180995,959
960,68,75,1193579351,960
961,40,75,1194224192,961
962,68,75,1194806939,962
963,69,75,1195764711,963
964,68,75,1196179029,964
965,51,75,1196452762,965
966,68,75,1196680686,966
967,68,75,1197179286,967
968,68,75,1197202587,968
969,90,75,1197220043,969
970,40,75,1198222448,970
971,69,75,1200514727,971
972,68,75,1202013077,972
973,68,75,1204251797,973
974,69,75,1204537171,974
975,36,75,1204757227,975
976,29,75,1206699258,976
977,89,75,1207712666,977
978,68,75,1209351224,978
979,69,75,1210790877,979
980,68,75,1212547404,980
981,91,75,1212936540,981
982,36,75,1213906144,982
983,109,75,1214513348,983
984,45,75,1216174437,984
985,109,75,1216513708,985
986,45,75,1217218742,986
987,67,75,1217831347,987
988,34,75,1217919940,988
989,45,75,1219496363,989
990,141,75,1220192317,990
991,68,75,1220551096,991
992,45,75,1220704147,992
993,68,75,1221367365,993
994,142,75,1222883098,994
995,70,75,1227593278,995
996,91,75,1228037563,996
997,45,75,1229679046,997
998,67,75,1232301804,998
999,41,75,1232796618,999
1000,25,75,1233145996,1000
1001,36,75,1235056394,1001
1002,101,75,1235820005,1002
1003,101,75,1236020444,1003
1004,38,75,1236331710,1004
1005,36,75,1236900520,1005
1006,36,75,1237212076,1006
1007,36,75,1237540076,1007
1008,45,75,1237550555,1008
1009,38,75,1239184139,1009
1010,25,75,1239545515,1010
1011,45,75,1239979321,1011
1012,91,75,1242344591,1012
1013,38,75,1242848319,1013
1014,91,75,1245075849,1014
1015,143,75,1245745810,1015
1016,101,75,1246775349,1016
1017,91,75,1250554951,1017
1018,68,75,1252636638,1018
1019,41,75,1254371396,1019
1020,38,75,1254754917,1020
1021,45,75,1256694737,1021
1022,144,75,1257732240,1022
1023,112,75,1258672427,1023
1024,45,75,1259560949,1024
1025,38,75,1261182200,1025
1026,45,75,1261288719,1026
1027,45,75,1261771279,1027
1028,68,75,1270713094,1028
1029,41,75,1271742934,1029
1030,38,75,1272613176,1030
1031,38,75,1273959227,1031
1032,41,75,1274377409,1032
1033,20,75,1274894949,1033
1034,38,75,1278209073,1034
1035,36,75,1283657446,1035
1036,100,75,1287731527,1036
1037,38,75,1287873445,1037
1038,100,75,1289607342,1038
1039,100,75,1289644466,1039
1040,47,75,1289662723,1040
1041,73,75,1290275998,1041
1042,73,75,1290370668,1042
1043,38,75,1293340291,1043
1044,51,75,1294260763,1044
1045,77,75,1295060202,1045
1046,77,75,1299918631,1046
1047,93,75,1302527767,1047
1048,77,75,1303079919,1048
1049,95,75,1304550811,1049
1050,38,75,1305429626,1050
1051,100,75,1307099189,1051
1052,73,75,1309633184,1052
1053,54,75,1310522372,1053
1054,76,75,1311451722,1054
1055,76,75,1312287256,1055
1056,61,75,1313078944,1056
1057,51,75,1313492681,1057
1058,47,75,1315809176,1058
1059,75,75,1317248200,1059
1060,100,75,1319912876,1060
1061,38,75,1320218236,1061
1062,103,75,1321022026,1062
1063,100,75,1328261306,1063
1064,73,75,1330707873,1064
