,u,i,ts,idx
713,11,21,1216086004,713
714,127,21,1228810058,714
715,24,21,1228818508,715
716,24,21,1229481489,716
717,33,21,1230563793,717
718,24,21,1232302352,718
719,35,21,1232820174,719
720,33,21,1233643632,720
721,100,21,1237333510,721
722,32,21,1239776150,722
723,36,21,1243849567,723
724,25,21,1244500891,724
725,36,21,1245014580,725
726,35,21,1245303829,726
727,128,21,1245592077,727
728,38,21,1246012513,728
729,24,21,1246371513,729
730,37,21,1247856426,730
731,101,21,1248557458,731
732,129,21,1248648631,732
733,37,21,1250382316,733
734,37,21,1250401638,734
735,37,21,1250429626,735
736,37,21,1252129409,736
737,101,21,1252130976,737
738,36,21,1253096924,738
739,24,21,1254744600,739
740,37,21,1255259365,740
741,130,21,1255575747,741
742,130,21,1256446587,742
743,36,21,1256580473,743
744,25,21,1261774284,744
745,63,21,1263234558,745
746,38,21,1263319615,746
747,36,21,1263852551,747
748,25,21,1266943943,748
749,37,21,1267916165,749
750,34,21,1271940936,750
751,25,21,1272206929,751
752,36,21,1276404217,752
753,36,21,1277241300,753
754,37,21,1280360706,754
755,37,21,1282783350,755
756,42,21,1291187067,756
757,37,21,1292153727,757
758,43,21,1296268566,758
759,43,21,1302200055,759
760,46,21,1303438368,760
761,53,21,1307485394,761
762,15,21,1309546721,762
763,38,21,1315175695,763
764,131,21,1320133967,764
765,120,21,1321599419,765
766,15,21,1323626886,766
767,113,21,1331648120,767
768,132,21,1341461344,768
769,44,21,1347484742,769
770,44,21,1348191932,770
771,44,21,1355604268,771
772,15,21,1361261470,772
773,16,21,1362674065,773
774,20,21,1394999167,774
775,133,21,1433417391,775
776,133,21,1433420297,776
777,126,22,1129322780,777
778,63,22,1168179856,778
779,25,22,1168261229,779
780,25,22,1169408150,780
781,63,22,1169720910,781
782,63,22,1170123829,782
783,25,22,1171513898,783
784,25,22,1172776051,784
785,25,22,1174213154,785
786,25,22,1175591984,786
787,25,22,1175596460,787
788,30,22,1178717795,788
789,63,22,1180456514,789
790,38,22,1180481501,790
791,63,22,1180659203,791
792,53,22,1181065681,792
793,30,22,1182849736,793
794,25,22,1183171767,794
795,30,22,1186570473,795
796,37,22,1187651508,796
797,37,22,1187689201,797
798,37,22,1191258962,798
799,37,22,1191324210,799
800,96,22,1193424463,800
801,37,22,1194137743,801
802,37,22,1194881872,802
803,72,22,1195799481,803
804,37,22,1196706367,804
805,72,22,1197228188,805
806,96,22,1199827412,806
807,33,22,1200480120,807
808,37,22,1202128848,808
809,97,22,1202306012,809
810,99,22,1203350178,810
811,63,22,1203982365,811
812,37,22,1207012617,812
813,97,22,1210016206,813
814,37,22,1211424995,814
815,97,22,1212231639,815
816,101,22,1212267797,816
817,33,22,1212687115,817
818,37,22,1218104801,818
819,63,22,1219189631,819
820,37,22,1224305569,820
821,30,22,1225312072,821
822,24,22,1228744812,822
823,53,22,1231769435,823
824,24,22,1232242705,824
825,31,22,1232605465,825
826,35,22,1239411100,826
827,37,22,1247969710,827
828,37,22,1249941879,828
829,37,22,1250065461,829
830,37,22,1250432989,830
831,36,22,1255678764,831
832,37,22,1257506896,832
833,36,22,1257624359,833
834,36,22,1258839620,834
835,37,22,1260991900,835
836,36,22,1261938976,836
837,37,22,1262801059,837
838,36,22,1265265852,838
839,36,22,1265510480,839
840,37,22,1267667413,840
841,37,22,1276356874,841
842,34,22,1282337200,842
843,36,22,1285795437,843
844,36,22,1287795645,844
845,44,22,1288479352,845
846,44,22,1288740923,846
847,51,22,1290889411,847
848,42,22,1291187047,848
849,41,22,1291257765,849
850,36,22,1292683161,850
851,44,22,1296428283,851
852,41,22,1297689460,852
853,46,22,1300262681,853
854,43,22,1301207360,854
855,43,22,1301895690,855
856,51,22,1305404401,856
857,43,22,1305893952,857
858,36,22,1306840960,858
859,111,22,1314637653,859
860,51,22,1316347058,860
861,44,22,1317784470,861
862,51,22,1318437494,862
863,134,22,1320273047,863
864,43,22,1324668041,864
865,51,22,1328010087,865
866,135,22,1328157850,866
867,44,22,1329324800,867
868,15,22,1332979976,868
869,55,22,1333843898,869
870,44,22,1334844889,870
871,54,22,1337213881,871
872,116,22,1346793493,872
873,122,22,1346814410,873
874,15,22,1354400709,874
875,39,22,1355238770,875
876,15,22,1358831929,876
877,16,22,1362674143,877
878,84,22,1424424956,878
879,133,22,1433417404,879
880,133,22,1433419438,880
881,4,22,1436499407,881
882,4,22,1436499434,882
883,4,22,1454212864,883
884,4,22,1454212911,884
885,4,22,1454213049,885
886,84,22,1462624392,886
887,84,22,1476435426,887
888,84,22,1476436013,888
889,5,23,1120343337,889
890,5,23,1120343637,890
891,5,23,1120343647,891
892,5,23,1120343660,892
893,136,23,1131445222,893
894,71,23,1135285075,894
895,63,23,1169204248,895
896,25,23,1171287000,896
897,63,23,1173035524,897
898,26,23,1187422878,898
899,26,23,1187422920,899
900,37,23,1187851636,900
901,37,23,1188011023,901
902,96,23,1192171205,902
903,72,23,1193849281,903
904,37,23,1195894076,904
905,96,23,1198293368,905
906,37,23,1202013539,906
907,53,23,1203384430,907
908,96,23,1204603374,908
909,63,23,1205708120,909
910,37,23,1209700332,910
911,37,23,1211106803,911
912,25,23,1213986685,912
913,11,23,1216040717,913
914,33,23,1216056529,914
915,32,23,1220345924,915
916,33,23,1221245167,916
917,25,23,1238597969,917
918,33,23,1240823626,918
919,36,23,1257522169,919
920,63,23,1264891244,920
921,33,23,1271840595,921
922,50,23,1272953547,922
923,130,23,1276185538,923
924,50,23,1277078685,924
925,50,23,1277892067,925
926,50,23,1278151419,926
927,50,23,1279727264,927
928,50,23,1280816360,928
929,36,23,1287528397,929
930,50,23,1291922623,930
931,43,23,1292857086,931
932,36,23,1294537338,932
933,31,23,1297512220,933
934,43,23,1301226904,934
935,50,23,1302889764,935
936,50,23,1308027200,936
937,111,23,1311941391,937
938,44,23,1312592113,938
939,74,23,1314194232,939
940,36,23,1316574521,940
941,50,23,1318944267,941
942,75,23,1320251681,942
943,40,23,1326197359,943
944,33,23,1328273269,944
945,44,23,1332980801,945
946,44,23,1336654633,946
947,132,23,1339178991,947
948,44,23,1340959570,948
949,82,23,1353762001,949
950,130,23,1362259915,950
951,16,23,1362674153,951
952,16,23,1362747650,952
953,98,23,1380464641,953
954,118,23,1380529134,954
955,20,23,1395000606,955
956,57,23,1456916926,956
957,71,24,1135285060,957
958,38,24,1146855182,958
959,137,24,1147590579,959
960,71,24,1157378312,960
961,53,24,1164629617,961
962,53,24,1165708295,962
963,25,24,1167571118,963
964,25,24,1168208146,964
965,25,24,1168562742,965
966,25,24,1170927314,966
967,63,24,1175854299,967
968,25,24,1177156640,968
969,25,24,1178849858,969
970,63,24,1180293304,970
971,30,24,1181426697,971
972,25,24,1184898870,972
973,25,24,1187071713,973
974,26,24,1187420938,974
975,4,24,1187481983,975
976,4,24,1187481998,976
977,4,24,1187482126,977
978,37,24,1193005398,978
979,72,24,1193224488,979
980,37,24,1193837306,980
981,72,24,1194605075,981
982,37,24,1195379289,982
983,26,24,1197025790,983
984,53,24,1198021072,984
985,30,24,1206098894,985
986,37,24,1210559666,986
987,138,24,1211041287,987
988,96,24,1211823856,988
989,25,24,1211863816,989
990,25,24,1212194593,990
991,25,24,1212657134,991
992,37,24,1213547640,992
993,37,24,1215364582,993
994,28,24,1215825534,994
995,29,24,1215827801,995
996,11,24,1216040550,996
997,33,24,1216277251,997
998,37,24,1220194083,998
999,24,24,1229977280,999
1000,24,24,1234580612,1000
1001,25,24,1238142134,1001
1002,37,24,1240809263,1002
1003,37,24,1241565050,1003
1004,130,24,1244975138,1004
1005,101,24,1245378947,1005
1006,34,24,1245737938,1006
1007,101,24,1253534257,1007
1008,36,24,1254131114,1008
1009,139,24,1257639998,1009
1010,140,24,1264197430,1010
1011,140,24,1265490092,1011
1012,36,24,1265952504,1012
1013,36,24,1266246087,1013
1014,36,24,1267253521,1014
1015,24,24,1271921419,1015
1016,25,24,1275970872,1016
1017,36,24,1276021859,1017
1018,25,24,1276153824,1018
1019,50,24,1276791718,1019
1020,36,24,1281310933,1020
1021,63,24,1282029777,1021
1022,40,24,1283009668,1022
1023,51,24,1283078895,1023
1024,36,24,1284850644,1024
1025,36,24,1286419144,1025
1026,50,24,1287225215,1026
1027,51,24,1294483242,1027
1028,43,24,1296038338,1028
1029,50,24,1298397769,1029
1030,50,24,1304323806,1030
1031,43,24,1305126444,1031
1032,36,24,1305414036,1032
1033,43,24,1306099926,1033
1034,36,24,1307790912,1034
1035,49,24,1308541075,1035
1036,36,24,1318026687,1036
1037,134,24,1320249858,1037
1038,43,24,1323561010,1038
1039,46,24,1329335522,1039
1040,54,24,1333524530,1040
1041,54,24,1334424943,1041
1042,82,24,1337445880,1042
1043,82,24,1343836828,1043
1044,44,24,1345342963,1044
1045,15,24,1349059071,1045
1046,44,24,1351998967,1046
1047,49,24,1354136332,1047
1048,49,24,1354535175,1048
1049,132,24,1355005488,1049
1050,102,24,1357240796,1050
1051,56,24,1360072296,1051
1052,16,24,1362674164,1052
1053,20,24,1395001089,1053
1054,141,24,1446997661,1054
1055,57,24,1464640653,1055
1056,26,25,1187421159,1056
1057,96,25,1190908977,1057
1058,72,25,1196518854,1058
1059,26,25,1197025796,1059
1060,72,25,1198484967,1060
1061,37,25,1201943243,1061
1062,37,25,1203966182,1062
1063,33,25,1206484617,1063
1064,28,25,1215826090,1064
