,u,i,ts,idx
690,39,103,1119698285,690
691,39,103,1119821556,691
692,39,103,1124494247,692
693,8,103,1141063851,693
694,39,104,1103266054,694
695,39,104,1103267559,695
696,39,104,1119698285,696
697,39,104,1140919225,697
698,8,104,1141063656,698
699,8,104,1141063767,699
700,39,105,1103266054,700
701,39,105,1103267559,701
702,39,105,1119698285,702
703,8,105,1141063621,703
704,39,106,1103266054,704
705,39,106,1103267559,705
706,6,106,1118835373,706
707,39,107,1103266054,707
708,39,107,1103267559,708
709,39,107,1119698285,709
710,8,107,1141063493,710
711,39,108,1103266054,711
712,39,108,1103267559,712
713,39,108,1119698285,713
714,39,108,1119821556,714
715,39,108,1122634848,715
716,39,108,1124494247,716
717,8,108,1137606312,717
718,39,109,1103266054,718
719,39,109,1103267559,719
720,39,109,1119698285,720
721,39,109,1124494247,721
722,8,109,1141063404,722
723,39,110,1103266054,723
724,39,110,1103267559,724
725,6,110,1118829008,725
726,6,110,1118829125,726
727,6,110,1118829157,727
728,39,111,1103266054,728
729,39,111,1103267559,729
730,39,111,1119698285,730
731,8,111,1141063384,731
732,39,112,1103266054,732
733,39,112,1103267559,733
734,39,112,1119698285,734
735,8,112,1141063370,735
736,39,113,1103266054,736
737,39,113,1103267559,737
738,39,113,1119698285,738
739,8,113,1141063278,739
740,39,114,1103266054,740
741,39,114,1103267559,741
742,39,114,1119698285,742
743,39,114,1124494247,743
744,39,114,1125913531,744
745,39,114,1131576976,745
746,39,114,1133299526,746
747,39,114,1133491013,747
748,39,114,1133496641,748
749,39,114,1135236723,749
750,39,114,1136123870,750
751,8,114,1137973795,751
752,8,114,1149637437,752
753,39,115,1103266054,753
754,39,115,1103267559,754
755,39,115,1119698285,755
756,8,115,1141063101,756
757,39,116,1103266054,757
758,39,116,1103267559,758
759,39,116,1119698285,759
760,39,116,1122634848,760
761,8,116,1141062956,761
762,39,117,1103266054,762
763,39,117,1103267559,763
764,39,117,1119698285,764
765,8,117,1141062900,765
766,39,118,1103266054,766
767,39,118,1103267559,767
768,39,118,1119698285,768
769,8,118,1141062893,769
770,39,119,1103266054,770
771,39,119,1103267559,771
772,39,119,1119698285,772
773,8,119,1141062849,773
774,39,120,1103266054,774
775,39,120,1103267559,775
776,6,120,1118822946,776
777,39,121,1103266054,777
778,39,121,1103267559,778
779,6,121,1118822958,779
780,8,121,1137607585,780
781,39,122,1103266054,781
782,39,122,1103267559,782
783,39,122,1119698285,783
784,39,122,1122634848,784
785,8,122,1141062751,785
786,39,123,1103266054,786
787,39,123,1103267559,787
788,6,123,1118822991,788
789,39,124,1103266054,789
790,39,124,1103267559,790
791,6,124,1118823036,791
792,39,125,1103266054,792
793,39,125,1103267559,793
794,39,125,1119698285,794
795,8,125,1141062740,795
796,39,126,1103266054,796
797,39,126,1103267559,797
798,39,126,1119698285,798
799,8,126,1141062721,799
800,39,127,1103266054,800
801,39,127,1103267559,801
802,39,127,1119698285,802
803,8,127,1141062695,803
804,39,128,1103266054,804
805,39,128,1103267559,805
806,39,128,1119698285,806
807,8,128,1141062688,807
808,39,129,1103266054,808
809,39,129,1103267559,809
810,39,129,1119698285,810
811,8,129,1141062679,811
812,39,130,1103266054,812
813,39,130,1103267559,813
814,39,130,1119698285,814
815,8,130,1141062653,815
816,39,131,1103266054,816
817,39,131,1103267559,817
818,39,131,1119698285,818
819,8,131,1141062526,819
820,39,132,1103266054,820
821,39,132,1103267559,821
822,6,132,1118822546,822
823,39,133,1103266054,823
824,39,133,1103267559,824
825,6,133,1118822538,825
826,39,134,1103266054,826
827,39,134,1103267559,827
828,39,134,1119698285,828
829,8,134,1141062483,829
830,40,134,1328876771,830
831,39,135,1103266054,831
832,39,135,1103267559,832
833,39,135,1119698285,833
834,39,135,1131576977,834
835,8,135,1137605505,835
836,39,136,1103266054,836
837,39,136,1103267559,837
838,39,136,1119698285,838
839,39,136,1119821556,839
840,39,136,1140919226,840
841,8,136,1141062208,841
842,39,137,1103266054,842
843,39,137,1103267559,843
844,39,137,1119698285,844
845,39,137,1119821556,845
846,39,137,1122634848,846
847,39,137,1124494247,847
848,8,137,1137605909,848
849,39,138,1103266054,849
850,39,138,1103267559,850
851,39,138,1119698285,851
852,39,138,1124494247,852
853,8,138,1137605921,853
854,39,139,1103266054,854
855,39,139,1103267559,855
856,39,139,1119698285,856
857,8,139,1150119266,857
858,39,140,1103266054,858
859,39,140,1103267560,859
860,6,140,1118829287,860
861,6,140,1118829355,861
862,6,140,1118829398,862
863,6,140,1118829442,863
864,8,140,1138208311,864
865,39,141,1103266054,865
866,39,141,1103267560,866
867,39,141,1119698285,867
868,8,141,1157483247,868
869,8,141,1157483303,869
870,8,141,1164650662,870
871,8,141,1166560694,871
872,8,141,1169301671,872
873,8,141,1169412619,873
874,41,141,1169658539,874
875,39,142,1103266054,875
876,39,142,1103267560,876
877,6,142,1118833369,877
878,10,142,1216404752,878
879,42,142,1289950828,879
880,42,142,1291479460,880
881,42,142,1295308307,881
882,40,142,1328876772,882
883,43,142,1337664259,883
884,43,142,1342549068,884
885,43,142,1349131698,885
886,43,142,1360200958,886
887,39,143,1103266054,887
888,39,143,1103267560,888
889,6,143,1118833902,889
890,39,144,1103266054,890
891,39,144,1103267560,891
892,6,144,1118833888,892
893,39,145,1103266054,893
894,39,145,1103267560,894
895,6,145,1118833760,895
896,39,146,1103266054,896
897,39,146,1103267560,897
898,6,146,1118833920,898
899,39,147,1103266054,899
900,39,147,1103267560,900
901,6,147,1118834193,901
902,39,148,1103266054,902
903,39,148,1103267560,903
904,6,148,1118834491,904
905,39,149,1103266054,905
906,39,149,1103267560,906
907,6,149,1118835801,907
908,6,149,1118836116,908
909,6,149,1118836136,909
910,8,149,1137624088,910
911,8,149,1137770138,911
912,8,149,1137770410,912
913,39,150,1103266054,913
914,39,150,1103267560,914
915,39,150,1119698286,915
916,8,150,1137623650,916
917,39,151,1103266054,917
918,39,151,1103267560,918
919,39,151,1119698286,919
920,8,151,1137623517,920
921,39,152,1103266054,921
922,39,152,1103267560,922
923,39,152,1119698286,923
924,8,152,1137623319,924
925,8,152,1137623389,925
926,39,153,1103266054,926
927,39,153,1103267560,927
928,39,153,1119698286,928
929,8,153,1137623177,929
930,39,154,1103266054,930
931,39,154,1103267560,931
932,39,154,1119698286,932
933,39,154,1119821558,933
934,39,154,1122634852,934
935,8,154,1137623164,935
936,4,155,1107210139,936
937,4,155,1107210264,937
938,4,155,1107210428,938
939,4,155,1107210472,939
940,6,155,1118527338,940
941,7,155,1118688753,941
942,7,155,1118688786,942
943,4,155,1118747581,943
944,4,155,1118747603,944
945,7,155,1118755478,945
946,7,155,1120085690,946
947,44,155,1123422492,947
948,45,155,1126282016,948
949,45,155,1128367499,949
950,4,155,1131628931,950
951,46,155,1134169435,951
952,4,155,1137946473,952
953,8,155,1148849412,953
954,8,155,1158589009,954
955,4,155,1159772263,955
956,8,155,1168620945,956
957,8,155,1177276477,957
958,8,155,1177276554,958
959,21,155,1182700990,959
960,21,155,1187531540,960
961,21,155,1189631005,961
962,1,155,1195487557,962
963,21,155,1199893757,963
964,8,155,1202406716,964
965,21,155,1203698428,965
966,21,155,1207987401,966
967,25,155,1216399624,967
968,47,155,1244490171,968
969,48,155,1255974479,969
970,49,155,1258141716,970
971,13,155,1288789302,971
972,37,155,1291221843,972
973,25,155,1291260346,973
974,50,155,1305236617,974
975,51,155,1315357382,975
976,13,155,1319774413,976
977,50,155,1323433277,977
978,23,155,1357133426,978
979,31,155,1397125702,979
980,52,155,1485629598,980
981,4,156,1107209952,981
982,5,156,1113944837,982
983,7,156,1118425803,983
984,7,156,1118443905,984
985,6,156,1119559824,985
986,4,156,1119562827,986
987,53,156,1150280164,987
988,21,156,1191256775,988
989,4,156,1192740601,989
990,4,156,1192740620,990
991,4,156,1192740703,991
992,21,156,1199892436,992
993,21,156,1242740782,993
994,54,156,1243532251,994
995,55,156,1255873837,995
996,13,156,1267867127,996
997,55,156,1270154578,997
998,55,156,1279841883,998
999,55,156,1303142332,999
1000,31,156,1397125312,1000
1001,56,156,1486166987,1001
1002,4,157,1107209988,1002
1003,53,157,1150280890,1003
1004,53,157,1150280953,1004
1005,53,157,1152085599,1005
1006,53,157,1152085616,1006
1007,53,157,1152085649,1007
1008,55,157,1261344887,1008
1009,55,157,1263846577,1009
1010,55,157,1265141126,1010
1011,55,157,1265141158,1011
1012,57,157,1281040714,1012
1013,55,157,1293120095,1013
1014,55,157,1294518650,1014
1015,55,157,1294519237,1015
1016,13,157,1300347733,1016
1017,55,157,1303142375,1017
1018,55,157,1303682868,1018
1019,24,157,1438605540,1019
1020,4,158,1107295485,1020
1021,4,158,1107295704,1021
1022,4,158,1107693250,1022
1023,6,158,1118663204,1023
1024,7,158,1118664982,1024
1025,8,158,1120837920,1025
1026,4,158,1120974824,1026
1027,55,158,1262181399,1027
1028,55,158,1262181652,1028
1029,58,158,1283489617,1029
1030,58,158,1283489766,1030
1031,58,158,1283490166,1031
1032,58,158,1283490448,1032
1033,58,158,1283490467,1033
1034,58,158,1283490514,1034
1035,26,158,1287174977,1035
1036,59,158,1293457380,1036
1037,55,158,1303142353,1037
1038,60,158,1352735274,1038
1039,61,158,1354998338,1039
1040,61,158,1354998976,1040
1041,61,158,1354999021,1041
1042,61,158,1354999117,1042
1043,8,158,1377028701,1043
1044,24,158,1438605550,1044
1045,4,159,1107296258,1045
1046,4,159,1137945742,1046
1047,4,160,1107210504,1047
1048,4,160,1107296377,1048
1049,4,160,1137945718,1049
1050,36,160,1299800604,1050
1051,51,160,1315347798,1051
1052,23,160,1334684994,1052
1053,31,160,1397123330,1053
1054,4,161,1107210725,1054
1055,4,161,1107210766,1055
1056,32,161,1120244788,1056
1057,1,161,1225056742,1057
1058,47,161,1227550487,1058
1059,47,161,1233269931,1059
1060,47,161,1237243344,1060
1061,47,161,1244490627,1061
1062,22,161,1255506298,1062
1063,13,161,1319782483,1063
1064,62,161,1341519063,1064
