,u,i,ts,idx
149,42,14,1286601519,149
150,49,14,1288530226,150
151,42,14,1290211201,151
152,50,14,1293375106,152
153,51,14,1295697568,153
154,52,14,1296404985,154
155,53,14,1297249241,155
156,54,14,1299493231,156
157,55,14,1301182496,157
158,54,14,1302472841,158
159,56,14,1304055575,159
160,42,14,1312248012,160
161,57,14,1314096864,161
162,42,14,1314940358,162
163,28,14,1318531818,163
164,28,14,1319221010,164
165,57,14,1319313521,165
166,58,14,1321380447,166
167,50,14,1322214907,167
168,42,14,1324159624,168
169,56,14,1329407954,169
170,59,14,1333580094,170
171,59,14,1334774109,171
172,13,14,1335129969,172
173,13,14,1335776614,173
174,42,14,1340319360,174
175,13,14,1340757770,175
176,60,14,1341418825,176
177,42,14,1351260303,177
178,13,14,1355171889,178
179,51,14,1355540923,179
180,42,14,1361221986,180
181,14,14,1362673994,181
182,61,14,1483697777,182
183,62,14,1483698748,183
184,4,15,1097624244,184
185,4,15,1100530268,185
186,4,15,1142901190,186
187,63,16,1096337816,187
188,4,17,1097624161,188
189,4,17,1097624262,189
190,64,18,1097848902,190
191,33,18,1211590011,191
192,64,19,1097920420,192
193,4,20,1142901103,193
194,24,20,1145488718,194
195,25,20,1162900787,195
196,27,20,1182103647,196
197,35,20,1227099186,197
198,34,20,1232788768,198
199,65,20,1237656209,199
200,66,20,1237656310,200
201,42,20,1263072447,201
202,53,20,1273181956,202
203,51,20,1311142191,203
204,14,20,1362674005,204
205,19,20,1437746263,205
206,67,21,1112627994,206
207,68,22,1112698036,207
208,68,22,1113681073,208
209,69,22,1429231864,209
210,70,23,1115155988,210
211,69,23,1429231861,211
212,35,24,1362136306,212
213,15,24,1362997598,213
214,5,24,1420176049,214
215,71,25,1118214210,215
216,69,25,1429231835,216
217,22,26,1120400138,217
218,23,26,1145888291,218
219,2,27,1124844364,219
220,4,27,1142901101,220
221,23,27,1145439030,221
222,24,27,1145487729,222
223,26,27,1166383942,223
224,26,27,1169408794,224
225,26,27,1169487773,225
226,26,27,1170636216,226
227,26,27,1170854193,227
228,26,27,1175161592,228
229,29,27,1178794648,229
230,25,27,1180531192,230
231,29,27,1182806101,231
232,29,27,1186519814,232
233,31,27,1189939816,233
234,31,27,1194907088,234
235,31,27,1195374998,235
236,72,27,1197309862,236
237,27,27,1201644979,237
238,31,27,1204004654,238
239,30,27,1205376237,239
240,31,27,1210153526,240
241,44,27,1212266162,241
242,26,27,1213347302,242
243,34,27,1214373392,243
244,26,27,1217933913,244
245,34,27,1219127253,245
246,31,27,1221427809,246
247,35,27,1229050767,247
248,34,27,1230140147,248
249,29,27,1231173720,249
250,37,27,1234789381,250
251,34,27,1235163862,251
252,37,27,1236692660,252
253,65,27,1237656193,253
254,66,27,1237656223,254
255,37,27,1241294195,255
256,31,27,1243543316,256
257,26,27,1244600455,257
258,44,27,1248126529,258
259,42,27,1248345203,259
260,31,27,1250433489,260
261,44,27,1251288505,261
262,42,27,1254573690,262
263,48,27,1259204995,263
264,42,27,1259397786,264
265,48,27,1260122585,265
266,26,27,1263083489,266
267,27,27,1263915120,267
268,26,27,1265165433,268
269,37,27,1267857165,269
270,42,27,1269999606,270
271,73,27,1270386910,271
272,74,27,1272092670,272
273,42,27,1278144428,273
274,26,27,1280167989,274
275,42,27,1280178124,275
276,51,27,1283638969,276
277,42,27,1288128851,277
278,28,27,1296569127,278
279,34,27,1300038472,279
280,50,27,1301482322,280
281,57,27,1302206120,281
282,50,27,1302896224,282
283,53,27,1304218775,283
284,50,27,1306169665,284
285,50,27,1306478794,285
286,53,27,1307049375,286
287,54,27,1308588432,287
288,53,27,1309276948,288
289,42,27,1309632244,289
290,27,27,1316557677,290
291,57,27,1319316777,291
292,75,27,1326160757,292
293,75,27,1327173555,293
294,53,27,1328993341,294
295,51,27,1332901445,295
296,51,27,1334590279,296
297,76,27,1335105734,297
298,51,27,1339050748,298
299,75,27,1340194468,299
300,42,27,1341196724,300
301,51,27,1341248965,301
302,51,27,1341830836,302
303,42,27,1344791117,303
304,13,27,1350839853,304
305,42,27,1358708237,305
306,42,27,1362611006,306
307,14,27,1362674016,307
308,77,27,1394517090,308
309,78,27,1428766114,309
310,2,28,1124844536,310
311,2,28,1124844844,311
312,2,28,1124846405,312
313,2,28,1124846507,313
314,2,28,1124846520,314
315,79,28,1126062382,315
316,4,28,1142901118,316
317,28,28,1164918050,317
318,28,28,1166189247,318
319,80,28,1168942599,319
320,26,28,1169405616,320
321,27,28,1169719083,321
322,26,28,1172772694,322
323,27,28,1173120175,323
324,27,28,1174026026,324
325,27,28,1175687773,325
326,29,28,1179443495,326
327,27,28,1180347200,327
328,27,28,1180602343,328
329,25,28,1181152209,329
330,26,28,1183168007,330
331,29,28,1185289042,331
332,29,28,1188036297,332
333,32,28,1193019932,333
334,32,28,1193381060,334
335,31,28,1194126800,335
336,31,28,1194902021,336
337,32,28,1195789872,337
338,31,28,1202084426,338
339,72,28,1202806906,339
340,30,28,1205263758,340
341,34,28,1206891643,341
342,31,28,1210204605,342
343,34,28,1210435460,343
344,72,28,1212077837,344
345,34,28,1212259449,345
346,44,28,1214837989,346
347,34,28,1217315740,347
348,34,28,1217859644,348
349,31,28,1220776811,349
350,29,28,1226444493,350
351,45,28,1227475038,351
352,36,28,1229015882,352
353,34,28,1230565589,353
354,34,28,1230738569,354
355,28,28,1231918604,355
356,34,28,1232792412,356
357,81,28,1237164720,357
358,37,28,1237624117,358
359,36,28,1237698636,359
360,37,28,1238655430,360
361,82,28,1243251634,361
362,42,28,1243532638,362
363,83,28,1244818166,363
364,44,28,1245016426,364
365,31,28,1245171029,365
366,37,28,1245220801,366
367,44,28,1245935993,367
368,43,28,1247302130,368
369,44,28,1247704883,369
370,43,28,1247769826,370
371,37,28,1248361017,371
372,31,28,1250384793,372
373,31,28,1250408223,373
374,44,28,1250709183,374
375,42,28,1252844897,375
376,31,28,1252974712,376
377,42,28,1254276653,377
378,84,28,1254578524,378
379,26,28,1258304434,379
380,82,28,1258925383,380
381,31,28,1262883814,381
382,42,28,1262907044,382
383,27,28,1263065222,383
384,42,28,1264033488,384
385,31,28,1265388838,385
386,31,28,1265600271,386
387,42,28,1266322565,387
388,26,28,1268298043,388
389,42,28,1281559750,389
390,45,28,1288819369,390
391,26,28,1289337634,391
392,31,28,1290565644,392
393,57,28,1294228710,393
394,50,28,1295326214,394
395,53,28,1295618815,395
396,50,28,1295956885,396
397,28,28,1296561976,397
398,50,28,1299030524,398
399,85,28,1300142894,399
400,86,28,1300765657,400
401,50,28,1300974867,401
402,50,28,1304199946,402
403,42,28,1305407830,403
404,50,28,1306019785,404
405,87,28,1309371791,405
406,42,28,1310157411,406
407,54,28,1311762019,407
408,50,28,1322993507,408
409,53,28,1323395408,409
410,42,28,1338845260,410
411,51,28,1338873756,411
412,88,28,1339192810,412
413,13,28,1350735864,413
414,13,28,1350796136,414
415,51,28,1351947260,415
416,13,28,1352220157,416
417,42,28,1355260413,417
418,84,28,1358276341,418
419,51,28,1358561321,419
420,51,28,1359478985,420
421,14,28,1362674026,421
422,14,28,1362856152,422
423,2,29,1124844571,423
424,2,29,1124844766,424
425,2,29,1124846593,425
426,2,29,1124846628,426
427,79,29,1126062982,427
428,25,29,1130686972,428
429,28,29,1165994005,429
430,26,29,1166377931,430
431,27,29,1169796885,431
432,26,29,1171908255,432
433,27,29,1175223203,433
434,29,29,1179152298,434
435,27,29,1179506890,435
436,27,29,1180601845,436
437,29,29,1182415879,437
438,29,29,1185908369,438
439,27,29,1186964282,439
440,31,29,1191912540,440
441,28,29,1196031839,441
442,31,29,1200197408,442
443,31,29,1205803898,443
444,34,29,1206616423,444
445,34,29,1207202034,445
446,31,29,1209290460,446
447,72,29,1214651859,447
448,26,29,1219689043,448
449,33,29,1224679454,449
450,72,29,1227403959,450
451,26,29,1232292044,451
452,34,29,1232757265,452
453,37,29,1235626943,453
454,42,29,1239186041,454
455,26,29,1243579937,455
456,31,29,1245122072,456
457,44,29,1245244957,457
458,34,29,1257306477,458
459,26,29,1263583299,459
460,34,29,1264023347,460
461,26,29,1265445025,461
462,42,29,1271026490,462
463,89,29,1272780982,463
464,29,29,1273828024,464
465,42,29,1279990478,465
466,53,29,1280986465,466
467,53,29,1280997153,467
468,53,29,1288535031,468
469,53,29,1291944953,469
470,53,29,1298283951,470
471,42,29,1308236478,471
472,89,29,1311821911,472
473,50,29,1325622371,473
474,53,29,1328630941,474
475,75,29,1328651454,475
476,51,29,1333098837,476
477,51,29,1336765224,477
478,42,29,1339009937,478
479,60,29,1339342326,479
480,42,29,1340311210,480
481,13,29,1346935367,481
482,13,29,1350529892,482
483,13,29,1350735185,483
484,90,29,1352861671,484
485,51,29,1358122763,485
486,51,29,1358899315,486
487,14,29,1362674037,487
488,77,29,1394517866,488
489,2,30,1124844827,489
490,2,30,1124846748,490
491,2,30,1124922571,491
492,4,30,1142901103,492
493,91,30,1272749683,493
494,2,31,1124845160,494
495,2,31,1124845322,495
496,2,31,1124845334,496
497,2,31,1124845349,497
498,2,31,1124845365,498
499,2,31,1124845496,499
500,2,31,1124846725,500
501,79,31,1126063637,501
502,25,31,1129370820,502
503,25,31,1129408558,503
504,28,31,1152467954,504
505,25,31,1155458569,505
506,26,31,1165922290,506
507,26,31,1165951462,507
508,26,31,1166129502,508
509,26,31,1166166786,509
510,26,31,1166463017,510
511,26,31,1167155184,511
512,26,31,1167607197,512
513,26,31,1168570641,513
514,35,31,1171539962,514
515,27,31,1179662338,515
516,25,31,1180691528,516
517,23,31,1180858595,517
518,23,31,1180859005,518
519,29,31,1182660733,519
520,26,31,1183310201,520
521,29,31,1186184814,521
522,30,31,1188563158,522
523,92,31,1188825728,523
524,92,31,1188825760,524
525,92,31,1188825852,525
526,30,31,1189263769,526
527,30,31,1189674712,527
528,30,31,1189889419,528
529,31,31,1191720073,529
530,30,31,1192834728,530
531,31,31,1193597056,531
532,32,31,1193637552,532
533,72,31,1194191969,533
534,32,31,1194631618,534
535,31,31,1194963641,535
536,72,31,1195491756,536
537,31,31,1195961227,537
538,31,31,1196305440,538
539,31,31,1196700035,539
540,30,31,1198437715,540
541,31,31,1200507521,541
542,32,31,1200948426,542
543,35,31,1201210090,543
544,93,31,1204805191,544
545,33,31,1210020659,545
546,35,31,1211979453,546
547,26,31,1212123896,547
548,72,31,1212162883,548
549,34,31,1212391285,549
550,72,31,1212414427,550
551,26,31,1212569026,551
552,33,31,1212579694,552
553,33,31,1213159944,553
554,31,31,1213238662,554
555,34,31,1215611578,555
556,72,31,1215792437,556
557,34,31,1217795916,557
558,34,31,1219316752,558
559,34,31,1219334026,559
560,31,31,1219561580,560
561,34,31,1219951493,561
562,31,31,1221336098,562
563,31,31,1221615455,563
564,31,31,1222984785,564
565,31,31,1223151626,565
566,31,31,1223165834,566
567,34,31,1223981610,567
568,35,31,1225462119,568
569,34,31,1225887490,569
570,33,31,1226941010,570
571,29,31,1227621001,571
572,34,31,1227723974,572
573,34,31,1229353616,573
574,28,31,1231735099,574
575,34,31,1232792739,575
576,36,31,1234586105,576
577,36,31,1234666255,577
578,36,31,1235802998,578
579,36,31,1237015234,579
580,44,31,1238737198,580
581,94,31,1243190192,581
582,42,31,1244082806,582
583,34,31,1245102769,583
584,73,31,1245168317,584
585,31,31,1245180998,585
586,31,31,1245201128,586
587,73,31,1248175717,587
588,31,31,1250369954,588
589,42,31,1250631609,589
590,37,31,1251280175,590
591,27,31,1251322286,591
592,44,31,1251613565,592
593,44,31,1251720629,593
594,42,31,1252597755,594
595,95,31,1252848760,595
596,31,31,1254179311,596
597,42,31,1256230004,597
598,84,31,1256275510,598
599,42,31,1256612920,599
600,42,31,1257327872,600
601,31,31,1259932647,601
602,42,31,1261960276,602
603,42,31,1262115741,603
604,26,31,1262884785,604
605,27,31,1264854570,605
606,43,31,1265067382,606
607,27,31,1265688850,607
608,31,31,1266815583,608
609,34,31,1267185732,609
610,96,31,1267202013,610
611,34,31,1267260371,611
612,48,31,1267493999,612
613,34,31,1267733386,613
614,37,31,1267883319,614
615,37,31,1267907605,615
616,35,31,1268059607,616
617,34,31,1268067738,617
618,48,31,1268149944,618
619,97,31,1268848767,619
620,42,31,1269332397,620
621,42,31,1271999240,621
622,31,31,1272408909,622
623,29,31,1272880793,623
624,42,31,1273041125,624
625,42,31,1273169893,625
626,42,31,1276671507,626
627,82,31,1278455065,627
628,31,31,1282315193,628
629,35,31,1287127893,629
630,27,31,1287144682,630
631,42,31,1288208708,631
632,31,31,1288309463,632
633,57,31,1288478551,633
634,57,31,1289665797,634
635,51,31,1290039208,635
636,42,31,1290187318,636
637,34,31,1290660376,637
638,85,31,1293604899,638
639,31,31,1295921594,639
640,50,31,1296307530,640
641,55,31,1298114299,641
642,51,31,1298954850,642
643,56,31,1300253589,643
644,37,31,1300292549,644
645,51,31,1300693812,645
646,85,31,1300694867,646
647,52,31,1300903712,647
648,28,31,1302428551,648
649,42,31,1303277167,649
650,50,31,1304297041,650
651,51,31,1310308276,651
652,13,31,1310680659,652
653,50,31,1314677462,653
654,98,31,1314690867,654
655,87,31,1316535657,655
656,28,31,1316713700,656
657,57,31,1319307471,657
658,55,31,1319856878,658
659,52,31,1319923495,659
660,99,31,1320108456,660
661,100,31,1320266509,661
662,34,31,1328345007,662
663,13,31,1328521125,663
664,51,31,1331798070,664
665,52,31,1332880777,665
666,101,31,1335893424,666
667,59,31,1336015319,667
668,59,31,1336584744,668
669,88,31,1339173623,669
670,42,31,1339315843,670
671,25,31,1343332739,671
672,51,31,1345805875,672
673,51,31,1345852299,673
674,13,31,1346345105,674
675,42,31,1347797093,675
676,51,31,1348226160,676
677,28,31,1348673823,677
678,51,31,1348955546,678
679,102,31,1350463591,679
680,51,31,1350889980,680
681,60,31,1352171434,681
682,82,31,1353921727,682
683,87,31,1354299516,683
684,14,31,1362674099,684
685,103,31,1363033301,685
686,19,31,1437558989,686
687,104,31,1480872774,687
688,104,31,1481055465,688
689,105,31,1493667552,689
690,105,31,1493667792,690
691,2,32,1124845606,691
692,2,32,1124845835,692
693,2,32,1124845852,693
694,2,32,1124846992,694
695,106,32,1163784022,695
696,107,32,1171071485,696
697,107,32,1171072021,697
698,2,33,1124846275,698
699,2,33,1124847806,699
700,108,33,1124914228,700
701,2,33,1124914431,701
702,109,33,1124923008,702
703,110,33,1124949727,703
704,110,33,1124949896,704
705,2,33,1125002209,705
706,111,33,1125012332,706
707,2,33,1125012626,707
708,2,33,1125014377,708
709,2,33,1125014394,709
710,2,33,1150759641,710
711,2,33,1150759819,711
712,107,33,1171071531,712
713,107,33,1171071543,713
714,112,33,1220899191,714
715,35,33,1232982355,715
716,2,33,1242247051,716
717,113,33,1263776909,717
718,73,33,1264287040,718
719,35,33,1294385986,719
720,13,33,1314354691,720
721,14,33,1362674109,721
722,14,33,1362693619,722
723,14,33,1362704416,723
724,14,33,1362762311,724
725,14,33,1362834851,725
726,114,33,1362835014,726
727,2,34,1124848370,727
728,2,34,1124848497,728
729,79,34,1126031577,729
730,79,34,1126063678,730
731,4,34,1142901105,731
732,2,34,1150759894,732
733,26,34,1166202989,733
734,26,34,1167493769,734
735,26,34,1167915566,735
736,26,34,1168270200,736
737,26,34,1169519446,737
738,26,34,1169667794,738
739,27,34,1173150527,739
740,26,34,1176643847,740
741,27,34,1179486662,741
742,27,34,1179508727,742
743,27,34,1179819504,743
744,27,34,1180693430,744
745,29,34,1181558315,745
746,29,34,1184159745,746
747,115,34,1184950541,747
748,29,34,1187865497,748
749,30,34,1192890650,749
750,31,34,1193177698,750
751,32,34,1193712971,751
752,31,34,1193989593,752
753,31,34,1194460432,753
754,116,34,1195835190,754
755,31,34,1202139742,755
756,29,34,1203619591,756
757,31,34,1205015871,757
758,31,34,1211106336,758
759,34,34,1212231494,759
760,72,34,1213996220,760
761,26,34,1214311062,761
762,44,34,1214837472,762
763,44,34,1215288075,763
764,26,34,1219229605,764
765,117,34,1220227906,765
766,31,34,1221359448,766
767,31,34,1223100690,767
768,34,34,1224514979,768
769,31,34,1225054050,769
770,34,34,1225273845,770
771,31,34,1225636940,771
772,29,34,1226390087,772
773,45,34,1227726110,773
774,118,34,1229198978,774
775,29,34,1230434596,775
776,35,34,1231783465,776
777,34,34,1233263889,777
778,45,34,1234342230,778
779,117,34,1234363287,779
780,26,34,1234613845,780
781,34,34,1236035002,781
782,45,34,1236787856,782
783,26,34,1237775927,783
784,37,34,1238125615,784
785,37,34,1241692369,785
786,26,34,1242597148,786
787,42,34,1243527254,787
788,42,34,1243684190,788
789,73,34,1244395996,789
790,94,34,1245597265,790
791,37,34,1246352039,791
792,117,34,1249637616,792
793,44,34,1250614235,793
794,42,34,1254400303,794
795,42,34,1255773715,795
796,42,34,1256047902,796
797,31,34,1256897336,797
798,26,34,1258287827,798
799,42,34,1259087532,799
800,44,34,1259446073,800
801,48,34,1260622746,801
802,31,34,1265478589,802
803,26,34,1266211807,803
804,48,34,1266482216,804
805,42,34,1268770965,805
806,52,34,1272027939,806
807,48,34,1272209532,807
808,100,34,1274996423,808
809,31,34,1276271963,809
810,86,34,1276678775,810
811,42,34,1277417516,811
812,26,34,1277545574,812
813,89,34,1281644842,813
814,34,34,1285771745,814
815,42,34,1287145332,815
816,51,34,1294895626,816
817,50,34,1295412705,817
818,51,34,1296150787,818
819,34,34,1297915370,819
820,60,34,1298207389,820
821,119,34,1298229760,821
822,50,34,1306143508,822
823,50,34,1306144042,823
824,50,34,1307192417,824
825,42,34,1309631524,825
826,120,34,1311489173,826
827,53,34,1312919187,827
828,53,34,1313794519,828
829,53,34,1315579352,829
830,87,34,1316481023,830
831,75,34,1320560585,831
832,75,34,1322068226,832
833,51,34,1327090058,833
834,34,34,1328676889,834
835,56,34,1328682879,835
836,28,34,1333738922,836
837,76,34,1336295697,837
838,60,34,1336769018,838
839,51,34,1341108653,839
840,42,34,1341628495,840
841,14,34,1362674143,841
842,114,34,1362856079,842
843,14,34,1362856096,843
844,121,34,1366799000,844
845,122,34,1414360029,845
846,123,34,1426755385,846
847,19,34,1437557588,847
848,2,35,1124892417,848
849,79,35,1126063504,849
850,79,35,1126063517,850
851,4,35,1142901123,851
852,24,35,1145488272,852
853,124,35,1146332547,853
854,23,35,1148199803,854
855,125,35,1173999228,855
856,23,35,1182025942,856
857,30,35,1190909003,857
858,32,35,1196518898,858
859,32,35,1198485026,859
860,31,35,1201943259,860
861,31,35,1203966197,861
862,34,35,1206484906,862
863,27,35,1219930221,863
864,31,35,1220192116,864
865,31,35,1220672099,865
866,26,35,1237140894,866
867,26,35,1238597799,867
868,26,35,1239133113,868
869,52,35,1240575609,869
870,34,35,1240823380,870
871,86,35,1250680526,871
872,44,35,1256428404,872
873,34,35,1268596880,873
874,42,35,1269894878,874
875,126,35,1270402025,875
876,53,35,1277125497,876
877,51,35,1287021006,877
878,42,35,1305067230,878
879,51,35,1309255078,879
880,53,35,1310928186,880
881,57,35,1311856070,881
882,53,35,1320046328,882
883,52,35,1320254654,883
884,34,35,1323161124,884
885,50,35,1323352185,885
886,53,35,1324214061,886
887,54,35,1326180582,887
888,56,35,1327687853,888
889,34,35,1328271837,889
890,51,35,1331394804,890
891,53,35,1335084972,891
892,51,35,1336397574,892
893,51,35,1336732402,893
894,51,35,1336919067,894
895,42,35,1338600068,895
896,51,35,1339512392,896
897,42,35,1340073766,897
898,51,35,1340579976,898
899,102,35,1350463742,899
900,51,35,1352554230,900
901,90,35,1354354930,901
902,51,35,1354817110,902
903,86,35,1360768429,903
904,14,35,1362674167,904
905,14,35,1362747627,905
906,19,35,1437140538,906
907,19,35,1437563627,907
908,19,35,1437563638,908
909,19,35,1437825823,909
910,108,36,1124914189,910
911,2,36,1124914308,911
912,79,36,1126031137,912
913,4,36,1142901131,913
914,2,36,1150759146,914
915,28,36,1157843279,915
916,25,36,1160050947,916
917,28,36,1164625690,917
918,26,36,1167570086,918
919,26,36,1170671364,919
920,26,36,1171409962,920
921,127,36,1171470250,921
922,27,36,1173687392,922
923,28,36,1174141715,923
924,27,36,1175824058,924
925,26,36,1176812912,925
926,26,36,1177030466,926
927,26,36,1178441012,927
928,25,36,1178550892,928
929,26,36,1178849090,929
930,27,36,1179488065,930
931,27,36,1179630194,931
932,27,36,1180198582,932
933,26,36,1187068077,933
934,29,36,1187767676,934
935,30,36,1188667796,935
936,30,36,1188746001,936
937,31,36,1190490787,937
938,31,36,1192659371,938
939,31,36,1194136223,939
940,31,36,1195378169,940
941,31,36,1200095633,941
942,31,36,1202084080,942
943,31,36,1202640623,943
944,72,36,1203891716,944
945,27,36,1207050133,945
946,72,36,1208562590,946
947,34,36,1209502038,947
948,31,36,1209963510,948
949,26,36,1210324366,949
950,31,36,1211840513,950
951,34,36,1212093856,951
952,44,36,1212293675,952
953,72,36,1212325906,953
954,44,36,1220397805,954
955,35,36,1221637008,955
956,31,36,1222988721,956
957,93,36,1223059490,957
958,34,36,1223974436,958
959,34,36,1223977178,959
960,33,36,1223979822,960
961,34,36,1224144419,961
962,26,36,1230240798,962
963,34,36,1231076920,963
964,28,36,1231824485,964
965,26,36,1233392157,965
966,37,36,1233610716,966
967,26,36,1234309517,967
968,34,36,1235142033,968
969,26,36,1237599832,969
970,36,36,1238176387,970
971,94,36,1240540492,971
972,44,36,1242133450,972
973,42,36,1242587935,973
974,42,36,1243527919,974
975,31,36,1245277037,975
976,25,36,1245849820,976
977,29,36,1246194431,977
978,44,36,1248359022,978
979,128,36,1249798223,979
980,31,36,1250270102,980
981,129,36,1253398704,981
982,44,36,1254472369,982
983,57,36,1254666740,983
984,42,36,1255949404,984
985,31,36,1257764947,985
986,26,36,1259167182,986
987,44,36,1259446791,987
988,36,36,1259848307,988
989,26,36,1261162614,989
990,42,36,1262113715,990
991,45,36,1262163150,991
992,42,36,1262418999,992
993,42,36,1262641564,993
994,34,36,1265304326,994
995,31,36,1267563522,995
996,130,36,1270342122,996
997,34,36,1272743215,997
998,100,36,1274278427,998
999,31,36,1274725392,999
1000,55,36,1282699335,1000
1001,31,36,1283495403,1001
1002,55,36,1290864715,1002
1003,57,36,1290951645,1003
1004,57,36,1292173065,1004
1005,26,36,1294285331,1005
1006,50,36,1295374219,1006
1007,85,36,1296032657,1007
1008,85,36,1296455379,1008
1009,54,36,1300672533,1009
1010,85,36,1300702124,1010
1011,50,36,1300905024,1011
1012,50,36,1304440467,1012
1013,75,36,1307172049,1013
1014,42,36,1307496497,1014
1015,99,36,1313030280,1015
1016,51,36,1318818891,1016
1017,42,36,1320296385,1017
1018,75,36,1322364107,1018
1019,53,36,1322782189,1019
1020,75,36,1328846458,1020
1021,60,36,1328985264,1021
1022,59,36,1330911956,1022
1023,59,36,1332174163,1023
1024,53,36,1332767102,1024
1025,131,36,1334052491,1025
1026,51,36,1337986055,1026
1027,42,36,1339886006,1027
1028,88,36,1340030393,1028
1029,113,36,1340214032,1029
1030,51,36,1340377853,1030
1031,13,36,1342157931,1031
1032,13,36,1346012481,1032
1033,116,36,1347814538,1033
1034,51,36,1351115377,1034
1035,132,36,1355172840,1035
1036,113,36,1355604963,1036
1037,51,36,1359298967,1037
1038,42,36,1359480259,1038
1039,34,36,1359589239,1039
1040,51,36,1360153019,1040
1041,42,36,1361266053,1041
1042,14,36,1362674177,1042
1043,78,36,1428765741,1043
1044,104,36,1480879886,1044
1045,104,36,1480881981,1045
1046,104,36,1481306104,1046
1047,104,36,1481306271,1047
1048,104,36,1481306291,1048
1049,133,36,1488001909,1049
1050,2,37,1124914882,1050
1051,2,38,1124915027,1051
1052,35,38,1362136072,1052
1053,14,38,1365315684,1053
1054,134,38,1367845803,1054
1055,2,39,1124922206,1055
1056,23,39,1145439764,1056
1057,35,39,1227097775,1057
1058,35,39,1227628911,1058
1059,44,39,1227976426,1059
1060,35,39,1228799569,1060
1061,29,39,1230359924,1061
1062,35,39,1232194015,1062
1063,93,39,1232235241,1063
1064,45,39,1232310372,1064
