,u,i,ts,idx
94,20,14,1429224322,94
95,34,15,1174184578,95
96,22,15,1213016498,96
97,35,17,1126805410,97
98,20,17,1429224318,98
99,36,18,1129672867,99
100,36,18,1130055974,100
101,36,18,1130812650,101
102,36,18,1148578126,102
103,36,18,1148578455,103
104,5,19,1131187458,104
105,5,19,1135901464,105
106,5,19,1135901485,106
107,8,19,1161443760,107
108,37,19,1169055767,108
109,37,19,1169055823,109
110,37,19,1169055851,110
111,38,19,1213711302,111
112,22,19,1213775859,112
113,22,19,1213779378,113
114,22,19,1213779467,114
115,22,19,1213779723,115
116,22,19,1213779795,116
117,22,19,1213779840,117
118,22,19,1213779916,118
119,22,19,1213780173,119
120,22,19,1213780285,120
121,22,19,1213780324,121
122,22,19,1213780659,122
123,22,19,1213780709,123
124,12,19,1214278941,124
125,12,19,1214287602,125
126,39,19,1221680582,126
127,39,19,1221680835,127
128,22,19,1235328277,128
129,22,19,1254033896,129
130,22,19,1254033977,130
131,40,19,1261845357,131
132,41,19,1276454148,132
133,42,19,1281071253,133
134,24,19,1281089916,134
135,42,19,1284606539,135
136,42,19,1284606847,136
137,43,19,1285355649,137
138,43,19,1285355726,138
139,43,19,1285355937,139
140,43,19,1285356630,140
141,43,19,1285356669,141
142,43,19,1285357159,142
143,43,19,1285357296,143
144,43,19,1285357468,144
145,43,19,1285357706,145
146,43,19,1285357723,146
147,43,19,1285357989,147
148,43,19,1285358045,148
149,43,19,1285358675,149
150,43,19,1285358699,150
151,43,19,1285358767,151
152,43,19,1285360137,152
153,43,19,1285360311,153
154,43,19,1285360385,154
155,43,19,1285360436,155
156,43,19,1285360746,156
157,43,19,1285361404,157
158,43,19,1285361440,158
159,43,19,1285361821,159
160,44,19,1300657718,160
161,45,19,1318605079,161
162,46,19,1358102183,162
163,46,19,1358102295,163
164,26,19,1358197049,164
165,43,19,1368496847,165
166,43,19,1368497485,166
167,43,19,1368498085,167
168,43,19,1368498129,168
169,43,19,1368498307,169
170,43,19,1368498327,170
171,22,19,1399887332,171
172,22,19,1399887372,172
173,22,19,1399887407,173
174,47,19,1433437738,174
175,48,19,1451452503,175
176,5,20,1131187169,176
177,5,20,1133116767,177
178,5,20,1135873649,178
179,5,21,1131187221,179
180,5,21,1133116880,180
181,49,22,1131898596,181
182,50,23,1133074680,182
183,51,23,1293888765,183
184,5,24,1134718311,184
185,5,24,1136526978,185
186,7,24,1137428232,186
187,7,24,1137576872,187
188,5,25,1134718304,188
189,6,25,1135459695,189
190,5,25,1135873589,190
191,5,25,1136526997,191
192,7,25,1136624673,192
193,7,25,1137576854,193
194,34,25,1174184521,194
195,34,25,1174185400,195
196,52,25,1182120321,196
197,53,25,1182388046,197
198,12,25,1182989648,198
199,12,25,1182990082,199
200,52,25,1184570482,200
201,52,25,1188418700,201
202,54,25,1190604811,202
203,54,25,1191836042,203
204,55,25,1192455531,204
205,54,25,1193362341,205
206,56,25,1193575905,206
207,57,25,1194634404,207
208,58,25,1195074303,208
209,58,25,1197762775,209
210,55,25,1200117169,210
211,54,25,1201969981,211
212,23,25,1203611674,212
213,59,25,1206864930,213
214,60,25,1208053468,214
215,59,25,1209555138,215
216,54,25,1211101400,216
217,61,25,1211502592,217
218,22,25,1213618039,218
219,59,25,1214172221,219
220,22,25,1215100187,220
221,55,25,1222601766,221
222,62,25,1226339566,222
223,59,25,1227536402,223
224,63,25,1229965566,224
225,64,25,1232021648,225
226,59,25,1233707427,226
227,59,25,1234026044,227
228,59,25,1235817353,228
229,65,25,1236353701,229
230,54,25,1240340359,230
231,66,25,1242611034,231
232,64,25,1245787446,232
233,67,25,1249551926,233
234,68,25,1254485942,234
235,69,25,1255822038,235
236,64,25,1258703567,236
237,64,25,1259028586,237
238,66,25,1259434186,238
239,70,25,1259567341,239
240,24,25,1260120978,240
241,54,25,1261314143,241
242,71,25,1262224782,242
243,71,25,1262661362,243
244,71,25,1262686351,244
245,70,25,1265225011,245
246,71,25,1267447244,246
247,64,25,1269329029,247
248,71,25,1270274283,248
249,71,25,1273094154,249
250,26,25,1282144643,250
251,26,25,1282157572,251
252,26,25,1282157933,252
253,26,25,1282159164,253
254,26,25,1282161438,254
255,26,25,1282162051,255
256,26,25,1282162549,256
257,26,25,1282214597,257
258,26,25,1282217071,258
259,26,25,1282217246,259
260,26,25,1282230321,260
261,26,25,1282230512,261
262,26,25,1282230640,262
263,26,25,1282234748,263
264,26,25,1282244478,264
265,26,25,1282244672,265
266,59,25,1283838498,266
267,72,25,1284549428,267
268,71,25,1293046910,268
269,72,25,1295082103,269
270,72,25,1295132310,270
271,26,25,1298024503,271
272,26,25,1298371833,272
273,26,25,1299139435,273
274,26,25,1299158926,274
275,72,25,1300748011,275
276,72,25,1303788051,276
277,72,25,1306165231,277
278,72,25,1309507978,278
279,71,25,1312232079,279
280,72,25,1314033884,280
281,26,25,1314683748,281
282,71,25,1349612106,282
283,71,25,1352249878,283
284,73,25,1355849778,284
285,73,25,1356606533,285
286,26,25,1357633000,286
287,26,25,1357633042,287
288,26,25,1357853277,288
289,26,25,1357853590,289
290,74,25,1359149944,290
291,75,25,1361100917,291
292,71,25,1362560409,292
293,71,25,1362565678,293
294,76,25,1362611586,294
295,71,25,1362627851,295
296,76,25,1362678070,296
297,77,26,1137530806,297
298,20,26,1429224318,298
299,78,27,1137936749,299
300,78,27,1187937505,300
301,78,27,1187937943,301
302,78,28,1137936831,302
303,78,28,1143929579,303
304,78,28,1310645102,304
305,78,28,1315000590,305
306,78,28,1331903722,306
307,78,28,1401320384,307
308,78,28,1423078007,308
309,79,29,1137990182,309
310,79,29,1354440962,310
311,80,30,1138289609,311
312,81,31,1139435679,312
313,19,31,1426632517,313
314,20,31,1429224330,314
315,19,31,1429245576,315
316,81,32,1139435869,316
317,81,32,1139435889,317
318,81,32,1139445110,318
319,20,32,1429224329,319
320,82,33,1143806108,320
321,82,33,1143835445,321
322,83,33,1212272659,322
323,84,33,1277173275,323
324,84,33,1277174909,324
325,85,33,1299590183,325
326,85,33,1310510977,326
327,83,33,1312366611,327
328,85,33,1316731185,328
329,85,33,1318525482,329
330,85,33,1320038889,330
331,85,33,1332951539,331
332,8,34,1145249679,332
333,8,34,1145250265,333
334,8,34,1146209014,334
335,8,34,1151612203,335
336,8,34,1173626632,336
337,86,34,1207541069,337
338,23,34,1207742428,338
339,20,34,1429224318,339
340,87,35,1146354368,340
341,87,35,1442065237,341
342,88,36,1146487777,342
343,14,37,1180621716,343
344,14,37,1180621891,344
345,26,37,1282124075,345
346,26,37,1282131585,346
347,26,37,1282131642,347
348,26,37,1282131684,348
349,26,37,1282132327,349
350,63,37,1337723476,350
351,89,37,1358804210,351
352,75,37,1358839615,352
353,63,37,1362132454,353
354,76,37,1362611597,354
355,90,37,1406029290,355
356,36,38,1148578772,356
357,91,39,1151778768,357
358,55,39,1160898810,358
359,64,39,1295794092,359
360,91,40,1151778799,360
361,55,40,1161021631,361
362,55,40,1161026173,362
363,55,40,1249793664,363
364,55,40,1282044144,364
365,92,41,1152295794,365
366,92,41,1157889909,366
367,92,41,1234457318,367
368,92,41,1256756392,368
369,92,41,1292752853,369
370,7,42,1155022750,370
371,7,43,1155022767,371
372,93,44,1157066099,372
373,94,44,1282829728,373
374,94,44,1282829745,374
375,94,44,1282829800,375
376,94,44,1282829851,376
377,94,44,1282829887,377
378,94,44,1282937898,378
379,94,44,1282937920,379
380,94,44,1285316317,380
381,94,44,1285316335,381
382,94,44,1286518969,382
383,94,44,1286519088,383
384,94,44,1286519153,384
385,94,44,1286519180,385
386,94,44,1286519452,386
387,94,44,1286519479,387
388,94,44,1286519520,388
389,94,44,1286519538,389
390,94,44,1286519558,390
391,94,44,1286519575,391
392,94,44,1286519614,392
393,94,44,1286519636,393
394,94,44,1286519653,394
395,94,44,1286519680,395
396,94,44,1286519713,396
397,94,44,1286519737,397
398,94,44,1293591793,398
399,94,44,1317811348,399
400,94,44,1336277233,400
401,95,44,1413356355,401
402,20,44,1429224316,402
403,96,44,1459825894,403
404,96,44,1459825915,404
405,96,44,1459833206,405
406,96,44,1459833225,406
407,96,44,1459833228,407
408,92,45,1157889921,408
409,94,46,1159247067,409
410,94,46,1184616030,410
411,97,47,1159571680,411
412,97,47,1427558467,412
413,98,48,1160275517,413
414,98,48,1178791492,414
415,66,49,1160817672,415
416,66,49,1207457244,416
417,99,49,1216657189,417
418,9,50,1160820490,418
419,9,51,1160820502,419
420,100,52,1162320441,420
421,101,53,1279807760,421
422,101,53,1280599880,422
423,64,54,1165952246,423
424,64,54,1209293285,424
425,64,54,1212351850,425
426,64,54,1212486650,426
427,64,54,1214208842,427
428,64,54,1220284691,428
429,64,54,1222420563,429
430,64,54,1238971921,430
431,64,54,1259836954,431
432,64,54,1270204880,432
433,51,54,1293762892,433
434,64,54,1295784364,434
435,64,54,1295786671,435
436,64,54,1298833941,436
437,102,55,1166474045,437
438,103,56,1166850246,438
439,13,57,1170135306,439
440,13,57,1170135371,440
441,13,57,1170135384,441
442,13,57,1170135565,442
443,53,57,1170550117,443
444,55,57,1171659877,444
445,53,57,1173257524,445
446,34,57,1174184722,446
447,53,57,1174255086,447
448,53,57,1180911131,448
449,14,57,1181657217,449
450,52,57,1182961419,450
451,55,57,1183005314,451
452,54,57,1193775510,452
453,54,57,1193904059,453
454,54,57,1201729998,454
455,23,57,1203611655,455
456,58,57,1204191596,456
457,59,57,1206527327,457
458,64,57,1211263953,458
459,64,57,1214592855,459
460,54,57,1217978239,460
461,64,57,1219484688,461
462,59,57,1220013101,462
463,64,57,1223146726,463
464,64,57,1223348940,464
465,63,57,1232521241,465
466,59,57,1236207160,466
467,71,57,1250702869,467
468,71,57,1251466792,468
469,64,57,1255551917,469
470,53,57,1262875308,470
471,70,57,1265033311,471
472,70,57,1265827189,472
473,64,57,1267024491,473
474,104,57,1267906511,474
475,71,57,1268607275,475
476,71,57,1279174932,476
477,26,57,1282241885,477
478,72,57,1283548673,478
479,72,57,1288859508,479
480,105,57,1291021794,480
481,106,57,1294205988,481
482,107,57,1297820490,482
483,108,57,1298677838,483
484,106,57,1312311701,484
485,72,57,1316600420,485
486,109,57,1321336479,486
487,72,57,1321354025,487
488,89,57,1323094112,488
489,108,57,1324846270,489
490,72,57,1325442069,490
491,72,57,1329505363,491
492,55,57,1333615974,492
493,106,57,1333618404,493
494,110,57,1339149144,494
495,71,57,1341002816,495
496,76,57,1362611608,496
497,111,57,1364561407,497
498,94,57,1421200488,498
499,12,58,1167382020,499
500,12,58,1167382045,500
501,12,58,1167382087,501
502,12,58,1167382154,502
503,12,58,1167382177,503
504,13,58,1170821747,504
505,12,59,1167381527,505
506,12,60,1167381592,506
507,12,60,1202185850,507
508,12,60,1202185863,508
509,12,60,1202185883,509
510,12,60,1235202673,510
511,12,60,1241339341,511
512,12,60,1241339525,512
513,53,61,1168001310,513
514,53,61,1207846670,514
515,53,61,1210804301,515
516,53,61,1211537833,516
517,37,62,1169054663,517
518,37,62,1169055450,518
519,98,62,1203679782,519
520,112,62,1254096298,520
521,112,62,1254096395,521
522,113,62,1254140000,522
523,114,62,1325977312,523
524,37,63,1169055931,524
525,37,63,1275555038,525
526,57,64,1181422907,526
527,57,64,1181679692,527
528,52,64,1182240937,528
529,55,64,1182479613,529
530,12,64,1182906854,530
531,12,64,1182906893,531
532,12,64,1182906919,532
533,52,64,1185716735,533
534,57,64,1197211881,534
535,58,64,1197974220,535
536,56,64,1198524849,536
537,56,64,1199223820,537
538,60,64,1199987990,538
539,58,64,1200057046,539
540,54,64,1200638237,540
541,59,64,1200695096,541
542,58,64,1201291890,542
543,58,64,1201602102,543
544,54,64,1202110948,544
545,58,64,1203855738,545
546,52,64,1204377032,546
547,58,64,1204757195,547
548,54,64,1204998437,548
549,59,64,1205928233,549
550,60,64,1206220019,550
551,59,64,1206372376,551
552,59,64,1206897391,552
553,58,64,1206992058,553
554,54,64,1207543884,554
555,58,64,1207776949,555
556,59,64,1208625995,556
557,58,64,1210599372,557
558,54,64,1211092231,558
559,64,64,1212276719,559
560,64,64,1212461510,560
561,64,64,1212582649,561
562,63,64,1215377454,562
563,59,64,1216290995,563
564,64,64,1216823267,564
565,64,64,1217088270,565
566,54,64,1218056725,566
567,64,64,1218162872,567
568,54,64,1220247344,568
569,52,64,1221817960,569
570,54,64,1221963250,570
571,59,64,1222670020,571
572,54,64,1224334045,572
573,59,64,1225268265,573
574,52,64,1226825606,574
575,63,64,1228733909,575
576,59,64,1228988838,576
577,63,64,1230301462,577
578,52,64,1230664814,578
579,115,64,1233233345,579
580,59,64,1235162194,580
581,54,64,1236488308,581
582,24,64,1237405097,582
583,116,64,1237723838,583
584,61,64,1238207366,584
585,51,64,1240015408,585
586,66,64,1240182163,586
587,117,64,1241410506,587
588,118,64,1242114111,588
589,66,64,1242318221,589
590,64,64,1244215806,590
591,51,64,1246341956,591
592,66,64,1246825544,592
593,54,64,1246939023,593
594,54,64,1249892591,594
595,52,64,1250448058,595
596,66,64,1250657504,596
597,119,64,1250947260,597
598,120,64,1253049388,598
599,71,64,1253437190,599
600,71,64,1253657146,600
601,54,64,1253666196,601
602,71,64,1253886203,602
603,52,64,1254368660,603
604,121,64,1255266352,604
605,54,64,1255699200,605
606,71,64,1256567601,606
607,64,64,1258241005,607
608,64,64,1260029774,608
609,71,64,1261401136,609
610,71,64,1262093943,610
611,121,64,1263831989,611
612,71,64,1263963596,612
613,62,64,1264372251,613
614,54,64,1265189359,614
615,54,64,1265456785,615
616,122,64,1267712528,616
617,70,64,1268177723,617
618,71,64,1270508932,618
619,59,64,1272902981,619
620,70,64,1273046411,620
621,71,64,1274432381,621
622,64,64,1281724005,622
623,26,64,1282238683,623
624,118,64,1285196062,624
625,123,64,1285211651,625
626,118,64,1285662377,626
627,56,64,1285673891,627
628,54,64,1287295119,628
629,117,64,1287297257,629
630,122,64,1288425989,630
631,106,64,1288477241,631
632,54,64,1289304477,632
633,71,64,1289311476,633
634,71,64,1289458884,634
635,71,64,1290238943,635
636,71,64,1291901377,636
637,55,64,1294449363,637
638,124,64,1294450938,638
639,125,64,1295737658,639
640,108,64,1296195977,640
641,126,64,1296660820,641
642,55,64,1296688660,642
643,124,64,1296689325,643
644,104,64,1297804943,644
645,108,64,1299411432,645
646,108,64,1300358349,646
647,108,64,1300379479,647
648,124,64,1300710923,648
649,109,64,1301835617,649
650,74,64,1302122816,650
651,109,64,1304000493,651
652,108,64,1307039427,652
653,72,64,1308341457,653
654,125,64,1311787331,654
655,127,64,1315163019,655
656,128,64,1319361335,656
657,89,64,1319471469,657
658,109,64,1321122238,658
659,129,64,1322864082,659
660,108,64,1324668342,660
661,108,64,1325289826,661
662,69,64,1325683689,662
663,106,64,1327741376,663
664,69,64,1327863117,664
665,69,64,1328105838,665
666,59,64,1328277783,666
667,75,64,1332978521,667
668,130,64,1334775651,668
669,71,64,1335123849,669
670,131,64,1335333526,670
671,132,64,1346708276,671
672,75,64,1349924232,672
673,116,64,1351582627,673
674,75,64,1352390432,674
675,89,64,1353268221,675
676,133,64,1353631997,676
677,106,64,1353943519,677
678,71,64,1354004306,678
679,106,64,1356981437,679
680,71,64,1356986318,680
681,75,64,1357009464,681
682,106,64,1358428420,682
683,134,64,1358510388,683
684,75,64,1359423278,684
685,71,64,1359584513,685
686,71,64,1362245106,686
687,135,64,1362506224,687
688,76,64,1362611619,688
689,71,64,1362612620,689
690,75,64,1362655658,690
691,76,64,1362678083,691
692,136,64,1396995590,692
693,137,64,1426753438,693
694,13,65,1170292197,694
695,13,65,1170299637,695
696,34,65,1174184683,696
697,26,65,1282238476,697
698,26,65,1357656343,698
699,13,66,1170292346,699
700,13,67,1170299666,700
701,13,67,1170689638,701
702,13,67,1170689727,702
703,13,67,1171060648,703
704,37,67,1171416827,704
705,13,67,1171648490,705
706,13,67,1171655535,706
707,13,67,1172026238,707
708,13,67,1177908447,708
709,13,67,1178302648,709
710,13,67,1178479863,710
711,63,68,1171288878,711
712,63,68,1181934481,712
713,63,68,1200263809,713
714,63,68,1200340359,714
715,63,68,1223897583,715
716,63,68,1265104236,716
717,84,68,1270949120,717
718,63,68,1272547614,718
719,63,68,1282908352,719
720,63,68,1320066626,720
721,63,68,1340615191,721
722,138,69,1171584241,722
723,128,69,1288369066,723
724,64,69,1295812341,724
725,59,70,1172592661,725
726,59,70,1175969156,726
727,59,70,1178300866,727
728,59,70,1181230194,728
729,59,70,1181234404,729
730,59,70,1181760791,730
731,59,70,1200864485,731
732,59,70,1212773183,732
733,59,70,1213045131,733
734,59,70,1213170880,734
735,59,70,1213333645,735
736,59,70,1213800045,736
737,59,70,1289794483,737
738,64,70,1295797266,738
739,139,71,1173314448,739
740,84,71,1225270237,740
741,90,72,1173555194,741
742,55,72,1173600775,742
743,55,72,1173630874,743
744,55,72,1173642539,744
745,55,72,1173645928,745
746,55,72,1173734760,746
747,55,72,1174242397,747
748,55,72,1174247804,748
749,55,72,1178349244,749
750,55,72,1178398765,750
751,55,72,1179045631,751
752,55,72,1190055122,752
753,55,72,1194692779,753
754,55,72,1198508010,754
755,55,72,1198587587,755
756,55,72,1201468596,756
757,55,72,1204297872,757
758,55,72,1207691118,758
759,55,72,1212460608,759
760,55,72,1213147746,760
761,55,72,1213295431,761
762,55,72,1231835869,762
763,55,72,1267207658,763
764,55,72,1267212692,764
765,55,72,1267299142,765
766,55,72,1269552209,766
767,55,72,1284407168,767
768,55,72,1287911588,768
769,55,72,1290370837,769
770,55,72,1296240738,770
771,55,72,1300898934,771
772,55,72,1300962249,772
773,55,72,1310665605,773
774,55,72,1320245501,774
775,55,72,1331046233,775
776,55,72,1333460625,776
777,90,73,1173555204,777
778,55,74,1173605738,778
779,55,74,1173633852,779
780,55,74,1173639154,780
781,55,74,1173645910,781
782,55,74,1173688709,782
783,55,74,1173734747,783
784,55,74,1174242424,784
785,55,74,1174247817,785
786,55,74,1178357913,786
787,55,74,1178389837,787
788,55,74,1179055839,788
789,55,74,1190055045,789
790,55,74,1194700368,790
791,55,74,1198515349,791
792,55,74,1198587592,792
793,55,74,1201500693,793
794,55,74,1204299548,794
795,55,74,1207716801,795
796,55,74,1212995130,796
797,55,74,1213147788,797
798,55,74,1213298838,798
799,55,74,1231880883,799
800,55,74,1267211652,800
801,55,74,1267217418,801
802,55,74,1267299021,802
803,55,74,1269587720,803
804,55,74,1284423384,804
805,55,74,1287916735,805
806,55,74,1290370838,806
807,55,74,1296237522,807
808,55,74,1300902006,808
809,55,74,1300958552,809
810,55,74,1310665702,810
811,55,74,1320247728,811
812,55,74,1331052293,812
813,55,74,1333460744,813
814,55,75,1173605748,814
815,34,76,1174184617,815
816,23,76,1203611662,816
817,140,76,1222462211,817
818,140,76,1222462234,818
819,24,76,1236879843,819
820,104,76,1238533334,820
821,141,76,1245912483,821
822,121,76,1247337497,822
823,66,76,1251838200,823
824,54,76,1252944006,824
825,142,76,1255015476,825
826,64,76,1259020226,826
827,59,76,1261505284,827
828,143,76,1266842031,828
829,68,76,1274514635,829
830,26,76,1282145003,830
831,26,76,1282224085,831
832,26,76,1282224094,832
833,71,76,1285007916,833
834,64,76,1285494954,834
835,69,76,1290225455,835
836,72,76,1291316389,836
837,71,76,1292982584,837
838,26,76,1298282645,838
839,26,76,1299159123,839
840,26,76,1299252346,840
841,72,76,1302634374,841
842,144,76,1307740424,842
843,123,76,1308187923,843
844,71,76,1310177086,844
845,74,76,1313695055,845
846,72,76,1315071142,846
847,72,76,1315196915,847
848,122,76,1316885743,848
849,72,76,1319227952,849
850,106,76,1327842841,850
851,59,76,1328271406,851
852,106,76,1329172339,852
853,83,76,1338470956,853
854,71,76,1338599610,854
855,71,76,1339227679,855
856,106,76,1355346995,856
857,145,76,1356462600,857
858,75,76,1359285972,858
859,75,76,1361239163,859
860,115,76,1362559869,860
861,76,76,1362611630,861
862,115,76,1362616370,862
863,76,76,1362678094,863
864,76,76,1362753765,864
865,146,76,1384342871,865
866,25,76,1399640972,866
867,25,76,1399641060,867
868,147,76,1411394403,868
869,148,76,1411394476,869
870,147,76,1411394551,870
871,147,76,1411394656,871
872,26,76,1411858595,872
873,149,76,1419182442,873
874,149,76,1419182463,874
875,150,76,1440273721,875
876,151,76,1440756573,876
877,26,76,1440881199,877
878,26,76,1440881261,878
879,48,76,1451452504,879
880,34,77,1174184578,880
881,34,78,1174184578,881
882,34,79,1174185069,882
883,34,79,1420603899,883
884,23,80,1174431468,884
885,23,80,1203611615,885
886,23,80,1231381969,886
887,152,81,1174578936,887
888,152,81,1213365790,888
889,153,82,1174792361,889
890,153,82,1175480973,890
891,153,83,1174792394,891
892,153,83,1176009950,892
893,153,83,1176877137,893
894,153,83,1176950479,894
895,153,83,1177197193,895
896,153,83,1177900059,896
897,128,83,1290252164,897
898,153,84,1174792507,898
899,153,85,1174792529,899
900,153,86,1174792540,900
901,154,87,1175564334,901
902,155,88,1175787528,902
903,153,89,1176009940,903
904,153,89,1176877118,904
905,153,89,1176950472,905
906,153,89,1177197187,906
907,153,89,1177900052,907
908,153,90,1176009957,908
909,153,91,1176877154,909
910,153,92,1176950485,910
911,153,93,1177197199,911
912,153,94,1177900068,912
913,52,95,1178398095,913
914,52,95,1187782113,914
915,52,96,1178398282,915
916,98,97,1178791324,916
917,19,97,1426632514,917
918,156,98,1180147946,918
919,156,98,1196312979,919
920,64,98,1295803520,920
921,14,99,1180621836,921
922,14,100,1182328629,922
923,23,101,1174462936,923
924,23,101,1174463075,924
925,23,101,1174463368,925
926,23,101,1174463405,926
927,14,101,1181829711,927
928,14,101,1181829732,928
929,14,101,1181829742,929
930,14,101,1182172894,930
931,14,101,1182328629,931
932,14,101,1182328756,932
933,14,101,1183902797,933
934,14,101,1183902810,934
935,14,101,1184230402,935
936,12,102,1182904143,936
937,12,102,1182904174,937
938,60,102,1189887391,938
939,60,102,1189928950,939
940,54,102,1190596780,940
941,60,102,1190662004,941
942,60,102,1193333169,942
943,60,102,1194041687,943
944,56,102,1194671132,944
945,60,102,1196361842,945
946,59,102,1199480240,946
947,60,102,1200237813,947
948,98,102,1200312691,948
949,60,102,1200538466,949
950,58,102,1203792682,950
951,58,102,1204317669,951
952,59,102,1205551493,952
953,59,102,1210520822,953
954,63,102,1211810569,954
955,54,102,1211841651,955
956,58,102,1212173566,956
957,59,102,1212513753,957
958,54,102,1213232808,958
959,54,102,1213345700,959
960,53,102,1214227293,960
961,64,102,1214543848,961
962,64,102,1216835969,962
963,64,102,1217676972,963
964,59,102,1217842442,964
965,59,102,1217919890,965
966,59,102,1219788969,966
967,54,102,1221330775,967
968,54,102,1221611016,968
969,54,102,1222727558,969
970,62,102,1224244184,970
971,54,102,1225202434,971
972,52,102,1226235264,972
973,59,102,1227096899,973
974,59,102,1227379735,974
975,59,102,1227539016,975
976,63,102,1227697816,976
977,63,102,1231330306,977
978,61,102,1231545121,978
979,63,102,1232099921,979
980,63,102,1232982363,980
981,64,102,1233366839,981
982,59,102,1234165862,982
983,65,102,1236326146,983
984,54,102,1236475234,984
985,71,102,1238002309,985
986,66,102,1239614428,986
987,121,102,1240063466,987
988,71,102,1240247988,988
989,117,102,1243230681,989
990,64,102,1245120701,990
991,141,102,1247481734,991
992,71,102,1247909246,992
993,59,102,1249849437,993
994,63,102,1250173791,994
995,104,102,1250257384,995
996,54,102,1250273879,996
997,54,102,1250369683,997
998,54,102,1250370849,998
999,63,102,1250520843,999
1000,66,102,1250535343,1000
1001,71,102,1251182396,1001
1002,66,102,1251614549,1002
1003,54,102,1252488475,1003
1004,54,102,1252946123,1004
1005,120,102,1254248545,1005
1006,120,102,1254778576,1006
1007,134,102,1255500339,1007
1008,71,102,1257690372,1008
1009,68,102,1259313509,1009
1010,54,102,1259826034,1010
1011,54,102,1260925153,1011
1012,71,102,1261926805,1012
1013,71,102,1261929040,1013
1014,53,102,1263808256,1014
1015,117,102,1265338768,1015
1016,64,102,1266467304,1016
1017,59,102,1266607965,1017
1018,70,102,1266737968,1018
1019,157,102,1267306635,1019
1020,59,102,1267744507,1020
1021,70,102,1267836796,1021
1022,117,102,1268804350,1022
1023,71,102,1269302272,1023
1024,26,102,1282221233,1024
1025,26,102,1282221893,1025
1026,106,102,1282992720,1026
1027,69,102,1283066524,1027
1028,54,102,1284767502,1028
1029,71,102,1285312536,1029
1030,54,102,1285801376,1030
1031,71,102,1286859997,1031
1032,71,102,1287708603,1032
1033,71,102,1288207797,1033
1034,71,102,1290196896,1034
1035,69,102,1290620511,1035
1036,125,102,1293625356,1036
1037,55,102,1294665606,1037
1038,54,102,1295657993,1038
1039,104,102,1296300075,1039
1040,71,102,1298936427,1040
1041,109,102,1300272236,1041
1042,69,102,1300960172,1042
1043,109,102,1303471578,1043
1044,71,102,1306603374,1044
1045,106,102,1310303893,1045
1046,158,102,1312393708,1046
1047,71,102,1316493653,1047
1048,71,102,1316630794,1048
1049,89,102,1318121276,1049
1050,104,102,1318522307,1050
1051,62,102,1319269601,1051
1052,72,102,1319899758,1052
1053,126,102,1320044646,1053
1054,85,102,1320238509,1054
1055,126,102,1321237168,1055
1056,108,102,1321932108,1056
1057,108,102,1321960123,1057
1058,108,102,1322318302,1058
1059,108,102,1326417601,1059
1060,159,102,1328326552,1060
1061,89,102,1328392535,1061
1062,160,102,1329322813,1062
1063,106,102,1331100008,1063
1064,161,102,1331103630,1064
