,u,i,ts,idx
148,19,86,1275106194,148
149,19,86,1277360543,149
150,19,86,1277367636,150
151,19,86,1277376496,151
152,19,86,1277379775,152
153,19,86,1277387660,153
154,19,86,1277392973,154
155,19,86,1278643943,155
156,19,86,1278644973,156
157,19,86,1278842239,157
158,19,86,1278845218,158
159,19,86,1278909244,159
160,19,86,1278998329,160
161,19,86,1279978158,161
162,19,86,1281439089,162
163,19,86,1281451555,163
164,19,86,1283148628,164
165,19,86,1283151666,165
166,19,86,1283336197,166
167,20,86,1283948485,167
168,21,86,1332177066,168
169,22,86,1357612909,169
170,22,86,1357613003,170
171,22,86,1357613139,171
172,22,86,1357613215,172
173,22,86,1357613296,173
174,22,86,1357613320,174
175,22,86,1357613447,175
176,22,86,1357613871,176
177,22,86,1357614198,177
178,22,86,1357614248,178
179,22,86,1357614637,179
180,22,86,1357614829,180
181,22,86,1357614938,181
182,22,86,1357615727,182
183,22,86,1357615890,183
184,22,86,1357615934,184
185,22,86,1357616062,185
186,21,86,1361089831,186
187,21,86,1361090034,187
188,21,86,1361090122,188
189,21,86,1361090193,189
190,21,86,1361090275,190
191,23,86,1386144147,191
192,24,86,1391863393,192
193,21,86,1398852388,193
194,21,86,1398852528,194
195,25,86,1429629792,195
196,23,86,1488464431,196
197,23,86,1490115463,197
198,23,86,1490115650,198
199,23,86,1490116257,199
200,23,86,1490199037,200
201,23,86,1490890736,201
202,26,87,1151850323,202
203,27,87,1277174365,203
204,27,87,1277175846,204
205,28,88,1216681774,205
206,14,88,1217969079,206
207,14,88,1217969219,207
208,14,88,1218139282,208
209,14,88,1218149062,209
210,14,88,1218150056,210
211,29,88,1236567822,211
212,29,88,1280243085,212
213,29,88,1281043986,213
214,30,88,1304660550,214
215,31,88,1320320893,215
216,32,88,1324051828,216
217,33,88,1386804026,217
218,34,88,1404389568,218
219,35,88,1435934804,219
220,36,88,1493290427,220
221,10,89,1158048647,221
222,10,89,1158048775,222
223,10,89,1158048796,223
224,10,89,1158048898,224
225,10,89,1158048936,225
226,23,90,1160748515,226
227,23,90,1278145596,227
228,23,90,1446780336,228
229,23,90,1488898723,229
230,23,90,1495114589,230
231,23,90,1499748827,231
232,37,91,1162124557,232
233,27,91,1225272813,233
234,38,92,1162392628,234
235,11,93,1163669440,235
236,12,93,1163692981,236
237,14,93,1218146640,237
238,14,93,1218189046,238
239,39,93,1263297362,239
240,39,93,1263297425,240
241,39,93,1265195390,241
242,39,93,1265195432,242
243,39,93,1266661831,243
244,39,93,1266662363,244
245,40,93,1274856152,245
246,14,93,1275125895,246
247,33,93,1324706929,247
248,33,93,1340498224,248
249,33,93,1386864285,249
250,34,93,1404389570,250
251,36,93,1493290413,251
252,11,94,1163669848,252
253,15,94,1217448396,253
254,15,94,1217448421,254
255,11,95,1163753006,255
256,11,95,1163753175,256
257,41,96,1165847337,257
258,41,96,1165847427,258
259,42,97,1170667502,259
260,43,97,1218521233,260
261,19,97,1279592204,261
262,19,97,1279592221,262
263,19,97,1279980705,263
264,19,97,1279981415,264
265,19,97,1279981849,265
266,19,97,1279981910,266
267,23,97,1419913710,267
268,36,97,1424808265,268
269,44,97,1427275604,269
270,36,97,1428783767,270
271,42,98,1170667652,271
272,42,99,1170667773,272
273,45,100,1188372788,273
274,45,101,1189804192,274
275,36,101,1467290280,275
276,36,101,1467290306,276
277,36,101,1499086032,277
278,46,102,1190313243,278
279,46,103,1190602028,279
280,46,103,1190602230,280
281,46,103,1192402328,281
282,47,104,1194866354,282
283,47,104,1217590796,283
284,45,105,1196671856,284
285,48,106,1197419279,285
286,49,106,1356414873,286
287,50,107,1200261605,287
288,51,108,1201036145,288
289,51,109,1201036149,289
290,27,110,1203087948,290
291,27,110,1329614059,291
292,52,111,1205259853,292
293,53,111,1426839062,293
294,53,111,1484342753,294
295,53,111,1487924582,295
296,16,112,1205485060,296
297,16,112,1205485803,297
298,16,112,1205488002,298
299,16,112,1223635281,299
300,16,112,1223635305,300
301,16,112,1223635479,301
302,54,113,1206610539,302
303,55,114,1208430332,303
304,56,114,1314707274,304
305,57,114,1338935614,305
306,57,114,1338936788,306
307,55,115,1208432153,307
308,56,115,1314707274,308
309,57,115,1338935616,309
310,55,116,1208433632,310
311,58,116,1218628808,311
312,57,116,1338916577,312
313,57,116,1338917893,313
314,57,117,1208441195,314
315,58,117,1218628808,315
316,57,117,1323214407,316
317,57,117,1338916596,317
318,57,118,1208441232,318
319,58,118,1218628808,319
320,59,119,1212269281,320
321,60,120,1213748401,321
322,60,120,1213807555,322
323,60,120,1261737665,323
324,60,120,1293369664,324
325,60,120,1336427123,325
326,60,120,1372517919,326
327,60,121,1214155153,327
328,15,122,1215382533,328
329,15,123,1215382543,329
330,15,124,1215382554,330
331,15,125,1215382607,331
332,50,125,1219447352,332
333,14,125,1221063956,333
334,14,125,1221064046,334
335,14,125,1221064093,335
336,14,125,1234091503,336
337,14,125,1234113396,337
338,14,125,1235240085,338
339,61,125,1283294891,339
340,61,125,1283552316,340
341,62,125,1319729832,341
342,62,125,1319729848,342
343,63,125,1320319725,343
344,64,125,1327344207,344
345,65,125,1348214786,345
346,36,125,1448310012,346
347,66,125,1466016627,347
348,36,125,1472205334,348
349,23,125,1488547566,349
350,43,126,1217448249,350
351,15,127,1217448373,351
352,14,128,1217497928,352
353,14,128,1217499133,353
354,14,128,1217615130,354
355,14,128,1217964993,355
356,14,128,1217965076,356
357,14,128,1218037442,357
358,14,128,1218037956,358
359,14,128,1218037995,359
360,14,128,1218038120,360
361,14,128,1218069402,361
362,14,128,1218138756,362
363,14,128,1218139793,363
364,14,128,1218139918,364
365,14,128,1218142702,365
366,14,128,1218142723,366
367,14,128,1218142885,367
368,14,128,1218146578,368
369,14,128,1218149916,369
370,14,128,1218190949,370
371,14,128,1218191413,371
372,14,128,1218204700,372
373,16,128,1219055824,373
374,16,128,1219056285,374
375,14,128,1219069276,375
376,14,128,1219069636,376
377,16,128,1219114547,377
378,16,128,1219114997,378
379,14,128,1219155859,379
380,14,128,1219158428,380
381,14,128,1220271910,381
382,14,128,1275124922,382
383,19,129,1279010172,383
384,19,129,1279611877,384
385,19,129,1279778556,385
386,19,130,1279009703,386
387,19,130,1279611853,387
388,67,131,1221927077,388
389,67,131,1231602635,389
390,67,131,1232213520,390
391,67,131,1269980884,391
392,67,131,1307685687,392
393,67,131,1359134752,393
394,36,131,1417609442,394
395,36,131,1418129070,395
396,36,131,1418801181,396
397,36,131,1420391032,397
398,36,131,1422040029,398
399,36,131,1423655035,399
400,36,131,1427298028,400
401,36,131,1432587503,401
402,36,131,1452872647,402
403,68,131,1476919445,403
404,36,131,1491997289,404
405,36,131,1499086072,405
406,14,132,1217963922,406
407,14,133,1217963960,407
408,14,134,1217965219,408
409,36,134,1349098823,409
410,67,134,1359121570,410
411,67,134,1364631688,411
412,69,134,1368995053,412
413,36,134,1408017401,413
414,36,134,1415101464,414
415,36,134,1417517238,415
416,36,134,1421053798,416
417,36,134,1421495666,417
418,36,134,1422860476,418
419,36,134,1424282475,419
420,36,134,1425767617,420
421,36,134,1427298024,421
422,36,134,1427971484,422
423,36,134,1428421203,423
424,36,134,1432932973,424
425,36,134,1435732965,425
426,36,134,1437484090,426
427,36,134,1466596218,427
428,36,134,1476178496,428
429,36,134,1499086059,429
430,14,135,1217965400,430
431,14,136,1217965451,431
432,19,136,1279614483,432
433,19,136,1279614496,433
434,19,136,1279778616,434
435,14,137,1217965520,435
436,14,137,1218148406,436
437,33,137,1386853979,437
438,34,137,1404389572,438
439,35,137,1435930086,439
440,36,137,1493290366,440
441,14,138,1217965698,441
442,19,138,1279009758,442
443,14,139,1217965822,443
444,14,140,1217965904,444
445,14,141,1217966004,445
446,14,142,1217966079,446
447,14,143,1217966190,447
448,19,143,1279010393,448
449,14,144,1217966310,449
450,14,145,1217966391,450
451,14,146,1217966495,451
452,14,147,1217966595,452
453,14,148,1217966675,453
454,14,149,1217966819,454
455,14,150,1217966890,455
456,14,151,1217967122,456
457,14,152,1217967223,457
458,14,153,1217967292,458
459,14,154,1217967374,459
460,19,154,1279009609,460
461,14,155,1217967512,461
462,19,155,1279010291,462
463,14,156,1217967668,463
464,67,156,1277148149,464
465,67,156,1277210192,465
466,67,156,1277213685,466
467,67,156,1277298713,467
468,67,156,1277643901,468
469,67,156,1277746272,469
470,67,156,1277749373,470
471,67,156,1277795080,471
472,67,156,1277795812,472
473,67,156,1282897573,473
474,70,156,1283090401,474
475,71,156,1286136320,475
476,67,156,1307638817,476
477,67,156,1308058480,477
478,33,156,1315173437,478
479,72,156,1324357085,479
480,67,156,1327072497,480
481,36,156,1349099028,481
482,67,156,1364631618,482
483,36,156,1411384752,483
484,36,156,1415102903,484
485,36,156,1418374727,485
486,36,156,1419355850,486
487,36,156,1420384758,487
488,36,156,1420715320,488
489,36,156,1421007965,489
490,36,156,1421961060,490
491,36,156,1422371392,491
492,36,156,1424283501,492
493,36,156,1425332558,493
494,36,156,1427297779,494
495,36,156,1428417358,495
496,36,156,1432587462,496
497,36,156,1435669102,497
498,36,156,1442497114,498
499,36,156,1468228928,499
500,36,156,1470054694,500
501,36,156,1476103554,501
502,36,156,1492601078,502
503,36,156,1492979341,503
504,36,156,1499086048,504
505,14,157,1217967694,505
506,70,157,1271783828,506
507,67,157,1277154632,507
508,67,157,1277746739,508
509,67,157,1277793504,509
510,67,157,1277822168,510
511,67,157,1277892937,511
512,67,157,1277901413,512
513,67,157,1282903418,513
514,33,157,1283292581,514
515,33,157,1283449272,515
516,71,157,1286136501,516
517,67,157,1307639277,517
518,33,157,1315178462,518
519,67,157,1331707561,519
520,36,157,1349098247,520
521,67,157,1359114341,521
522,36,157,1411131609,522
523,36,157,1415101294,523
524,36,157,1418731343,524
525,36,157,1419352049,525
526,36,157,1419590708,526
527,36,157,1419805757,527
528,36,157,1420285719,528
529,36,157,1421702930,529
530,36,157,1422015224,530
531,36,157,1424281097,531
532,36,157,1424778205,532
533,36,157,1425333124,533
534,36,157,1427297743,534
535,36,157,1427892468,535
536,36,157,1431942473,536
537,36,157,1439903414,537
538,36,157,1466766011,538
539,36,157,1476104088,539
540,36,157,1477042493,540
541,36,157,1499086036,541
542,14,158,1217967711,542
543,67,158,1221928564,543
544,67,158,1231701092,544
545,67,158,1231861931,545
546,67,158,1231878199,546
547,67,158,1232054860,547
548,67,158,1235340920,548
549,67,158,1244729848,549
550,67,158,1246032393,550
551,67,158,1246458284,551
552,67,158,1269966228,552
553,67,158,1270150802,553
554,67,158,1277159582,554
555,67,158,1277646692,555
556,67,158,1282902096,556
557,67,158,1282911531,557
558,33,158,1283448797,558
559,70,158,1285717239,559
560,71,158,1286150546,560
561,33,158,1289090404,561
562,67,158,1307642951,562
563,67,158,1327076227,563
564,67,158,1327325903,564
565,67,158,1327432267,565
566,67,158,1327575950,566
567,67,158,1327585189,567
568,36,158,1349099099,568
569,67,158,1364631597,569
570,36,158,1408018742,570
571,36,158,1418042458,571
572,36,158,1418390508,572
573,36,158,1418814368,573
574,36,158,1418890282,574
575,36,158,1419353546,575
576,36,158,1420388479,576
577,36,158,1421067268,577
578,36,158,1421962210,578
579,36,158,1422385540,579
580,36,158,1422956190,580
581,36,158,1424284498,581
582,36,158,1427229430,582
583,36,158,1427297721,583
584,36,158,1428955683,584
585,36,158,1431504112,585
586,36,158,1432587476,586
587,36,158,1452870986,587
588,36,158,1457524690,588
589,36,158,1470054879,589
590,36,158,1470661759,590
591,36,158,1476351481,591
592,36,158,1499086040,592
593,14,159,1217967724,593
594,67,159,1276589404,594
595,67,159,1277730568,595
596,67,159,1277902571,596
597,67,159,1282909219,597
598,33,159,1283447504,598
599,70,159,1286206897,599
600,33,159,1289084746,600
601,67,159,1307647297,601
602,67,159,1307965497,602
603,33,159,1315176621,603
604,67,159,1327333666,604
605,67,159,1331903105,605
606,36,159,1349098356,606
607,67,159,1364631628,607
608,36,159,1415103389,608
609,36,159,1417506824,609
610,36,159,1418301205,610
611,36,159,1418732697,611
612,36,159,1418890730,612
613,36,159,1419357243,613
614,36,159,1420408782,614
615,36,159,1421186459,615
616,36,159,1422042530,616
617,36,159,1422391597,617
618,36,159,1424284022,618
619,36,159,1426152222,619
620,36,159,1428956714,620
621,36,159,1432587482,621
622,36,159,1442496977,622
623,36,159,1466757385,623
624,36,159,1470051101,624
625,36,159,1476351895,625
626,68,159,1492156213,626
627,36,159,1499086067,627
628,14,160,1217967740,628
629,67,160,1277156577,629
630,67,160,1277303075,630
631,67,160,1277804809,631
632,67,160,1277821661,632
633,67,160,1282902569,633
634,70,160,1286161081,634
635,67,160,1307640783,635
636,33,160,1315178817,636
637,67,160,1319476282,637
638,67,160,1327326688,638
639,67,160,1327582576,639
640,73,160,1353228684,640
641,67,160,1364631547,641
642,36,160,1411131800,642
643,36,160,1418732980,643
644,36,160,1418815498,644
645,36,160,1419353156,645
646,36,160,1420386051,646
647,36,160,1421186521,647
648,36,160,1422043223,648
649,36,160,1422389574,649
650,36,160,1424284040,650
651,36,160,1427297698,651
652,36,160,1431712636,652
653,36,160,1432587480,653
654,36,160,1433313688,654
655,36,160,1439814442,655
656,36,160,1452859644,656
657,36,160,1466601247,657
658,36,160,1467293785,658
659,36,160,1470646001,659
660,36,160,1474460058,660
661,36,160,1478299366,661
662,36,160,1499086038,662
663,14,161,1217967795,663
664,67,161,1221928954,664
665,67,161,1231674260,665
666,67,161,1231699557,666
667,67,161,1231860544,667
668,67,161,1232042467,668
669,67,161,1235346106,669
670,67,161,1236195628,670
671,67,161,1244728245,671
672,67,161,1246444455,672
673,70,161,1271766169,673
674,67,161,1277147335,674
675,67,161,1277211087,675
676,67,161,1277744927,676
677,67,161,1277900077,677
678,33,161,1283291043,678
679,33,161,1283448025,679
680,70,161,1286205090,680
681,33,161,1289089360,681
682,33,161,1315177091,682
683,67,161,1319473939,683
684,67,161,1327073689,684
685,67,161,1327334327,685
686,67,161,1327335297,686
687,67,161,1327583187,687
688,67,161,1331902222,688
689,36,161,1349097829,689
690,36,161,1411382246,690
691,36,161,1415095132,691
692,36,161,1418374020,692
693,36,161,1418730040,693
694,36,161,1419353891,694
695,36,161,1419805420,695
696,36,161,1420385081,696
697,36,161,1420837526,697
698,36,161,1421756490,698
699,36,161,1424282236,699
700,36,161,1425332922,700
701,36,161,1427288097,701
702,36,161,1432587468,702
703,36,161,1442496808,703
704,36,161,1448613654,704
705,36,161,1468226753,705
706,36,161,1470050884,706
707,36,161,1476103399,707
708,36,161,1499086053,708
709,14,162,1217967837,709
710,70,162,1272548781,710
711,67,162,1277197750,711
712,67,162,1277217570,712
713,67,162,1282906739,713
714,71,162,1286145360,714
715,67,162,1307656661,715
716,33,162,1315178916,716
717,67,162,1327095610,717
718,67,162,1327333003,718
719,73,162,1353229176,719
720,67,162,1364631667,720
721,36,162,1411131756,721
722,36,162,1417598717,722
723,36,162,1418805449,723
724,36,162,1418815958,724
725,36,162,1419614710,725
726,36,162,1419804670,726
727,36,162,1420386020,727
728,36,162,1421596412,728
729,36,162,1422042350,729
730,36,162,1427286547,730
731,36,162,1432587474,731
732,36,162,1440507150,732
733,36,162,1467293584,733
734,36,162,1470043751,734
735,68,162,1476918623,735
736,36,162,1492967403,736
737,36,162,1499086046,737
738,14,163,1217967866,738
739,67,163,1276593147,739
740,67,163,1277160092,740
741,67,163,1282907422,741
742,70,163,1283049108,742
743,71,163,1286157446,743
744,67,163,1307644202,744
745,33,163,1315181088,745
746,67,163,1319819658,746
747,67,163,1327077148,747
748,67,163,1327580649,748
749,73,163,1353233370,749
750,67,163,1364631577,750
751,36,163,1411388795,751
752,36,163,1418891030,752
753,36,163,1419353235,753
754,36,163,1420390239,754
755,36,163,1421093585,755
756,36,163,1422042875,756
757,36,163,1422388656,757
758,36,163,1427297936,758
759,36,163,1428956593,759
760,36,163,1445339738,760
761,36,163,1457522311,761
762,36,163,1474273159,762
763,68,163,1492155800,763
764,36,163,1499086056,764
765,14,164,1217967888,765
766,67,164,1221929500,766
767,67,164,1231358394,767
768,67,164,1231422005,768
769,67,164,1231624622,769
770,67,164,1231679186,770
771,67,164,1231701946,771
772,67,164,1232057191,772
773,67,164,1235302778,773
774,67,164,1235504353,774
775,67,164,1244741986,775
776,67,164,1246032871,776
777,67,164,1269968269,777
778,67,164,1277161072,778
779,67,164,1282903071,779
780,33,164,1283296156,780
781,33,164,1283626652,781
782,70,164,1286206332,782
783,67,164,1307644772,783
784,33,164,1315181167,784
785,67,164,1327077549,785
786,67,164,1327331040,786
787,67,164,1327576978,787
788,67,164,1327584389,788
789,36,164,1349099161,789
790,36,164,1408022618,790
791,36,164,1411389747,791
792,36,164,1418815639,792
793,36,164,1419355096,793
794,36,164,1420390264,794
795,36,164,1420453852,795
796,36,164,1421928269,796
797,36,164,1424284700,797
798,36,164,1426151770,798
799,36,164,1427297938,799
800,36,164,1427796999,800
801,36,164,1427907422,801
802,36,164,1432587458,802
803,36,164,1446627972,803
804,36,164,1467293870,804
805,36,164,1499086055,805
806,14,165,1217967917,806
807,67,165,1221927803,807
808,67,165,1231530291,808
809,67,165,1231859649,809
810,67,165,1232063584,810
811,67,165,1235408455,811
812,67,165,1235501211,812
813,67,165,1244742922,813
814,67,165,1247912329,814
815,67,165,1269971155,815
816,67,165,1277162773,816
817,67,165,1277745589,817
818,33,165,1283299056,818
819,70,165,1286159940,819
820,67,165,1307646578,820
821,67,165,1319478747,821
822,67,165,1327079504,822
823,67,165,1327331819,823
824,73,165,1353236070,824
825,67,165,1364631567,825
826,36,165,1417509763,826
827,36,165,1418801076,827
828,36,165,1418895181,828
829,36,165,1419352402,829
830,36,165,1420391862,830
831,36,165,1421067348,831
832,36,165,1422048177,832
833,36,165,1422391402,833
834,36,165,1427297959,834
835,36,165,1432587494,835
836,36,165,1439886073,836
837,36,165,1446536648,837
838,36,165,1468597260,838
839,36,165,1474273723,839
840,36,165,1476184938,840
841,36,165,1491988387,841
842,36,165,1499086069,842
843,14,166,1217967928,843
844,70,166,1271770425,844
845,70,166,1271774151,845
846,67,166,1277154214,846
847,67,166,1277199456,847
848,67,166,1277226169,848
849,67,166,1277234502,849
850,67,166,1277553767,850
851,67,166,1277641963,851
852,67,166,1277737775,852
853,67,166,1277798014,853
854,33,166,1283276985,854
855,33,166,1289082577,855
856,33,166,1290453220,856
857,67,166,1307638516,857
858,33,166,1315174976,858
859,36,166,1343720801,859
860,73,166,1353225409,860
861,67,166,1364631537,861
862,36,166,1411131834,862
863,36,166,1418887148,863
864,36,166,1419600227,864
865,36,166,1420384520,865
866,36,166,1420445096,866
867,36,166,1421187506,867
868,36,166,1421965186,868
869,36,166,1429704025,869
870,36,166,1440509207,870
871,36,166,1466595520,871
872,36,166,1486994093,872
873,36,166,1499086058,873
874,14,167,1217967939,874
875,67,167,1221075263,875
876,67,167,1221079164,876
877,67,167,1221152564,877
878,67,167,1221245569,878
879,67,167,1221341522,879
880,67,167,1221454803,880
881,67,167,1221489494,881
882,67,167,1221658525,882
883,67,167,1231670388,883
884,67,167,1231748415,884
885,67,167,1231750446,885
886,67,167,1232034869,886
887,67,167,1235308892,887
888,67,167,1236069730,888
889,67,167,1244722165,889
890,67,167,1246441924,890
891,67,167,1248816061,891
892,67,167,1269962813,892
893,67,167,1277153619,893
894,67,167,1277899303,894
895,67,167,1282899149,895
896,70,167,1285801222,896
897,67,167,1307637816,897
898,67,167,1307736679,898
899,33,167,1315184861,899
900,67,167,1319472851,900
901,67,167,1319732433,901
902,67,167,1327071846,902
903,67,167,1327324901,903
904,67,167,1327578174,904
905,36,167,1349097696,905
906,67,167,1364631527,906
907,36,167,1411131986,907
908,36,167,1418286373,908
909,36,167,1418912771,909
910,36,167,1420378532,910
911,36,167,1421054226,911
912,36,167,1421961797,912
913,36,167,1422279095,913
914,36,167,1422371953,914
915,36,167,1425291480,915
916,36,167,1427297707,916
917,36,167,1432587479,917
918,36,167,1467288624,918
919,68,167,1476919593,919
920,36,167,1499086034,920
921,14,168,1217967972,921
922,67,168,1277155981,922
923,67,168,1282900054,923
924,71,168,1286137873,924
925,36,168,1349097941,925
926,67,168,1364631647,926
927,36,168,1408015203,927
928,36,168,1418391127,928
929,36,168,1418888027,929
930,36,168,1420385233,930
931,36,168,1420708868,931
932,36,168,1421230057,932
933,36,168,1421935373,933
934,36,168,1422395359,934
935,36,168,1427297819,935
936,36,168,1430215951,936
937,36,168,1445938986,937
938,74,168,1498099956,938
939,14,169,1217968004,939
940,67,169,1270296997,940
941,67,169,1270307541,941
942,67,169,1277149109,942
943,67,169,1277900960,943
944,67,169,1282900475,944
945,71,169,1286157267,945
946,70,169,1286204327,946
947,67,169,1307645328,947
948,67,169,1307929822,948
949,33,169,1315182215,949
950,67,169,1327078533,950
951,67,169,1327581388,951
952,36,169,1349097971,952
953,73,169,1353236400,953
954,36,169,1411386926,954
955,36,169,1418891808,955
956,36,169,1420390785,956
957,36,169,1420445991,957
958,36,169,1421009095,958
959,36,169,1422017577,959
960,36,169,1422281770,960
961,36,169,1422389369,961
962,36,169,1427297950,962
963,36,169,1432587490,963
964,36,169,1440509252,964
965,36,169,1467294303,965
966,36,169,1470045949,966
967,36,169,1476105918,967
968,36,169,1499086063,968
969,14,170,1217968018,969
970,67,170,1277157218,970
971,67,170,1277231070,971
972,67,170,1277553063,972
973,67,170,1277734832,973
974,67,170,1277741242,974
975,67,170,1277791218,975
976,33,170,1283277821,976
977,33,170,1289083723,977
978,67,170,1307641906,978
979,67,170,1319475066,979
980,67,170,1327074369,980
981,73,170,1353230447,981
982,36,170,1411130526,982
983,36,170,1418801498,983
984,36,170,1420386591,984
985,36,170,1421273333,985
986,36,170,1421934121,986
987,36,170,1422383545,987
988,36,170,1425767967,988
989,44,170,1427277118,989
990,36,170,1427297794,990
991,36,170,1428007362,991
992,36,170,1432587484,992
993,36,170,1445943300,993
994,36,170,1470661767,994
995,36,170,1476350061,995
996,36,170,1499086066,996
997,14,171,1217968031,997
998,67,171,1277208246,998
999,33,171,1289097099,999
1000,33,171,1289954276,1000
1001,67,171,1307689802,1001
1002,67,171,1307733588,1002
1003,67,171,1327268797,1003
1004,67,171,1327332322,1004
1005,67,171,1327490807,1005
1006,67,171,1327568346,1006
1007,73,171,1353241750,1007
1008,36,171,1411391268,1008
1009,36,171,1417592588,1009
1010,36,171,1418804094,1010
1011,36,171,1418896561,1011
1012,36,171,1420392370,1012
1013,36,171,1421186358,1013
1014,36,171,1421934519,1014
1015,36,171,1422277698,1015
1016,36,171,1423915571,1016
1017,36,171,1432587460,1017
1018,36,171,1433019832,1018
1019,36,171,1439885106,1019
1020,36,171,1467293214,1020
1021,36,171,1474955229,1021
1022,36,171,1492520889,1022
1023,36,171,1499086050,1023
1024,14,172,1217968057,1024
1025,67,172,1277161731,1025
1026,67,172,1277222642,1026
1027,67,172,1277230627,1027
1028,67,172,1277804094,1028
1029,67,172,1277833293,1029
1030,67,172,1277909811,1030
1031,33,172,1283277066,1031
1032,70,172,1286156975,1032
1033,36,172,1349097925,1033
1034,36,172,1411645913,1034
1035,36,172,1418389323,1035
1036,36,172,1418805389,1036
1037,36,172,1418813477,1037
1038,36,172,1418893242,1038
1039,36,172,1421066769,1039
1040,36,172,1421659093,1040
1041,36,172,1421964843,1041
1042,36,172,1423658180,1042
1043,36,172,1423742941,1043
1044,36,172,1427297807,1044
1045,36,172,1432587464,1045
1046,36,172,1439886235,1046
1047,36,172,1442471869,1047
1048,36,172,1467293503,1048
1049,36,172,1471255447,1049
1050,74,172,1498301549,1050
1051,14,173,1217968067,1051
1052,67,173,1277208510,1052
1053,33,173,1283299786,1053
1054,33,173,1289169111,1054
1055,71,173,1289763224,1055
1056,67,173,1307690420,1056
1057,67,173,1307703530,1057
1058,67,173,1307783750,1058
1059,67,173,1307981033,1059
1060,33,173,1315183924,1060
1061,67,173,1319535056,1061
1062,67,173,1327137028,1062
1063,73,173,1353241341,1063
1064,67,173,1359127315,1064
