,u,i,ts,idx
327,10,25,1393358061,327
328,10,25,1393616691,328
329,10,25,1394747762,329
330,10,25,1396307074,330
331,17,25,1396734113,331
332,10,25,1399964346,332
333,10,25,1400880580,333
334,10,25,1403183359,334
335,10,25,1403214869,335
336,10,25,1408642531,336
337,10,25,1408659318,337
338,10,25,1409676733,338
339,33,25,1413553224,339
340,10,25,1414346650,340
341,10,25,1415986615,341
342,10,25,1425249167,342
343,10,25,1425499300,343
344,10,25,1426275940,344
345,10,25,1428682330,345
346,10,25,1429592834,346
347,10,25,1430711366,347
348,10,25,1431530371,348
349,10,25,1431883725,349
350,10,25,1433167805,350
351,10,25,1433533552,351
352,10,25,1433546568,352
353,10,25,1434751296,353
354,10,25,1437714530,354
355,10,25,1438386174,355
356,10,25,1438392712,356
357,10,25,1439939333,357
358,34,25,1439945017,358
359,10,25,1439948154,359
360,10,25,1441217562,360
361,10,25,1441399980,361
362,10,25,1442955674,362
363,10,25,1443459382,363
364,10,25,1447106258,364
365,10,25,1447152502,365
366,10,25,1447796577,366
367,10,25,1448488129,367
368,10,25,1448980728,368
369,10,25,1450472290,369
370,10,25,1451958548,370
371,10,25,1453144017,371
372,10,25,1459439292,372
373,35,25,1460926941,373
374,35,25,1460926982,374
375,10,25,1467732317,375
376,17,25,1467953195,376
377,10,25,1470765784,377
378,10,25,1473692902,378
379,10,25,1475266285,379
380,10,25,1475717711,380
381,10,25,1479081340,381
382,10,25,1481743949,382
383,10,25,1487190642,383
384,10,25,1489088669,384
385,10,25,1489813777,385
386,10,25,1491536228,386
387,10,25,1491932059,387
388,10,25,1493838928,388
389,10,25,1494254482,389
390,10,25,1494945845,390
391,10,25,1494968956,391
392,10,25,1495573608,392
393,36,25,1496344762,393
394,2,26,1143311898,394
395,2,26,1143311978,395
396,21,26,1248599731,396
397,2,27,1143311978,397
398,3,28,1143312238,398
399,3,28,1143312646,399
400,3,28,1191842836,400
401,2,29,1143318651,401
402,2,29,1143318664,402
403,6,29,1229009995,403
404,2,30,1143318859,404
405,6,30,1229009414,405
406,37,30,1245382407,406
407,38,30,1310837567,407
408,39,30,1440408175,408
409,2,31,1143318983,409
410,2,31,1143319000,410
411,6,31,1229974133,411
412,6,31,1229974156,412
413,6,31,1229974352,413
414,2,32,1143319013,414
415,6,32,1229974221,415
416,2,33,1143319122,416
417,2,33,1143319608,417
418,1,34,1143319581,418
419,6,34,1260269966,419
420,2,35,1143319896,420
421,1,35,1144058406,421
422,1,35,1193814382,422
423,1,35,1194059388,423
424,2,36,1143320043,424
425,2,36,1143320126,425
426,2,36,1143320200,426
427,6,36,1228927557,427
428,6,36,1229956860,428
429,6,36,1229966713,429
430,2,37,1143320321,430
431,2,37,1143320341,431
432,1,37,1144062566,432
433,1,37,1193814346,433
434,1,37,1194059863,434
435,2,38,1143320566,435
436,1,38,1143761217,436
437,1,38,1144041487,437
438,1,38,1144041589,438
439,1,38,1144058474,439
440,1,38,1193814320,440
441,1,38,1194059895,441
442,6,38,1228813025,442
443,6,38,1259501041,443
444,6,38,1259501158,444
445,40,38,1434921237,445
446,2,39,1143320642,446
447,2,39,1143320715,447
448,6,39,1228813141,448
449,6,39,1228813172,449
450,6,39,1259501242,450
451,2,40,1143320779,451
452,2,40,1143320836,452
453,6,40,1228813518,453
454,6,40,1258976807,454
455,6,40,1259501459,455
456,2,41,1143321077,456
457,2,41,1143321098,457
458,6,41,1228813239,458
459,6,41,1259501302,459
460,2,42,1143321216,460
461,6,42,1228813312,461
462,6,42,1259501357,462
463,2,43,1143321317,463
464,6,43,1228813374,464
465,6,43,1259501404,465
466,40,43,1434731416,466
467,2,44,1143321459,467
468,6,44,1228813439,468
469,6,44,1259500481,469
470,6,44,1259500722,470
471,6,44,1259500754,471
472,2,45,1143321606,472
473,2,45,1143321630,473
474,6,45,1229011115,474
475,2,46,1143322251,475
476,2,47,1143322703,476
477,1,48,1143336072,477
478,41,48,1167420474,478
479,1,49,1143378220,479
480,1,49,1144046519,480
481,1,49,1193786103,481
482,1,49,1195081328,482
483,1,50,1143417254,483
484,1,51,1143417315,484
485,1,52,1143417631,485
486,1,53,1143417700,486
487,1,54,1143428970,487
488,1,54,1143429267,488
489,1,54,1144141697,489
490,1,54,1198193311,490
491,1,54,1198193891,491
492,1,54,1198376337,492
493,1,54,1198524038,493
494,1,55,1143429545,494
495,1,55,1143442330,495
496,1,55,1144000464,496
497,1,55,1144000519,497
498,1,56,1143429849,498
499,1,56,1192531487,499
500,1,56,1192532644,500
501,1,56,1193952621,501
502,1,56,1194054946,502
503,1,56,1195831051,503
504,1,56,1197066326,504
505,1,56,1197066397,505
506,1,56,1197950593,506
507,1,56,1200450311,507
508,9,56,1200866164,508
509,1,56,1252708625,509
510,6,56,1258909264,510
511,1,56,1260878506,511
512,11,56,1429242249,512
513,1,57,1143527322,513
514,1,58,1143527470,514
515,1,59,1143527597,515
516,1,59,1143534880,516
517,1,59,1143538201,517
518,1,60,1143527695,518
519,1,60,1143531823,519
520,42,61,1143529007,520
521,1,61,1144036277,521
522,1,61,1193809440,522
523,42,62,1143529007,523
524,1,62,1144036100,524
525,1,62,1144036656,525
526,1,62,1194838266,526
527,6,62,1261255768,527
528,6,62,1261307076,528
529,6,62,1261849222,529
530,6,62,1261849282,530
531,6,62,1261849579,531
532,6,62,1261850162,532
533,6,62,1261850322,533
534,6,62,1261850427,534
535,6,62,1261850491,535
536,6,62,1261850660,536
537,6,62,1261851573,537
538,6,62,1261851714,538
539,6,62,1261851766,539
540,6,62,1261851860,540
541,43,62,1330201909,541
542,44,62,1344616458,542
543,42,63,1143529007,543
544,1,63,1144005441,544
545,42,64,1143529007,545
546,1,64,1144005485,546
547,42,65,1143529008,547
548,1,65,1144005610,548
549,42,66,1143529009,549
550,2,66,1143676858,550
551,6,66,1259058542,551
552,42,67,1143529010,552
553,2,67,1143676730,553
554,42,68,1143529010,554
555,2,68,1143676709,555
556,42,69,1143529011,556
557,2,69,1143676666,557
558,6,69,1258906516,558
559,42,70,1143529011,559
560,2,70,1143676983,560
561,42,71,1143529012,561
562,1,71,1144005138,562
563,8,71,1320524442,563
564,42,72,1143529013,564
565,1,72,1144004827,565
566,42,73,1143529013,566
567,1,73,1144008515,567
568,1,73,1144046388,568
569,42,74,1143529013,569
570,1,74,1144004757,570
571,42,75,1143529013,571
572,2,75,1143676435,572
573,42,76,1143529014,573
574,1,76,1144004607,574
575,42,77,1143529014,575
576,1,77,1144004503,576
577,1,78,1143535005,577
578,1,79,1143629387,578
579,1,80,1143629628,579
580,1,81,1143629940,580
581,1,82,1144972503,581
582,1,83,1144037053,582
583,1,83,1144039132,583
584,1,83,1144041294,584
585,1,83,1144059255,585
586,1,83,1193813313,586
587,1,83,1193813733,587
588,1,83,1193813938,588
589,1,83,1193814001,589
590,1,83,1194055599,590
591,1,83,1194058808,591
592,1,83,1194059705,592
593,1,83,1194083871,593
594,1,83,1194405864,594
595,6,83,1229010990,595
596,1,84,1143985775,596
597,1,85,1143999231,597
598,1,85,1144001342,598
599,1,86,1143999478,599
600,1,86,1144001669,600
601,1,87,1143999562,601
602,1,88,1143999679,602
603,1,88,1144001427,603
604,1,89,1143999835,604
605,1,90,1143999944,605
606,1,90,1144001481,606
607,1,90,1145437294,607
608,1,91,1144000007,608
609,1,91,1144001243,609
610,1,91,1144001526,610
611,1,92,1144000136,611
612,1,92,1144000713,612
613,1,93,1144000766,613
614,1,94,1144000824,614
615,1,95,1144001121,615
616,1,96,1144001176,616
617,1,97,1144003355,617
618,1,97,1202908905,618
619,1,98,1144003811,619
620,1,99,1144006055,620
621,1,100,1144006140,621
622,1,101,1144008427,622
623,1,101,1144009386,623
624,1,101,1144009427,624
625,1,102,1144035335,625
626,1,102,1144038431,626
627,1,102,1194405781,627
628,1,102,1199943717,628
629,1,103,1144035854,629
630,1,103,1144036367,630
631,1,103,1144039394,631
632,1,103,1193812585,632
633,1,103,1193812671,633
634,1,103,1194060004,634
635,1,103,1194084874,635
636,1,103,1197172394,636
637,1,103,1197173218,637
638,1,103,1198252808,638
639,1,103,1200322531,639
640,1,103,1250904360,640
641,45,104,1144268748,641
642,1,104,1144273446,642
643,45,104,1211735677,643
644,45,105,1144269065,644
645,45,105,1211735758,645
646,1,106,1144271443,646
647,1,107,1144271606,647
648,1,107,1144273235,648
649,1,108,1144272332,649
650,1,108,1144272983,650
651,1,109,1144273578,651
652,45,109,1211735501,652
653,1,110,1145134849,653
654,9,110,1200866164,654
655,1,110,1202719588,655
656,46,111,1145212161,656
657,46,111,1145212815,657
658,46,111,1145231658,658
659,46,111,1145232208,659
660,46,111,1145232288,660
661,46,111,1145232912,661
662,6,111,1229009693,662
663,6,111,1229523230,663
664,6,111,1230022101,664
665,1,112,1145698234,665
666,1,112,1145698260,666
667,1,113,1146531177,667
668,1,113,1146531208,668
669,47,114,1151852968,669
670,48,114,1277174114,670
671,48,114,1277175489,671
672,49,115,1154095753,672
673,49,115,1154095787,673
674,11,115,1429242252,674
675,2,116,1156255687,675
676,2,116,1173705743,676
677,2,116,1183263725,677
678,2,116,1183263779,678
679,7,116,1202639436,679
680,7,116,1202639453,680
681,6,116,1261908622,681
682,2,117,1156255699,682
683,50,118,1166076016,683
684,50,118,1166927115,684
685,50,118,1166927281,685
686,50,118,1170648313,686
687,50,119,1166927200,687
688,50,119,1166928267,688
689,50,119,1185567585,689
690,4,120,1172194577,690
691,4,120,1172194732,691
692,4,120,1172194824,692
693,4,120,1172196319,693
694,4,121,1172195279,694
695,4,121,1172195313,695
696,4,121,1172195361,696
697,6,121,1227464677,697
698,6,121,1228812366,698
699,6,121,1256648478,699
700,2,122,1173705699,700
701,51,123,1177240869,701
702,2,124,1183263243,702
703,5,124,1187298965,703
704,5,124,1187299020,704
705,5,124,1187305471,705
706,2,125,1183263669,706
707,2,125,1183263842,707
708,6,125,1261852840,708
709,6,125,1261852885,709
710,52,125,1387401748,710
711,17,125,1403580391,711
712,10,125,1426841154,712
713,11,125,1429242253,713
714,10,125,1429245830,714
715,5,126,1183265445,715
716,11,126,1429242252,716
717,5,127,1183267863,717
718,5,127,1183268062,718
719,6,127,1230574283,719
720,5,128,1183268815,720
721,2,128,1183273175,721
722,2,128,1183273460,722
723,2,128,1183273776,723
724,2,128,1183274047,724
725,2,128,1183274359,725
726,2,128,1183274546,726
727,2,128,1183274618,727
728,2,128,1183274653,728
729,2,128,1183274708,729
730,2,128,1183274905,730
731,2,128,1183274925,731
732,2,128,1183295740,732
733,2,128,1183296345,733
734,2,128,1183296539,734
735,5,128,1188305895,735
736,5,128,1188744541,736
737,2,128,1222327091,737
738,2,128,1222327150,738
739,6,128,1228758259,739
740,2,129,1183275205,740
741,2,129,1222327095,741
742,2,129,1222327142,742
743,6,129,1228758753,743
744,6,129,1258457129,744
745,53,129,1320268144,745
746,53,129,1320268200,746
747,53,129,1320268355,747
748,53,129,1320268372,748
749,7,129,1320274150,749
750,2,130,1183275564,750
751,2,130,1183275592,751
752,5,130,1183423343,752
753,2,130,1222327076,753
754,6,130,1228758536,754
755,2,131,1183303789,755
756,2,132,1183307442,756
757,5,133,1183314127,757
758,5,133,1183315137,758
759,6,133,1229010446,759
760,54,133,1286885826,760
761,5,134,1183314214,761
762,54,134,1286887001,762
763,5,135,1183314345,763
764,5,135,1183315158,764
765,5,135,1183423175,765
766,5,135,1183423261,766
767,6,135,1229010311,767
768,5,136,1183314377,768
769,5,137,1183314529,769
770,5,137,1183315112,770
771,6,137,1229010737,771
772,5,138,1183314643,772
773,5,138,1183315094,773
774,6,138,1229010582,774
775,6,138,1229010610,775
776,5,139,1183315027,776
777,5,140,1183315039,777
778,2,141,1183504873,778
779,2,141,1183504990,779
780,2,141,1183505088,780
781,5,142,1183552215,781
782,5,143,1183552322,782
783,55,144,1185471828,783
784,56,145,1191095980,784
785,1,146,1192531204,785
786,1,146,1194055817,786
787,1,146,1197313300,787
788,1,146,1198194743,788
789,1,146,1198377463,789
790,1,147,1192531321,790
791,1,147,1192531481,791
792,1,147,1194055869,792
793,1,147,1197313223,793
794,1,147,1198194587,794
795,1,147,1198377977,795
796,1,147,1202945062,796
797,1,147,1202945124,797
798,1,147,1203320367,798
799,57,148,1193641107,799
800,39,148,1444941866,800
801,58,149,1193641375,801
802,10,149,1426841151,802
803,11,149,1429242249,803
804,10,149,1429245823,804
805,58,150,1193641427,805
806,11,150,1429242249,806
807,57,151,1193641503,807
808,1,151,1198899234,808
809,1,151,1200688057,809
810,1,151,1202599015,810
811,1,151,1202605247,811
812,1,151,1202669764,812
813,6,151,1228928452,813
814,1,152,1193641969,814
815,11,152,1429242249,815
816,1,153,1193642018,816
817,1,154,1193812315,817
818,1,154,1193812369,818
819,1,154,1194058704,819
820,1,154,1194059686,820
821,1,154,1194084881,821
822,1,154,1197172401,822
823,1,154,1197173193,823
824,1,154,1198252775,824
825,1,154,1200322541,825
826,1,154,1250904320,826
827,59,155,1193818459,827
828,11,155,1429242249,828
829,59,156,1193818636,829
830,10,156,1426841148,830
831,11,156,1429242249,831
832,10,156,1429245821,832
833,1,157,1193819048,833
834,11,157,1429242249,834
835,1,158,1194228794,835
836,1,158,1198308624,836
837,1,158,1198308671,837
838,1,159,1194406177,838
839,1,160,1194512788,839
840,1,160,1195353986,840
841,1,160,1195354306,841
842,1,160,1195414746,842
843,1,160,1195414852,843
844,60,160,1223700899,844
845,26,160,1328945822,845
846,61,160,1378374275,846
847,61,160,1378375036,847
848,62,160,1486160526,848
849,63,161,1195256489,849
850,63,161,1217597384,850
851,1,162,1195350905,851
852,63,162,1196022733,852
853,1,163,1195351644,853
854,1,163,1197300616,854
855,1,163,1198193380,855
856,1,163,1198193491,856
857,1,163,1198193704,857
858,1,163,1198193743,858
859,1,163,1198376007,859
860,1,164,1195351826,860
861,1,165,1195351864,861
862,1,166,1195351896,862
863,1,166,1195352687,863
864,1,166,1195353248,864
865,64,167,1196155037,865
866,64,168,1196155049,866
867,64,168,1199221994,867
868,6,168,1228928272,868
869,1,169,1196908020,869
870,50,169,1196913947,870
871,50,169,1197701268,871
872,1,169,1253222804,872
873,50,169,1253231114,873
874,50,169,1253233935,874
875,1,169,1254387341,875
876,1,170,1196908134,876
877,1,171,1196908550,877
878,1,171,1196909111,878
879,1,172,1197066110,879
880,1,172,1198194408,880
881,1,172,1198195779,881
882,1,172,1198196208,882
883,1,172,1198203083,883
884,1,172,1198205557,884
885,1,172,1198377229,885
886,1,173,1197066315,886
887,1,173,1198376468,887
888,1,173,1203586288,888
889,1,174,1197172092,889
890,1,174,1198252846,890
891,1,174,1250904979,891
892,1,175,1197173395,892
893,56,176,1197277063,893
894,1,177,1197279953,894
895,1,177,1197280384,895
896,1,178,1197280287,896
897,1,178,1197280403,897
898,1,179,1197281381,898
899,1,179,1197301945,899
900,1,179,1197312177,900
901,1,180,1197281816,901
902,1,180,1197950301,902
903,1,180,1198256084,903
904,1,181,1197281935,904
905,1,181,1197282900,905
906,1,181,1197301726,906
907,1,181,1197311536,907
908,1,181,1197312345,908
909,1,181,1197313907,909
910,1,182,1197282124,910
911,1,182,1197282922,911
912,1,182,1197301742,912
913,1,182,1197311567,913
914,1,182,1197312310,914
915,1,182,1197313855,915
916,1,183,1197282261,916
917,1,183,1197282946,917
918,1,183,1197302006,918
919,1,183,1197311497,919
920,1,183,1197312475,920
921,1,183,1197313884,921
922,1,184,1197282411,922
923,1,184,1197282971,923
924,1,184,1197301663,924
925,1,184,1197310588,925
926,1,184,1197310728,926
927,1,184,1197310949,927
928,1,184,1197311028,928
929,1,184,1197311413,929
930,1,184,1197312418,930
931,1,184,1197312504,931
932,1,184,1197313653,932
933,1,185,1197283138,933
934,1,185,1197301683,934
935,1,185,1197311309,935
936,1,185,1197312264,936
937,1,185,1197313768,937
938,1,186,1197291355,938
939,1,186,1197291530,939
940,1,186,1197291694,940
941,1,186,1197301089,941
942,1,186,1197301561,942
943,1,186,1197310146,943
944,1,186,1197310840,944
945,1,186,1197314605,945
946,1,186,1197323300,946
947,1,186,1197338893,947
948,1,187,1197291694,948
949,1,187,1197292043,949
950,1,187,1197314692,950
951,1,187,1197325011,951
952,1,188,1197291898,952
953,1,189,1197291921,953
954,1,190,1197300500,954
955,1,190,1198193510,955
956,1,190,1198193795,956
957,1,190,1198375880,957
958,1,191,1197312115,958
959,1,191,1198194472,959
960,1,191,1198196155,960
961,1,191,1198377534,961
962,1,192,1197338021,962
963,1,193,1197338167,963
964,1,194,1197338387,964
965,1,195,1197338861,965
966,1,195,1197339930,966
967,1,196,1197949408,967
968,1,196,1198255474,968
969,1,197,1197949974,969
970,1,197,1198253931,970
971,1,198,1197950518,971
972,1,198,1198194674,972
973,1,198,1198377908,973
974,1,199,1198249606,974
975,1,199,1198376999,975
976,1,200,1198250365,976
977,1,200,1198257032,977
978,1,200,1198376229,978
979,1,201,1198250614,979
980,1,201,1198255733,980
981,1,201,1198255815,981
982,1,201,1198257516,982
983,1,201,1198257540,983
984,1,201,1198394295,984
985,1,202,1198252393,985
986,1,202,1198376088,986
987,1,203,1198254330,987
988,1,203,1198256025,988
989,1,204,1198255961,989
990,1,205,1198256887,990
991,1,206,1198309043,991
992,1,206,1198309502,992
993,65,207,1198346373,993
994,65,207,1198391160,994
995,1,208,1198374890,995
996,1,209,1198375095,996
997,66,210,1198375392,997
998,66,211,1198375405,998
999,1,212,1198389374,999
1000,67,212,1318926371,1000
1001,65,213,1198391178,1001
1002,1,213,1198512496,1002
1003,68,214,1198511843,1003
1004,1,215,1199038966,1004
1005,1,216,1199699351,1005
1006,1,216,1199699684,1006
1007,1,216,1200667599,1007
1008,1,217,1199699677,1008
1009,1,217,1200667545,1009
1010,1,217,1200669077,1010
1011,1,217,1200669121,1011
1012,1,218,1199699941,1012
1013,1,218,1199953675,1013
1014,1,218,1200349489,1014
1015,1,218,1200403152,1015
1016,1,218,1200403492,1016
1017,1,218,1203234411,1017
1018,1,218,1203247261,1018
1019,1,218,1203287276,1019
1020,1,218,1203324021,1020
1021,1,218,1203591443,1021
1022,1,218,1203630914,1022
1023,36,218,1400586992,1023
1024,1,219,1199700024,1024
1025,1,219,1200575049,1025
1026,1,219,1200576123,1026
1027,1,220,1200668543,1027
1028,1,221,1200668982,1028
1029,9,222,1200866164,1029
1030,11,222,1429242249,1030
1031,69,223,1201045401,1031
1032,1,224,1201895220,1032
1033,1,225,1201895241,1033
1034,70,226,1202057494,1034
1035,1,227,1202268560,1035
1036,1,227,1202584517,1036
1037,1,227,1202584955,1037
1038,1,227,1202800795,1038
1039,1,227,1202806671,1039
1040,1,227,1202816687,1040
1041,1,227,1202819140,1041
1042,1,227,1202850455,1042
1043,1,227,1203235552,1043
1044,1,227,1203236743,1044
1045,1,227,1203237077,1045
1046,1,227,1203464869,1046
1047,1,227,1259022820,1047
1048,8,227,1320430774,1048
1049,8,227,1320453569,1049
1050,43,227,1330201640,1050
1051,44,227,1344614923,1051
1052,44,227,1344615294,1052
1053,44,227,1344615998,1053
1054,1,228,1202331784,1054
1055,6,228,1261478028,1055
1056,6,228,1261478066,1056
1057,6,228,1261478085,1057
1058,7,228,1261492742,1058
1059,7,228,1261495016,1059
1060,6,228,1261497005,1060
1061,17,228,1403580690,1061
1062,1,229,1202719145,1062
1063,71,229,1483841446,1063
1064,1,230,1202719238,1064
