,u,i,ts,idx
122,1,58,1086455303,122
123,1,59,1086455303,123
124,1,60,1086455303,124
125,1,61,1086455303,125
126,1,62,1086455303,126
127,1,63,1086455303,127
128,1,64,1086455303,128
129,1,65,1086455303,129
130,1,66,1086455303,130
131,1,67,1086455303,131
132,1,68,1086455303,132
133,1,69,1086455303,133
134,1,70,1086455303,134
135,1,71,1086455303,135
136,1,72,1086455303,136
137,1,73,1086455303,137
138,1,74,1086455303,138
139,1,75,1086455303,139
140,1,76,1086455303,140
141,1,77,1086455303,141
142,1,78,1086455303,142
143,1,79,1086455303,143
144,1,80,1086455303,144
145,1,81,1086455303,145
146,1,82,1086455303,146
147,1,83,1086455429,147
148,3,85,1140651469,148
149,4,85,1160186851,149
150,4,85,1180571806,150
151,7,85,1197072707,151
152,13,85,1334497233,152
153,10,85,1493420935,153
154,3,86,1140651469,154
155,4,86,1160186861,155
156,4,86,1162541332,156
157,5,86,1168500706,157
158,4,86,1170404980,158
159,4,86,1174215892,159
160,7,86,1197072536,160
161,4,86,1212683737,161
162,8,86,1217853536,162
163,12,86,1235658274,163
164,12,86,1246937238,164
165,12,86,1277776605,165
166,15,86,1323642818,166
167,14,86,1336556365,167
168,16,86,1340686674,168
169,16,86,1346939077,169
170,16,86,1350629216,170
171,16,86,1363519973,171
172,16,86,1365794567,172
173,13,86,1388790154,173
174,16,86,1434882086,174
175,11,86,1474878650,175
176,10,86,1487298917,176
177,10,86,1493420875,177
178,3,87,1140651469,178
179,4,87,1160187019,179
180,4,87,1162332774,180
181,4,87,1168042035,181
182,5,87,1168500596,182
183,4,87,1178018725,183
184,4,87,1180299761,184
185,21,87,1188959513,185
186,21,87,1188961170,186
187,21,87,1188962497,187
188,21,87,1188963068,188
189,21,87,1188963154,189
190,21,87,1188963257,190
191,21,87,1188963629,191
192,21,87,1188963770,192
193,8,87,1214529275,193
194,8,87,1217543992,194
195,8,87,1218937950,195
196,22,87,1241627409,196
197,22,87,1241627731,197
198,22,87,1241628660,198
199,22,87,1241628921,199
200,22,87,1241628948,200
201,22,87,1241629580,201
202,22,87,1241629667,202
203,22,87,1241629826,203
204,22,87,1241629872,204
205,22,87,1241630284,205
206,22,87,1241630878,206
207,22,87,1241630978,207
208,22,87,1241631240,208
209,22,87,1241631833,209
210,22,87,1241632108,210
211,22,87,1241632251,211
212,22,87,1241632645,212
213,12,87,1249099191,213
214,12,87,1265221559,214
215,22,87,1271719091,215
216,22,87,1271719657,216
217,22,87,1271719721,217
218,22,87,1271720141,218
219,22,87,1271720321,219
220,22,87,1271720373,220
221,22,87,1271720412,221
222,15,87,1323608955,222
223,13,87,1324298632,223
224,16,87,1344258242,224
225,16,87,1348862457,225
226,16,87,1356311106,226
227,16,87,1361667746,227
228,16,87,1376642349,228
229,13,87,1390578003,229
230,16,87,1434882112,230
231,16,87,1445422248,231
232,16,87,1446933672,232
233,18,87,1464644257,233
234,10,87,1493420845,234
235,3,88,1140651470,235
236,4,88,1160186824,236
237,5,88,1168500924,237
238,4,88,1180626843,238
239,7,88,1197072760,239
240,12,88,1257356883,240
241,12,88,1273583475,241
242,16,88,1434882310,242
243,10,88,1493421061,243
244,20,89,1138386205,244
245,3,89,1140651469,245
246,5,89,1168500817,246
247,7,89,1197072728,247
248,16,89,1434882313,248
249,10,89,1493421056,249
250,23,90,1114167592,250
251,23,90,1114186429,251
252,24,90,1429226350,252
253,25,91,1134100582,253
254,18,91,1424808246,254
255,19,91,1427951329,255
256,26,92,1134283383,256
257,26,93,1134283403,257
258,27,94,1136410690,258
259,3,94,1140651469,259
260,20,94,1157932583,260
261,20,94,1157932678,261
262,4,94,1160187494,262
263,20,94,1160228017,263
264,4,94,1162541480,264
265,7,94,1197072487,265
266,28,94,1204388674,266
267,29,94,1208359221,267
268,30,94,1208359422,268
269,29,94,1208369828,269
270,29,94,1208371282,270
271,29,94,1208371854,271
272,29,94,1208372656,272
273,29,94,1208373321,273
274,29,94,1208373894,274
275,29,94,1208374042,275
276,29,94,1208374097,276
277,29,94,1208374192,277
278,29,94,1208374503,278
279,29,94,1208374594,279
280,29,94,1208374761,280
281,29,94,1208374801,281
282,29,94,1208375566,282
283,29,94,1208376905,283
284,29,94,1208526483,284
285,29,94,1208539267,285
286,29,94,1208784204,286
287,29,94,1208784491,287
288,29,94,1208785239,288
289,30,94,1208790445,289
290,30,94,1208790892,290
291,30,94,1208791668,291
292,30,94,1208792429,292
293,30,94,1208792666,293
294,30,94,1208793025,294
295,30,94,1208798455,295
296,30,94,1208798888,296
297,30,94,1208799306,297
298,30,94,1208799903,298
299,30,94,1208800952,299
300,30,94,1208801044,300
301,30,94,1208803127,301
302,30,94,1208803903,302
303,30,94,1208804392,303
304,30,94,1211211349,304
305,30,94,1211290416,305
306,30,94,1211291854,306
307,30,94,1211293527,307
308,30,94,1211296204,308
309,30,94,1211297273,309
310,30,94,1211298459,310
311,30,94,1211374029,311
312,30,94,1211375215,312
313,30,94,1211375976,313
314,30,94,1211376646,314
315,30,94,1211377567,315
316,30,94,1211378037,316
317,30,94,1211378838,317
318,30,94,1211379809,318
319,30,94,1211381626,319
320,30,94,1211382229,320
321,30,94,1211383385,321
322,30,94,1211385058,322
323,30,94,1211385485,323
324,31,94,1211568964,324
325,31,94,1211570917,325
326,31,94,1211571139,326
327,31,94,1211575362,327
328,31,94,1211730116,328
329,31,94,1211730277,329
330,31,94,1211732196,330
331,30,94,1211807823,331
332,30,94,1211808658,332
333,30,94,1211810465,333
334,30,94,1211812000,334
335,30,94,1211812648,335
336,30,94,1211813220,336
337,30,94,1211813665,337
338,30,94,1211814751,338
339,30,94,1211815176,339
340,30,94,1211815762,340
341,30,94,1211816511,341
342,30,94,1211817103,342
343,30,94,1211817465,343
344,31,94,1211826037,344
345,31,94,1212002963,345
346,32,94,1212151729,346
347,32,94,1212152371,347
348,32,94,1212153358,348
349,32,94,1212154130,349
350,32,94,1212155360,350
351,32,94,1212158506,351
352,32,94,1212159169,352
353,32,94,1212161080,353
354,32,94,1212165276,354
355,32,94,1212178348,355
356,31,94,1212516687,356
357,31,94,1212527055,357
358,31,94,1212586746,358
359,31,94,1212603586,359
360,31,94,1212604648,360
361,31,94,1212605726,361
362,31,94,1212614890,362
363,31,94,1212615123,363
364,31,94,1212671183,364
365,31,94,1212672421,365
366,31,94,1212755941,366
367,31,94,1212756687,367
368,31,94,1213039314,368
369,31,94,1213040795,369
370,31,94,1213042263,370
371,31,94,1213042427,371
372,31,94,1213359859,372
373,31,94,1213362094,373
374,31,94,1213369741,374
375,31,94,1213373452,375
376,31,94,1213373581,376
377,31,94,1213374738,377
378,31,94,1213385380,378
379,31,94,1213449398,379
380,31,94,1213623895,380
381,31,94,1213625241,381
382,31,94,1213632792,382
383,31,94,1213798696,383
384,31,94,1213800201,384
385,31,94,1213801457,385
386,31,94,1213804072,386
387,31,94,1213878635,387
388,31,94,1213884865,388
389,31,94,1213971885,389
390,31,94,1214057548,390
391,31,94,1214057582,391
392,31,94,1214062254,392
393,31,94,1214251935,393
394,31,94,1214311558,394
395,31,94,1214313741,395
396,31,94,1214400235,396
397,31,94,1214484525,397
398,31,94,1214514063,398
399,31,94,1214579279,399
400,31,94,1214581877,400
401,31,94,1214582803,401
402,31,94,1214585490,402
403,31,94,1214594574,403
404,31,94,1214596759,404
405,31,94,1214597912,405
406,31,94,1214663745,406
407,31,94,1214664585,407
408,31,94,1214664692,408
409,31,94,1214665424,409
410,31,94,1214666990,410
411,31,94,1214836239,411
412,31,94,1214846040,412
413,22,94,1237345272,413
414,12,94,1271610217,414
415,22,94,1271720800,415
416,22,94,1271721167,416
417,33,94,1294368602,417
418,15,94,1330011863,418
419,9,94,1331846570,419
420,34,94,1336931873,420
421,9,94,1338330129,421
422,35,94,1420430945,422
423,36,94,1459694639,423
424,37,94,1464973248,424
425,37,94,1464973437,425
426,36,94,1468441356,426
427,36,94,1468441380,427
428,10,94,1493395027,428
429,38,95,1135709180,429
430,38,96,1135709320,430
431,27,97,1136409480,431
432,27,97,1442544390,432
433,27,98,1136409506,433
434,25,99,1136437698,434
435,39,100,1137065672,435
436,39,100,1213792799,436
437,40,100,1225347299,437
438,39,101,1137065692,438
439,39,101,1152059025,439
440,39,101,1213792778,440
441,41,102,1137750963,441
442,3,103,1140651468,442
443,3,104,1140651468,443
444,3,105,1140651469,444
445,3,106,1140651469,445
446,3,107,1140651469,446
447,3,108,1140651469,447
448,3,109,1140651469,448
449,3,110,1140651470,449
450,3,111,1140651470,450
451,42,112,1150576125,451
452,42,113,1150576140,452
453,43,114,1151849588,453
454,40,114,1277174217,454
455,40,114,1277175578,455
456,39,115,1152057061,456
457,20,116,1152570788,457
458,20,117,1152570822,458
459,20,118,1157932877,459
460,4,118,1160186804,460
461,12,118,1278625786,461
462,10,118,1493421086,462
463,20,119,1157932908,463
464,44,119,1286898610,464
465,20,120,1157933026,465
466,20,120,1157933152,466
467,13,120,1299336821,467
468,10,120,1493396788,468
469,20,121,1157933177,469
470,44,121,1286898599,470
471,20,122,1157933349,471
472,4,122,1160187203,472
473,5,122,1168500448,473
474,12,122,1254762405,474
475,12,122,1270835340,475
476,13,122,1299333226,476
477,13,122,1299335172,477
478,16,122,1434881419,478
479,10,122,1493396898,479
480,45,123,1160827295,480
481,40,123,1225272341,481
482,46,124,1319546731,482
483,18,125,1349097911,483
484,18,125,1417593141,484
485,18,125,1418822427,485
486,18,125,1419610696,486
487,18,125,1424199015,487
488,18,125,1424267817,488
489,18,125,1424768692,489
490,18,125,1425158086,490
491,18,125,1425384198,491
492,18,125,1425670482,492
493,18,125,1425995578,493
494,18,125,1426165371,494
495,18,125,1427954467,495
496,18,125,1429166960,496
497,18,125,1431684943,497
498,18,125,1432579276,498
499,18,125,1433534308,499
500,18,125,1433538189,500
501,18,125,1439466885,501
502,18,125,1442220470,502
503,18,125,1444037131,503
504,18,125,1446151153,504
505,18,125,1450211703,505
506,18,125,1472640743,506
507,18,125,1481696223,507
508,18,125,1499089503,508
509,47,126,1188300466,509
510,48,127,1190812765,510
511,48,128,1190813034,511
512,48,128,1190813043,512
513,39,129,1213793223,513
514,49,129,1269502024,514
515,50,129,1287598125,515
516,51,129,1309682316,516
517,51,129,1319676588,517
518,51,129,1324472483,518
519,51,129,1326586261,519
520,51,129,1329058911,520
521,51,129,1338598795,521
522,51,129,1338920332,522
523,51,129,1339835389,523
524,51,129,1342728351,524
525,51,129,1346896603,525
526,51,129,1347283200,526
527,51,129,1350356097,527
528,51,129,1350493221,528
529,51,129,1351956741,529
530,51,129,1351958205,530
531,52,129,1357302971,531
532,51,129,1357678459,532
533,51,129,1358608688,533
534,53,129,1358898554,534
535,52,129,1359128430,535
536,51,129,1359577558,536
537,51,129,1363203746,537
538,51,129,1365547114,538
539,51,129,1366778553,539
540,51,129,1367293125,540
541,51,129,1367346520,541
542,51,129,1369082221,542
543,51,129,1370309646,543
544,51,129,1371961785,544
545,51,129,1372940953,545
546,54,129,1372948193,546
547,51,129,1374585306,547
548,55,129,1374597137,548
549,51,129,1377025625,549
550,51,129,1379989785,550
551,51,129,1380911782,551
552,51,129,1381263001,552
553,51,129,1383681483,553
554,51,129,1384817040,554
555,56,129,1389854831,555
556,56,129,1392813050,556
557,56,129,1393020033,557
558,56,129,1393616680,558
559,56,129,1394747776,559
560,56,129,1396307072,560
561,53,129,1396891519,561
562,56,129,1400531909,562
563,56,129,1400880588,563
564,56,129,1403214884,564
565,56,129,1408642508,565
566,56,129,1408659320,566
567,56,129,1409676727,567
568,56,129,1414346647,568
569,56,129,1415986493,569
570,56,129,1425249167,570
571,56,129,1425499300,571
572,56,129,1426275934,572
573,56,129,1428682324,573
574,56,129,1429592829,574
575,56,129,1430711310,575
576,56,129,1431883697,576
577,56,129,1431887414,577
578,56,129,1433533550,578
579,56,129,1433546568,579
580,56,129,1434751271,580
581,56,129,1434759189,581
582,56,129,1437714475,582
583,56,129,1437720819,583
584,56,129,1438386219,584
585,56,129,1438392262,585
586,56,129,1439939332,586
587,57,129,1439943460,587
588,56,129,1439944711,588
589,56,129,1441217559,589
590,56,129,1441221696,590
591,56,129,1441399975,591
592,56,129,1441404565,592
593,56,129,1442955672,593
594,56,129,1442962836,594
595,56,129,1443459381,595
596,56,129,1443463444,596
597,56,129,1447106283,597
598,56,129,1447152540,598
599,56,129,1447796547,599
600,56,129,1448488107,600
601,56,129,1448980692,601
602,56,129,1450472351,602
603,56,129,1451958549,603
604,56,129,1453144037,604
605,56,129,1459446455,605
606,56,129,1460927261,606
607,56,129,1467205569,607
608,56,129,1467342336,608
609,56,129,1467732318,609
610,56,129,1470765841,610
611,56,129,1473692906,611
612,56,129,1473772679,612
613,56,129,1475266288,613
614,56,129,1475717688,614
615,56,129,1479081566,615
616,56,129,1479082295,616
617,56,129,1481743915,617
618,56,129,1487190701,618
619,56,129,1489088596,619
620,56,129,1489813750,620
621,56,129,1491536228,621
622,56,129,1491932085,622
623,56,129,1492070516,623
624,56,129,1493838895,624
625,56,129,1494254529,625
626,56,129,1494945864,626
627,56,129,1494968959,627
628,56,129,1495573592,628
629,56,129,1496306325,629
630,58,129,1496340215,630
631,56,129,1498033675,631
632,56,129,1499353390,632
633,47,130,1191912931,633
634,59,131,1191986032,634
635,59,132,1191986036,635
636,40,133,1192045250,636
637,40,133,1329612148,637
638,60,134,1192177572,638
639,60,135,1192177596,639
640,61,136,1193682863,640
641,61,136,1199558091,641
642,6,137,1193932324,642
643,6,137,1193932475,643
644,6,137,1193932718,644
645,6,137,1193933498,645
646,6,137,1193934753,646
647,6,137,1193935331,647
648,6,137,1193935963,648
649,6,137,1193936448,649
650,6,137,1193937670,650
651,6,138,1193932424,651
652,6,139,1193932565,652
653,6,140,1193932669,653
654,6,141,1193932775,654
655,6,142,1193932817,655
656,6,143,1193933796,656
657,18,143,1468185185,657
658,18,143,1470652132,658
659,18,143,1474048055,659
660,18,143,1477476260,660
661,18,143,1486994720,661
662,18,143,1499089515,662
663,6,144,1193933825,663
664,18,144,1468185254,664
665,18,144,1468525688,665
666,18,144,1476094392,666
667,18,144,1479910533,667
668,18,144,1492895411,668
669,18,144,1499089514,669
670,6,145,1193934001,670
671,6,146,1193934110,671
672,6,147,1193934699,672
673,6,147,1194272582,673
674,6,148,1193935435,674
675,6,149,1193936435,675
676,6,150,1193940163,676
677,6,151,1193944210,677
678,6,151,1193945209,678
679,6,151,1194272463,679
680,6,151,1194272503,680
681,6,151,1198071811,681
682,6,151,1198071881,682
683,62,151,1198783166,683
684,62,151,1198783183,684
685,63,152,1196633411,685
686,64,152,1356415602,686
687,7,153,1197069885,687
688,7,153,1197070404,688
689,7,153,1197070474,689
690,7,153,1197070525,690
691,8,153,1217857909,691
692,12,153,1235524948,692
693,12,153,1249385397,693
694,12,153,1256479173,694
695,12,153,1273440371,695
696,12,153,1275644101,696
697,12,153,1281824968,697
698,12,153,1285896526,698
699,13,153,1304035090,699
700,13,153,1324351182,700
701,15,153,1330203859,701
702,16,153,1343048901,702
703,16,153,1346928871,703
704,16,153,1348954355,704
705,16,153,1350612429,705
706,16,153,1357140056,706
707,16,153,1357797629,707
708,16,153,1358038527,708
709,15,153,1360548062,709
710,13,153,1387137051,710
711,16,153,1434882081,711
712,18,153,1464844099,712
713,10,153,1487331167,713
714,10,153,1493420881,714
715,7,154,1197070565,715
716,7,154,1197070617,716
717,7,155,1197072810,717
718,7,156,1197072832,718
719,7,157,1197072868,719
720,6,158,1198071399,720
721,44,158,1286898651,721
722,6,159,1198071504,722
723,6,159,1198071597,723
724,2,159,1216912782,724
725,13,159,1299340391,725
726,10,159,1487105927,726
727,10,159,1493420865,727
728,65,160,1198575309,728
729,7,161,1199304905,729
730,8,161,1217482026,730
731,10,161,1493420836,731
732,7,162,1199305045,732
733,7,162,1199305087,733
734,7,162,1199305193,734
735,31,162,1214408247,735
736,66,163,1201053017,736
737,66,164,1201053024,737
738,28,165,1204388962,738
739,28,165,1204389053,739
740,28,165,1204389092,740
741,28,165,1204389120,741
742,28,165,1204389168,742
743,28,165,1204389313,743
744,28,165,1204389347,744
745,6,165,1208191601,745
746,6,165,1208191624,746
747,4,165,1210945563,747
748,31,165,1214851177,748
749,12,165,1235310340,749
750,12,165,1249892282,750
751,12,165,1249919422,751
752,13,165,1307920099,752
753,13,165,1324097486,753
754,13,165,1325517511,754
755,16,165,1340186398,755
756,16,165,1365587751,756
757,16,165,1367340822,757
758,16,165,1376936752,758
759,16,165,1434881416,759
760,16,165,1438795914,760
761,16,165,1445198833,761
762,10,165,1493396918,762
763,67,167,1203288632,763
764,68,168,1204387888,764
765,68,168,1215536712,765
766,28,169,1204389438,766
767,68,170,1204461522,767
768,69,172,1206578642,768
769,31,173,1215089924,769
770,12,173,1235479722,770
771,12,173,1239388421,771
772,12,173,1254828473,772
773,13,173,1315951668,773
774,16,173,1434881836,774
775,10,173,1493397188,775
776,30,175,1208359669,776
777,30,175,1208360094,777
778,30,175,1208360657,778
779,31,175,1215090836,779
780,16,175,1340187327,780
781,10,175,1493397208,781
782,29,176,1208360091,782
783,29,176,1208360925,783
784,29,176,1208368523,784
785,29,176,1208368908,785
786,29,176,1208369101,786
787,16,176,1434880290,787
788,10,176,1493395867,788
789,31,177,1215090000,789
790,31,178,1215091011,790
791,8,178,1217351767,791
792,12,178,1248090981,792
793,15,178,1324202496,793
794,10,178,1493397218,794
795,29,179,1208369541,795
796,31,179,1214936421,796
797,31,179,1214936491,797
798,12,179,1234796925,798
799,12,179,1288086216,799
800,13,179,1329602944,800
801,16,179,1347133791,801
802,16,179,1367858751,802
803,16,179,1434881672,803
804,10,179,1493397118,804
805,31,180,1212528996,805
806,31,180,1215091088,806
807,29,181,1208370328,807
808,29,181,1208370496,808
809,29,181,1208370692,809
810,29,181,1208371020,810
811,31,182,1215091186,811
812,8,182,1217351747,812
813,15,182,1362027053,813
814,16,182,1367886210,814
815,16,182,1374049385,815
816,16,182,1434881824,816
817,17,182,1443977702,817
818,11,182,1470484483,818
819,10,182,1493397228,819
820,29,183,1208371434,820
821,31,184,1215091253,821
822,29,185,1208372118,822
823,31,186,1215091372,823
824,33,186,1294441991,824
825,29,187,1208372884,825
826,29,187,1208373195,826
827,30,188,1208786662,827
828,31,188,1215091452,828
829,29,189,1208373668,829
830,30,190,1208786995,830
831,31,190,1215091542,831
832,29,191,1208374130,832
833,31,191,1214937462,833
834,31,192,1215091627,834
835,29,193,1208374247,835
836,31,193,1214937344,836
837,29,194,1208374529,837
838,31,194,1214937223,838
839,31,194,1214937242,839
840,30,195,1208788648,840
841,31,195,1215091704,841
842,29,196,1208374668,842
843,31,196,1214937128,843
844,29,197,1208374774,844
845,31,197,1214936593,845
846,31,198,1215091857,846
847,12,198,1235423210,847
848,16,198,1434881832,848
849,10,198,1493397198,849
850,30,199,1208789388,850
851,31,199,1215091976,851
852,29,200,1208375141,852
853,31,200,1214937682,853
854,30,201,1208789968,854
855,30,201,1208790055,855
856,31,201,1215092047,856
857,30,202,1208790206,857
858,31,202,1215092116,858
859,29,203,1208526094,859
860,4,203,1210805799,860
861,31,203,1214937791,861
862,8,203,1226005368,862
863,12,203,1235296645,863
864,12,203,1235942011,864
865,12,203,1240836996,865
866,12,203,1246757728,866
867,12,203,1269628645,867
868,12,203,1270823716,868
869,12,203,1278667421,869
870,12,203,1284821817,870
871,13,203,1292368014,871
872,13,203,1304103380,872
873,13,203,1307082980,873
874,14,203,1320334485,874
875,15,203,1332363378,875
876,16,203,1346551563,876
877,13,203,1386681921,877
878,16,203,1434881597,878
879,17,203,1440255704,879
880,18,203,1448644998,880
881,18,203,1458475947,881
882,11,203,1474955519,882
883,10,203,1486841179,883
884,11,203,1490422079,884
885,10,203,1493397168,885
886,31,204,1214937878,886
887,31,205,1214938010,887
888,8,205,1217342280,888
889,12,205,1250378184,889
890,12,205,1289053431,890
891,15,205,1324189530,891
892,13,205,1328057394,892
893,16,205,1434881662,893
894,16,205,1452520245,894
895,10,205,1486839822,895
896,10,205,1493397128,896
897,31,206,1214938143,897
898,31,207,1214938240,898
899,31,208,1214938782,899
900,8,208,1217344349,900
901,16,208,1367869378,901
902,17,208,1401192822,902
903,10,208,1493397138,903
904,31,209,1214939621,904
905,31,209,1214939736,905
906,31,209,1214939763,906
907,31,210,1214940166,907
908,31,211,1214944630,908
909,31,211,1214944651,909
910,8,211,1217344329,910
911,10,211,1493397148,911
912,31,212,1214944775,912
913,31,212,1214944792,913
914,31,213,1214944929,914
915,12,213,1235374136,915
916,12,213,1244512027,916
917,12,213,1271972942,917
918,12,213,1279718561,918
919,16,213,1434881659,919
920,16,213,1446842641,920
921,10,213,1493397158,921
922,31,214,1214945204,922
923,12,214,1235304566,923
924,12,214,1241815523,924
925,13,214,1324130613,925
926,16,214,1340187337,926
927,16,214,1449160193,927
928,11,214,1470484422,928
929,10,214,1493397178,929
930,31,215,1214945324,930
931,31,216,1214945472,931
932,31,217,1214945565,932
933,29,218,1208784107,933
934,31,218,1214945624,934
935,29,219,1208784316,935
936,29,219,1208784380,936
937,31,219,1214945836,937
938,29,220,1208784767,938
939,31,220,1214945949,939
940,29,221,1208785394,940
941,31,221,1215173608,941
942,30,222,1208790679,942
943,30,222,1208792366,943
944,31,222,1215092209,944
945,30,223,1208791359,945
946,31,223,1215092310,946
947,30,224,1208792264,947
948,31,224,1215092401,948
949,30,225,1208792594,949
950,31,225,1215092504,950
951,30,226,1208792913,951
952,31,226,1213627372,952
953,31,226,1213627500,953
954,31,226,1215092627,954
955,31,227,1215173135,955
956,30,228,1208798746,956
957,31,228,1215173242,957
958,30,229,1208799002,958
959,31,229,1215173546,959
960,30,230,1208799715,960
961,4,230,1211703650,961
962,31,230,1214931827,962
963,8,230,1220970539,963
964,12,230,1235117742,964
965,12,230,1239465144,965
966,12,230,1240530805,966
967,12,230,1245147708,967
968,12,230,1246944023,968
969,12,230,1247505160,969
970,12,230,1256085155,970
971,12,230,1259574454,971
972,12,230,1261936412,972
973,12,230,1280662649,973
974,12,230,1284104011,974
975,12,230,1287609912,975
976,12,230,1287881777,976
977,13,230,1291838691,977
978,13,230,1307065705,978
979,13,230,1311943966,979
980,15,230,1328333776,980
981,15,230,1342295958,981
982,15,230,1343130327,982
983,15,230,1352517490,983
984,15,230,1356721291,984
985,13,230,1386768659,985
986,18,230,1424005686,986
987,16,230,1434114664,987
988,16,230,1439724787,988
989,16,230,1450300932,989
990,18,230,1457056905,990
991,18,230,1466547630,991
992,11,230,1470483448,992
993,11,230,1474376184,993
994,10,230,1493395847,994
995,30,231,1208800506,995
996,12,231,1235174491,996
997,13,231,1313557760,997
998,13,231,1330919481,998
999,10,231,1493395857,999
1000,30,232,1208802242,1000
1001,4,232,1211819633,1001
1002,31,232,1214932067,1002
1003,8,232,1217331513,1003
1004,8,232,1233266111,1004
1005,12,232,1241821605,1005
1006,12,232,1243708242,1006
1007,12,232,1247360107,1007
1008,12,232,1249160296,1008
1009,12,232,1264297320,1009
1010,12,232,1274352644,1010
1011,12,232,1278325222,1011
1012,13,232,1295998487,1012
1013,13,232,1308480571,1013
1014,15,232,1323563807,1014
1015,13,232,1325519138,1015
1016,14,232,1332282962,1016
1017,14,232,1333925269,1017
1018,16,232,1346524563,1018
1019,16,232,1352263170,1019
1020,16,232,1367273391,1020
1021,16,232,1376187901,1021
1022,13,232,1387051902,1022
1023,16,232,1420203065,1023
1024,16,232,1433956321,1024
1025,16,232,1440948681,1025
1026,16,232,1445234572,1026
1027,18,232,1464208812,1027
1028,10,232,1486829802,1028
1029,10,232,1493397108,1029
1030,30,233,1208802926,1030
1031,31,233,1214932173,1031
1032,30,234,1208803643,1032
1033,31,234,1214932297,1033
1034,30,235,1208804127,1034
1035,30,235,1208804218,1035
1036,31,235,1214932405,1036
1037,30,236,1208804625,1037
1038,31,236,1214936308,1038
1039,66,237,1210700210,1039
1040,66,237,1210700214,1040
1041,40,237,1225437265,1041
1042,30,238,1211210857,1042
1043,31,238,1215173671,1043
1044,12,238,1254827116,1044
1045,12,238,1273587998,1045
1046,16,238,1340188440,1046
1047,17,238,1407446327,1047
1048,10,238,1493397238,1048
1049,30,239,1211212429,1049
1050,31,239,1215173803,1050
1051,31,240,1215173939,1051
1052,30,241,1211291115,1052
1053,30,241,1211291510,1053
1054,30,241,1211291700,1054
1055,31,241,1214836336,1055
1056,30,242,1211293042,1056
1057,31,242,1214836427,1057
1058,12,242,1235567273,1058
1059,13,242,1307120063,1059
1060,16,242,1345525169,1060
1061,16,242,1346483065,1061
1062,16,242,1434881312,1062
1063,10,242,1493396628,1063
1064,30,243,1211294805,1064
