,u,i,ts,idx
269,29,120,1339404360,269
270,34,120,1493457902,270
271,8,121,1181448222,271
272,26,121,1235341372,272
273,12,121,1237540792,273
274,27,121,1242025528,274
275,34,121,1493458202,275
276,8,122,1181448427,276
277,25,122,1217165375,277
278,12,122,1238581625,278
279,27,122,1242029025,279
280,12,122,1245996748,280
281,26,122,1246146982,281
282,35,123,1188136938,282
283,36,125,1188373933,283
284,37,126,1189034419,284
285,24,126,1210728443,285
286,9,126,1210901991,286
287,9,126,1211326610,287
288,9,126,1211326829,288
289,9,126,1211326871,289
290,9,126,1211995156,290
291,25,126,1220617871,291
292,25,126,1225335247,292
293,26,126,1235188387,293
294,12,126,1239951919,294
295,27,126,1242028845,295
296,27,126,1242028956,296
297,26,126,1242804132,297
298,12,126,1245996741,298
299,26,126,1246146989,299
300,32,126,1436292191,300
301,33,126,1472195278,301
302,34,126,1493466253,302
303,9,127,1211324014,303
304,9,127,1211325211,304
305,9,127,1211325470,305
306,9,127,1211327166,306
307,9,127,1211912214,307
308,9,127,1211994833,308
309,12,127,1239951892,309
310,27,127,1242029165,310
311,27,127,1242035946,311
312,12,127,1245996309,312
313,26,127,1246146985,313
314,32,127,1436290408,314
315,33,127,1472194468,315
316,34,127,1493465327,316
317,36,128,1189801615,317
318,38,128,1429176297,318
319,21,128,1429261705,319
320,21,128,1432021557,320
321,21,128,1432579247,321
322,21,128,1433534279,322
323,21,128,1433538150,323
324,21,128,1439466797,324
325,21,128,1442220344,325
326,21,128,1444037062,326
327,21,128,1446151132,327
328,21,128,1450211705,328
329,21,128,1472640706,329
330,21,128,1481696132,330
331,21,128,1499159014,331
332,39,129,1190162150,332
333,39,129,1190162236,333
334,39,129,1190227519,334
335,39,129,1192712179,335
336,39,129,1192738701,336
337,39,130,1190417047,337
338,40,131,1195029549,338
339,40,131,1217593817,339
340,36,132,1196758885,340
341,41,133,1198287988,341
342,31,133,1356415802,342
343,42,134,1200958026,343
344,11,135,1200998077,344
345,11,135,1245750791,345
346,43,136,1204113407,346
347,3,136,1429232916,347
348,44,137,1204916707,348
349,44,138,1204916711,349
350,39,139,1205002939,350
351,45,141,1206612584,351
352,46,142,1209939498,352
353,44,143,1210265816,353
354,18,143,1225438041,354
355,9,144,1210901381,355
356,9,144,1217437149,356
357,9,145,1210901400,357
358,9,146,1210901635,358
359,9,147,1210901867,359
360,9,148,1211324055,360
361,9,149,1211324104,361
362,9,150,1211324480,362
363,9,151,1211324519,363
364,9,152,1211324612,364
365,9,153,1211324731,365
366,47,153,1318776242,366
367,21,153,1345618550,367
368,48,153,1441353186,368
369,9,154,1211324859,369
370,25,154,1215536861,370
371,25,154,1218705154,371
372,25,154,1219587122,372
373,26,154,1235053652,373
374,26,154,1235206111,374
375,26,154,1235644786,375
376,12,154,1238053927,376
377,12,154,1238053978,377
378,26,154,1242024336,378
379,26,154,1242947002,379
380,26,154,1250942440,380
381,26,154,1252414757,381
382,26,154,1253705554,382
383,26,154,1255405040,383
384,25,154,1262120374,384
385,26,154,1262286117,385
386,26,154,1275361392,386
387,26,154,1278414397,387
388,26,154,1278770919,388
389,29,154,1322962288,389
390,29,154,1327222824,390
391,21,154,1346835253,391
392,21,154,1374955858,392
393,21,154,1392418547,393
394,21,154,1406147208,394
395,21,154,1410371408,395
396,21,154,1423920319,396
397,21,154,1431651619,397
398,32,154,1448005552,398
399,32,154,1462205286,399
400,33,154,1473043655,400
401,33,154,1473045986,401
402,33,154,1474694971,402
403,34,154,1493457952,403
404,9,155,1211324990,404
405,9,156,1211325305,405
406,9,157,1211325385,406
407,9,157,1211325502,407
408,9,157,1211912436,408
409,9,157,1211995008,409
410,12,157,1239951904,410
411,27,157,1242029098,411
412,27,157,1242035783,412
413,12,157,1245996327,413
414,33,157,1472194429,414
415,34,157,1493465767,415
416,9,158,1211326685,416
417,9,159,1211326732,417
418,9,160,1211326847,418
419,9,161,1211327191,419
420,9,162,1211327317,420
421,25,162,1216665228,421
422,25,162,1228343306,422
423,49,162,1232053911,423
424,26,162,1237139802,424
425,12,162,1239961176,425
426,26,162,1240691764,426
427,26,162,1246050857,427
428,26,162,1251295347,428
429,26,162,1258232996,429
430,26,162,1265639943,430
431,32,162,1347208719,431
432,32,162,1352535983,432
433,32,162,1367938399,433
434,32,162,1375595182,434
435,32,162,1375946259,435
436,28,162,1386683595,436
437,21,162,1393610056,437
438,21,162,1429750532,438
439,21,162,1448679612,439
440,21,162,1463905335,440
441,33,162,1472194392,441
442,34,162,1493465172,442
443,9,163,1211327354,443
444,9,164,1211327427,444
445,12,164,1239953565,445
446,12,164,1242202992,446
447,49,164,1320061164,447
448,21,164,1341865261,448
449,21,164,1343287840,449
450,21,164,1344343428,450
451,21,164,1346657162,451
452,21,164,1349089920,452
453,21,164,1349091086,453
454,21,164,1349098958,454
455,49,164,1359122164,455
456,21,164,1364210569,456
457,49,164,1364740571,457
458,21,164,1366960453,458
459,50,164,1368995406,459
460,21,164,1407846919,460
461,21,164,1415102575,461
462,21,164,1417517349,462
463,21,164,1421053722,463
464,21,164,1421446893,464
465,21,164,1422860699,465
466,21,164,1424282628,466
467,21,164,1425767576,467
468,21,164,1427971433,468
469,21,164,1428421161,469
470,21,164,1432932893,470
471,21,164,1435732912,471
472,21,164,1437484037,472
473,21,164,1446155024,473
474,21,164,1466765063,474
475,21,164,1476178457,475
476,21,164,1499158867,476
477,9,165,1211328908,477
478,9,165,1211330808,478
479,25,165,1216217171,479
480,12,165,1239947337,480
481,27,165,1241784727,481
482,26,165,1257652140,482
483,26,165,1265570508,483
484,28,165,1307912015,484
485,29,165,1324500889,485
486,32,165,1365547268,486
487,32,165,1369560069,487
488,32,165,1373368609,488
489,28,165,1387997403,489
490,21,165,1411224066,490
491,32,165,1434952797,491
492,51,165,1443960132,492
493,34,165,1493465267,493
494,9,166,1211329030,494
495,24,166,1211754680,495
496,25,166,1216093189,496
497,25,166,1218037838,497
498,25,166,1219092211,498
499,25,166,1221146189,499
500,26,166,1234008689,500
501,26,166,1236228404,501
502,26,166,1237450044,502
503,12,166,1240548271,503
504,26,166,1251483027,504
505,26,166,1259329564,505
506,26,166,1266237122,506
507,26,166,1267643418,507
508,26,166,1267676742,508
509,26,166,1267684094,509
510,26,166,1278799161,510
511,26,166,1280168187,511
512,28,166,1292636845,512
513,28,166,1296769457,513
514,28,166,1304075382,514
515,29,166,1323049959,515
516,28,166,1323920476,516
517,30,166,1330660044,517
518,28,166,1334979826,518
519,29,166,1336244489,519
520,32,166,1343251336,520
521,32,166,1376246532,521
522,21,166,1383825403,522
523,21,166,1407785048,523
524,21,166,1410688830,524
525,32,166,1419205692,525
526,32,166,1421297394,526
527,32,166,1440481215,527
528,33,166,1485340774,528
529,32,166,1487464581,529
530,34,166,1493463730,530
531,9,167,1211827489,531
532,25,167,1215718539,532
533,25,167,1229443532,533
534,49,167,1232022039,534
535,26,167,1235169737,535
536,12,167,1239961246,536
537,26,167,1242712103,537
538,26,167,1251285593,538
539,26,167,1258006684,539
540,26,167,1283939611,540
541,28,167,1298093288,541
542,30,167,1319792970,542
543,28,167,1328726659,543
544,30,167,1336394885,544
545,32,167,1351043025,545
546,32,167,1373397191,546
547,32,167,1374377004,547
548,28,167,1386781412,548
549,21,167,1393609317,549
550,21,167,1408979416,550
551,21,167,1411268946,551
552,21,167,1433128671,552
553,32,167,1437075296,553
554,21,167,1458322114,554
555,21,167,1464031483,555
556,34,167,1493465317,556
557,9,168,1211827726,557
558,25,168,1217952859,558
559,49,168,1231844187,559
560,12,168,1239961561,560
561,26,168,1260393425,561
562,28,168,1292544094,562
563,49,168,1302530661,563
564,28,168,1324425899,564
565,29,168,1337799777,565
566,29,168,1341339892,566
567,32,168,1374534955,567
568,32,168,1436292235,568
569,32,168,1459658661,569
570,34,168,1487371260,570
571,34,168,1493466218,571
572,9,169,1211827833,572
573,25,169,1217952842,573
574,12,169,1239961577,574
575,26,169,1245490973,575
576,26,169,1272276055,576
577,28,169,1292544081,577
578,28,169,1324915034,578
579,49,169,1334949330,579
580,32,169,1436292230,580
581,34,169,1493466223,581
582,9,170,1211838794,582
583,25,170,1216289210,583
584,49,170,1221653194,584
585,26,170,1234033827,585
586,26,170,1235201113,586
587,26,170,1235950799,587
588,26,170,1236553695,588
589,12,170,1239961534,589
590,26,170,1247665515,590
591,26,170,1250632718,591
592,26,170,1258468621,592
593,26,170,1267685299,593
594,26,170,1277209479,594
595,26,170,1280163718,595
596,29,170,1324333745,596
597,32,170,1347315987,597
598,32,170,1350511645,598
599,32,170,1376899087,599
600,28,170,1386684319,600
601,28,170,1386795161,601
602,21,170,1387223914,602
603,21,170,1409458154,603
604,21,170,1430359131,604
605,32,170,1441212602,605
606,34,170,1485319461,606
607,34,170,1493465948,607
608,9,171,1211839134,608
609,9,171,1211994924,609
610,26,171,1235406418,610
611,12,171,1239951876,611
612,27,171,1242029252,612
613,12,171,1245996313,613
614,26,171,1246146987,614
615,12,171,1248937448,615
616,33,171,1472194470,616
617,34,171,1493465322,617
618,9,172,1211847584,618
619,25,172,1216833883,619
620,26,172,1235479562,620
621,12,172,1238053843,621
622,26,172,1243172754,622
623,26,172,1243556077,623
624,26,172,1251489708,624
625,26,172,1252928119,625
626,26,172,1254430396,626
627,26,172,1254666809,627
628,26,172,1270030906,628
629,26,172,1273536318,629
630,26,172,1273969616,630
631,26,172,1280722822,631
632,28,172,1296944809,632
633,29,172,1323047654,633
634,29,172,1324789105,634
635,30,172,1334763540,635
636,29,172,1339543196,636
637,21,172,1381232472,637
638,21,172,1406147362,638
639,21,172,1410836597,639
640,32,172,1436089245,640
641,34,172,1493457947,641
642,9,173,1211911847,642
643,25,173,1215716209,643
644,25,173,1220577793,644
645,26,173,1234498835,645
646,26,173,1239135507,646
647,26,173,1240361874,647
648,12,173,1240549523,648
649,26,173,1246050826,649
650,26,173,1246195234,650
651,26,173,1252414156,651
652,26,173,1253704258,652
653,26,173,1267991548,653
654,26,173,1275898449,654
655,26,173,1276561324,655
656,26,173,1278766729,656
657,28,173,1291865805,657
658,29,173,1323046863,658
659,29,173,1326442532,659
660,29,173,1333321311,660
661,29,173,1340339306,661
662,28,173,1386772742,662
663,51,173,1400251018,663
664,51,173,1406118781,664
665,21,173,1432123020,665
666,32,173,1448044729,666
667,32,173,1462298466,667
668,34,173,1493458052,668
669,9,174,1211911870,669
670,25,174,1217124804,670
671,26,174,1234761723,671
672,12,174,1240547996,672
673,26,174,1252928274,673
674,26,174,1280718992,674
675,28,174,1317428694,675
676,29,174,1326441126,676
677,52,174,1357369279,677
678,28,174,1390056338,678
679,21,174,1406738785,679
680,32,174,1448044762,680
681,34,174,1493458047,681
682,9,175,1211911904,682
683,26,175,1234602828,683
684,26,175,1238486050,684
685,12,175,1239960422,685
686,12,175,1239960534,686
687,26,175,1254773671,687
688,26,175,1257864297,688
689,28,175,1302445912,689
690,28,175,1311300644,690
691,32,175,1339843322,691
692,28,175,1390782762,692
693,32,175,1434410934,693
694,34,175,1493466864,694
695,9,176,1211912246,695
696,25,176,1216727156,696
697,25,176,1226632857,697
698,26,176,1238511277,698
699,12,176,1239960412,699
700,12,176,1239960507,700
701,26,176,1248267607,701
702,26,176,1252944284,702
703,26,176,1257863568,703
704,26,176,1278052530,704
705,28,176,1312477812,705
706,29,176,1323687042,706
707,32,176,1350709814,707
708,28,176,1390782776,708
709,32,176,1434410969,709
710,34,176,1493466859,710
711,9,177,1211912890,711
712,9,177,1211913118,712
713,53,178,1212217096,713
714,54,179,1212376952,714
715,25,180,1215622304,715
716,25,180,1228355506,716
717,26,180,1235486786,717
718,12,180,1239950495,718
719,12,180,1239950595,719
720,27,180,1241786900,720
721,26,180,1251198182,721
722,26,180,1259348587,722
723,26,180,1273633431,723
724,26,180,1282433944,724
725,26,180,1287838509,725
726,28,180,1300278113,726
727,49,180,1319223842,727
728,49,180,1320667279,728
729,28,180,1325133908,729
730,29,180,1329438219,730
731,28,180,1330706313,731
732,32,180,1336302519,732
733,32,180,1346407001,733
734,32,180,1350762365,734
735,32,180,1356085770,735
736,32,180,1376373068,736
737,28,180,1386609757,737
738,21,180,1410702327,738
739,51,180,1420985103,739
740,51,180,1429986380,740
741,21,180,1441788415,741
742,34,180,1493465096,742
743,25,181,1215462705,743
744,25,181,1215776708,744
745,25,181,1216298727,745
746,49,181,1221074896,746
747,25,181,1225993090,747
748,25,181,1233077179,748
749,26,181,1235043005,749
750,26,181,1235140740,750
751,12,181,1240550042,751
752,26,181,1249769312,752
753,26,181,1255336999,753
754,26,181,1255430476,754
755,26,181,1255589268,755
756,26,181,1257552626,756
757,26,181,1271645883,757
758,26,181,1274563350,758
759,26,181,1283275813,759
760,26,181,1287852372,760
761,26,181,1288256633,761
762,49,181,1319480519,762
763,30,181,1320321930,763
764,29,181,1322969073,764
765,32,181,1335326610,765
766,30,181,1336082522,766
767,32,181,1336654497,767
768,21,181,1343726163,768
769,32,181,1346513674,769
770,29,181,1359904792,770
771,32,181,1363570008,771
772,32,181,1369029502,772
773,32,181,1369556553,773
774,32,181,1373376267,774
775,32,181,1376032024,775
776,28,181,1386636007,776
777,55,181,1395586926,777
778,21,181,1409063769,778
779,32,181,1420141484,779
780,21,181,1430050367,780
781,21,181,1439306881,781
782,21,181,1458426585,782
783,56,181,1467843857,783
784,21,181,1474678809,784
785,34,181,1493465687,785
786,25,182,1217245035,786
787,49,182,1221075296,787
788,26,182,1234976545,788
789,26,182,1235965275,789
790,12,182,1239961235,790
791,12,182,1240550052,791
792,26,182,1255117679,792
793,26,182,1261405417,793
794,26,182,1287320818,794
795,26,182,1287838661,795
796,26,182,1288256677,796
797,28,182,1292292471,797
798,30,182,1319730963,798
799,29,182,1322965074,799
800,28,182,1330181357,800
801,30,182,1332170152,801
802,32,182,1336374073,802
803,32,182,1351037002,803
804,32,182,1362452915,804
805,32,182,1375818450,805
806,28,182,1386628662,806
807,21,182,1408929826,807
808,21,182,1429881432,808
809,32,182,1438078919,809
810,32,182,1438435076,810
811,32,182,1440801874,811
812,21,182,1458308202,812
813,33,182,1487834535,813
814,34,182,1493465307,814
815,25,183,1215781134,815
816,49,183,1221074571,816
817,26,183,1235275800,817
818,26,183,1236228454,818
819,12,183,1240551054,819
820,26,183,1246760668,820
821,26,183,1246897377,821
822,26,183,1247782062,822
823,26,183,1248763895,823
824,26,183,1250244568,824
825,28,183,1307926913,825
826,49,183,1319481282,826
827,49,183,1320670448,827
828,28,183,1330181429,828
829,29,183,1332346542,829
830,32,183,1346529530,830
831,32,183,1347811421,831
832,32,183,1351097949,832
833,32,183,1373988521,833
834,32,183,1377195919,834
835,21,183,1409077180,835
836,21,183,1430066064,836
837,21,183,1439306186,837
838,21,183,1458435995,838
839,34,183,1468975796,839
840,34,183,1493465692,840
841,25,184,1217124614,841
842,25,184,1223653523,842
843,26,184,1235704190,843
844,12,184,1240547615,844
845,12,184,1240552875,845
846,26,184,1246299375,846
847,26,184,1269094994,847
848,26,184,1275899217,848
849,26,184,1277095096,849
850,26,184,1283127498,850
851,26,184,1283275407,851
852,26,184,1285530139,852
853,26,184,1287852922,853
854,28,184,1307219210,854
855,49,184,1319218462,855
856,49,184,1320417893,856
857,29,184,1323046763,857
858,29,184,1329422225,858
859,21,184,1350647809,859
860,57,184,1354596655,860
861,51,184,1363803476,861
862,21,184,1382358563,862
863,21,184,1406740325,863
864,21,184,1424038408,864
865,32,184,1440147831,865
866,32,184,1446360031,866
867,32,184,1462299545,867
868,21,184,1472012205,868
869,34,184,1493458057,869
870,25,186,1216088652,870
871,26,186,1234706265,871
872,26,186,1235945415,872
873,12,186,1239949926,873
874,26,186,1239971099,874
875,27,186,1241788522,875
876,12,186,1245130775,876
877,12,186,1245131013,877
878,12,186,1245131329,878
879,12,186,1245938428,879
880,26,186,1248676644,880
881,12,186,1251191285,881
882,26,186,1251199935,882
883,26,186,1251517722,883
884,26,186,1257571965,884
885,26,186,1261149186,885
886,26,186,1282654150,886
887,26,186,1283618540,887
888,28,186,1301329427,888
889,29,186,1323076710,889
890,29,186,1323913282,890
891,29,186,1329419486,891
892,29,186,1332066389,892
893,32,186,1337551149,893
894,32,186,1355650442,894
895,32,186,1365472087,895
896,21,186,1383655224,896
897,21,186,1407359385,897
898,32,186,1421279761,898
899,21,186,1429571932,899
900,32,186,1440439103,900
901,32,186,1444406216,901
902,21,186,1463472827,902
903,34,186,1484513151,903
904,34,186,1493460816,904
905,25,187,1216376800,905
906,25,187,1217685008,906
907,26,187,1234829244,907
908,26,187,1260644826,908
909,26,187,1263244229,909
910,26,187,1266850393,910
911,26,187,1268336288,911
912,26,187,1288948544,912
913,28,187,1303996365,913
914,29,187,1323624919,914
915,32,187,1356881586,915
916,32,187,1358458031,916
917,28,187,1390526197,917
918,21,187,1410757904,918
919,21,187,1430251608,919
920,32,187,1445800659,920
921,21,187,1464754151,921
922,34,187,1485896525,922
923,34,187,1493465983,923
924,49,188,1227039122,924
925,26,188,1235319841,925
926,26,188,1237684436,926
927,12,188,1239950841,927
928,12,188,1241776116,928
929,27,188,1241784446,929
930,26,188,1252276734,930
931,26,188,1255697845,931
932,26,188,1276821610,932
933,26,188,1281322141,933
934,26,188,1289039660,934
935,28,188,1304282636,935
936,28,188,1324043350,936
937,32,188,1345533588,937
938,32,188,1351017981,938
939,32,188,1356149705,939
940,32,188,1362355457,940
941,32,188,1370703094,941
942,32,188,1376428556,942
943,28,188,1388592164,943
944,21,188,1408889243,944
945,21,188,1413175814,945
946,32,188,1434977496,946
947,32,188,1449075453,947
948,34,188,1487622729,948
949,34,188,1493465282,949
950,26,189,1234318275,950
951,12,189,1239951190,951
952,27,189,1241782834,952
953,21,189,1393608861,953
954,21,189,1464837158,954
955,33,189,1489489757,955
956,34,189,1493466118,956
957,26,190,1235538866,957
958,12,190,1239950974,958
959,27,190,1241784188,959
960,26,190,1279136463,960
961,32,190,1436290399,961
962,33,190,1490406143,962
963,34,190,1493465337,963
964,25,191,1217975805,964
965,49,191,1229779964,965
966,26,191,1236808258,966
967,12,191,1239961589,967
968,26,191,1240743228,968
969,26,191,1249903657,969
970,26,191,1260399495,970
971,26,191,1264746543,971
972,26,191,1265378823,972
973,28,191,1324412780,973
974,29,191,1330224268,974
975,30,191,1334154523,975
976,30,191,1337263487,976
977,21,191,1344237876,977
978,32,191,1369768282,978
979,28,191,1388288518,979
980,21,191,1430576557,980
981,32,191,1437703653,981
982,21,191,1438322201,982
983,21,191,1439325137,983
984,21,191,1439558097,984
985,51,191,1440357275,985
986,51,191,1442268079,986
987,21,191,1459549976,987
988,21,191,1469798718,988
989,34,191,1493466283,989
990,25,192,1216656535,990
991,25,192,1226456730,991
992,26,192,1236808053,992
993,12,192,1240553562,993
994,12,192,1240553612,994
995,26,192,1241790876,995
996,26,192,1242227116,996
997,26,192,1244658575,997
998,26,192,1253381741,998
999,26,192,1254762854,999
1000,26,192,1260640522,1000
1001,26,192,1264769622,1001
1002,26,192,1276114247,1002
1003,26,192,1278067950,1003
1004,26,192,1280047350,1004
1005,26,192,1283531749,1005
1006,28,192,1304104196,1006
1007,28,192,1307169002,1007
1008,29,192,1323665887,1008
1009,29,192,1328160493,1009
1010,30,192,1332413237,1010
1011,30,192,1335130731,1011
1012,30,192,1338680003,1012
1013,32,192,1338913292,1013
1014,32,192,1356311215,1014
1015,28,192,1386881904,1015
1016,21,192,1409708442,1016
1017,32,192,1421119743,1017
1018,21,192,1439325303,1018
1019,51,192,1440138865,1019
1020,51,192,1440358264,1020
1021,34,192,1493466278,1021
1022,25,193,1215785708,1022
1023,26,193,1236807484,1023
1024,26,193,1239057658,1024
1025,12,193,1240549667,1025
1026,26,193,1242845191,1026
1027,26,193,1252133655,1027
1028,26,193,1253290350,1028
1029,26,193,1253473574,1029
1030,26,193,1265653264,1030
1031,26,193,1267681767,1031
1032,26,193,1275037687,1032
1033,26,193,1275823766,1033
1034,26,193,1282914091,1034
1035,26,193,1282926521,1035
1036,26,193,1282941038,1036
1037,26,193,1283531965,1037
1038,28,193,1291909244,1038
1039,28,193,1300253770,1039
1040,28,193,1304067550,1040
1041,28,193,1307209813,1041
1042,30,193,1320535401,1042
1043,29,193,1323051344,1043
1044,29,193,1323587161,1044
1045,29,193,1328572076,1045
1046,28,193,1336552703,1046
1047,32,193,1343613411,1047
1048,32,193,1350299332,1048
1049,58,193,1356823680,1049
1050,32,193,1360601768,1050
1051,32,193,1367085102,1051
1052,32,193,1376236961,1052
1053,21,193,1383135309,1053
1054,28,193,1386798731,1054
1055,21,193,1406822163,1055
1056,21,193,1424635615,1056
1057,21,193,1438973504,1057
1058,32,193,1439733733,1058
1059,32,193,1440203999,1059
1060,32,193,1462348053,1060
1061,33,193,1472185056,1061
1062,34,193,1493458333,1062
1063,25,194,1215785668,1063
1064,49,194,1229622165,1064
