,u,i,ts,idx
228,26,18,1172260640,228
229,26,18,1174134553,229
230,26,18,1175023897,230
231,26,18,1176813614,231
232,43,18,1182062074,232
233,12,18,1185701653,233
234,29,18,1187572574,234
235,29,18,1188809701,235
236,28,18,1189204500,236
237,27,18,1189641224,237
238,27,18,1189881093,238
239,29,18,1190711700,239
240,58,18,1191283218,240
241,59,18,1191283373,241
242,60,18,1195115555,242
243,5,18,1201429394,243
244,29,18,1201954778,244
245,61,18,1202679798,245
246,61,18,1202822581,246
247,61,18,1204135570,247
248,30,18,1204760518,248
249,30,18,1204979217,249
250,61,18,1205079900,250
251,61,18,1214170111,251
252,61,18,1214594787,252
253,5,18,1214983466,253
254,30,18,1215438863,254
255,26,18,1217167045,255
256,12,18,1217439333,256
257,12,18,1217439562,257
258,30,18,1217929469,258
259,29,18,1217997128,259
260,29,18,1218383843,260
261,29,18,1219118648,261
262,30,18,1219933989,262
263,62,18,1221713909,263
264,61,18,1222379017,264
265,63,18,1223420596,265
266,5,18,1225989599,266
267,64,18,1226364947,267
268,64,18,1226537539,268
269,30,18,1227428632,269
270,5,18,1228734643,270
271,5,18,1232025951,271
272,5,18,1232452210,272
273,64,18,1232758814,273
274,5,18,1232972440,274
275,30,18,1233093197,275
276,65,18,1233267291,276
277,66,18,1233371257,277
278,32,18,1233595565,278
279,5,18,1236090119,279
280,5,18,1236194022,280
281,5,18,1238010794,281
282,32,18,1239373129,282
283,64,18,1239989057,283
284,67,18,1240182754,284
285,68,18,1242027408,285
286,68,18,1242027456,286
287,69,18,1243214484,287
288,5,18,1244042037,288
289,70,18,1244339799,289
290,71,18,1244350355,290
291,72,18,1246102983,291
292,29,18,1247618645,292
293,71,18,1249431722,293
294,29,18,1249743630,294
295,43,18,1250499586,295
296,67,18,1250545610,296
297,73,18,1251596771,297
298,67,18,1251727047,298
299,32,18,1252003639,299
300,32,18,1252900063,300
301,32,18,1252984106,301
302,32,18,1253075520,302
303,32,18,1253244441,303
304,26,18,1253687151,304
305,29,18,1253777362,305
306,63,18,1254567491,306
307,74,18,1254729829,307
308,71,18,1255526708,308
309,29,18,1259041790,309
310,26,18,1259567894,310
311,64,18,1259714160,311
312,29,18,1261012245,312
313,29,18,1261283504,313
314,26,18,1262207490,314
315,30,18,1265102157,315
316,71,18,1267061677,316
317,75,18,1267746151,317
318,32,18,1268890968,318
319,32,18,1271305657,319
320,32,18,1271888208,320
321,30,18,1271920982,321
322,42,18,1275080744,322
323,71,18,1275420874,323
324,76,18,1276041172,324
325,30,18,1276336464,325
326,32,18,1276833384,326
327,32,18,1278201293,327
328,36,18,1279192815,328
329,32,18,1279838640,329
330,26,18,1280778091,330
331,36,18,1280873577,331
332,74,18,1281709556,332
333,32,18,1287717223,333
334,36,18,1289670436,334
335,32,18,1290303339,335
336,77,18,1291562174,336
337,32,18,1292473515,337
338,29,18,1294195785,338
339,32,18,1294208783,339
340,30,18,1295547081,340
341,78,18,1295551598,341
342,40,18,1296252738,342
343,79,18,1298945723,343
344,36,18,1300734770,344
345,35,18,1302976051,345
346,79,18,1303197236,346
347,40,18,1304552171,347
348,38,18,1306423047,348
349,38,18,1306423089,349
350,77,18,1306434474,350
351,38,18,1307361309,351
352,35,18,1308396844,352
353,36,18,1310301749,353
354,36,18,1310351642,354
355,42,18,1311519520,355
356,79,18,1311935031,356
357,80,18,1313199934,357
358,77,18,1315758344,358
359,81,18,1319407910,359
360,73,18,1320227511,360
361,32,18,1320722199,361
362,39,18,1321035097,362
363,38,18,1321116831,363
364,32,18,1323313112,364
365,36,18,1327806628,365
366,77,18,1328293583,366
367,82,18,1331027881,367
368,32,18,1331486546,368
369,45,18,1331512616,369
370,36,18,1332745702,370
371,83,18,1333105673,371
372,83,18,1333105773,372
373,39,18,1333274493,373
374,45,18,1333648823,374
375,84,18,1333675084,375
376,44,18,1336751573,376
377,85,18,1338689477,377
378,36,18,1338845469,378
379,44,18,1340188737,379
380,32,18,1341006309,380
381,36,18,1342275255,381
382,32,18,1342303445,382
383,84,18,1342351303,383
384,44,18,1342471516,384
385,86,18,1343314891,385
386,87,18,1346413627,386
387,39,18,1346908780,387
388,32,18,1348401718,388
389,36,18,1352005607,389
390,36,18,1352206571,390
391,32,18,1352374797,391
392,32,18,1352425810,392
393,36,18,1352579709,393
394,88,18,1355061475,394
395,32,18,1359413764,395
396,50,18,1362673974,396
397,89,18,1391152852,397
398,90,18,1417853506,398
399,90,18,1417853535,399
400,91,18,1442571637,400
401,91,18,1442571971,401
402,91,18,1442572157,402
403,91,18,1442572369,403
404,54,18,1454533132,404
405,54,18,1454689142,405
406,24,18,1461003719,406
407,24,18,1461003803,407
408,24,18,1461004491,408
409,24,18,1461325531,409
410,54,18,1466261683,410
411,89,18,1469584848,411
412,92,18,1470646620,412
413,93,18,1488037751,413
414,26,19,1173061895,414
415,26,19,1175016136,415
416,29,19,1187345565,416
417,12,19,1187505496,417
418,28,19,1196937805,418
419,61,19,1204194866,419
420,94,19,1207514771,420
421,30,19,1207560961,421
422,12,19,1217439546,422
423,14,19,1217460333,423
424,30,19,1217927098,424
425,30,19,1218024706,425
426,30,19,1219354504,426
427,26,19,1224150184,427
428,35,19,1228339317,428
429,32,19,1239508517,429
430,95,19,1242785623,430
431,67,19,1244821628,431
432,26,19,1254402060,432
433,5,19,1257415025,433
434,71,19,1261911934,434
435,30,19,1262278020,435
436,75,19,1266179305,436
437,35,19,1275947449,437
438,30,19,1276244695,438
439,35,19,1276328732,439
440,32,19,1278632745,440
441,35,19,1279136056,441
442,40,19,1296324998,442
443,35,19,1296611789,443
444,35,19,1297755924,444
445,36,19,1308135752,445
446,42,19,1320262938,446
447,35,19,1330013714,447
448,96,19,1333119911,448
449,50,19,1362673985,449
450,97,19,1382968051,450
451,54,19,1454528017,451
452,54,19,1456080330,452
453,54,19,1456080397,453
454,54,19,1456081547,454
455,24,19,1461081389,455
456,24,19,1461082619,456
457,24,19,1461082820,457
458,54,19,1466264111,458
459,54,19,1469999913,459
460,54,19,1469999989,460
461,54,19,1486444696,461
462,98,20,1096337544,462
463,98,20,1141250610,463
464,99,21,1104977596,464
465,100,21,1145375457,465
466,43,21,1162900479,466
467,101,21,1182139349,467
468,5,21,1227099139,468
469,102,21,1227594379,469
470,5,21,1227628392,470
471,103,21,1228691239,471
472,5,21,1232453584,472
473,30,21,1232837101,473
474,32,21,1263072402,474
475,35,21,1273181934,475
476,36,21,1311142091,476
477,50,21,1362674008,477
478,1,22,1103781629,478
479,1,22,1119698881,479
480,3,22,1143983121,480
481,1,23,1103781629,481
482,1,23,1119698881,482
483,3,23,1143982973,483
484,2,24,1136386306,484
485,2,24,1136428378,485
486,2,24,1136428590,486
487,2,24,1136509935,487
488,2,24,1136510281,488
489,26,24,1172073608,489
490,26,24,1173031854,490
491,26,24,1174042735,491
492,43,24,1174325079,492
493,26,24,1175016165,493
494,26,24,1178897957,494
495,12,24,1185701699,495
496,29,24,1187752338,496
497,29,24,1188061968,497
498,29,24,1188687806,498
499,29,24,1189109317,499
500,29,24,1190421093,500
501,29,24,1190591996,501
502,27,24,1190937064,502
503,58,24,1191283262,503
504,59,24,1191283386,504
505,27,24,1192017849,505
506,29,24,1192817975,506
507,28,24,1193474665,507
508,28,24,1193725462,508
509,29,24,1193760433,509
510,30,24,1194121836,510
511,29,24,1194806259,511
512,27,24,1196364303,512
513,29,24,1196686751,513
514,28,24,1197088091,514
515,28,24,1198232027,515
516,28,24,1198241555,516
517,29,24,1200594594,517
518,61,24,1201768013,518
519,29,24,1204144524,519
520,30,24,1205184188,520
521,30,24,1205865107,521
522,30,24,1206831292,522
523,61,24,1207664008,523
524,61,24,1208566008,524
525,26,24,1210874215,525
526,61,24,1212490777,526
527,30,24,1212555443,527
528,26,24,1213964395,528
529,104,24,1214047062,529
530,66,24,1214596496,530
531,66,24,1214774624,531
532,30,24,1214945203,532
533,66,24,1215594683,533
534,26,24,1217219515,534
535,29,24,1222391581,535
536,26,24,1223375512,536
537,82,24,1225121259,537
538,103,24,1228344553,538
539,63,24,1229960080,539
540,5,24,1233130878,540
541,32,24,1234096822,541
542,105,24,1234912173,542
543,30,24,1235084238,543
544,66,24,1235759496,544
545,106,24,1236975147,545
546,71,24,1238390806,546
547,42,24,1238421563,547
548,67,24,1238739228,548
549,32,24,1239185051,549
550,32,24,1241007613,550
551,107,24,1242572936,551
552,32,24,1242842280,552
553,5,24,1244457099,553
554,72,24,1245279206,554
555,72,24,1246635360,555
556,74,24,1248687862,556
557,82,24,1249112352,557
558,29,24,1250462571,558
559,29,24,1250780226,559
560,73,24,1251662129,560
561,5,24,1251891366,561
562,71,24,1252635276,562
563,29,24,1254023432,563
564,73,24,1254514038,564
565,26,24,1255508117,565
566,108,24,1256737111,566
567,29,24,1258358305,567
568,29,24,1260626373,568
569,30,24,1261561787,569
570,30,24,1262963911,570
571,26,24,1263268446,571
572,32,24,1266203725,572
573,32,24,1267477929,573
574,75,24,1268007657,574
575,32,24,1270671256,575
576,29,24,1272416056,576
577,71,24,1274279270,577
578,109,24,1275404757,578
579,32,24,1275440573,579
580,26,24,1276720783,580
581,76,24,1276869193,581
582,30,24,1276968355,582
583,32,24,1277873089,583
584,65,24,1290114927,584
585,110,24,1291171060,585
586,77,24,1291557037,586
587,111,24,1294226880,587
588,36,24,1295103158,588
589,112,24,1295757167,589
590,112,24,1295757181,590
591,38,24,1297992072,591
592,38,24,1299336633,592
593,113,24,1300009041,593
594,35,24,1303065934,594
595,40,24,1304210936,595
596,40,24,1304374695,596
597,109,24,1304597013,597
598,38,24,1306423067,598
599,65,24,1307127097,599
600,38,24,1307719224,600
601,35,24,1311504498,601
602,42,24,1311528273,602
603,40,24,1313043656,603
604,35,24,1315035434,604
605,32,24,1315436093,605
606,89,24,1315760103,606
607,113,24,1315808140,607
608,36,24,1316955213,608
609,32,24,1318531663,609
610,38,24,1319806529,610
611,77,24,1320252418,611
612,105,24,1320268036,612
613,43,24,1321081669,613
614,38,24,1321116840,614
615,35,24,1322497184,615
616,46,24,1327265343,616
617,114,24,1327907487,617
618,30,24,1330185223,618
619,39,24,1333272960,619
620,84,24,1333719111,620
621,35,24,1336482648,621
622,36,24,1338814249,622
623,65,24,1342798892,623
624,115,24,1354220240,624
625,36,24,1354382398,625
626,39,24,1354902358,626
627,84,24,1356315115,627
628,84,24,1360778982,628
629,50,24,1362674019,629
630,116,24,1377275704,630
631,23,24,1390998582,631
632,23,24,1390998919,632
633,117,24,1394044661,633
634,21,24,1394256246,634
635,89,24,1398028670,635
636,51,24,1414244168,636
637,51,24,1414244197,637
638,51,24,1414244260,638
639,118,24,1426764322,639
640,119,24,1427639038,640
641,120,24,1435570099,641
642,54,24,1466267910,642
643,92,24,1470648207,643
644,92,24,1500277246,644
645,121,25,1112628305,645
646,122,26,1112698276,646
647,122,26,1113681353,647
648,123,26,1429232964,648
649,124,27,1118214001,649
650,123,27,1429232950,650
651,125,28,1119301188,651
652,126,29,1126805680,652
653,123,29,1429232955,653
654,127,30,1129672189,654
655,127,30,1130056967,655
656,127,30,1148576366,656
657,128,31,1131187280,657
658,128,31,1135901600,658
659,2,31,1136510150,659
660,129,31,1137662844,660
661,129,31,1137662922,661
662,9,31,1143910739,662
663,130,31,1217056436,663
664,131,31,1261846572,664
665,132,31,1300657402,665
666,133,31,1332927729,666
667,134,31,1346181472,667
668,22,31,1353324373,668
669,21,31,1353471567,669
670,21,31,1353471715,670
671,21,31,1353473008,671
672,22,31,1353576757,672
673,135,31,1353770897,673
674,19,31,1353770983,674
675,135,31,1353771294,675
676,21,31,1363098186,676
677,21,31,1365628688,677
678,22,31,1430983005,678
679,128,32,1131187177,679
680,128,32,1134722448,680
681,128,33,1131187217,681
682,128,33,1134722590,682
683,136,34,1131907770,683
684,137,34,1356217521,684
685,2,35,1136402587,685
686,2,35,1136402631,686
687,2,35,1136404200,687
688,2,35,1136404239,688
689,9,35,1144408664,689
690,2,35,1149029277,690
691,9,35,1156204779,691
692,26,35,1175020227,692
693,29,35,1187334664,693
694,27,35,1189949348,694
695,29,35,1191921638,695
696,29,35,1193063159,696
697,29,35,1193294288,697
698,30,35,1194121106,698
699,29,35,1194390627,699
700,61,35,1197372537,700
701,28,35,1199134782,701
702,29,35,1199147802,702
703,29,35,1200538621,703
704,29,35,1202154596,704
705,27,35,1203978798,705
706,30,35,1206169966,706
707,65,35,1206232613,707
708,30,35,1207593709,708
709,29,35,1209293486,709
710,29,35,1210140169,710
711,26,35,1210684346,711
712,29,35,1211053585,712
713,26,35,1211354412,713
714,30,35,1213882060,714
715,26,35,1214900364,715
716,12,35,1217439879,716
717,30,35,1218842176,717
718,30,35,1221161966,718
719,82,35,1228898147,719
720,26,35,1232276970,720
721,26,35,1235207306,721
722,138,35,1237346618,722
723,32,35,1237838650,723
724,32,35,1239184790,724
725,26,35,1241692259,725
726,26,35,1245788052,726
727,139,35,1246487954,727
728,67,35,1252186582,728
729,140,35,1252899960,729
730,29,35,1253465798,730
731,67,35,1256053476,731
732,32,35,1260963547,732
733,32,35,1264567906,733
734,75,35,1268008931,734
735,32,35,1268150779,735
736,29,35,1276362527,736
737,35,35,1277400954,737
738,35,35,1279329330,738
739,30,35,1283546782,739
740,29,35,1288531706,740
741,78,35,1294669925,741
742,112,35,1295757749,742
743,78,35,1296588384,743
744,141,35,1300303485,744
745,35,35,1303065436,745
746,35,35,1310016522,746
747,73,35,1310754417,747
748,84,35,1313425576,748
749,35,35,1315038727,749
750,79,35,1315109779,750
751,36,35,1318913555,751
752,142,35,1318940757,752
753,142,35,1318941664,753
754,38,35,1320347950,754
755,38,35,1320349561,755
756,38,35,1320349682,756
757,38,35,1320349982,757
758,143,35,1320841198,758
759,38,35,1321114608,759
760,45,35,1332444938,760
761,144,35,1333098458,761
762,145,35,1333188206,762
763,32,35,1338743732,763
764,146,35,1340505122,764
765,147,35,1340628760,765
766,32,35,1344719182,766
767,21,35,1354579732,767
768,25,35,1359544100,768
769,39,35,1361288322,769
770,50,35,1362674057,770
771,50,35,1362677439,771
772,21,35,1364517624,772
773,21,35,1364659725,773
774,21,35,1373821053,774
775,21,35,1375143018,775
776,148,35,1384563646,776
777,99,35,1384725078,777
778,149,35,1385545326,778
779,150,35,1385545371,779
780,149,35,1385545483,780
781,149,35,1385546202,781
782,149,35,1385547038,782
783,149,35,1385645081,783
784,21,35,1385787641,784
785,21,35,1385787711,785
786,25,35,1395834382,786
787,25,35,1395834866,787
788,22,35,1403513617,788
789,22,35,1403513711,789
790,151,35,1408527514,790
791,152,35,1415835397,791
792,153,35,1450123430,792
793,54,35,1454530232,793
794,54,35,1466267460,794
795,54,35,1466267827,795
796,154,35,1472805365,796
797,155,35,1482550994,797
798,156,35,1482551081,798
799,157,35,1489749520,799
800,33,36,1240956985,800
801,158,36,1363665392,801
802,21,36,1363749377,802
803,2,37,1136428956,803
804,100,37,1145375919,804
805,26,37,1174056350,805
806,29,37,1187241557,806
807,29,37,1194368947,807
808,30,37,1199088332,808
809,27,37,1203805283,809
810,29,37,1211088102,810
811,12,37,1217440173,811
812,29,37,1219535361,812
813,159,37,1224687118,813
814,146,37,1239304800,814
815,32,37,1251223939,815
816,26,37,1261858296,816
817,35,37,1264234553,817
818,30,37,1271354969,818
819,140,37,1278316496,819
820,35,37,1284802251,820
821,26,37,1299479079,821
822,40,37,1300514732,822
823,35,37,1301912198,823
824,38,37,1319114591,824
825,39,37,1319339015,825
826,39,37,1319340154,826
827,114,37,1330952486,827
828,47,37,1334215786,828
829,39,37,1338899263,829
830,50,37,1362674104,830
831,2,38,1136510108,831
832,2,38,1136510131,832
833,160,38,1257170530,833
834,160,38,1257923876,834
835,2,39,1136510238,835
836,43,39,1166692856,836
837,43,39,1166692916,837
838,26,39,1172696915,838
839,26,39,1174153489,839
840,26,39,1175106710,840
841,26,39,1179115215,841
842,29,39,1188164074,842
843,27,39,1189949438,843
844,29,39,1192817681,844
845,61,39,1193420805,845
846,28,39,1195942609,846
847,30,39,1201545282,847
848,29,39,1202168403,848
849,30,39,1206449972,849
850,29,39,1211740599,850
851,30,39,1213172395,851
852,104,39,1214046452,852
853,146,39,1216512776,853
854,12,39,1217440117,854
855,61,39,1227282974,855
856,105,39,1234852119,856
857,32,39,1260932982,857
858,32,39,1262683190,858
859,26,39,1270492094,859
860,35,39,1276869980,860
861,35,39,1287680867,861
862,35,39,1293339497,862
863,35,39,1294125049,863
864,71,39,1306316595,864
865,36,39,1313734820,865
866,35,39,1317220212,866
867,71,39,1319659398,867
868,39,39,1325802990,868
869,30,39,1330466585,869
870,44,39,1331117047,870
871,35,39,1333958929,871
872,35,39,1334397590,872
873,36,39,1343397779,873
874,147,39,1344858324,874
875,36,39,1347678958,875
876,36,39,1361606875,876
877,50,39,1362674151,877
878,161,40,1267820415,878
879,162,40,1318865241,879
880,163,41,1136624351,880
881,2,41,1142517920,881
882,10,41,1144074542,882
883,38,41,1295738360,883
884,38,41,1319211944,884
885,114,41,1328253480,885
886,39,41,1358840521,886
887,50,41,1362674162,887
888,6,41,1362998540,888
889,2,42,1136642868,889
890,2,42,1141234152,890
891,10,42,1145835048,891
892,10,42,1145835159,892
893,10,42,1145835223,893
894,26,42,1173056428,894
895,29,42,1187303503,895
896,29,42,1191892658,896
897,65,42,1201646241,897
898,65,42,1203420060,898
899,61,42,1204194128,899
900,29,42,1205725682,900
901,5,42,1207599892,901
902,12,42,1217440650,902
903,26,42,1217764227,903
904,61,42,1218707086,904
905,30,42,1226761532,905
906,67,42,1255972496,906
907,75,42,1256061874,907
908,30,42,1260618115,908
909,32,42,1263258742,909
910,35,42,1281356146,910
911,36,42,1301694915,911
912,35,42,1316192985,912
913,22,42,1322665490,913
914,39,42,1351609713,914
915,39,42,1351838955,915
916,164,42,1356550459,916
917,50,42,1362674174,917
918,50,42,1362766137,918
919,165,42,1401312002,919
920,151,42,1407756519,920
921,25,42,1493662555,921
922,25,42,1493662735,922
923,25,42,1493662791,923
924,25,42,1493662935,924
925,25,42,1493663149,925
926,25,42,1493663247,926
927,25,42,1493663344,927
928,25,42,1493663403,928
929,25,42,1493663492,929
930,25,42,1493664813,930
931,25,42,1493664916,931
932,25,42,1493665014,932
933,25,42,1493665103,933
934,25,42,1493665184,934
935,25,42,1493686366,935
936,25,42,1493686484,936
937,25,42,1493686563,937
938,25,42,1493686650,938
939,25,42,1493686737,939
940,25,42,1493686825,940
941,2,43,1136643055,941
942,2,44,1137508825,942
943,2,44,1137508865,943
944,2,44,1137511784,944
945,2,44,1137540940,945
946,2,44,1137669112,946
947,2,44,1137669327,947
948,2,44,1137782088,948
949,2,44,1140357852,949
950,2,44,1140357879,950
951,2,44,1141779950,951
952,2,44,1141780190,952
953,2,44,1143762803,953
954,2,44,1148286062,954
955,2,44,1149029040,955
956,2,44,1149194568,956
957,56,44,1171901217,957
958,166,44,1184823910,958
959,167,44,1318932822,959
960,168,44,1404907375,960
961,169,44,1439035903,961
962,170,44,1448002530,962
963,54,44,1454670265,963
964,54,44,1454674601,964
965,171,44,1484974743,965
966,2,45,1137510777,966
967,2,45,1137510930,967
968,2,45,1137540949,968
969,2,45,1137669368,969
970,2,45,1139244357,970
971,2,45,1145925877,971
972,172,45,1177513738,972
973,134,45,1197287357,973
974,134,45,1197287538,974
975,5,45,1205448026,975
976,67,45,1207079761,976
977,29,45,1207469945,977
978,29,45,1208076341,978
979,61,45,1210277647,979
980,29,45,1210301133,980
981,61,45,1211560896,981
982,26,45,1212698318,982
983,61,45,1213910204,983
984,29,45,1217853679,984
985,29,45,1220257067,985
986,29,45,1221928532,986
987,30,45,1222805562,987
988,5,45,1224590164,988
989,104,45,1225809654,989
990,34,45,1225943135,990
991,5,45,1228475816,991
992,173,45,1229804645,992
993,5,45,1232452307,993
994,71,45,1241454124,994
995,32,45,1241507331,995
996,32,45,1248894643,996
997,29,45,1250830451,997
998,29,45,1254139416,998
999,5,45,1273585857,999
1000,75,45,1279477213,1000
1001,29,45,1280434283,1001
1002,65,45,1291805477,1002
1003,159,45,1291812133,1003
1004,42,45,1300797474,1004
1005,35,45,1301188458,1005
1006,40,45,1301869512,1006
1007,174,45,1308736214,1007
1008,175,45,1318842336,1008
1009,36,45,1328941586,1009
1010,45,45,1332230656,1010
1011,147,45,1352813704,1011
1012,50,45,1362674189,1012
1013,176,45,1453038796,1013
1014,176,45,1453038944,1014
1015,177,45,1499944586,1015
1016,2,46,1137511297,1016
1017,58,46,1191283285,1017
1018,59,46,1191283391,1018
1019,96,46,1333192760,1019
1020,54,46,1454850122,1020
1021,2,47,1137511536,1021
1022,2,47,1137541134,1022
1023,2,47,1137579087,1023
1024,2,47,1137579112,1024
1025,2,47,1137927507,1025
1026,178,48,1137528748,1026
1027,123,48,1429232955,1027
1028,129,49,1137662735,1028
1029,129,50,1137662767,1029
1030,129,50,1310645504,1030
1031,129,50,1315010978,1031
1032,129,50,1331968467,1032
1033,129,50,1401328529,1033
1034,129,50,1423092011,1034
1035,2,51,1137668908,1035
1036,179,51,1137851012,1036
1037,3,51,1143975691,1037
1038,9,51,1146168514,1038
1039,10,51,1146215141,1039
1040,2,51,1146486381,1040
1041,9,51,1147115249,1041
1042,166,51,1184884235,1042
1043,180,51,1279130509,1043
1044,181,51,1280337845,1044
1045,133,51,1332928189,1045
1046,22,51,1351376019,1046
1047,182,51,1405223302,1047
1048,2,52,1137927388,1048
1049,58,52,1191283304,1049
1050,59,52,1191283447,1050
1051,183,52,1236997719,1051
1052,183,52,1236997764,1052
1053,184,53,1138130326,1053
1054,184,53,1319520014,1054
1055,38,53,1321117491,1055
1056,184,53,1354518310,1056
1057,3,54,1138149312,1057
1058,166,54,1185488779,1058
1059,166,54,1185488798,1059
1060,185,54,1200438910,1060
1061,186,54,1276451860,1061
1062,3,54,1440612620,1062
1063,3,54,1442652445,1063
1064,24,54,1461243743,1064
