,u,i,ts,idx
84,1,17,1103625002,84
85,1,17,1119698725,85
86,2,17,1156933595,86
87,2,17,1156933684,87
88,1,18,1075388238,88
89,1,18,1086462172,89
90,1,18,1103625025,90
91,1,18,1119698727,91
92,2,18,1156925977,92
93,1,19,1075388238,93
94,1,19,1086462127,94
95,1,19,1103625003,95
96,1,19,1119698725,96
97,2,19,1156939108,97
98,1,20,1075388238,98
99,1,20,1086462171,99
100,1,20,1103625025,100
101,1,20,1119698727,101
102,1,20,1133491622,102
103,2,20,1156928097,103
104,1,21,1075388238,104
105,1,21,1086462171,105
106,1,21,1103625025,106
107,1,21,1119698727,107
108,2,21,1156928266,108
109,1,22,1075388238,109
110,1,22,1086462161,110
111,1,22,1103625020,111
112,1,22,1119698726,112
113,2,22,1156938254,113
114,1,23,1075388238,114
115,1,23,1086462133,115
116,1,23,1103625006,116
117,1,23,1119698725,117
118,1,23,1119837082,118
119,1,23,1122635545,119
120,2,23,1156936034,120
121,1,24,1075388238,121
122,1,24,1086462174,122
123,1,24,1103625026,123
124,1,24,1119698727,124
125,2,24,1156936129,125
126,1,25,1075388238,126
127,1,25,1086462155,127
128,1,25,1103625017,128
129,1,25,1119698726,129
130,2,25,1156930914,130
131,3,25,1169651963,131
132,1,26,1075388238,132
133,1,26,1086462147,133
134,1,26,1103625013,134
135,1,26,1119698726,135
136,2,26,1156931029,136
137,1,27,1075388238,137
138,1,27,1086462158,138
139,1,27,1103625019,139
140,1,27,1119698726,140
141,2,27,1156931152,141
142,1,28,1075388238,142
143,1,28,1086462117,143
144,1,28,1103624995,144
145,1,28,1119698725,145
146,2,28,1156925673,146
147,1,29,1075388238,147
148,1,29,1086462112,148
149,1,29,1103624991,149
150,1,29,1119698724,150
151,2,29,1156938435,151
152,1,30,1075388238,152
153,1,30,1086462139,153
154,1,30,1103625008,154
155,1,30,1119698725,155
156,2,30,1156970122,156
157,1,31,1075388238,157
158,1,31,1086462139,158
159,1,31,1103625008,159
160,1,31,1119698725,160
161,2,31,1156970187,161
162,1,32,1075388238,162
163,1,32,1086462146,163
164,1,32,1103625013,164
165,1,32,1119698726,165
166,2,32,1156928374,166
167,1,33,1075388238,167
168,1,33,1086462138,168
169,1,33,1103625008,169
170,1,33,1119698725,170
171,1,33,1131578255,171
172,2,33,1156970005,172
173,1,34,1075388238,173
174,1,34,1086462151,174
175,1,34,1103625016,175
176,1,34,1119698726,176
177,2,34,1156924539,177
178,2,34,1156930611,178
179,1,35,1075388238,179
180,1,35,1086462169,180
181,1,35,1103625024,181
182,1,35,1119698727,182
183,2,35,1156932059,183
184,1,36,1075388238,184
185,1,36,1086462169,185
186,1,36,1103625024,186
187,1,36,1119698727,187
188,2,36,1156932103,188
189,1,37,1075388238,189
190,1,37,1086462120,190
191,1,37,1103624997,191
192,1,37,1119698725,192
193,2,37,1156932178,193
194,1,38,1075388238,194
195,1,38,1086462171,195
196,1,38,1103625025,196
197,1,38,1119698727,197
198,2,38,1156970536,198
199,1,39,1075388238,199
200,1,39,1086462139,200
201,1,39,1103625008,201
202,1,39,1119698725,202
203,1,39,1151781070,203
204,2,39,1156970266,204
205,1,40,1075388238,205
206,1,40,1086462159,206
207,1,40,1103625020,207
208,1,40,1119698726,208
209,2,40,1156932348,209
210,1,41,1075388238,210
211,1,41,1086462159,211
212,1,41,1103625020,212
213,1,41,1119698726,213
214,2,41,1156932525,214
215,1,42,1075388238,215
216,1,42,1086462152,216
217,1,42,1103625016,217
218,1,42,1119698726,218
219,2,42,1156931792,219
220,1,43,1075388238,220
221,1,43,1086462173,221
222,1,43,1103625026,222
223,1,43,1119698727,223
224,2,43,1156930721,224
225,1,44,1075388238,225
226,1,44,1086462174,226
227,1,44,1103625026,227
228,1,44,1119698727,228
229,2,44,1156936171,229
230,1,45,1075388238,230
231,1,45,1086462135,231
232,1,45,1103625007,232
233,1,45,1119698725,233
234,2,45,1156930332,234
235,1,46,1075388238,235
236,1,46,1086462135,236
237,1,46,1103625007,237
238,1,46,1119698725,238
239,2,46,1156969819,239
240,1,47,1075388238,240
241,1,47,1086462134,241
242,1,47,1103625007,242
243,1,47,1119698725,243
244,2,47,1156969761,244
245,1,48,1075388238,245
246,1,48,1086462138,246
247,1,48,1103625008,247
248,1,48,1119698725,248
249,2,48,1156970067,249
250,1,49,1075388238,250
251,1,49,1086462135,251
252,1,49,1103625007,252
253,1,49,1119698725,253
254,2,49,1156969824,254
255,1,50,1077421514,255
256,1,50,1086462172,256
257,1,50,1103625025,257
258,1,50,1119698727,258
259,2,50,1156970593,259
260,1,51,1086462103,260
261,1,51,1103624988,261
262,1,51,1119698724,262
263,2,51,1156938310,263
264,1,52,1086462103,264
265,1,52,1103624989,265
266,1,52,1119698724,266
267,2,52,1156934008,267
268,1,53,1086462103,268
269,1,53,1103624992,269
270,1,53,1119698725,270
271,2,53,1156925485,271
272,1,54,1086462103,272
273,1,54,1103624995,273
274,1,54,1119698725,274
275,1,54,1122635544,275
276,1,54,1124494815,276
277,2,54,1156925336,277
278,1,55,1086462103,278
279,1,55,1103624998,279
280,1,55,1119698725,280
281,2,55,1156925413,281
282,1,56,1086462103,282
283,1,56,1103625002,283
284,1,56,1119698725,284
285,2,56,1156933745,285
286,1,57,1086462103,286
287,1,57,1103625006,287
288,1,57,1119698725,288
289,2,57,1156925733,289
290,1,58,1086462103,290
291,1,58,1103625011,291
292,1,58,1119698725,292
293,2,58,1156925236,293
294,1,59,1086462103,294
295,1,59,1103625011,295
296,1,59,1119698725,296
297,1,59,1119837082,297
298,2,59,1156925282,298
299,1,60,1086462103,299
300,1,60,1103625011,300
301,1,60,1119698725,301
302,2,60,1156927422,302
303,1,61,1086462103,303
304,1,61,1103625011,304
305,1,61,1119698725,305
306,1,61,1122635546,306
307,2,61,1156970280,307
308,1,62,1086462103,308
309,1,62,1103625011,309
310,1,62,1119698725,310
311,2,62,1156970338,311
312,1,63,1086462103,312
313,1,63,1103625011,313
314,1,63,1119698725,314
315,1,63,1122635546,315
316,2,63,1156970375,316
317,1,64,1086462103,317
318,1,64,1103625020,318
319,1,64,1119698726,319
320,2,64,1156932297,320
321,1,65,1086462103,321
322,1,65,1103625021,322
323,1,65,1119698727,323
324,2,65,1156931379,324
325,2,65,1156931463,325
326,1,66,1086462103,326
327,1,66,1103625026,327
328,1,66,1119698727,328
329,2,66,1156925576,329
330,1,68,1103624981,330
331,1,68,1119698724,331
332,2,68,1156934735,332
333,1,69,1103624981,333
334,1,69,1119698724,334
335,2,69,1156937999,335
336,1,70,1103624981,336
337,1,70,1119698724,337
338,2,70,1156937287,338
339,1,71,1103624981,339
340,1,71,1119698725,340
341,2,71,1156935454,341
342,1,72,1103624981,342
343,1,72,1119698725,343
344,2,72,1156935195,344
345,4,73,1114169948,345
346,4,73,1114188251,346
347,5,73,1429231905,347
348,6,74,1140656685,348
349,1,75,1119837079,349
350,2,75,1156937937,350
351,2,75,1156938077,351
352,1,76,1119837079,352
353,2,76,1156937221,353
354,1,77,1119837082,354
355,2,77,1156937855,355
356,1,78,1119837083,356
357,2,78,1156931306,357
358,1,79,1119837083,358
359,1,79,1122635547,359
360,1,79,1124494818,360
361,1,79,1125914266,361
362,1,79,1131578257,362
363,1,79,1133300191,363
364,1,79,1133491622,364
365,1,79,1133497161,365
366,1,79,1135237362,366
367,1,79,1136126449,367
368,2,79,1156932783,368
369,1,80,1125914263,369
370,2,80,1156932884,370
371,1,81,1125914263,371
372,2,81,1156933811,372
373,1,82,1125914264,373
374,2,82,1156933069,374
375,7,83,1135904702,375
376,1,84,1131578257,376
377,1,84,1133300191,377
378,1,84,1133491622,378
379,1,84,1133497161,379
380,1,84,1135237362,380
381,1,84,1136126449,381
382,2,84,1156932621,382
383,7,85,1135904669,383
384,1,86,1133300190,384
385,2,86,1156934358,385
386,7,87,1135904652,386
387,2,87,1150802081,387
388,7,88,1135904645,388
389,1,89,1133491620,389
390,1,89,1151781069,390
391,2,89,1156939017,391
392,1,90,1133491620,392
393,2,90,1156938690,393
394,7,91,1135904040,394
395,7,92,1135904158,395
396,8,93,1136421899,396
397,8,93,1442549192,397
398,8,93,1442643695,398
399,8,94,1136421976,399
400,9,95,1137765255,400
401,6,96,1140656685,401
402,2,96,1149760991,402
403,2,96,1150802190,403
404,2,96,1150882083,404
405,2,96,1150882101,405
406,2,96,1150882192,406
407,2,96,1150882589,407
408,2,96,1150882651,408
409,10,96,1151129167,409
410,2,96,1151319463,410
411,2,96,1151326148,411
412,2,96,1151326167,412
413,2,96,1151326461,413
414,2,96,1151478602,414
415,2,96,1151495424,415
416,2,96,1151495881,416
417,2,96,1151495909,417
418,2,96,1151495932,418
419,2,96,1151495944,419
420,2,96,1151496101,420
421,2,96,1151496129,421
422,10,96,1151997279,422
423,2,96,1152517240,423
424,2,96,1156920808,424
425,2,96,1156929926,425
426,3,96,1169718700,426
427,3,96,1175156582,427
428,3,96,1193115291,428
429,3,96,1193115361,429
430,2,97,1149759414,430
431,2,97,1149759484,431
432,2,97,1149759541,432
433,2,97,1149759638,433
434,2,97,1149760282,434
435,11,97,1221251186,435
436,12,97,1253737565,436
437,12,97,1262643237,437
438,3,97,1290343814,438
439,3,97,1290343832,439
440,13,97,1386599914,440
441,14,97,1427799004,441
442,14,97,1430990531,442
443,15,97,1467138140,443
444,14,97,1493295444,444
445,2,98,1149759445,445
446,2,98,1149759779,446
447,11,98,1221251156,447
448,12,98,1265911920,448
449,14,98,1427799005,449
450,14,98,1493295445,450
451,2,99,1149759679,451
452,2,99,1149759690,452
453,2,99,1151061198,453
454,2,100,1149759866,454
455,14,100,1427801393,455
456,2,101,1149759997,456
457,2,101,1149760044,457
458,2,101,1151072632,458
459,10,101,1170259220,459
460,3,101,1175151161,460
461,14,101,1427799784,461
462,16,101,1484733991,462
463,14,101,1493295510,463
464,2,102,1149760244,464
465,2,102,1149760435,465
466,2,102,1149760467,466
467,10,102,1151131287,467
468,10,102,1171017064,468
469,10,102,1171175043,469
470,12,102,1235444337,470
471,12,102,1264753543,471
472,12,102,1265942239,472
473,13,102,1304153756,473
474,13,102,1307052663,474
475,13,102,1323807130,475
476,13,102,1340492252,476
477,17,102,1356902846,477
478,14,102,1427801632,478
479,14,102,1493295568,479
480,2,103,1149760366,480
481,2,103,1149760384,481
482,10,103,1151131267,482
483,10,103,1171016991,483
484,11,103,1198922054,484
485,12,103,1255184243,485
486,12,103,1260118488,486
487,12,103,1288398019,487
488,13,103,1304158232,488
489,18,103,1374992301,489
490,14,103,1427801899,490
491,14,103,1493295570,491
492,2,104,1149760732,492
493,10,104,1151131227,493
494,10,104,1171018158,494
495,10,104,1171175947,495
496,13,104,1304184282,496
497,18,104,1375598812,497
498,13,104,1386627686,498
499,18,104,1435904409,499
500,14,104,1493295580,500
501,2,105,1149761425,501
502,10,105,1151131187,502
503,2,105,1152870900,503
504,19,105,1153547806,504
505,3,105,1175091410,505
506,3,105,1175091447,506
507,12,105,1247499023,507
508,12,105,1276899191,508
509,12,105,1276933440,509
510,18,105,1375118151,510
511,13,105,1386627589,511
512,14,105,1427802441,512
513,15,105,1486924677,513
514,14,105,1493295589,514
515,2,106,1149761559,515
516,2,106,1149761590,516
517,2,106,1150792167,517
518,2,106,1150792193,518
519,10,106,1151132138,519
520,10,106,1164683128,520
521,3,106,1169800369,521
522,12,106,1235594084,522
523,12,106,1253971602,523
524,13,106,1292710984,524
525,20,106,1334874981,525
526,21,106,1348747668,526
527,18,106,1364403561,527
528,13,106,1386607118,528
529,14,106,1427799603,529
530,21,106,1443976922,530
531,15,106,1486727019,531
532,14,106,1493295505,532
533,2,107,1149763109,533
534,13,107,1386634033,534
535,14,107,1427803619,535
536,14,107,1493295724,536
537,2,108,1149763499,537
538,12,108,1271787555,538
539,18,108,1357167583,539
540,18,108,1375531971,540
541,13,108,1386626494,541
542,14,108,1427801900,542
543,14,108,1493295571,543
544,2,109,1149763846,544
545,10,109,1171019560,545
546,12,109,1286129412,546
547,13,109,1386632531,547
548,14,109,1427803491,548
549,15,109,1467140515,549
550,14,109,1493295712,550
551,3,110,1176532857,551
552,12,110,1280599872,552
553,12,110,1285945869,553
554,17,110,1328157649,554
555,14,110,1427794739,555
556,14,110,1493295316,556
557,14,111,1427797570,557
558,10,112,1151128800,558
559,2,112,1151588282,559
560,10,112,1154106195,560
561,2,112,1156909957,561
562,10,112,1171007869,562
563,12,112,1272809517,563
564,12,112,1275551794,564
565,12,112,1286129144,565
566,17,112,1323428134,566
567,14,112,1427796616,567
568,14,112,1493295340,568
569,2,113,1150788482,569
570,3,113,1176532001,570
571,12,113,1265772481,571
572,13,113,1386596960,572
573,21,113,1401226347,573
574,14,113,1427797736,574
575,18,113,1433223552,575
576,14,113,1493295420,576
577,3,114,1176532068,577
578,14,114,1427797863,578
579,2,115,1150788435,579
580,2,115,1150801073,580
581,10,115,1151128910,581
582,10,115,1160271670,582
583,3,115,1176531888,583
584,3,115,1176531916,584
585,10,115,1211850806,585
586,22,115,1219171018,586
587,12,115,1235195813,587
588,12,115,1240472244,588
589,12,115,1265743165,589
590,12,115,1265880002,590
591,12,115,1278651064,591
592,13,115,1296920097,592
593,13,115,1296974045,593
594,13,115,1325446801,594
595,13,115,1386596974,595
596,14,115,1427797731,596
597,18,115,1433223642,597
598,18,115,1448776900,598
599,16,115,1480219645,599
600,16,115,1490405923,600
601,14,115,1493295419,601
602,2,116,1150788446,602
603,2,116,1151491375,603
604,3,116,1176531940,604
605,13,116,1325447501,605
606,13,116,1386596686,606
607,14,116,1427797861,607
608,14,116,1493295428,608
609,2,117,1150788537,609
610,2,117,1150788618,610
611,14,117,1427802770,611
612,2,118,1150788795,612
613,10,118,1151131212,613
614,2,118,1153207108,614
615,13,118,1304195549,615
616,13,118,1334497249,616
617,13,118,1334568812,617
618,14,118,1427802241,618
619,14,118,1493295587,619
620,2,119,1150788901,620
621,2,119,1150800751,621
622,2,119,1150800776,622
623,2,119,1150800838,623
624,2,119,1150800891,624
625,10,119,1151131818,625
626,3,119,1175157130,626
627,3,119,1175157148,627
628,10,119,1177884199,628
629,12,119,1249951394,629
630,12,119,1249955580,630
631,13,119,1304149251,631
632,13,119,1328458801,632
633,18,119,1374962580,633
634,13,119,1386625385,634
635,14,119,1427801392,635
636,14,119,1493295565,636
637,2,120,1150792490,637
638,13,120,1386608317,638
639,14,120,1427799818,639
640,18,120,1435903835,640
641,14,120,1493295511,641
642,2,121,1150792590,642
643,14,121,1427798080,643
644,2,122,1150793117,644
645,2,122,1150793264,645
646,2,122,1150793316,646
647,19,122,1153450020,647
648,2,122,1156917427,648
649,14,122,1427794773,649
650,15,122,1467136519,650
651,14,122,1493295317,651
652,2,123,1150793519,652
653,2,123,1156917590,653
654,22,123,1228918001,654
655,12,123,1235592370,655
656,12,123,1259431585,656
657,20,123,1332927103,657
658,18,123,1347733006,658
659,18,123,1367963142,659
660,14,123,1427799271,660
661,18,123,1449059164,661
662,15,123,1467138352,662
663,14,123,1493295470,663
664,2,124,1150793780,664
665,14,124,1427796307,665
666,2,125,1150799621,666
667,2,125,1150800026,667
668,10,125,1151132714,668
669,10,125,1152006623,669
670,10,125,1154113940,670
671,10,125,1155579098,671
672,10,125,1157880486,672
673,10,125,1160346575,673
674,10,125,1167939859,674
675,10,125,1169669493,675
676,3,125,1170930354,676
677,10,125,1171018054,677
678,10,125,1172573213,678
679,10,125,1172748046,679
680,10,125,1173272014,680
681,11,125,1189419411,681
682,11,125,1199441095,682
683,11,125,1209793410,683
684,22,125,1216109679,684
685,22,125,1226172103,685
686,12,125,1237730509,686
687,12,125,1249098515,687
688,12,125,1255052830,688
689,12,125,1255718993,689
690,12,125,1262456115,690
691,12,125,1265976721,691
692,12,125,1269808371,692
693,12,125,1279448591,693
694,13,125,1295841351,694
695,13,125,1304208234,695
696,17,125,1324086177,696
697,17,125,1330432842,697
698,20,125,1334501795,698
699,17,125,1340143877,699
700,18,125,1347815937,700
701,18,125,1350727101,701
702,18,125,1356184750,702
703,18,125,1357476087,703
704,23,125,1369855531,704
705,23,125,1369932811,705
706,18,125,1376247134,706
707,13,125,1386629427,707
708,18,125,1420344161,708
709,14,125,1427802454,709
710,14,125,1430250902,710
711,14,125,1432803484,711
712,18,125,1439625900,712
713,18,125,1439701920,713
714,14,125,1464308568,714
715,15,125,1467139843,715
716,16,125,1474375211,716
717,15,125,1486931494,717
718,14,125,1493295598,718
719,2,126,1150799692,719
720,2,126,1150800047,720
721,10,126,1151129470,721
722,2,126,1151659643,722
723,10,126,1160135624,723
724,10,126,1165968304,724
725,10,126,1166868796,725
726,10,126,1173458982,726
727,10,126,1173855122,727
728,10,126,1176391437,728
729,10,126,1184731475,729
730,11,126,1193125757,730
731,11,126,1199215521,731
732,10,126,1210963026,732
733,22,126,1216088425,733
734,22,126,1225387882,734
735,12,126,1239276417,735
736,12,126,1242232489,736
737,12,126,1242612054,737
738,12,126,1246003180,738
739,12,126,1252481949,739
740,12,126,1255735881,740
741,12,126,1256226559,741
742,12,126,1262442393,742
743,12,126,1264216420,743
744,12,126,1282322144,744
745,12,126,1287128453,745
746,17,126,1323086320,746
747,17,126,1324313057,747
748,13,126,1324523546,748
749,13,126,1325386376,749
750,13,126,1334976866,750
751,17,126,1343919834,751
752,18,126,1347733766,752
753,18,126,1350256765,753
754,13,126,1386529570,754
755,21,126,1395644942,755
756,14,126,1427796932,756
757,14,126,1429582002,757
758,14,126,1432803486,758
759,14,126,1463485297,759
760,14,126,1466059300,760
761,16,126,1475106652,761
762,14,126,1493295371,762
763,2,127,1150799723,763
764,2,127,1150800060,764
765,10,127,1151130187,765
766,10,127,1152002134,766
767,10,127,1154109231,767
768,10,127,1157876060,768
769,10,127,1160309456,769
770,10,127,1165242953,770
771,10,127,1166636212,771
772,10,127,1167830518,772
773,10,127,1168742221,773
774,10,127,1168857885,774
775,10,127,1171758425,775
776,10,127,1171768160,776
777,3,127,1175157597,777
778,3,127,1175157672,778
779,10,127,1176839078,779
780,10,127,1180528783,780
781,11,127,1196546861,781
782,11,127,1204723942,782
783,22,127,1216577806,783
784,11,127,1227173235,784
785,12,127,1234827690,785
786,12,127,1255049417,786
787,12,127,1255718761,787
788,12,127,1261890677,788
789,12,127,1269615944,789
790,12,127,1269808531,790
791,12,127,1279449980,791
792,12,127,1287671171,792
793,13,127,1292283584,793
794,17,127,1323486689,794
795,13,127,1334984839,795
796,17,127,1340373867,796
797,18,127,1347640631,797
798,18,127,1347969672,798
799,18,127,1352034370,799
800,18,127,1357714959,800
801,18,127,1362034562,801
802,23,127,1368921825,802
803,18,127,1376429012,803
804,13,127,1386514870,804
805,18,127,1419656911,805
806,14,127,1427799008,806
807,14,127,1429734630,807
808,14,127,1432803487,808
809,18,127,1435079179,809
810,18,127,1438478856,810
811,14,127,1463882356,811
812,15,127,1467138130,812
813,16,127,1474375828,813
814,14,127,1493295447,814
815,2,128,1150799756,815
816,2,128,1150800089,816
817,2,128,1150800471,817
818,2,128,1150800654,818
819,2,128,1150800809,819
820,10,128,1151131859,820
821,10,128,1152003666,821
822,10,128,1154110518,822
823,10,128,1157877952,823
824,10,128,1160266682,824
825,10,128,1163286772,825
826,10,128,1167789478,826
827,11,128,1189004245,827
828,11,128,1202843685,828
829,10,128,1211611230,829
830,22,128,1215511385,830
831,22,128,1217311882,831
832,11,128,1221250544,832
833,11,128,1227552724,833
834,11,128,1229265260,834
835,12,128,1243124344,835
836,12,128,1269615919,836
837,12,128,1271978848,837
838,12,128,1277642251,838
839,12,128,1281568570,839
840,13,128,1307925080,840
841,20,128,1320539878,841
842,18,128,1348220324,842
843,18,128,1362101843,843
844,18,128,1377170898,844
845,13,128,1390324760,845
846,21,128,1402227325,846
847,14,128,1427799877,847
848,14,128,1430060630,848
849,14,128,1432803490,849
850,18,128,1439746975,850
851,21,128,1440691959,851
852,14,128,1445770368,852
853,14,128,1446813893,853
854,14,128,1464175164,854
855,15,128,1467064505,855
856,16,128,1476550717,856
857,15,128,1488262822,857
858,14,128,1493295529,858
859,2,129,1150799890,859
860,10,129,1151129805,860
861,2,129,1151659667,861
862,10,129,1151998065,862
863,10,129,1154106236,863
864,10,129,1160129970,864
865,10,129,1160259006,865
866,10,129,1165785375,866
867,10,129,1168207582,867
868,10,129,1168855003,868
869,10,129,1173857508,869
870,10,129,1175792032,870
871,10,129,1177664928,871
872,10,129,1178323468,872
873,11,129,1192091553,873
874,11,129,1198861521,874
875,11,129,1201351942,875
876,11,129,1201863507,876
877,11,129,1206298469,877
878,10,129,1210701898,878
879,22,129,1225805807,879
880,12,129,1233965839,880
881,12,129,1239971285,881
882,12,129,1246013975,882
883,12,129,1251145119,883
884,12,129,1261890682,884
885,23,129,1263425970,885
886,12,129,1263435599,886
887,12,129,1269796162,887
888,12,129,1279135474,888
889,12,129,1279449395,889
890,12,129,1287164019,890
891,13,129,1291880825,891
892,17,129,1323251073,892
893,17,129,1328106863,893
894,17,129,1329393520,894
895,20,129,1336786835,895
896,18,129,1356754522,896
897,18,129,1360598642,897
898,18,129,1376356704,898
899,18,129,1377001355,899
900,13,129,1386504904,900
901,21,129,1395577350,901
902,18,129,1418944998,902
903,18,129,1426826081,903
904,14,129,1427796702,904
905,18,129,1430018726,905
906,14,129,1432803492,906
907,18,129,1435595535,907
908,18,129,1438697056,908
909,18,129,1440184619,909
910,18,129,1444102328,910
911,15,129,1467136967,911
912,16,129,1470403966,912
913,16,129,1470404061,913
914,24,129,1470404112,914
915,24,129,1470404194,915
916,16,129,1474376086,916
917,14,129,1493295348,917
918,2,130,1150800000,918
919,10,130,1151132424,919
920,2,130,1151479494,920
921,10,130,1154113903,921
922,10,130,1157881049,922
923,10,130,1165403611,923
924,10,130,1166647430,924
925,10,130,1167452720,925
926,10,130,1173243967,926
927,10,130,1173701129,927
928,10,130,1174173091,928
929,10,130,1178532556,929
930,11,130,1191250089,930
931,11,130,1202398745,931
932,11,130,1203938112,932
933,12,130,1280761893,933
934,12,130,1282055573,934
935,17,130,1323299787,935
936,13,130,1325710726,936
937,17,130,1329751475,937
938,17,130,1331803946,938
939,11,130,1339005079,939
940,17,130,1340832136,940
941,18,130,1350585927,941
942,13,130,1386630886,942
943,14,130,1427802817,943
944,14,130,1430436783,944
945,14,130,1432803494,945
946,18,130,1437596378,946
947,14,130,1438197454,947
948,18,130,1441343911,948
949,18,130,1449361211,949
950,14,130,1464762764,950
951,15,130,1467079857,951
952,15,130,1483685581,952
953,14,130,1493295680,953
954,2,131,1150800122,954
955,10,131,1151129215,955
956,10,131,1160668585,956
957,10,131,1168160933,957
958,10,131,1169711415,958
959,10,131,1174038496,959
960,10,131,1179067038,960
961,10,131,1180169298,961
962,11,131,1197108189,962
963,11,131,1200750390,963
964,11,131,1204491713,964
965,22,131,1216122627,965
966,22,131,1220995678,966
967,12,131,1235428573,967
968,12,131,1243210275,968
969,12,131,1245110213,969
970,12,131,1248080905,970
971,12,131,1248304542,971
972,12,131,1263213708,972
973,12,131,1269569174,973
974,12,131,1271181484,974
975,12,131,1283323098,975
976,12,131,1284075869,976
977,12,131,1287210975,977
978,20,131,1322761579,978
979,13,131,1334982705,979
980,18,131,1353697163,980
981,18,131,1375425772,981
982,13,131,1386596761,982
983,14,131,1430990591,983
984,14,131,1432803496,984
985,18,131,1438292266,985
986,14,131,1439538810,986
987,18,131,1439738484,987
988,18,131,1450747288,988
989,14,131,1457654175,989
990,14,131,1463641896,990
991,14,131,1472071120,991
992,16,131,1477010574,992
993,14,131,1493295427,993
994,2,132,1150800162,994
995,10,132,1151129340,995
996,10,132,1157849489,996
997,10,132,1160218988,997
998,10,132,1171367696,998
999,10,132,1174604498,999
1000,10,132,1184885230,1000
1001,11,132,1192903251,1001
1002,11,132,1201536402,1002
1003,11,132,1204042036,1003
1004,10,132,1211783773,1004
1005,22,132,1217084866,1005
1006,22,132,1221151827,1006
1007,22,132,1227048475,1007
1008,12,132,1235212425,1008
1009,12,132,1242687971,1009
1010,12,132,1249547072,1010
1011,13,132,1307094858,1011
1012,17,132,1323490200,1012
1013,17,132,1324403587,1013
1014,17,132,1327562742,1014
1015,18,132,1347632279,1015
1016,18,132,1350547305,1016
1017,18,132,1353963495,1017
1018,18,132,1365436231,1018
1019,13,132,1386531115,1019
1020,14,132,1429603276,1020
1021,14,132,1432803498,1021
1022,18,132,1452179974,1022
1023,14,132,1463515993,1023
1024,16,132,1470404358,1024
1025,14,132,1493295401,1025
1026,2,133,1150800206,1026
1027,2,133,1150800361,1027
1028,2,133,1150800620,1028
1029,10,133,1151129868,1029
1030,10,133,1152392717,1030
1031,10,133,1157876717,1031
1032,10,133,1163407346,1032
1033,10,133,1173475616,1033
1034,10,133,1175614083,1034
1035,10,133,1176881071,1035
1036,10,133,1177684897,1036
1037,10,133,1180355591,1037
1038,11,133,1206104935,1038
1039,22,133,1232490939,1039
1040,11,133,1234105488,1040
1041,12,133,1265430514,1041
1042,12,133,1268321639,1042
1043,12,133,1271664542,1043
1044,12,133,1279999038,1044
1045,13,133,1292276201,1045
1046,13,133,1322138111,1046
1047,11,133,1322731439,1047
1048,17,133,1324544050,1048
1049,17,133,1329545658,1049
1050,13,133,1386603049,1050
1051,14,133,1427799329,1051
1052,14,133,1429844192,1052
1053,14,133,1432803499,1053
1054,14,133,1433118839,1054
1055,14,133,1463995817,1055
1056,14,133,1493295482,1056
1057,2,134,1150801231,1057
1058,2,134,1150801583,1058
1059,14,134,1427800023,1059
1060,2,135,1150801300,1060
1061,2,135,1150801627,1061
1062,14,135,1427800984,1062
1063,2,136,1150801385,1063
1064,2,136,1150801516,1064
