,u,i,ts,idx
109,16,83,1452560326,109
110,16,83,1465703201,110
111,11,83,1493239517,111
112,17,84,1134306630,112
113,18,84,1134658543,113
114,18,84,1138298046,114
115,19,84,1269502545,115
116,20,84,1309683378,116
117,20,84,1319677450,117
118,20,84,1324522477,118
119,20,84,1326644528,119
120,20,84,1329059386,120
121,20,84,1338599499,121
122,20,84,1338920932,122
123,20,84,1339835562,123
124,20,84,1342728897,124
125,20,84,1346897052,125
126,20,84,1347283729,126
127,20,84,1350356652,127
128,20,84,1350493799,128
129,20,84,1351958320,129
130,20,84,1357679143,130
131,20,84,1358609387,131
132,20,84,1359578322,132
133,20,84,1363205256,133
134,20,84,1365547260,134
135,20,84,1366779569,135
136,20,84,1367294019,136
137,20,84,1367347420,137
138,20,84,1369083238,138
139,20,84,1370310529,139
140,20,84,1371962696,140
141,20,84,1372941788,141
142,21,84,1372949799,142
143,20,84,1374586242,143
144,22,84,1374597924,144
145,20,84,1377026663,145
146,20,84,1379991033,146
147,20,84,1380912966,147
148,20,84,1381264261,148
149,20,84,1383682655,149
150,20,84,1384817775,150
151,23,84,1389854840,151
152,23,84,1392813044,152
153,23,84,1393020013,153
154,23,84,1393616695,154
155,23,84,1394747814,155
156,23,84,1396307094,156
157,24,84,1396891564,157
158,23,84,1400880571,158
159,23,84,1403214870,159
160,23,84,1408642532,160
161,23,84,1408659324,161
162,23,84,1409676725,162
163,23,84,1414346698,163
164,23,84,1415986493,164
165,23,84,1425249163,165
166,23,84,1425499298,166
167,23,84,1426276006,167
168,23,84,1428682394,168
169,23,84,1429592833,169
170,23,84,1430711310,170
171,23,84,1431883696,171
172,23,84,1433533604,172
173,23,84,1434751237,173
174,23,84,1434763044,174
175,23,84,1437714528,175
176,23,84,1437721775,176
177,23,84,1438386220,177
178,23,84,1438395606,178
179,23,84,1439939392,179
180,25,84,1439946219,180
181,23,84,1441217560,181
182,23,84,1441221581,182
183,23,84,1441399974,183
184,23,84,1441403986,184
185,23,84,1442955670,185
186,23,84,1443459380,186
187,23,84,1443464379,187
188,23,84,1447106263,188
189,23,84,1447152460,189
190,23,84,1447796546,190
191,11,84,1448313769,191
192,23,84,1448488041,192
193,23,84,1448980692,193
194,23,84,1450472292,194
195,23,84,1451958549,195
196,23,84,1451962151,196
197,23,84,1453144019,197
198,23,84,1459442883,198
199,23,84,1460927264,199
200,23,84,1467205571,200
201,23,84,1467342341,201
202,23,84,1467732317,202
203,23,84,1470765825,203
204,23,84,1473692885,204
205,23,84,1473772677,205
206,23,84,1475269869,206
207,23,84,1475717713,207
208,23,84,1479081636,208
209,23,84,1479082287,209
210,23,84,1481743912,210
211,23,84,1487190660,211
212,23,84,1489088595,212
213,23,84,1489813773,213
214,23,84,1491536230,214
215,23,84,1491932088,215
216,23,84,1492070516,216
217,23,84,1493838863,217
218,23,84,1494254498,218
219,23,84,1494945844,219
220,23,84,1494969006,220
221,23,84,1495573571,221
222,23,84,1496306325,222
223,26,84,1496336698,223
224,23,84,1498033686,224
225,23,84,1499353393,225
226,27,85,1133776007,226
227,27,86,1133776138,227
228,27,86,1133776507,228
229,27,87,1133776530,229
230,27,87,1442789165,230
231,17,88,1134306585,231
232,17,89,1134306596,232
233,28,90,1135807482,233
234,28,91,1135807599,234
235,29,92,1135883342,235
236,30,92,1225347805,236
237,29,93,1135883348,237
238,29,93,1214073254,238
239,31,94,1137763200,239
240,3,95,1140655523,240
241,4,95,1154321094,241
242,32,95,1209164986,242
243,3,96,1140655523,243
244,3,97,1140655523,244
245,33,97,1332656214,245
246,34,98,1151849899,246
247,30,98,1277174291,247
248,30,98,1277175722,248
249,4,99,1154321002,249
250,35,99,1318103056,250
251,36,100,1162078516,251
252,8,100,1221397965,252
253,30,100,1225272508,253
254,37,101,1162389713,254
255,5,102,1163302342,255
256,5,102,1163310618,256
257,5,102,1171704692,257
258,5,103,1163302576,258
259,11,103,1345617075,259
260,11,103,1424808282,260
261,38,104,1179085324,261
262,8,104,1221060995,262
263,39,104,1288029946,263
264,2,104,1303782997,264
265,11,104,1493239410,265
266,18,105,1166897668,266
267,18,106,1166897688,267
268,40,107,1168724909,268
269,40,107,1168727287,269
270,40,107,1168728029,270
271,40,107,1168728188,271
272,40,107,1168752452,272
273,40,107,1168753557,273
274,40,107,1168814417,274
275,40,107,1168925265,275
276,40,107,1170081549,276
277,40,108,1168728139,277
278,40,109,1168728964,278
279,40,109,1168732932,279
280,40,109,1168752942,280
281,40,109,1168811817,281
282,40,109,1168811855,282
283,8,109,1221061025,283
284,9,109,1247148281,284
285,9,109,1251639222,285
286,9,109,1287908226,286
287,39,109,1288030142,287
288,10,109,1291982494,288
289,40,109,1296751518,289
290,8,109,1299878922,290
291,41,109,1320425980,291
292,15,109,1323447966,292
293,10,109,1325396367,293
294,10,109,1326782031,294
295,10,109,1387229747,295
296,11,109,1411068769,296
297,11,109,1425149504,297
298,11,109,1432068618,298
299,11,109,1432140832,299
300,16,109,1444434762,300
301,16,109,1450601974,301
302,11,109,1453781954,302
303,13,109,1474554109,303
304,16,109,1487442829,304
305,11,109,1493239397,305
306,40,110,1168736907,306
307,8,110,1221060976,307
308,9,110,1253801198,308
309,10,110,1293661013,309
310,8,110,1323267413,310
311,12,110,1467062556,311
312,11,110,1493239493,312
313,40,111,1168737557,313
314,2,112,1170155697,314
315,2,112,1170155883,315
316,5,112,1171705570,316
317,40,113,1171369107,317
318,5,114,1171704601,318
319,42,115,1189788413,319
320,42,116,1189788431,320
321,11,116,1349091144,321
322,11,116,1349093323,322
323,11,116,1349094051,323
324,8,116,1359123093,324
325,11,116,1417593005,325
326,11,116,1418822739,326
327,11,116,1419609283,327
328,11,116,1424199030,328
329,11,116,1424267887,329
330,11,116,1424768725,330
331,11,116,1425384229,331
332,11,116,1425670499,332
333,11,116,1425995700,333
334,43,116,1426074493,334
335,11,116,1426093826,335
336,11,116,1426167986,336
337,11,116,1427112042,337
338,11,116,1428919845,338
339,11,116,1429167458,339
340,11,116,1431685047,340
341,11,116,1432579300,341
342,11,116,1433534328,342
343,11,116,1433538215,343
344,11,116,1439466969,344
345,11,116,1442220546,345
346,11,116,1444037165,346
347,11,116,1446151175,347
348,11,116,1450211717,348
349,11,116,1472640798,349
350,11,116,1481696234,350
351,11,116,1499082631,351
352,44,117,1190416510,352
353,44,117,1190416523,353
354,44,117,1192711671,354
355,44,117,1194629102,355
356,44,117,1196043335,356
357,44,118,1190417053,357
358,42,119,1192172904,358
359,30,120,1192944624,359
360,30,120,1329613130,360
361,45,121,1194047051,361
362,45,121,1200087737,362
363,46,122,1260441477,363
364,46,122,1260441504,364
365,47,122,1313850790,365
366,47,122,1313852129,366
367,48,122,1333612568,367
368,13,122,1469972902,368
369,49,122,1469973139,369
370,50,123,1196733462,370
371,51,123,1356415993,371
372,52,124,1199115624,372
373,53,125,1205103609,373
374,53,126,1205103614,374
375,54,127,1206607034,375
376,55,128,1212284924,376
377,55,128,1212286321,377
378,32,129,1212376777,378
379,56,130,1213747836,379
380,56,130,1213816595,380
381,56,130,1261738349,381
382,56,130,1293373469,382
383,56,130,1336428219,383
384,56,130,1372518995,384
385,56,131,1214151470,385
386,57,132,1218442104,386
387,8,133,1221034024,387
388,8,134,1221034034,388
389,53,135,1221620885,389
390,30,135,1225437469,390
391,58,136,1223025436,391
392,59,137,1224281506,392
393,30,138,1225176038,393
394,60,139,1225319574,394
395,60,140,1225323963,395
396,60,141,1225375005,396
397,60,142,1225378804,397
398,60,142,1226321798,398
399,60,143,1225394031,399
400,60,144,1225394070,400
401,30,145,1225414835,401
402,60,146,1225460007,402
403,60,146,1225571264,403
404,60,146,1225589513,404
405,60,146,1225601378,405
406,60,146,1225657846,406
407,60,146,1225684133,407
408,60,146,1225731541,408
409,60,146,1225776774,409
410,60,146,1225840131,410
411,60,146,1225863734,411
412,60,146,1225882716,412
413,60,146,1226014891,413
414,60,146,1226381332,414
415,60,146,1226501971,415
416,60,146,1227105499,416
417,60,146,1227879739,417
418,60,146,1229415289,418
419,60,146,1230232367,419
420,60,146,1230242090,420
421,60,146,1230770337,421
422,60,146,1231590020,422
423,60,146,1232071015,423
424,60,146,1232475168,424
425,60,146,1232484277,425
426,60,146,1233059728,426
427,60,146,1233100845,427
428,60,146,1233125799,428
429,60,146,1233212060,429
430,60,146,1233558045,430
431,60,146,1234453516,431
432,60,146,1234952478,432
433,60,146,1235329794,433
434,60,146,1235498293,434
435,60,146,1236129753,435
436,60,146,1237341345,436
437,60,146,1238047248,437
438,60,146,1238075905,438
439,60,146,1238720078,439
440,60,146,1240464703,440
441,30,147,1225533116,441
442,30,148,1225587757,442
443,30,149,1225684003,443
444,30,150,1225775142,444
445,30,151,1225864613,445
446,60,152,1225934120,446
447,60,153,1225945888,447
448,60,154,1225962516,448
449,60,154,1226312774,449
450,60,155,1226239737,450
451,61,156,1226495718,451
452,30,157,1226548107,452
453,30,158,1227255626,453
454,30,159,1227887615,454
455,30,160,1234153496,455
456,30,161,1234568939,456
457,30,162,1235278092,457
458,30,163,1235281926,458
459,60,164,1237303667,459
460,30,165,1237618657,460
461,30,166,1239508295,461
462,30,167,1239581259,462
463,30,168,1239585691,463
464,30,169,1240010626,464
465,30,170,1240018664,465
466,30,171,1240083077,466
467,30,172,1240090656,467
468,62,173,1242924680,468
469,9,174,1243465779,469
470,9,174,1251639219,470
471,9,174,1276186239,471
472,15,174,1322963590,472
473,63,175,1243466254,473
474,64,176,1246038246,474
475,65,176,1274368793,475
476,11,176,1345407933,476
477,66,176,1444927469,477
478,64,177,1246038254,478
479,67,177,1284203348,479
480,64,178,1246038259,480
481,67,178,1284203358,481
482,68,179,1248108330,482
483,30,180,1251841205,483
484,30,181,1252738129,484
485,30,182,1252746774,485
486,30,183,1252818314,486
487,69,184,1256687415,487
488,70,185,1256849398,488
489,71,186,1259168507,489
490,72,187,1260048241,490
491,46,188,1260441530,491
492,30,189,1264238494,492
493,30,190,1264293021,493
494,54,191,1264355467,494
495,30,192,1264390480,495
496,30,193,1264468585,496
497,30,194,1264474297,497
498,30,195,1264553146,498
499,30,196,1264722368,499
500,30,197,1264733283,500
501,30,198,1264920037,501
502,30,199,1264922554,502
503,30,200,1264924191,503
504,30,201,1266707389,504
505,30,201,1379474411,505
506,30,202,1266718397,506
507,73,203,1268601520,507
508,74,204,1268920371,508
509,75,205,1270105757,509
510,76,206,1270215254,510
511,76,206,1379189244,511
512,76,207,1270403827,512
513,76,207,1379189247,513
514,76,208,1270562937,514
515,76,208,1379189251,515
516,77,209,1270570874,516
517,30,210,1271127901,517
518,14,211,1273577407,518
519,65,212,1274368980,519
520,65,212,1316861178,520
521,65,213,1274369109,521
522,2,214,1303783003,522
523,9,216,1276187396,523
524,9,216,1288398973,524
525,41,216,1320426870,525
526,15,216,1323672790,526
527,16,216,1346974963,527
528,16,216,1350673660,528
529,11,216,1411976460,529
530,16,216,1435063954,530
531,11,216,1493239553,531
532,8,217,1277159642,532
533,8,217,1277646852,533
534,8,217,1282901956,534
535,8,217,1282911184,535
536,10,217,1283448810,536
537,78,217,1285717269,537
538,78,217,1286205552,538
539,10,217,1289090356,539
540,8,217,1307642787,540
541,8,217,1327075960,541
542,8,217,1327325508,542
543,8,217,1327432357,543
544,8,217,1327575687,544
545,8,217,1327584775,545
546,11,217,1341864771,546
547,11,217,1346657812,547
548,8,217,1364318402,548
549,11,217,1366960285,549
550,11,217,1366968741,550
551,11,217,1374831278,551
552,11,217,1407928318,552
553,11,217,1418042252,553
554,11,217,1418390258,554
555,11,217,1418766093,555
556,11,217,1418851188,556
557,11,217,1419353427,557
558,11,217,1420216412,558
559,11,217,1421058529,559
560,11,217,1421962344,560
561,11,217,1422385549,561
562,11,217,1422956209,562
563,11,217,1424284638,563
564,11,217,1425143886,564
565,11,217,1426093898,565
566,11,217,1427112188,566
567,11,217,1427229441,567
568,11,217,1428955692,568
569,11,217,1431504122,569
570,11,217,1432582336,570
571,11,217,1443645762,571
572,11,217,1457384727,572
573,11,217,1467189730,573
574,11,217,1470054887,574
575,11,217,1470661770,575
576,11,217,1476218314,576
577,11,217,1499082634,577
578,8,219,1277159261,578
579,8,219,1277741661,579
580,8,219,1277834117,580
581,8,219,1277850527,581
582,10,219,1289091229,582
583,8,219,1307642707,583
584,8,219,1327075921,584
585,11,219,1349086983,585
586,11,219,1366968362,586
587,11,219,1417612956,587
588,11,219,1419682556,588
589,11,219,1420216942,589
590,11,219,1420387020,590
591,11,219,1421963836,591
592,11,219,1422276763,592
593,11,219,1422469736,593
594,11,219,1426076952,594
595,11,219,1432581935,595
596,11,219,1446668611,596
597,11,219,1499082637,597
598,2,224,1303782856,598
599,11,224,1345618574,599
600,9,226,1276217726,600
601,9,226,1276289506,601
602,9,226,1277454840,602
603,9,226,1278844099,603
604,9,226,1283037472,604
605,9,226,1283501349,605
606,10,226,1304150771,606
607,41,226,1320426938,607
608,15,226,1322973308,608
609,41,226,1333703582,609
610,10,226,1335005518,610
611,11,226,1343632465,611
612,16,226,1367503356,612
613,16,226,1369782855,613
614,16,226,1371842178,614
615,16,226,1376141501,615
616,11,226,1382385600,616
617,11,226,1410173546,617
618,11,226,1411986815,618
619,11,226,1413958131,619
620,16,226,1421199098,620
621,11,226,1438592989,621
622,11,226,1439324282,622
623,16,226,1441534449,623
624,16,226,1449480772,624
625,11,226,1459599845,625
626,12,226,1471080693,626
627,12,226,1479809067,627
628,11,226,1493239554,628
629,9,227,1276188094,629
630,9,227,1278847083,630
631,9,227,1281541055,631
632,9,227,1283277696,632
633,9,227,1283492744,633
634,10,227,1304147229,634
635,8,227,1319498185,635
636,41,227,1320429603,636
637,15,227,1322973377,637
638,15,227,1323674106,638
639,15,227,1331245986,639
640,41,227,1334565754,640
641,10,227,1335005623,641
642,41,227,1335988665,642
643,11,227,1343641875,643
644,16,227,1376119857,644
645,16,227,1422069572,645
646,16,227,1441531253,646
647,12,227,1487425941,647
648,11,227,1493239554,648
649,8,228,1276589368,649
650,8,228,1277747332,650
651,8,228,1277794131,651
652,8,228,1277822779,652
653,8,228,1277893558,653
654,8,228,1277902043,654
655,8,228,1282903829,655
656,10,228,1283449397,656
657,78,228,1286201715,657
658,8,228,1307639520,658
659,10,228,1315178534,659
660,8,228,1331708151,660
661,11,228,1341862685,661
662,11,228,1343284909,662
663,11,228,1343825521,663
664,11,228,1349096354,664
665,8,228,1359117316,665
666,11,228,1374831486,666
667,11,228,1374835885,667
668,11,228,1407756117,668
669,11,228,1415102499,669
670,11,228,1418730854,670
671,11,228,1419352058,671
672,11,228,1419545089,672
673,11,228,1419679453,673
674,11,228,1419805765,674
675,11,228,1420219719,675
676,11,228,1421702938,676
677,11,228,1422015246,677
678,11,228,1424281105,678
679,11,228,1424785445,679
680,11,228,1425333324,680
681,11,228,1426093908,681
682,11,228,1427112292,682
683,11,228,1427891382,683
684,11,228,1431941681,684
685,11,228,1439903174,685
686,11,228,1466765906,686
687,11,228,1476104099,687
688,11,228,1477042506,688
689,11,228,1499082638,689
690,9,229,1276191549,690
691,10,229,1323601002,691
692,16,229,1346885350,692
693,16,229,1350928645,693
694,16,229,1356120435,694
695,11,229,1411142999,695
696,11,229,1427481457,696
697,12,229,1488907555,697
698,11,229,1493239405,698
699,2,230,1303782860,699
700,9,232,1276187715,700
701,9,232,1281390690,701
702,9,232,1288394931,702
703,10,232,1300326504,703
704,41,232,1320425587,704
705,15,232,1332226027,705
706,16,232,1347154522,706
707,16,232,1348546981,707
708,16,232,1358754836,708
709,16,232,1367554796,709
710,10,232,1388189402,710
711,16,232,1438688881,711
712,16,232,1438976091,712
713,16,232,1440705067,713
714,11,232,1441878615,714
715,11,232,1446773842,715
716,11,232,1458216143,716
717,12,232,1489513702,717
718,13,232,1490406481,718
719,11,232,1493239431,719
720,9,233,1276214985,720
721,9,233,1281391762,721
722,9,233,1283454626,722
723,9,233,1287280134,723
724,10,233,1293646495,724
725,41,233,1334244237,725
726,16,233,1348573888,726
727,16,233,1350721374,727
728,16,233,1376192969,728
729,11,233,1380711331,729
730,11,233,1408213879,730
731,16,233,1441555374,731
732,11,233,1462344807,732
733,12,233,1487449603,733
734,11,233,1493239558,734
735,8,234,1277147395,735
736,8,234,1277211168,736
737,8,234,1277745008,737
738,8,234,1277900157,738
739,10,234,1283448162,739
740,78,234,1286205181,740
741,10,234,1289089481,741
742,10,234,1315177146,742
743,8,234,1319474418,743
744,8,234,1327074176,744
745,8,234,1327335025,745
746,8,234,1327335936,746
747,8,234,1327583830,747
748,8,234,1331902722,748
749,11,234,1341864695,749
750,11,234,1349079672,750
751,11,234,1349098097,751
752,11,234,1366960189,752
753,11,234,1374834076,753
754,11,234,1389182309,754
755,11,234,1407756671,755
756,11,234,1415095951,756
757,11,234,1418373777,757
758,11,234,1418729641,758
759,11,234,1419353764,759
760,11,234,1419708869,760
761,11,234,1420219653,761
762,11,234,1420307797,762
763,11,234,1420835160,763
764,11,234,1421359964,764
765,11,234,1422043491,765
766,11,234,1424282407,766
767,11,234,1425141096,767
768,11,234,1425333062,768
769,11,234,1426093906,769
770,11,234,1427112288,770
771,11,234,1429707112,771
772,11,234,1442496714,772
773,11,234,1448613662,773
774,11,234,1468226766,774
775,11,234,1470050898,775
776,11,234,1476103417,776
777,11,234,1499082635,777
778,9,235,1276186426,778
779,39,235,1280528373,779
780,39,235,1280528552,780
781,11,235,1493239387,781
782,9,236,1276188526,782
783,9,236,1276346551,783
784,9,236,1279416279,784
785,39,236,1280528597,785
786,9,236,1281281213,786
787,9,236,1283102989,787
788,9,236,1285550338,788
789,9,236,1287307038,789
790,15,236,1323051861,790
791,15,236,1326105484,791
792,15,236,1328098008,792
793,15,236,1330395735,793
794,11,236,1343289366,794
795,15,236,1358530400,795
796,11,236,1374775160,796
797,11,236,1405703999,797
798,11,236,1423678197,798
799,11,236,1427386805,799
800,11,236,1429357060,800
801,16,236,1440001946,801
802,16,236,1462181190,802
803,11,236,1493239352,803
804,9,237,1276187932,804
805,39,237,1280528641,805
806,9,237,1280575469,806
807,9,237,1283101639,807
808,10,237,1304242775,808
809,8,237,1323022866,809
810,10,237,1325441911,810
811,10,237,1325536484,811
812,10,237,1326566418,812
813,15,237,1337932460,813
814,15,237,1343917970,814
815,16,237,1348620078,815
816,16,237,1367842745,816
817,51,237,1368913252,817
818,16,237,1373199572,818
819,11,237,1407442540,819
820,11,237,1410969636,820
821,11,237,1429579481,821
822,16,237,1440449586,822
823,11,237,1447101658,823
824,11,237,1463482199,824
825,16,237,1468099131,825
826,16,237,1487434349,826
827,11,237,1493239394,827
828,9,238,1276194804,828
829,9,238,1277090928,829
830,9,238,1278603662,830
831,39,238,1280528699,831
832,9,238,1281024078,832
833,9,238,1284272011,833
834,15,238,1323170385,834
835,51,238,1353258781,835
836,16,238,1367112414,836
837,16,238,1370302221,837
838,16,238,1373204112,838
839,16,238,1376821171,839
840,11,238,1407338824,840
841,11,238,1424976764,841
842,11,238,1432134225,842
843,12,238,1467061382,843
844,13,238,1469973133,844
845,16,238,1479034567,845
846,16,238,1487406674,846
847,11,238,1493239386,847
848,11,243,1345408678,848
849,11,243,1345622328,849
850,2,246,1332605427,850
851,79,247,1276236342,851
852,8,256,1277148199,852
853,8,256,1277210263,853
854,8,256,1277213765,854
855,8,256,1277298810,855
856,8,256,1277643981,856
857,8,256,1277746352,857
858,8,256,1277749443,858
859,8,256,1277794848,859
860,8,256,1277795580,860
861,8,256,1282897383,861
862,78,256,1284250935,862
863,78,256,1286157930,863
864,8,256,1307638989,864
865,8,256,1308058691,865
866,10,256,1315173423,866
867,80,256,1324355749,867
868,8,256,1327072956,868
869,11,256,1341863696,869
870,11,256,1345543388,870
871,11,256,1349080159,871
872,11,256,1349094777,872
873,11,256,1364209865,873
874,11,256,1374835471,874
875,11,256,1389207736,875
876,11,256,1407926814,876
877,11,256,1415103892,877
878,11,256,1418374469,878
879,11,256,1419355731,879
880,11,256,1419708224,880
881,11,256,1420215450,881
882,11,256,1420715336,882
883,11,256,1421007980,883
884,11,256,1421961195,884
885,11,256,1422371401,885
886,11,256,1424283656,886
887,11,256,1425332720,887
888,11,256,1426093886,888
889,11,256,1428007445,889
890,11,256,1431549948,890
891,11,256,1432582326,891
892,11,256,1435348903,892
893,11,256,1442497043,893
894,11,256,1468228933,894
895,11,256,1470054707,895
896,11,256,1476103559,896
897,11,256,1492601089,897
898,11,256,1492897187,898
899,11,256,1499082632,899
900,11,257,1341865283,900
901,11,257,1343287887,901
902,11,257,1344344182,902
903,11,257,1346657199,903
904,11,257,1349089976,904
905,11,257,1349091135,905
906,11,257,1349098993,906
907,8,257,1359122274,907
908,11,257,1364210613,908
909,8,257,1364318432,909
910,11,257,1366960491,910
911,81,257,1368994043,911
912,11,257,1407847232,912
913,11,257,1415103427,913
914,11,257,1417516466,914
915,11,257,1421053827,915
916,11,257,1421446928,916
917,11,257,1422859355,917
918,11,257,1424282663,918
919,11,257,1425767625,919
920,11,257,1427112289,920
921,11,257,1427971495,921
922,11,257,1428421213,922
923,11,257,1432932993,923
924,11,257,1435732970,924
925,11,257,1437484121,925
926,11,257,1446155045,926
927,11,257,1466765070,927
928,11,257,1476178508,928
929,11,257,1499082644,929
930,9,258,1276359396,930
931,39,258,1280528626,931
932,10,258,1305108512,932
933,8,258,1344699349,933
934,12,258,1467063801,934
935,11,258,1493239567,935
936,8,259,1276600770,936
937,8,259,1277899031,937
938,8,259,1282898959,938
939,78,259,1285801292,939
940,8,259,1307637597,940
941,8,259,1307736539,941
942,10,259,1315184847,942
943,8,259,1319472701,943
944,8,259,1319732113,944
945,8,259,1327071701,945
946,8,259,1327324554,946
947,8,259,1327577945,947
948,11,259,1341863567,948
949,11,259,1346654243,949
950,11,259,1349078798,950
951,11,259,1363951816,951
952,11,259,1366959895,952
953,11,259,1389178749,953
954,11,259,1407756195,954
955,11,259,1418286346,955
956,11,259,1418912705,956
957,11,259,1419679373,957
958,11,259,1421054229,958
959,11,259,1421961893,959
960,11,259,1422278750,960
961,11,259,1422371954,961
962,11,259,1425140352,962
963,11,259,1425291037,963
964,11,259,1426093900,964
965,11,259,1432582338,965
966,11,259,1467189833,966
967,13,259,1476919573,967
968,11,259,1499082633,968
969,9,260,1276359144,969
970,39,260,1280528658,970
971,8,260,1319380171,971
972,8,260,1323023035,972
973,10,260,1336297624,973
974,16,260,1350738679,974
975,16,260,1352836637,975
976,16,260,1365891784,976
977,11,260,1493239559,977
978,9,261,1276364126,978
979,39,261,1280528672,979
980,10,261,1293058817,980
981,10,261,1300957692,981
982,82,261,1353918547,982
983,11,261,1380831691,983
984,12,261,1488618699,984
985,11,261,1493239559,985
986,78,262,1276389875,986
987,78,262,1276391312,987
988,8,262,1277155801,988
989,8,262,1282899924,989
990,11,262,1341868099,990
991,11,262,1343284305,991
992,11,262,1343911900,992
993,11,262,1346668738,993
994,11,262,1346673385,994
995,11,262,1364209385,995
996,11,262,1366960048,996
997,11,262,1389184180,997
998,11,262,1418391115,998
999,11,262,1418888008,999
1000,11,262,1419679801,1000
1001,11,262,1420308303,1001
1002,11,262,1420708873,1002
1003,11,262,1421230065,1003
1004,11,262,1421935380,1004
1005,11,262,1422395365,1005
1006,11,262,1426093904,1006
1007,11,262,1430215999,1007
1008,11,262,1445939024,1008
1009,49,262,1498099602,1009
1010,9,263,1276359602,1010
1011,39,263,1280528723,1011
1012,9,263,1283621917,1012
1013,15,263,1323224540,1013
1014,15,263,1326545173,1014
1015,15,263,1330474511,1015
1016,11,263,1342092958,1016
1017,16,263,1350661492,1017
1018,16,263,1367792594,1018
1019,16,263,1373172567,1019
1020,10,263,1386504699,1020
1021,11,263,1406808852,1021
1022,11,263,1427402350,1022
1023,13,263,1489201017,1023
1024,11,263,1493239367,1024
1025,8,264,1276594607,1025
1026,8,264,1282898034,1026
1027,10,264,1283626069,1027
1028,83,264,1284921123,1028
1029,8,264,1307643229,1029
1030,8,264,1307732233,1030
1031,10,264,1315180513,1031
1032,8,264,1319477099,1032
1033,11,264,1343904747,1033
1034,11,264,1346658081,1034
1035,11,264,1349081443,1035
1036,11,264,1349167884,1036
1037,11,264,1349167981,1037
1038,8,264,1364318344,1038
1039,11,264,1366969906,1039
1040,11,264,1411146269,1040
1041,11,264,1418126664,1041
1042,11,264,1418735552,1042
1043,11,264,1418812650,1043
1044,11,264,1419677805,1044
1045,11,264,1419706757,1045
1046,11,264,1419800839,1046
1047,11,264,1420389303,1047
1048,11,264,1421961911,1048
1049,11,264,1422280204,1049
1050,11,264,1426093839,1050
1051,11,264,1432582307,1051
1052,11,264,1439498338,1052
1053,11,264,1442408997,1053
1054,11,264,1467189570,1054
1055,11,264,1471434310,1055
1056,13,264,1476919480,1056
1057,11,264,1499082639,1057
1058,8,265,1277160842,1058
1059,8,265,1282902931,1059
1060,10,265,1283626614,1060
1061,78,265,1286205982,1061
1062,8,265,1307644490,1062
1063,10,265,1315181135,1063
1064,8,265,1327077711,1064
